2022-08-04 10:41:06.123400 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-04 10-41-05.txt'. [8.95 ms]
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Package.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 1.1.1.0          of Keysight.OpenTap.Licensing.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Plugins.BasicSteps.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.Wpf.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of PackageManager.exe
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Editor.exe
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 0.1.0-Development of OpenTap.Plugins.LedsGo.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.11.0+98498e58  of Csv.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-08-04 10:41:07.403963 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [1.00 s]
2022-08-04 10:41:07.420917 ; PluginManager  ; Debug       ; Loaded OpenTap. [799 us]
2022-08-04 10:41:07.473776 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [9.84 ms]
2022-08-04 10:41:07.479759 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [15.4 ms]
2022-08-04 10:41:07.481753 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [243 us]
2022-08-04 10:41:07.512670 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [9.47 ms]
2022-08-04 10:41:07.647723 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.10 us]
2022-08-04 10:41:07.903820 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [915 ms]
2022-08-04 10:41:08.074816 ; GUI            ; Debug       ; Loaded Light Theme. [14.8 ms]
2022-08-04 10:41:08.089772 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-08-04 10:41:08.316993 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [127 ms]
2022-08-04 10:41:08.317300 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-08-04 10:41:08.348540 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [38.6 ms]
2022-08-04 10:41:08.348540 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.07 ms]
2022-08-04 10:41:08.395429 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-08-04 10-41-08.txt'. [8.42 ms]
2022-08-04 10:41:08.853677 ; Main           ; Debug       ; GUI initialized. [533 ms]
2022-08-04 10:41:08.853677 ; Main           ; Debug       ; Docking manager initialized. [78.3 us]
2022-08-04 10:41:08.856668 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 08/04/2022 [3.12 s]
2022-08-04 10:41:08.907564 ; PluginManager  ; Debug       ; Loaded PackageManager. [863 us]
2022-08-04 10:41:08.907564 ; PluginManager  ; Debug       ; Loaded Editor. [57.9 us]
2022-08-04 10:41:08.916508 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [9.09 ms]
2022-08-04 10:41:08.925485 ; PluginManager  ; Debug       ; Loaded RunExplorer. [7.93 ms]
2022-08-04 10:41:08.927481 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.34 ms]
2022-08-04 10:41:08.928478 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [598 us]
2022-08-04 10:41:08.932547 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [11.1 ms]
2022-08-04 10:41:08.948197 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [21.4 ms]
2022-08-04 10:41:08.948197 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [5.05 ms]
2022-08-04 10:41:09.359767 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [502 ms]
2022-08-04 10:41:09.359767 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [502 ms]
2022-08-04 10:41:09.359767 ; Main           ; Debug       ; Update check complete. [502 ms]
2022-08-04 10:41:10.376085 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.46 ms]
2022-08-04 10:41:11.473117 ; Main           ; Debug       ; Application startup finished. [5.74 s]
2022-08-04 10:41:14.374263 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SIDDALI\SIDDALI500.TapPlan [586 ms]
2022-08-04 10:41:18.400917 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:41:18.442769 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI500' on 08/04/2022 10:41:18, 25 of 25 TestSteps enabled.
2022-08-04 10:41:18.523806 ; TestPlan       ; Debug       ; Saved Test Plan XML [7.61 ms]
2022-08-04 10:41:18.555795 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [146 us]
2022-08-04 10:41:20.643559 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 10:41:20.644511 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 10:41:20.647550 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 10:41:20.651539 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 10:41:21.438021 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-08-04 10:41:21.462039 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [5.07 ms]
2022-08-04 10:41:21.463618 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [2.24 ms]
2022-08-04 10:41:21.464690 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [1.35 ms]
2022-08-04 10:41:21.465693 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [1.25 ms]
2022-08-04 10:41:21.467685 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [1.10 ms]
2022-08-04 10:41:21.468684 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [1.09 ms]
2022-08-04 10:41:21.469682 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [1.24 ms]
2022-08-04 10:41:21.470678 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [591 us]
2022-08-04 10:41:21.470678 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [654 us]
2022-08-04 10:41:21.471674 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [639 us]
2022-08-04 10:41:21.472672 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [638 us]
2022-08-04 10:41:21.472672 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [601 us]
2022-08-04 10:41:21.474669 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [1.26 ms]
2022-08-04 10:41:21.475664 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [445 us]
2022-08-04 10:41:21.475664 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [1.73 ms]
2022-08-04 10:41:21.477659 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [11.2 ms]
2022-08-04 10:41:21.477659 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [23.8 ms]
2022-08-04 10:41:21.490623 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-04 10:41:21.496610 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-04 10:41:21.503588 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [10.8 ms]
2022-08-04 10:41:21.504586 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-04 10:41:21.505584 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-04 10:41:21.505584 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.15 ms]
2022-08-04 10:41:21.505584 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-04 10:41:21.506622 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-04 10:41:21.506622 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.15 ms]
2022-08-04 10:41:21.506622 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-04 10:41:21.507578 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-04 10:41:21.507578 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [618 us]
2022-08-04 10:41:21.507578 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-04 10:41:21.608336 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-08-04 10:41:21.608336 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-08-04 10:41:21.613338 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-08-04 10:41:22.323398 ; TestStep       ; Debug       ; AIN1 measured: 3.29523344993591
2022-08-04 10:41:22.323398 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [710 ms]
2022-08-04 10:41:22.324394 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [716 ms]
2022-08-04 10:41:22.325392 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-08-04 10:41:22.325392 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-08-04 10:41:22.358302 ; TestStep       ; Debug       ; AIN0 measured: 19.3877249310026
2022-08-04 10:41:22.358302 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [33.4 ms]
2022-08-04 10:41:22.358302 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [33.6 ms]
2022-08-04 10:41:22.358302 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-08-04 10:41:22.358302 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-08-04 10:41:22.359301 ; TestStep       ; Debug       ; EIO3read: Low
2022-08-04 10:41:22.359301 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.02 ms]
2022-08-04 10:41:22.359301 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-08-04 10:41:22.360299 ; TestStep       ; Debug       ; EIO1read: Low
2022-08-04 10:41:22.360299 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [603 us]
2022-08-04 10:41:22.360299 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-08-04 10:41:22.361297 ; TestStep       ; Debug       ; CIO2read: High
2022-08-04 10:41:22.362295 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Fail'. [1.29 ms]
2022-08-04 10:41:22.362295 ; Test Step      ; Debug       ; Break issued from 'SL Bot CIO2' due to verdict Fail. See Break Conditions settings.
2022-08-04 10:41:22.362295 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Fail'. [3.87 ms]
2022-08-04 10:41:22.362295 ; Test Step      ; Debug       ; Break issued from 'Soldeerlinken controleren' due to verdict Fail. See Break Conditions settings.
2022-08-04 10:41:22.362295 ; TestPlan       ; Debug       ; Test step runs finished. [885 ms]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [541 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [143 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [15.3 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [6.70 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.90 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [6.70 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [9.80 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [6.50 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [4.30 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [6.10 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [9.10 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [7.20 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [8.40 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [5.90 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.70 us]
2022-08-04 10:41:22.366282 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [7.20 us]
2022-08-04 10:41:22.383237 ; Summary        ; Information ; -------- Summary of test plan started 08/04/2022 10:41:18 --------
2022-08-04 10:41:22.386227 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     10.8 ms  Pass   
2022-08-04 10:41:22.386227 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.15 ms  Pass   
2022-08-04 10:41:22.386227 ; Summary        ; Information ;  48V inschakelen FIO6                               1.15 ms  Pass   
2022-08-04 10:41:22.386227 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                           618 us  Pass   
2022-08-04 10:41:22.386227 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-08-04 10:41:22.386227 ; Summary        ; Information ;  Spanningen controleren                              716 ms  Pass   
2022-08-04 10:41:22.386227 ; Summary        ; Information ;    3V3 Meten AIN1                                    710 ms  Pass   
2022-08-04 10:41:22.386227 ; Summary        ; Information ;  Stromen controleren                                33.6 ms  Pass   
2022-08-04 10:41:22.386227 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         33.4 ms  Pass   
2022-08-04 10:41:22.386227 ; Summary        ; Information ;  Soldeerlinken controleren                          3.87 ms  Fail   
2022-08-04 10:41:22.386227 ; Summary        ; Information ;    SL Top EIO3                                      1.02 ms  Pass   
2022-08-04 10:41:22.386227 ; Summary        ; Information ;    SL Mid EIO1                                       603 us  Pass   
2022-08-04 10:41:22.386227 ; Summary        ; Information ;    SL Bot CIO2                                      1.29 ms  Fail   
2022-08-04 10:41:22.387225 ; Summary        ; Information ; ------------------------------------------------------------------
2022-08-04 10:41:22.387225 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 3.81 s ---------
2022-08-04 10:41:22.402187 ; Labjack        ; Information ; Resource "Labjack" closed. [6.80 us]
2022-08-04 10:41:22.404182 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:41:22.404182 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI500' on 08/04/2022 10:41:22, 25 of 25 TestSteps enabled.
2022-08-04 10:41:22.415151 ; TestPlan       ; Debug       ; Saved Test Plan XML [10.1 ms]
2022-08-04 10:41:24.416008 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 10:41:24.416008 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 10:41:24.419997 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 10:41:24.422987 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 10:41:25.222881 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-08-04 10:41:25.225876 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [1.33 ms]
2022-08-04 10:41:25.226926 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [1.31 ms]
2022-08-04 10:41:25.227868 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [1.14 ms]
2022-08-04 10:41:25.228865 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [566 us]
2022-08-04 10:41:25.229863 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [703 us]
2022-08-04 10:41:25.229863 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [541 us]
2022-08-04 10:41:25.230898 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [727 us]
2022-08-04 10:41:25.230898 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [628 us]
2022-08-04 10:41:25.231860 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [609 us]
2022-08-04 10:41:25.232855 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [640 us]
2022-08-04 10:41:25.232855 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [673 us]
2022-08-04 10:41:25.234877 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [1.28 ms]
2022-08-04 10:41:25.234877 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [663 us]
2022-08-04 10:41:25.235847 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [25.7 us]
2022-08-04 10:41:25.235847 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [766 us]
2022-08-04 10:41:25.236874 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [7.92 ms]
2022-08-04 10:41:25.236874 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [12.2 ms]
2022-08-04 10:41:25.236874 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-04 10:41:25.237869 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-04 10:41:25.237869 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.17 ms]
2022-08-04 10:41:25.237869 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-04 10:41:25.238838 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-04 10:41:25.238838 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.15 ms]
2022-08-04 10:41:25.238838 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-04 10:41:25.239836 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-04 10:41:25.239836 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [601 us]
2022-08-04 10:41:25.239836 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-04 10:41:25.240834 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-04 10:41:25.240834 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.12 ms]
2022-08-04 10:41:25.240834 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-04 10:41:25.342600 ; TestPlan       ; Information ; "Delay 100ms" completed. [101 ms]
2022-08-04 10:41:25.342600 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-08-04 10:41:25.342600 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-08-04 10:41:25.390465 ; TestStep       ; Debug       ; AIN1 measured: 3.29478863954544
2022-08-04 10:41:25.390465 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [48.1 ms]
2022-08-04 10:41:25.390465 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [48.3 ms]
2022-08-04 10:41:25.390465 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-08-04 10:41:25.390465 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-08-04 10:41:25.420097 ; TestStep       ; Debug       ; AIN0 measured: 19.6274744370021
2022-08-04 10:41:25.420097 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [29.5 ms]
2022-08-04 10:41:25.420097 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [29.7 ms]
2022-08-04 10:41:25.420097 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-08-04 10:41:25.421095 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-08-04 10:41:25.422093 ; TestStep       ; Debug       ; EIO3read: Low
2022-08-04 10:41:25.422093 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.04 ms]
2022-08-04 10:41:25.422093 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
