2022-08-01 11:24:22.232702 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-01 11-24-21.txt'. [9.30 ms]
2022-08-01 11:24:23.406796 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-08-01 11:24:23.406796 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [855 ms]
2022-08-01 11:24:23.500547 ; PluginManager  ; Debug       ; Loaded OpenTap. [57.5 ms]
2022-08-01 11:24:23.500547 ; PluginManager  ; Debug       ; Loaded OpenTap. [32.2 ms]
2022-08-01 11:24:23.529470 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [35.8 ms]
2022-08-01 11:24:23.538446 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [61.0 ms]
2022-08-01 11:24:23.540444 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [2.17 ms]
2022-08-01 11:24:23.672090 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [55.6 ms]
2022-08-01 11:24:23.942945 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.20 us]
2022-08-01 11:24:24.383214 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.31 s]
2022-08-01 11:24:24.724293 ; GUI            ; Debug       ; Loaded Light Theme. [30.0 ms]
2022-08-01 11:24:24.767181 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-08-01 11:24:25.285276 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [272 ms]
2022-08-01 11:24:25.285276 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-08-01 11:24:25.355709 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [67.3 ms]
2022-08-01 11:24:25.358702 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [3.29 ms]
2022-08-01 11:24:25.420742 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-08-01 11-24-25.txt'. [7.45 ms]
2022-08-01 11:24:26.064878 ; Main           ; Debug       ; GUI initialized. [778 ms]
2022-08-01 11:24:26.064878 ; Main           ; Debug       ; Docking manager initialized. [124 us]
2022-08-01 11:24:26.069053 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 08/01/2022 [4.40 s]
2022-08-01 11:24:26.126672 ; PluginManager  ; Debug       ; Loaded PackageManager. [457 us]
2022-08-01 11:24:26.126672 ; PluginManager  ; Debug       ; Loaded Editor. [31.3 us]
2022-08-01 11:24:26.144686 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [17.0 ms]
2022-08-01 11:24:26.159999 ; PluginManager  ; Debug       ; Loaded RunExplorer. [15.0 ms]
2022-08-01 11:24:26.163941 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.18 ms]
2022-08-01 11:24:26.165572 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [933 us]
2022-08-01 11:24:26.203472 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [31.5 ms]
2022-08-01 11:24:26.218431 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [53.4 ms]
2022-08-01 11:24:26.229401 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [10.3 ms]
2022-08-01 11:24:26.722351 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [651 ms]
2022-08-01 11:24:26.722351 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [651 ms]
2022-08-01 11:24:26.722351 ; Main           ; Debug       ; Update check complete. [651 ms]
2022-08-01 11:24:28.185425 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [3.63 ms]
2022-08-01 11:24:30.558063 ; Main           ; Debug       ; Application startup finished. [8.89 s]
2022-08-01 11:24:51.351607 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SHSIDDALI.TapPlan [889 ms]
2022-08-01 11:24:52.492532 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-01 11:24:52.536421 ; TestPlan       ; Information ; Starting TestPlan 'SHSIDDALI' on 08/01/2022 11:24:52, 21 of 21 TestSteps enabled.
2022-08-01 11:24:52.653039 ; TestPlan       ; Debug       ; Saved Test Plan XML [19.2 ms]
2022-08-01 11:24:52.686947 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [277 us]
2022-08-01 11:24:54.879574 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-01 11:24:54.880535 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-01 11:24:54.881529 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-01 11:24:55.664111 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-08-01 11:24:55.687708 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [3.34 ms]
2022-08-01 11:24:55.687708 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [570 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [50.6 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [33.9 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [21.0 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [33.3 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [60.9 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [25.7 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [17.3 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [23.1 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [256 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [298 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [880 us]
2022-08-01 11:24:55.688705 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [8.35 ms]
2022-08-01 11:24:55.711658 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-01 11:24:55.724584 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-01 11:24:55.741536 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [22.0 ms]
2022-08-01 11:24:55.743533 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-01 11:24:55.744526 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-01 11:24:55.745523 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.79 ms]
2022-08-01 11:24:55.745523 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-01 11:24:55.746518 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-01 11:24:55.746518 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.50 ms]
2022-08-01 11:24:55.747575 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-01 11:24:55.748607 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-01 11:24:55.748607 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.42 ms]
2022-08-01 11:24:55.748607 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-01 11:24:55.849247 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-08-01 11:24:55.850286 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-08-01 11:24:55.855231 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-08-01 11:24:55.928038 ; TestStep       ; Debug       ; AIN1 measured: 3.30647013664246
2022-08-01 11:24:55.929135 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [73.4 ms]
2022-08-01 11:24:55.932025 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [81.7 ms]
2022-08-01 11:24:55.932336 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-08-01 11:24:55.932336 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-08-01 11:24:55.973913 ; TestStep       ; Debug       ; AIN0 measured: 86.2304847496562
2022-08-01 11:24:55.973913 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [41.8 ms]
2022-08-01 11:24:55.973913 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [42.1 ms]
2022-08-01 11:24:55.973913 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-08-01 11:24:55.974912 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-08-01 11:24:55.981893 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; 
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; 
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; Processing script file...
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; J-Link>device MKL16Z32xxx4
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; Hardware version: V11.00
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; S/N: 51020380
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; License(s): GDB
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; VTref=3.322V
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; J-Link>si SWD
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; J-Link>speed 1000
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; J-Link>Sleep 600
2022-08-01 11:24:59.247890 ; TestStep       ; Information ; Sleep(600)
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; J-Link>erase
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Device "MKL16Z32XXX4" selected.
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; 
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; 
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Connecting to target via SWD
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; InitTarget() start
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; InitTarget()
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; InitTarget() end
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; AP[0]: Core found
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; CPUID register: 0x410CC600. Implementer code: 0x41 (ARM)
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Found Cortex-M0 r0p0, Little endian.
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; CoreSight components:
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 000BB932 MTB-M0+
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Cortex-M0 identified.
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Erasing device...
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.854s (Prepare: 0.054s, Compare: 0.000s, Erase: 0.788s, Program: 0.000s, Verify: 0.000s, Restore: 0.011s)
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Erasing done.
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SHSIDDALI\Sidonia-DALI_v01_01.hex, 0x00
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SHSIDDALI\Sidonia-DALI_v01_01.hex]...
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (20480 bytes)
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; J-Link: Flash download: Total: 1.001s (Prepare: 0.089s, Compare: 0.110s, Erase: 0.051s, Program & Verify: 0.689s, Restore: 0.060s)
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 28 KB/s
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; O.K.
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; J-Link>r
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Reset delay: 0 ms
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; J-Link>g
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; J-Link>qc
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; 
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; Script processing completed.
2022-08-01 11:24:59.248437 ; TestStep       ; Information ; 
2022-08-01 11:24:59.268834 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [3.29 s]
2022-08-01 11:24:59.268834 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" started.
2022-08-01 11:24:59.270924 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-01 11:24:59.270924 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" completed with verdict 'Pass'. [1.87 ms]
2022-08-01 11:24:59.270924 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" started.
2022-08-01 11:24:59.771575 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" completed. [500 ms]
2022-08-01 11:24:59.771575 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" started.
2022-08-01 11:24:59.772590 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-01 11:24:59.773534 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" completed with verdict 'Pass'. [1.71 ms]
2022-08-01 11:24:59.773534 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [3.79 s]
2022-08-01 11:24:59.773534 ; TestPlan       ; Information ; "Delay 1s" started.
2022-08-01 11:25:00.774743 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-08-01 11:25:00.774743 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-08-01 11:25:00.774743 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-08-01 11:25:00.809649 ; TestStep       ; Debug       ; AIN4 measured: 484.614492416382
2022-08-01 11:25:00.809649 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [34.3 ms]
2022-08-01 11:25:00.809649 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-08-01 11:25:00.811712 ; TestStep       ; Debug       ; FIO4set to: High
2022-08-01 11:25:00.811712 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.84 ms]
2022-08-01 11:25:00.811712 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-08-01 11:25:09.933202 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-08-01 11:25:09.938188 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Fail'. [4.71 ms]
2022-08-01 11:25:09.938188 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Fail'. [9.12 s]
2022-08-01 11:25:09.938188 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [9.16 s]
2022-08-01 11:25:09.938188 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-08-01 11:25:09.940183 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-01 11:25:09.940183 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.83 ms]
2022-08-01 11:25:09.940183 ; TestPlan       ; Debug       ; Test step runs finished. [14.2 s]
2022-08-01 11:25:09.944173 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [612 us]
2022-08-01 11:25:09.944959 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [183 us]
2022-08-01 11:25:09.944959 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [10.9 us]
2022-08-01 11:25:09.944959 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [3.90 us]
2022-08-01 11:25:09.944959 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.30 us]
2022-08-01 11:25:09.944959 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [6.20 us]
2022-08-01 11:25:09.944959 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [3.30 us]
2022-08-01 11:25:09.944959 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [4.30 us]
2022-08-01 11:25:09.945172 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.09 us]
2022-08-01 11:25:09.945172 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.40 us]
