2022-07-29 11:47:27.600130 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-29 11-47-27.txt'. [6.97 ms]
2022-07-29 11:47:28.787975 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-07-29 11:47:28.787975 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-07-29 11:47:28.787975 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-07-29 11:47:28.787975 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-07-29 11:47:28.787975 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-07-29 11:47:28.787975 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-07-29 11:47:28.787975 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-07-29 11:47:28.787975 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-07-29 11:47:28.787975 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-07-29 11:47:28.787975 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [874 ms]
2022-07-29 11:47:28.837841 ; PluginManager  ; Debug       ; Loaded OpenTap. [950 us]
2022-07-29 11:47:28.865767 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [27.0 ms]
2022-07-29 11:47:28.873781 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [36.2 ms]
2022-07-29 11:47:28.890797 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [506 us]
2022-07-29 11:47:28.933586 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [14.1 ms]
2022-07-29 11:47:29.164970 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.50 us]
2022-07-29 11:47:29.550976 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.20 s]
2022-07-29 11:47:29.925941 ; GUI            ; Debug       ; Loaded Light Theme. [34.4 ms]
2022-07-29 11:47:29.963016 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-29 11:47:30.450218 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [268 ms]
2022-07-29 11:47:30.450218 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-07-29 11:47:30.515037 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [60.7 ms]
2022-07-29 11:47:30.527998 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [2.57 ms]
2022-07-29 11:47:30.592406 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-29 11-47-30.txt'. [33.2 ms]
2022-07-29 11:47:31.230102 ; Main           ; Debug       ; GUI initialized. [778 ms]
2022-07-29 11:47:31.231063 ; Main           ; Debug       ; Docking manager initialized. [82.8 us]
2022-07-29 11:47:31.234130 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/29/2022 [4.15 s]
2022-07-29 11:47:31.291468 ; PluginManager  ; Debug       ; Loaded PackageManager. [446 us]
2022-07-29 11:47:31.291468 ; PluginManager  ; Debug       ; Loaded Editor. [30.3 us]
2022-07-29 11:47:31.307323 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [15.5 ms]
2022-07-29 11:47:31.323412 ; PluginManager  ; Debug       ; Loaded RunExplorer. [15.7 ms]
2022-07-29 11:47:31.328268 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.93 ms]
2022-07-29 11:47:31.330262 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.53 ms]
2022-07-29 11:47:31.362177 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [22.1 ms]
2022-07-29 11:47:31.374147 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [44.1 ms]
2022-07-29 11:47:31.383124 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [8.61 ms]
2022-07-29 11:47:31.788624 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [552 ms]
2022-07-29 11:47:31.788624 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [552 ms]
2022-07-29 11:47:31.788624 ; Main           ; Debug       ; Update check complete. [552 ms]
2022-07-29 11:47:33.377809 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.54 ms]
2022-07-29 11:47:35.873621 ; Main           ; Debug       ; Application startup finished. [8.79 s]
2022-07-29 11:47:49.593273 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SHSID.TapPlan [858 ms]
2022-07-29 11:47:52.188777 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-29 11:47:52.272550 ; TestPlan       ; Information ; Starting TestPlan 'SHSID' on 07/29/2022 11:47:52, 33 of 33 TestSteps enabled.
2022-07-29 11:47:52.412181 ; TestPlan       ; Debug       ; Saved Test Plan XML [25.2 ms]
2022-07-29 11:47:52.414177 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [222 us]
2022-07-29 11:47:55.364110 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-07-29 11:47:55.400014 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [3.43 ms]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [681 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [34.2 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [30.2 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [22.2 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [336 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [24.0 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [18.5 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [24.4 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [24.3 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [71.1 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [26.8 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [17.9 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PrePlanRun completed. [23.7 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PrePlanRun completed. [28.5 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [30.5 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PrePlanRun completed. [31.2 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [27.4 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PrePlanRun completed. [24.5 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [24.2 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [893 us]
2022-07-29 11:47:55.401011 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [8.33 ms]
2022-07-29 11:47:55.418005 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-29 11:47:55.428326 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-29 11:47:55.439907 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [18.2 ms]
2022-07-29 11:47:55.441902 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-29 11:47:55.442901 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-29 11:47:55.442901 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.50 ms]
2022-07-29 11:47:55.442901 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-29 11:47:55.444897 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-29 11:47:55.444897 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.41 ms]
2022-07-29 11:47:55.465876 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-29 11:47:55.466979 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-29 11:47:55.467834 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.60 ms]
2022-07-29 11:47:55.467834 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-29 11:47:55.568566 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-29 11:47:55.568677 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-29 11:47:55.576550 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-29 11:47:55.627411 ; TestStep       ; Debug       ; AIN8 measured: 9.36593086838722
2022-07-29 11:47:55.627411 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Fail'. [50.8 ms]
2022-07-29 11:47:55.629653 ; Test Step      ; Debug       ; Break issued from '48V Meten AIN8' due to verdict Fail. See Break Conditions settings.
2022-07-29 11:47:55.632444 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Fail'. [64.1 ms]
2022-07-29 11:47:55.632444 ; Test Step      ; Debug       ; Break issued from 'Spanningen controleren' due to verdict Fail. See Break Conditions settings.
2022-07-29 11:47:55.632444 ; TestPlan       ; Debug       ; Test step runs finished. [231 ms]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.00 ms]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [31.6 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PostPlanRun completed. [15.9 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [5.20 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PostPlanRun completed. [5.00 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [5.40 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PostPlanRun completed. [5.40 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PostPlanRun completed. [5.09 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [8.30 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [6.40 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [5.30 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [5.60 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [5.70 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [5.20 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [8.19 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [6.50 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [5.60 us]
2022-07-29 11:47:55.639427 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [4.90 us]
2022-07-29 11:47:55.640375 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [9.50 us]
2022-07-29 11:47:55.640375 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [13.9 us]
2022-07-29 11:47:55.640375 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [16.4 us]
2022-07-29 11:47:55.687252 ; Summary        ; Information ; -------- Summary of test plan started 07/29/2022 11:47:52 --------
2022-07-29 11:47:55.702212 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     18.2 ms  Pass   
2022-07-29 11:47:55.702212 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.50 ms  Pass   
2022-07-29 11:47:55.702212 ; Summary        ; Information ;  48V inschakelen FIO6                               1.41 ms  Pass   
2022-07-29 11:47:55.702212 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.60 ms  Pass   
2022-07-29 11:47:55.702212 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-29 11:47:55.702212 ; Summary        ; Information ;  Spanningen controleren                             64.1 ms  Fail   
2022-07-29 11:47:55.702212 ; Summary        ; Information ;    48V Meten AIN8                                   50.8 ms  Fail   
2022-07-29 11:47:55.703208 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-29 11:47:55.705217 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 3.22 s ---------
2022-07-29 11:47:55.734125 ; Labjack        ; Information ; Resource "Labjack" closed. [10.1 us]
2022-07-29 11:47:59.674271 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-29 11:47:59.674955 ; TestPlan       ; Information ; Starting TestPlan 'SHSID' on 07/29/2022 11:47:59, 33 of 33 TestSteps enabled.
2022-07-29 11:47:59.696900 ; TestPlan       ; Debug       ; Saved Test Plan XML [21.5 ms]
2022-07-29 11:48:01.702354 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-29 11:48:01.710332 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-29 11:48:01.710332 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-29 11:48:01.710332 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-29 11:48:02.509835 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [88.0 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [38.5 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [28.0 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [30.3 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [23.8 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [27.2 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [25.3 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [23.6 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [29.3 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [29.5 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [20.4 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [31.4 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [21.7 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PrePlanRun completed. [24.9 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PrePlanRun completed. [27.9 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [32.4 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PrePlanRun completed. [27.6 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [23.7 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PrePlanRun completed. [22.7 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [25.3 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [481 us]
2022-07-29 11:48:02.510834 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [673 us]
2022-07-29 11:48:02.511834 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-29 11:48:02.512831 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-29 11:48:02.512831 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.30 ms]
2022-07-29 11:48:02.512831 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-29 11:48:02.513825 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-29 11:48:02.513825 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.22 ms]
2022-07-29 11:48:02.513825 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-29 11:48:02.515837 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-29 11:48:02.515837 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.27 ms]
2022-07-29 11:48:02.515837 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-29 11:48:02.517040 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-29 11:48:02.517040 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.26 ms]
2022-07-29 11:48:02.517040 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-29 11:48:02.618274 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-29 11:48:02.618550 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-29 11:48:02.618550 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-29 11:48:02.678438 ; TestStep       ; Debug       ; AIN8 measured: 9.37163752019405
2022-07-29 11:48:02.678438 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Fail'. [59.7 ms]
2022-07-29 11:48:02.678438 ; Test Step      ; Debug       ; Break issued from '48V Meten AIN8' due to verdict Fail. See Break Conditions settings.
2022-07-29 11:48:02.678438 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Fail'. [60.3 ms]
2022-07-29 11:48:02.678438 ; Test Step      ; Debug       ; Break issued from 'Spanningen controleren' due to verdict Fail. See Break Conditions settings.
2022-07-29 11:48:02.678438 ; TestPlan       ; Debug       ; Test step runs finished. [167 ms]
2022-07-29 11:48:02.679452 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [349 us]
2022-07-29 11:48:02.679452 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [21.1 us]
2022-07-29 11:48:02.679452 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PostPlanRun completed. [8.19 us]
2022-07-29 11:48:02.679452 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [21.8 us]
2022-07-29 11:48:02.679452 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PostPlanRun completed. [38.8 us]
2022-07-29 11:48:02.679452 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [11.5 us]
2022-07-29 11:48:02.679452 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PostPlanRun completed. [7.20 us]
2022-07-29 11:48:02.679452 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PostPlanRun completed. [7.20 us]
2022-07-29 11:48:02.679452 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [17.8 us]
2022-07-29 11:48:02.679452 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [7.80 us]
