2022-07-19 17:04:08.637356 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-19 17-04-08.txt'. [15.7 ms]
2022-07-19 17:04:13.264070 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-19 17:04:13.374297 ; KAL            ; Debug       ; KAL signature verified. [47.1 ms]
2022-07-19 17:04:13.403231 ; KAL            ; Debug       ; Initialized [70.0 ms]
2022-07-19 17:04:13.407211 ; KAL Process    ; Debug       ; Initialized [84.1 ms]
2022-07-19 17:04:14.404412 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [3.45 ms]
2022-07-19 17:04:15.205046 ; Main           ; Debug       ; Application startup finished. [7.01 s]
2022-07-19 17:04:18.462675 ; Main           ; Debug       ; Loaded Test plan D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\test.TapPlan [671 ms]
2022-07-19 17:05:06.562506 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-19 17:05:06.590433 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/19/2022 17:05:06, 1 of 19 TestSteps enabled.
2022-07-19 17:05:06.682187 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.82 ms]
2022-07-19 17:05:06.688173 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [172 us]
2022-07-19 17:05:06.898710 ; Labjack        ; Information ; Resource "Labjack" opened. [94.4 ms]
2022-07-19 17:05:06.929630 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [4.79 ms]
2022-07-19 17:05:06.929630 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [8.59 ms]
2022-07-19 17:05:06.945586 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-19 17:05:10.275663 ; TestPlan       ; Error       ; Error running "LabJackStep": LJME_MBE2_ILLEGAL_DATA_ADDRESS: 10.
2022-07-19 17:05:10.279652 ; TestPlan       ; Debug       ; Exception: LJME_MBE2_ILLEGAL_DATA_ADDRESS: 10
2022-07-19 17:05:10.282645 ; TestPlan       ; Debug       ;     bij LedsGo.Utilities.LabJackClass.AnalogWrite(AIN channel, Double value) in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 334
2022-07-19 17:05:10.282645 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.AnalogWrite(AIN channel, Double value) in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 226
2022-07-19 17:05:10.282645 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.WriteAnalog() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\LabJackStep.cs:regel 148
2022-07-19 17:05:10.282645 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.Run() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\LabJackStep.cs:regel 99
2022-07-19 17:05:10.282645 ; TestPlan       ; Debug       ;     bij OpenTap.TestStepExtensions.DoRun(ITestStep Step, TestPlanRun planRun, TestRun parentRun, IEnumerable`1 attachedParameters)
2022-07-19 17:05:10.284642 ; TestPlan       ; Debug       ; Exception caught at:
2022-07-19 17:05:10.301593 ; TestPlan       ; Debug       ;     at failState execTestPlan(OpenTap.TestPlanRun, System.Collections.Generic.IList`1[OpenTap.ITestStep])
2022-07-19 17:05:10.301593 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-19 17:05:10.301593 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-19 17:05:10.301593 ; TestPlan       ; Debug       ;     at Void g()
2022-07-19 17:05:10.301593 ; TestPlan       ; Debug       ;     ...
2022-07-19 17:05:10.308574 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Error'. [3.35 s]
2022-07-19 17:05:10.310570 ; Test Step      ; Debug       ; Break issued from 'LabJackStep' due to verdict Error. See Break Conditions settings.
2022-07-19 17:05:10.312570 ; TestPlan       ; Debug       ; Test step runs finished. [3.38 s]
2022-07-19 17:05:10.319592 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [1.70 ms]
2022-07-19 17:05:10.344501 ; Summary        ; Information ; ------- Summary of test plan started 07/19/2022 17:05:06 -------
2022-07-19 17:05:10.348470 ; Summary        ; Information ;  LabJackStep                                      3.35 s   Error  
2022-07-19 17:05:10.348470 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-19 17:05:10.349474 ; Summary        ; Information ; ------- Test plan completed with verdict Error in 3.63 s -------
2022-07-19 17:05:10.369412 ; Labjack        ; Information ; Resource "Labjack" closed. [8.80 us]
2022-07-19 17:06:29.390044 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-19 17:06:29.390044 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/19/2022 17:06:29, 1 of 19 TestSteps enabled.
2022-07-19 17:06:29.397027 ; TestPlan       ; Debug       ; Saved Test Plan XML [6.23 ms]
2022-07-19 17:06:29.418967 ; Labjack        ; Information ; Resource "Labjack" opened. [27.4 ms]
2022-07-19 17:06:29.419968 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [107 us]
2022-07-19 17:06:29.419968 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [131 us]
2022-07-19 17:06:29.419968 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-19 17:06:53.475049 ; TestPlan       ; Error       ; Error running "LabJackStep": LJME_MBE2_ILLEGAL_DATA_ADDRESS: 10.
2022-07-19 17:06:53.475049 ; TestPlan       ; Debug       ; Exception: LJME_MBE2_ILLEGAL_DATA_ADDRESS: 10
2022-07-19 17:06:53.483065 ; TestPlan       ; Debug       ;     bij LedsGo.Utilities.LabJackClass.AnalogWrite(AIN channel, Double value) in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 334
2022-07-19 17:06:53.483065 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.AnalogWrite(AIN channel, Double value) in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 226
2022-07-19 17:06:53.483065 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.WriteAnalog() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\LabJackStep.cs:regel 148
2022-07-19 17:06:53.483065 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.Run() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\LabJackStep.cs:regel 99
2022-07-19 17:06:53.483065 ; TestPlan       ; Debug       ;     bij OpenTap.TestStepExtensions.DoRun(ITestStep Step, TestPlanRun planRun, TestRun parentRun, IEnumerable`1 attachedParameters)
2022-07-19 17:06:53.484025 ; TestPlan       ; Debug       ; Exception caught at:
2022-07-19 17:06:53.484025 ; TestPlan       ; Debug       ;     at failState execTestPlan(OpenTap.TestPlanRun, System.Collections.Generic.IList`1[OpenTap.ITestStep])
2022-07-19 17:06:53.484025 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-19 17:06:53.484025 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-19 17:06:53.484025 ; TestPlan       ; Debug       ;     at Void g()
2022-07-19 17:06:53.484025 ; TestPlan       ; Debug       ;     ...
2022-07-19 17:06:53.484025 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Error'. [24.0 s]
2022-07-19 17:06:53.484025 ; Test Step      ; Debug       ; Break issued from 'LabJackStep' due to verdict Error. See Break Conditions settings.
2022-07-19 17:06:53.484025 ; TestPlan       ; Debug       ; Test step runs finished. [24.0 s]
2022-07-19 17:06:53.485028 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [313 us]
2022-07-19 17:06:53.485028 ; Summary        ; Information ; ------- Summary of test plan started 07/19/2022 17:06:29 -------
2022-07-19 17:06:53.485028 ; Summary        ; Information ;  LabJackStep                                      24.0 s   Error  
2022-07-19 17:06:53.485028 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-19 17:06:53.485028 ; Summary        ; Information ; ------- Test plan completed with verdict Error in 24.1 s -------
2022-07-19 17:06:53.494000 ; Labjack        ; Information ; Resource "Labjack" closed. [1.50 us]
2022-07-19 17:07:32.063543 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-19 17:07:32.063543 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/19/2022 17:07:32, 1 of 19 TestSteps enabled.
2022-07-19 17:07:32.069093 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.48 ms]
2022-07-19 17:07:32.100989 ; Labjack        ; Information ; Resource "Labjack" opened. [35.7 ms]
2022-07-19 17:07:32.101987 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [74.7 us]
2022-07-19 17:07:32.101987 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [91.3 us]
2022-07-19 17:07:32.101987 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-19 17:07:36.751210 ; TestPlan       ; Error       ; Error running "LabJackStep": LJME_MBE2_ILLEGAL_DATA_ADDRESS: 6.
2022-07-19 17:07:36.751210 ; TestPlan       ; Debug       ; Exception: LJME_MBE2_ILLEGAL_DATA_ADDRESS: 6
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ;     bij LedsGo.Utilities.LabJackClass.AnalogWrite(AIN channel, Double value) in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 334
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.AnalogWrite(AIN channel, Double value) in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 226
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.WriteAnalog() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\LabJackStep.cs:regel 148
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.Run() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\LabJackStep.cs:regel 99
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ;     bij OpenTap.TestStepExtensions.DoRun(ITestStep Step, TestPlanRun planRun, TestRun parentRun, IEnumerable`1 attachedParameters)
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ; Exception caught at:
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ;     at failState execTestPlan(OpenTap.TestPlanRun, System.Collections.Generic.IList`1[OpenTap.ITestStep])
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ;     at Void g()
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ;     ...
2022-07-19 17:07:36.752206 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Error'. [4.65 s]
2022-07-19 17:07:36.752206 ; Test Step      ; Debug       ; Break issued from 'LabJackStep' due to verdict Error. See Break Conditions settings.
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ; Test step runs finished. [4.65 s]
2022-07-19 17:07:36.752206 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [259 us]
2022-07-19 17:07:36.752206 ; Summary        ; Information ; ------- Summary of test plan started 07/19/2022 17:07:32 -------
2022-07-19 17:07:36.752206 ; Summary        ; Information ;  LabJackStep                                      4.65 s   Error  
2022-07-19 17:07:36.752206 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-19 17:07:36.752206 ; Summary        ; Information ; ------- Test plan completed with verdict Error in 4.68 s -------
2022-07-19 17:07:36.772154 ; Labjack        ; Information ; Resource "Labjack" closed. [2.10 us]
2022-07-19 17:07:39.460014 ; TestPlan       ; Debug       ; Saved Test Plan XML [7.00 ms]
2022-07-19 17:07:39.467956 ; Labjack        ; Information ; Resource "Labjack" opened. [14.9 ms]
2022-07-19 17:07:39.467956 ; TestPlan       ; Debug       ; TestPlan opened. [15.8 ms]
2022-07-19 17:07:44.962450 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-19 17:07:44.962450 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/19/2022 17:07:44, 1 of 19 TestSteps enabled.
2022-07-19 17:07:44.971400 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [206 us]
2022-07-19 17:07:44.971400 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [224 us]
2022-07-19 17:07:44.972398 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-19 17:07:47.632115 ; TestPlan       ; Error       ; Error running "LabJackStep": LJME_MBE2_ILLEGAL_DATA_ADDRESS: 6.
2022-07-19 17:07:47.632115 ; TestPlan       ; Debug       ; Exception: LJME_MBE2_ILLEGAL_DATA_ADDRESS: 6
2022-07-19 17:07:47.632115 ; TestPlan       ; Debug       ;     bij LedsGo.Utilities.LabJackClass.AnalogWrite(AIN channel, Double value) in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 334
2022-07-19 17:07:47.632115 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.AnalogWrite(AIN channel, Double value) in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 226
2022-07-19 17:07:47.632115 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.WriteAnalog() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\LabJackStep.cs:regel 148
