2022-07-18 16:59:51.322446 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-18 16-59-50.txt'. [6.57 ms]
2022-07-18 16:59:52.749657 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [412 us]
2022-07-18 16:59:52.755641 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [12.7 ms]
2022-07-18 16:59:52.759632 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [19.0 ms]
2022-07-18 16:59:52.796532 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [9.71 ms]
2022-07-18 16:59:52.957104 ; PluginManager  ; Debug       ; Loaded mscorlib. [600 ns]
2022-07-18 16:59:53.314157 ; Settings       ; Debug       ; EditorSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [837 ms]
2022-07-18 16:59:53.325129 ; Resolver       ; Debug       ; Found match for MahApps.Metro, Version=1.3.0.0, Culture=neutral, PublicKeyToken=f4fb5a3c4d1e5b4f in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\MahApps.Metro.1.3.0.0\MahApps.Metro.dll
2022-07-18 16:59:53.570476 ; GUI            ; Debug       ; Loaded Light Theme. [26.0 ms]
2022-07-18 16:59:53.592876 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-18 16:59:53.907006 ; Settings       ; Debug       ; GuiControlsSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [167 ms]
2022-07-18 16:59:53.907006 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-07-18 16:59:53.964850 ; Settings       ; Debug       ; EngineSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [53.8 ms]
2022-07-18 16:59:53.967842 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.1.1.0, Culture=neutral, PublicKeyToken=null in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2022-07-18 16:59:53.968844 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.95 ms]
2022-07-18 16:59:54.013721 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-18 16-59-53.txt'. [6.00 ms]
2022-07-18 16:59:54.568254 ; Main           ; Debug       ; GUI initialized. [658 ms]
2022-07-18 16:59:54.568254 ; Main           ; Debug       ; Docking manager initialized. [209 us]
2022-07-18 16:59:54.572238 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/18/2022 [4.15 s]
2022-07-18 16:59:54.624104 ; PluginManager  ; Debug       ; Loaded PackageManager. [450 us]
2022-07-18 16:59:54.624104 ; PluginManager  ; Debug       ; Loaded Editor. [30.0 us]
2022-07-18 16:59:54.635069 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [10.3 ms]
2022-07-18 16:59:54.645045 ; PluginManager  ; Debug       ; Loaded RunExplorer. [9.81 ms]
2022-07-18 16:59:54.649069 ; Settings       ; Debug       ; ConnectionSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.02 ms]
2022-07-18 16:59:54.650068 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [932 us]
2022-07-18 16:59:54.669977 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [13.8 ms]
2022-07-18 16:59:54.676961 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [26.7 ms]
2022-07-18 16:59:54.677959 ; Settings       ; Debug       ; ResultSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [652 us]
2022-07-18 16:59:55.152999 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [579 ms]
2022-07-18 16:59:55.152999 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [579 ms]
2022-07-18 16:59:55.152999 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [579 ms]
2022-07-18 16:59:55.152999 ; Main           ; Debug       ; Update check complete. [579 ms]
2022-07-18 16:59:55.633725 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-18 16:59:55.702546 ; KAL            ; Debug       ; KAL signature verified. [46.2 ms]
2022-07-18 16:59:55.734458 ; KAL Process    ; Debug       ; Initialized [81.4 ms]
2022-07-18 16:59:55.741439 ; KAL            ; Debug       ; Initialized [89.6 ms]
2022-07-18 16:59:56.832222 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.95 ms]
2022-07-18 16:59:57.623892 ; Main           ; Debug       ; Application startup finished. [7.21 s]
2022-07-18 17:00:00.465761 ; Serializer     ; Error       ; XML Line 10: Unable to read element 'DoutValue'. The property does not exist.
2022-07-18 17:00:02.441164 ; Main           ; Debug       ; Loaded Test plan D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\test.TapPlan [2.02 s]
2022-07-18 17:00:06.741715 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 17:00:06.791771 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 17:00:06, 1 of 1 TestSteps enabled.
2022-07-18 17:00:06.863580 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.32 ms]
2022-07-18 17:00:06.872559 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [180 us]
2022-07-18 17:00:07.057529 ; Labjack        ; Information ; Resource "Labjack" opened. [112 ms]
2022-07-18 17:00:07.085461 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [4.54 ms]
2022-07-18 17:00:07.085461 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [8.62 ms]
2022-07-18 17:00:07.099417 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 17:00:07.115375 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [14.1 ms]
2022-07-18 17:00:07.116372 ; TestPlan       ; Debug       ; Test step runs finished. [31.1 ms]
2022-07-18 17:00:07.120367 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [400 us]
2022-07-18 17:00:07.141348 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 17:00:06 -----------
2022-07-18 17:00:07.145296 ; Summary        ; Information ;  LabJackStep                                      14.1 ms  Inconclusive
2022-07-18 17:00:07.146293 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 17:00:07.147290 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 249 ms --------
2022-07-18 17:00:07.178209 ; Labjack        ; Information ; Resource "Labjack" closed. [13.1 us]
2022-07-18 17:00:12.110742 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 17:00:12.110742 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 17:00:12, 1 of 1 TestSteps enabled.
2022-07-18 17:00:12.111739 ; Labjack        ; Information ; Resource "Labjack" opened. [196 us]
2022-07-18 17:00:12.113734 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.00 ms]
2022-07-18 17:00:12.132684 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [130 us]
2022-07-18 17:00:12.132684 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [156 us]
2022-07-18 17:00:12.132684 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 17:00:12.134678 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [2.53 ms]
2022-07-18 17:00:12.135676 ; TestPlan       ; Debug       ; Test step runs finished. [2.71 ms]
2022-07-18 17:00:12.135676 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [117 us]
2022-07-18 17:00:12.135676 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 17:00:12 -----------
2022-07-18 17:00:12.135676 ; Summary        ; Information ;  LabJackStep                                      2.53 ms  Inconclusive
2022-07-18 17:00:12.135676 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 17:00:12.135676 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 24.2 ms -------
2022-07-18 17:00:12.142660 ; Labjack        ; Information ; Resource "Labjack" closed. [2.20 us]
2022-07-18 17:04:23.705073 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 17:04:23.708066 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 17:04:23, 1 of 1 TestSteps enabled.
2022-07-18 17:04:23.726018 ; TestPlan       ; Debug       ; Saved Test Plan XML [15.3 ms]
2022-07-18 17:04:23.734994 ; Labjack        ; Information ; Resource "Labjack" opened. [11.8 ms]
2022-07-18 17:04:23.767907 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [106 us]
2022-07-18 17:04:23.767907 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [131 us]
2022-07-18 17:04:23.767907 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 17:04:23.778878 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [10.5 ms]
2022-07-18 17:04:23.778878 ; TestPlan       ; Debug       ; Test step runs finished. [10.8 ms]
2022-07-18 17:04:23.778878 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [16.2 us]
2022-07-18 17:04:23.778878 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 17:04:23 -----------
2022-07-18 17:04:23.778878 ; Summary        ; Information ;  LabJackStep                                      10.5 ms  Inconclusive
2022-07-18 17:04:23.778878 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 17:04:23.778878 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 60.2 ms -------
2022-07-18 17:04:23.786857 ; Labjack        ; Information ; Resource "Labjack" closed. [1.60 us]
2022-07-18 17:04:37.598120 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 17:04:37.599118 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 17:04:37, 1 of 1 TestSteps enabled.
2022-07-18 17:04:37.605108 ; Labjack        ; Information ; Resource "Labjack" opened. [268 us]
2022-07-18 17:04:37.608105 ; TestPlan       ; Debug       ; Saved Test Plan XML [8.44 ms]
2022-07-18 17:04:37.642005 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [125 us]
2022-07-18 17:04:37.642005 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [171 us]
2022-07-18 17:04:37.642005 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 17:04:37.662949 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [20.7 ms]
2022-07-18 17:04:37.662949 ; TestPlan       ; Debug       ; Test step runs finished. [20.9 ms]
2022-07-18 17:04:37.662949 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [39.4 us]
2022-07-18 17:04:37.662949 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 17:04:37 -----------
2022-07-18 17:04:37.662949 ; Summary        ; Information ;  LabJackStep                                      20.7 ms  Inconclusive
2022-07-18 17:04:37.662949 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 17:04:37.662949 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 60.1 ms -------
2022-07-18 17:04:37.668937 ; Labjack        ; Information ; Resource "Labjack" closed. [1.60 us]
2022-07-18 17:04:53.734234 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 17:04:53.734234 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 17:04:53, 1 of 1 TestSteps enabled.
2022-07-18 17:04:53.736231 ; Labjack        ; Information ; Resource "Labjack" opened. [818 us]
2022-07-18 17:04:53.737226 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.47 ms]
2022-07-18 17:04:53.774129 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [91.9 us]
2022-07-18 17:04:53.774129 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [133 us]
2022-07-18 17:04:53.774129 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 17:04:53.777122 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [3.46 ms]
2022-07-18 17:04:53.777122 ; TestPlan       ; Debug       ; Test step runs finished. [3.70 ms]
2022-07-18 17:04:53.777122 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [12.2 us]
2022-07-18 17:04:53.777122 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 17:04:53 -----------
2022-07-18 17:04:53.777122 ; Summary        ; Information ;  LabJackStep                                      3.46 ms  Inconclusive
2022-07-18 17:04:53.777122 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 17:04:53.777122 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 43.0 ms -------
2022-07-18 17:04:53.784103 ; Labjack        ; Information ; Resource "Labjack" closed. [1.40 us]
2022-07-18 17:04:55.034062 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 17:04:55.036057 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 17:04:55, 1 of 1 TestSteps enabled.
2022-07-18 17:04:55.041043 ; Labjack        ; Information ; Resource "Labjack" opened. [474 us]
2022-07-18 17:04:55.043038 ; TestPlan       ; Debug       ; Saved Test Plan XML [6.51 ms]
2022-07-18 17:04:55.088918 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [149 us]
2022-07-18 17:04:55.088918 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [440 us]
2022-07-18 17:04:55.088918 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 17:04:55.090911 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [2.57 ms]
2022-07-18 17:04:55.091909 ; TestPlan       ; Debug       ; Test step runs finished. [2.75 ms]
2022-07-18 17:04:55.091909 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [13.2 us]
2022-07-18 17:04:55.091909 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 17:04:55 -----------
2022-07-18 17:04:55.091909 ; Summary        ; Information ;  LabJackStep                                      2.57 ms  Inconclusive
2022-07-18 17:04:55.091909 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 17:04:55.091909 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 54.6 ms -------
2022-07-18 17:04:55.097891 ; Labjack        ; Information ; Resource "Labjack" closed. [1.70 us]
2022-07-18 17:05:09.705062 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 17:05:09.705062 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 17:05:09, 1 of 1 TestSteps enabled.
2022-07-18 17:05:09.708297 ; Labjack        ; Information ; Resource "Labjack" opened. [318 us]
2022-07-18 17:05:09.711434 ; TestPlan       ; Debug       ; Saved Test Plan XML [5.64 ms]
2022-07-18 17:05:09.736360 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [79.7 us]
2022-07-18 17:05:09.736360 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [101 us]
2022-07-18 17:05:09.736360 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 17:05:09.770271 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [33.6 ms]
2022-07-18 17:05:09.770271 ; TestPlan       ; Debug       ; Test step runs finished. [33.8 ms]
2022-07-18 17:05:09.770271 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [13.3 us]
2022-07-18 17:05:09.770271 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 17:05:09 -----------
2022-07-18 17:05:09.770271 ; Summary        ; Information ;  LabJackStep                                      33.6 ms  Inconclusive
2022-07-18 17:05:09.770271 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 17:05:09.770271 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 64.2 ms -------
2022-07-18 17:05:09.781241 ; Labjack        ; Information ; Resource "Labjack" closed. [1.80 us]
2022-07-18 17:05:10.884119 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 17:05:10.884119 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 17:05:10, 1 of 1 TestSteps enabled.
2022-07-18 17:05:10.886115 ; Labjack        ; Information ; Resource "Labjack" opened. [219 us]
2022-07-18 17:05:10.888109 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.97 ms]
2022-07-18 17:05:10.915040 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [115 us]
2022-07-18 17:05:10.915040 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [147 us]
2022-07-18 17:05:10.915040 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 17:05:10.917033 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [2.11 ms]
2022-07-18 17:05:10.917033 ; TestPlan       ; Debug       ; Test step runs finished. [2.32 ms]
2022-07-18 17:05:10.917033 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [28.4 us]
2022-07-18 17:05:10.917033 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 17:05:10 -----------
2022-07-18 17:05:10.917033 ; Summary        ; Information ;  LabJackStep                                      2.11 ms  Inconclusive
2022-07-18 17:05:10.917033 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 17:05:10.917033 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 32.7 ms -------
2022-07-18 17:05:10.923019 ; Labjack        ; Information ; Resource "Labjack" closed. [1.90 us]
2022-07-18 17:05:20.945269 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 17:05:20.945269 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 17:05:20, 1 of 1 TestSteps enabled.
2022-07-18 17:05:20.947264 ; Labjack        ; Information ; Resource "Labjack" opened. [320 us]
2022-07-18 17:05:20.950270 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.56 ms]
2022-07-18 17:05:20.985165 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [103 us]
2022-07-18 17:05:20.985165 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [137 us]
2022-07-18 17:05:20.985165 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 17:05:20.997169 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [11.9 ms]
2022-07-18 17:05:20.997169 ; TestPlan       ; Debug       ; Test step runs finished. [12.1 ms]
2022-07-18 17:05:20.997169 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [12.0 us]
2022-07-18 17:05:20.997169 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 17:05:20 -----------
2022-07-18 17:05:20.997169 ; Summary        ; Information ;  LabJackStep                                      11.9 ms  Inconclusive
2022-07-18 17:05:20.997169 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 17:05:20.997169 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 51.1 ms -------
2022-07-18 17:05:21.003115 ; Labjack        ; Information ; Resource "Labjack" closed. [2.40 us]
2022-07-18 17:05:33.417184 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 17:05:33.417184 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 17:05:33, 1 of 1 TestSteps enabled.
2022-07-18 17:05:33.424174 ; Labjack        ; Information ; Resource "Labjack" opened. [656 us]
2022-07-18 17:05:33.426160 ; TestPlan       ; Debug       ; Saved Test Plan XML [7.97 ms]
2022-07-18 17:05:33.461065 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [95.5 us]
2022-07-18 17:05:33.461065 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [136 us]
2022-07-18 17:05:33.461065 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 17:05:33.463061 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [2.13 ms]
2022-07-18 17:05:33.463061 ; TestPlan       ; Debug       ; Test step runs finished. [2.31 ms]
2022-07-18 17:05:33.463061 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [13.0 us]
2022-07-18 17:05:33.463061 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 17:05:33 -----------
