2022-07-13 16:23:28.004723 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-13 16-23-27.txt'. [6.86 ms]
2022-07-13 16:23:30.940918 ; Settings       ; Debug       ; EngineSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [129 ms]
2022-07-13 16:23:30.963856 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.61 ms]
2022-07-13 16:23:30.999761 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-13 16-23-30.txt'. [5.35 ms]
2022-07-13 16:23:31.012725 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.1.1.0, Culture=neutral, PublicKeyToken=null in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2022-07-13 16:23:31.720683 ; Main           ; Debug       ; GUI initialized. [921 ms]
2022-07-13 16:23:31.720683 ; Main           ; Debug       ; Docking manager initialized. [113 us]
2022-07-13 16:23:31.724673 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/13/2022 [4.30 s]
2022-07-13 16:23:31.769553 ; PluginManager  ; Debug       ; Loaded PackageManager. [779 us]
2022-07-13 16:23:31.770551 ; PluginManager  ; Debug       ; Loaded Editor. [49.8 us]
2022-07-13 16:23:31.778530 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [8.08 ms]
2022-07-13 16:23:31.788508 ; PluginManager  ; Debug       ; Loaded RunExplorer. [9.81 ms]
2022-07-13 16:23:31.791496 ; Settings       ; Debug       ; ConnectionSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.73 ms]
2022-07-13 16:23:31.792493 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [814 us]
2022-07-13 16:23:31.814437 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [16.6 ms]
2022-07-13 16:23:31.821417 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [28.0 ms]
2022-07-13 16:23:31.821417 ; Settings       ; Debug       ; ResultSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [720 us]
2022-07-13 16:23:32.507592 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [781 ms]
2022-07-13 16:23:32.507592 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [781 ms]
2022-07-13 16:23:32.507592 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [782 ms]
2022-07-13 16:23:32.507592 ; Main           ; Debug       ; Update check complete. [782 ms]
2022-07-13 16:23:32.780866 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-13 16:23:32.850679 ; KAL            ; Debug       ; KAL signature verified. [51.5 ms]
2022-07-13 16:23:32.876626 ; KAL Process    ; Debug       ; Initialized [76.7 ms]
2022-07-13 16:23:32.882596 ; KAL            ; Debug       ; Initialized [87.0 ms]
2022-07-13 16:23:33.436437 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.30 ms]
2022-07-13 16:23:34.141310 ; Main           ; Debug       ; Application startup finished. [6.71 s]
2022-07-13 16:23:35.381553 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [27.9 ms]
2022-07-13 16:23:35.398510 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.45 ms]
2022-07-13 16:23:35.400505 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.08 ms]
2022-07-13 16:24:26.230317 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [3.12 ms]
2022-07-13 16:24:26.234304 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.18 ms]
2022-07-13 16:24:26.236297 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.13 ms]
