2022-07-27 15:58:08.056921 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 15-58-07.txt'. [7.91 ms]
2022-07-27 15:58:22.605335 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 15:58:22.606333 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 15:58:22.606333 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.42 ms]
2022-07-27 15:58:22.607331 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 15:58:22.608328 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 15:58:22.608328 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.38 ms]
2022-07-27 15:58:22.608328 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 15:58:22.610325 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 15:58:22.610325 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.53 ms]
2022-07-27 15:58:22.610325 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 15:58:22.711222 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 15:58:22.711222 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 15:58:22.714217 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 15:58:22.759249 ; TestStep       ; Debug       ; AIN1 measured: 3.29574133396149
2022-07-27 15:58:22.759249 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [45.5 ms]
2022-07-27 15:58:22.762174 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [50.5 ms]
2022-07-27 15:58:22.762174 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 15:58:22.762174 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 15:58:22.803062 ; TestStep       ; Debug       ; AIN0 measured: 0.321924490807578
2022-07-27 15:58:22.804060 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [41.6 ms]
2022-07-27 15:58:22.804060 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [41.8 ms]
2022-07-27 15:58:22.804060 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-27 15:58:22.804060 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-27 15:58:22.805057 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-27 15:58:22.805057 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.15 ms]
2022-07-27 15:58:22.805057 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-27 15:58:22.805057 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-27 15:58:22.806055 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [577 us]
2022-07-27 15:58:22.806055 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-27 15:58:22.806055 ; TestStep       ; Debug       ; CIO2read: Low
2022-07-27 15:58:22.806055 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [635 us]
2022-07-27 15:58:22.806055 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [2.72 ms]
2022-07-27 15:58:22.806055 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-27 15:58:22.808051 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-27 15:58:22.811044 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; 
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; 
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Processing script file...
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link>device MKL16Z32xxx4
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; S/N: 51020380
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; License(s): GDB
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; VTref=3.315V
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link>si SWD
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link>speed 1000
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Sleep(600)
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link>erase
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Device "MKL16Z32XXX4" selected.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; 
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; 
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; InitTarget() start
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; InitTarget()
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; InitTarget() end
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; AP[0]: Core found
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; CPUID register: 0x410CC600. Implementer code: 0x41 (ARM)
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Found Cortex-M0 r0p0, Little endian.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; CoreSight components:
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 000BB932 MTB-M0+
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Erasing device...
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.647s (Prepare: 0.037s, Compare: 0.000s, Erase: 0.600s, Program: 0.000s, Verify: 0.000s, Restore: 0.009s)
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Erasing done.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SIDDALI\Sidonia-DALI_v01_01.hex, 0x00
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SIDDALI\Sidonia-DALI_v01_01.hex]...
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (20480 bytes)
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link: Flash download: Total: 0.893s (Prepare: 0.086s, Compare: 0.073s, Erase: 0.032s, Program & Verify: 0.640s, Restore: 0.059s)
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 31 KB/s
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; O.K.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link>r
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link>g
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; J-Link>qc
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; 
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; Script processing completed.
2022-07-27 15:58:25.481466 ; TestStep       ; Information ; 
2022-07-27 15:58:25.494436 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [2.68 s]
2022-07-27 15:58:25.494436 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [2.68 s]
2022-07-27 15:58:25.494436 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 15:58:26.494852 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 15:58:26.494852 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-27 15:58:26.494852 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-27 15:58:26.535761 ; TestStep       ; Debug       ; AIN4 measured: 1.7988501906395
2022-07-27 15:58:26.536704 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Fail'. [41.6 ms]
2022-07-27 15:58:26.536704 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-07-27 15:58:26.537703 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-27 15:58:26.537703 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.29 ms]
2022-07-27 15:58:26.537703 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-27 15:58:35.657104 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-27 15:58:58.321497 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Fail'. [22.6 s]
2022-07-27 15:58:58.322494 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Fail'. [31.7 s]
2022-07-27 15:58:58.322494 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [31.8 s]
2022-07-27 15:58:58.322494 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 15:58:58.326483 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 15:58:58.326483 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [3.68 ms]
2022-07-27 15:58:58.328478 ; TestPlan       ; Debug       ; Test step runs finished. [35.7 s]
2022-07-27 15:58:58.333464 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.70 ms]
2022-07-27 15:58:58.333464 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [154 us]
2022-07-27 15:58:58.333464 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [13.4 us]
2022-07-27 15:58:58.333464 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [3.50 us]
2022-07-27 15:58:58.333464 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.20 us]
2022-07-27 15:58:58.333464 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [4.30 us]
2022-07-27 15:58:58.333464 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [3.50 us]
2022-07-27 15:58:58.333464 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [5.09 us]
