2022-09-30 15:07:41.932725 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-09-30 15-07-41.txt'. [7.32 ms]
2022-09-30 15:07:43.019884 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-09-30 15:07:43.019884 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-09-30 15:07:43.019884 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-09-30 15:07:43.019884 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-09-30 15:07:43.019884 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-09-30 15:07:43.019884 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [728 ms]
2022-09-30 15:07:43.054712 ; PluginManager  ; Debug       ; Loaded OpenTap. [664 us]
2022-09-30 15:07:43.073662 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [17.5 ms]
2022-09-30 15:07:43.080644 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [24.9 ms]
2022-09-30 15:07:43.112559 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [598 us]
2022-09-30 15:07:43.163425 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [32.3 ms]
2022-09-30 15:07:43.415758 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.20 us]
2022-09-30 15:07:43.805514 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.10 s]
2022-09-30 15:07:44.146611 ; GUI            ; Debug       ; Loaded Light Theme. [32.7 ms]
2022-09-30 15:07:44.175534 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-09-30 15:07:44.699492 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [268 ms]
2022-09-30 15:07:44.699492 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-09-30 15:07:44.758784 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [56.4 ms]
2022-09-30 15:07:44.767776 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [2.93 ms]
2022-09-30 15:07:44.819624 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-09-30 15-07-44.txt'. [7.20 ms]
2022-09-30 15:07:45.481960 ; Main           ; Debug       ; GUI initialized. [780 ms]
2022-09-30 15:07:45.481960 ; Main           ; Debug       ; Docking manager initialized. [95.5 us]
2022-09-30 15:07:45.484987 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 09/30/2022 [4.17 s]
2022-09-30 15:07:45.558495 ; PluginManager  ; Debug       ; Loaded PackageManager. [491 us]
2022-09-30 15:07:45.558495 ; PluginManager  ; Debug       ; Loaded Editor. [31.8 us]
2022-09-30 15:07:45.573598 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [15.2 ms]
2022-09-30 15:07:45.591409 ; PluginManager  ; Debug       ; Loaded RunExplorer. [17.6 ms]
2022-09-30 15:07:45.595494 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.08 ms]
2022-09-30 15:07:45.596392 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [921 us]
2022-09-30 15:07:45.626315 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [22.8 ms]
2022-09-30 15:07:45.642272 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [45.2 ms]
2022-09-30 15:07:45.644268 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [2.26 ms]
2022-09-30 15:07:46.122562 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [635 ms]
2022-09-30 15:07:46.122562 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.19, your version is 9.17. Please consider updating. [635 ms]
2022-09-30 15:07:46.122562 ; Main           ; Debug       ; Update check complete. [635 ms]
2022-09-30 15:07:48.136271 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.06 ms]
2022-09-30 15:07:48.896046 ; Main           ; Debug       ; Application startup finished. [7.58 s]
2022-09-30 15:07:51.936992 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\KATE\KATE56mA.TapPlan [964 ms]
2022-09-30 15:07:53.624250 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-09-30 15:07:53.724139 ; TestPlan       ; Information ; Starting TestPlan 'KATE56mA' on 09/30/2022 15:07:53, 27 of 27 TestSteps enabled.
2022-09-30 15:07:53.851676 ; TestPlan       ; Debug       ; Saved Test Plan XML [12.5 ms]
2022-09-30 15:07:53.856660 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [210 us]
2022-09-30 15:07:55.808210 ; Labjack        ; Information ; Resource "Labjack" opened. [1.84 s]
2022-09-30 15:07:55.840125 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [6.14 ms]
2022-09-30 15:07:55.842198 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [3.17 ms]
2022-09-30 15:07:55.844114 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PrePlanRun completed. [1.53 ms]
2022-09-30 15:07:55.845147 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [1.20 ms]
2022-09-30 15:07:55.846142 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [1.32 ms]
2022-09-30 15:07:55.848103 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [1.26 ms]
2022-09-30 15:07:55.849401 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [1.58 ms]
2022-09-30 15:07:55.850132 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [1.17 ms]
2022-09-30 15:07:55.852091 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [1.30 ms]
2022-09-30 15:07:55.853124 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [1.36 ms]
2022-09-30 15:07:55.854125 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 350mA OK AIN4" PrePlanRun completed. [1.27 ms]
2022-09-30 15:07:55.856081 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PrePlanRun completed. [1.26 ms]
2022-09-30 15:07:55.858080 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [592 us]
2022-09-30 15:07:55.858080 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PrePlanRun completed. [2.03 ms]
2022-09-30 15:07:55.859145 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PrePlanRun completed. [1.71 ms]
2022-09-30 15:07:55.861148 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [14.9 ms]
2022-09-30 15:07:55.861148 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [31.8 ms]
2022-09-30 15:07:55.877030 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-09-30 15:07:55.887997 ; TestStep       ; Debug       ; FIO2set to: Low
2022-09-30 15:07:55.898970 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [19.8 ms]
2022-09-30 15:07:55.899966 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-09-30 15:07:55.902149 ; TestStep       ; Debug       ; FIO4set to: Low
2022-09-30 15:07:55.902149 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.62 ms]
2022-09-30 15:07:55.902149 ; TestPlan       ; Information ; "DIM weg van GND EIO6" started.
2022-09-30 15:07:55.903979 ; TestStep       ; Debug       ; EIO6set to: Low
2022-09-30 15:07:55.903979 ; TestPlan       ; Information ; "DIM weg van GND EIO6" completed with verdict 'Pass'. [1.59 ms]
2022-09-30 15:07:55.903979 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-09-30 15:07:55.904953 ; TestStep       ; Debug       ; FIO6set to: Low
2022-09-30 15:07:55.905949 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.45 ms]
2022-09-30 15:07:55.905949 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-09-30 15:07:55.907946 ; TestStep       ; Debug       ; FIO2set to: High
2022-09-30 15:07:55.907946 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.95 ms]
2022-09-30 15:07:55.907946 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-09-30 15:07:56.009391 ; TestPlan       ; Information ; "Delay 100ms" completed. [101 ms]
2022-09-30 15:07:56.009391 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-09-30 15:07:56.016366 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-09-30 15:07:56.103660 ; TestStep       ; Debug       ; AIN8 measured: 47.6717594826221
2022-09-30 15:07:56.103660 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [87.6 ms]
2022-09-30 15:07:56.104396 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-09-30 15:07:56.149542 ; TestStep       ; Debug       ; AIN1 measured: 3.3023534154892
2022-09-30 15:07:56.149542 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [45.2 ms]
2022-09-30 15:07:56.154527 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [144 ms]
2022-09-30 15:07:56.154527 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-09-30 15:07:56.154527 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-09-30 15:07:56.197551 ; TestStep       ; Debug       ; AIN0 measured: 17.3631009757519
2022-09-30 15:07:56.197551 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [42.7 ms]
2022-09-30 15:07:56.197551 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [43.2 ms]
2022-09-30 15:07:56.197551 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-09-30 15:07:56.198551 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-09-30 15:07:56.205567 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; 
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; 
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; Processing script file...
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; J-Link>device MKL03Z32xxx4
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Jul 22 2022 10:21:23
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; Hardware version: V11.00
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; S/N: 51020380
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; License(s): GDB
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; VTref=3.300V (fixed)
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; J-Link>si SWD
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; J-Link>speed 1000
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; J-Link>Sleep 600
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; Sleep(600)
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; J-Link>erase
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; Device "MKL03Z32XXX4" selected.
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; 
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; 
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; Connecting to target via SWD
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; InitTarget() start
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; InitTarget()
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; InitTarget() end
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; AP[0]: Core found
2022-09-30 15:08:00.863277 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; CPUID register: 0x410CC601. Implementer code: 0x41 (ARM)
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; Found Cortex-M0 r0p1, Little endian.
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; CoreSight components:
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 001BB932 MTB-M0+
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; Cortex-M0 identified.
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; Erasing device...
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 1.440s (Prepare: 0.311s, Compare: 0.000s, Erase: 1.116s, Program: 0.000s, Verify: 0.000s, Restore: 0.013s)
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; Erasing done.
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\KATE\350MAMS\Rx-MDL_v2.0.hex, 0x00
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\KATE\350MAMS\Rx-MDL_v2.0.hex]...
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (25600 bytes)
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; J-Link: Flash download: Total: 1.582s (Prepare: 0.063s, Compare: 0.159s, Erase: 0.000s, Program & Verify: 1.321s, Restore: 0.038s)
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 19 KB/s
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; O.K.
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; J-Link>r
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; Reset delay: 0 ms
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; J-Link>g
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; J-Link>qc
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; 
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; Script processing completed.
2022-09-30 15:08:00.864277 ; TestStep       ; Information ; 
2022-09-30 15:08:00.891147 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [4.69 s]
2022-09-30 15:08:00.891201 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" started.
2022-09-30 15:08:00.892589 ; TestStep       ; Debug       ; FIO2set to: Low
2022-09-30 15:08:00.892589 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" completed with verdict 'Pass'. [1.62 ms]
2022-09-30 15:08:00.893199 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" started.
2022-09-30 15:08:01.393307 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" completed. [500 ms]
2022-09-30 15:08:01.393307 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" started.
2022-09-30 15:08:01.395964 ; TestStep       ; Debug       ; FIO2set to: High
2022-09-30 15:08:01.395964 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" completed with verdict 'Pass'. [2.47 ms]
2022-09-30 15:08:01.395964 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [5.19 s]
2022-09-30 15:08:01.395964 ; TestPlan       ; Information ; "Delay 1s" started.
2022-09-30 15:08:02.396361 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-09-30 15:08:02.397354 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-09-30 15:08:02.397354 ; TestPlan       ; Information ; "Simuleer LED1 \ 350mA OK AIN4" started.
2022-09-30 15:08:02.448222 ; TestStep       ; Debug       ; AIN4 measured: 137.172816157341
2022-09-30 15:08:02.451214 ; TestPlan       ; Information ; "Simuleer LED1 \ 350mA OK AIN4" completed with verdict 'Fail'. [53.6 ms]
2022-09-30 15:08:02.454199 ; Test Step      ; Debug       ; Break issued from '350mA OK AIN4' due to verdict Fail. See Break Conditions settings.
2022-09-30 15:08:02.454731 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [57.1 ms]
2022-09-30 15:08:02.454731 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-09-30 15:08:02.454731 ; TestPlan       ; Debug       ; Test step runs finished. [6.59 s]
2022-09-30 15:08:02.471190 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [3.20 ms]
2022-09-30 15:08:02.471792 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PostPlanRun completed. [75.7 us]
2022-09-30 15:08:02.472150 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [427 us]
2022-09-30 15:08:02.472306 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PostPlanRun completed. [32.5 us]
2022-09-30 15:08:02.472306 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PostPlanRun completed. [18.8 us]
2022-09-30 15:08:02.472306 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 350mA OK AIN4" PostPlanRun completed. [46.3 us]
2022-09-30 15:08:02.472306 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [32.3 us]
2022-09-30 15:08:02.472306 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [60.5 us]
2022-09-30 15:08:02.472306 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [59.0 us]
2022-09-30 15:08:02.472306 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [46.1 us]
