2023-02-08 11:02:13.476458 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\Editor 2023-02-08 11-02-13.txt'. [7.36 ms]
2023-02-08 11:02:15.538819 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.96 ms]
2023-02-08 11:02:15.539817 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [924 us]
2023-02-08 11:02:15.551785 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [6.69 ms]
2023-02-08 11:02:15.562754 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.Ssh. [5.89 ms]
2023-02-08 11:02:15.568739 ; Resolver       ; Debug       ; Found match for Renci.SshNet, Version=2020.0.2.0, Culture=neutral, PublicKeyToken=1cee9f8bde3db106 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Renci.SshNet.2020.0.2.0\Renci.SshNet.dll
2023-02-08 11:02:15.586691 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [46.8 ms]
2023-02-08 11:02:15.587688 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [977 us]
2023-02-08 11:02:16.209707 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.3, your version is 1.1. Please consider updating. [723 ms]
2023-02-08 11:02:16.209707 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.19, your version is 9.17. Please consider updating. [723 ms]
2023-02-08 11:02:16.209707 ; Main           ; Debug       ; Update check complete. [723 ms]
2023-02-08 11:02:17.230999 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.84 ms]
2023-02-08 11:02:17.529906 ; Main           ; Debug       ; Application startup finished. [4.25 s]
2023-02-08 11:02:21.394139 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [22.4 ms]
2023-02-08 11:02:21.413080 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.79 ms]
2023-02-08 11:02:21.418066 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [4.40 ms]
2023-02-08 11:02:21.868784 ; PluginManager  ; Debug       ; Loaded Renci.SshNet. [500 ns]
2023-02-08 11:02:48.667402 ; Settings       ; Debug       ; Saved ConnectionSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.00 ms]
2023-02-08 11:02:48.678376 ; Settings       ; Debug       ; Saved DutSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [11.3 ms]
2023-02-08 11:02:48.682366 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.87 ms]
2023-02-08 11:02:48.689290 ; Settings       ; Debug       ; Saved EngineSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [7.44 ms]
2023-02-08 11:02:48.700261 ; Settings       ; Debug       ; Saved InstrumentSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [10.0 ms]
2023-02-08 11:02:48.703293 ; Settings       ; Debug       ; Saved ResultSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [3.44 ms]
2023-02-08 11:02:48.717981 ; Main           ; Debug       ; Reloaded test plan. [5.06 ms]
2023-02-08 11:03:27.259815 ; TestPlan       ; Information ; -----------------------------------------------------------------
2023-02-08 11:03:27.333814 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 02/08/2023 11:03:27, 1 of 1 TestSteps enabled.
2023-02-08 11:03:27.415615 ; TestPlan       ; Debug       ; Saved Test Plan XML [6.09 ms]
2023-02-08 11:03:27.426569 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [447 us]
2023-02-08 11:03:27.562204 ; Ssh            ; Information ; Resource "Ssh(ubuntu@192.168.7.2:22)" opened. [1.70 ms]
2023-02-08 11:03:27.615103 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [6.87 ms]
2023-02-08 11:03:27.636012 ; TestPlan       ; Information ; "SSH Command ./rebus-commander_arm -port /dev/ttyUSB0 -route 0 -command readId" started.
2023-02-08 11:03:27.695850 ; AssemblyFinder ; Debug       ; Found 39/96 assembly files. [34.0 ms]
2023-02-08 11:03:27.696890 ; Resolver       ; Debug       ; Found match for SshNet.Security.Cryptography, Version=1.3.0.0, Culture=neutral, PublicKeyToken=2fa9220ff3eadda4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\SshNet.Security.Cryptography.1.3.0.0\SshNet.Security.Cryptography.dll
2023-02-08 11:03:28.595907 ; TestStep       ; Warning     ; 
2023-02-08 11:03:28.613989 ; TestPlan       ; Information ; "SSH Command ./rebus-commander_arm -port /dev/ttyUSB0 -route 0 -command readId" completed. [969 ms]
2023-02-08 11:03:28.616819 ; TestPlan       ; Debug       ; Test step runs finished. [1.00 s]
2023-02-08 11:03:28.652723 ; Summary        ; Information ; ----- Summary of test plan started 02/08/2023 11:03:27 -----
2023-02-08 11:03:28.658798 ; Summary        ; Information ;  SSH Command ./rebus-commander_arm -port /dev/ttyUSB0 -route 0 -command readId       969 ms         
2023-02-08 11:03:28.659718 ; Summary        ; Information ; ------------------------------------------------------------
2023-02-08 11:03:28.661699 ; Summary        ; Information ; -------- Test plan completed successfully in 1.19 s --------
2023-02-08 11:03:28.700975 ; Ssh            ; Information ; Resource "Ssh(ubuntu@192.168.7.2:22)" closed. [15.2 ms]
2023-02-08 11:07:14.555568 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [7.73 ms]
2023-02-08 11:07:14.559557 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.42 ms]
2023-02-08 11:07:14.562550 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.91 ms]
2023-02-08 11:07:41.953857 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [941 us]
2023-02-08 11:07:41.954859 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [673 us]
2023-02-08 11:07:41.955850 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [802 us]
2023-02-08 11:07:41.984340 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [28.7 ms]
2023-02-08 11:07:41.987461 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [3.13 ms]
2023-02-08 11:07:41.988459 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.01 ms]
2023-02-08 11:07:42.044352 ; Main           ; Debug       ; Reloaded test plan. [17.4 ms]
2023-02-08 11:08:21.866001 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [6.25 ms]
2023-02-08 11:08:21.869233 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.07 ms]
2023-02-08 11:08:21.875973 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [6.67 ms]
