2022-07-25 08:01:06.478939 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-25 08-01-06.txt'. [6.80 ms]
2022-07-25 08:01:10.265182 ; KAL Process    ; Debug       ; Initialized [74.5 ms]
2022-07-25 08:01:10.989674 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.94 ms]
2022-07-25 08:01:11.656921 ; Main           ; Debug       ; Application startup finished. [5.62 s]
2022-07-25 08:01:19.971932 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [129 us]
2022-07-25 08:01:19.975898 ; TestPlan       ; Debug       ; Saved Test Plan XML [5.13 ms]
2022-07-25 08:01:21.120091 ; Labjack        ; Information ; Resource "Labjack" opened. [1.06 s]
2022-07-25 08:01:21.120091 ; TestPlan       ; Debug       ; TestPlan opened. [1.20 s]
2022-07-25 08:01:34.812195 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [14.4 ms]
2022-07-25 08:01:34.851322 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.53 ms]
2022-07-25 08:01:34.853306 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.89 ms]
2022-07-25 08:01:46.225251 ; Labjack        ; Information ; Resource "Labjack" closed. [1.25 ms]
2022-07-25 08:01:46.226277 ; TestPlan       ; Debug       ; TestPlan closed. [7.23 ms]
2022-07-25 08:01:48.158352 ; TestPlan       ; Debug       ; Saved Test Plan XML [5.56 ms]
2022-07-25 08:01:50.266973 ; Labjack        ; Error       ; Failed to open device.
2022-07-25 08:02:03.550020 ; TestPlan       ; Warning     ; Caught error while opening resources! See error message for details.
2022-07-25 08:02:03.550995 ; Labjack        ; Information ; Resource "Labjack" closed. [25.2 us]
2022-07-25 08:02:03.555952 ; Main           ; Error       ; Exception: LJME_DEVICE_NOT_FOUND
2022-07-25 08:02:03.559922 ; Main           ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.Open() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 201
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     bij System.Threading.Tasks.Task.Execute()
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     --- Einde van stacktracering vanaf vorige locatie waar uitzondering is opgetreden ---
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     bij System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     bij System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     bij OpenTap.ResourceTaskManager.<OpenResource>d__10.MoveNext()
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     --- Einde van stacktracering vanaf vorige locatie waar uitzondering is opgetreden ---
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     bij System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     bij OpenTap.ExceptionExtensions.RethrowInner(Exception ex)
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     bij OpenTap.TestPlan.Open(IEnumerable`1 listeners)
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     bij Keysight.OpenTap.Gui.MainWindow.aj.c()
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     bij System.Threading.Tasks.Task.Execute()
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     --- Einde van stacktracering vanaf vorige locatie waar uitzondering is opgetreden ---
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     bij System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
2022-07-25 08:02:03.560914 ; Main           ; Debug       ;     bij Keysight.OpenTap.Gui.MainWindow.aw.d()
2022-07-25 08:02:03.564879 ; Main           ; Error       ; Exception caught at:
2022-07-25 08:02:03.573805 ; Main           ; Error       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-25 08:02:03.573805 ; Main           ; Error       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-25 08:02:03.573805 ; Main           ; Error       ;     at Void Run()
2022-07-25 08:02:03.573805 ; Main           ; Error       ;     at Void <OutputAsyncCausalityEvents>b__0()
2022-07-25 08:02:03.573805 ; Main           ; Error       ;     ...
2022-07-25 08:02:47.764325 ; TestPlan       ; Debug       ; Saved Test Plan XML [8.34 ms]
2022-07-25 08:02:49.317699 ; Labjack        ; Information ; Resource "Labjack" opened. [1.56 s]
2022-07-25 08:02:49.317699 ; TestPlan       ; Debug       ; TestPlan opened. [1.57 s]
2022-07-25 08:03:23.671931 ; Labjack        ; Information ; Resource "Labjack" closed. [599 us]
2022-07-25 08:03:23.672920 ; TestPlan       ; Debug       ; TestPlan closed. [1.13 ms]
2022-07-25 08:03:26.045849 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [2.12 ms]
2022-07-25 08:03:26.048823 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [874 us]
2022-07-25 08:03:26.049814 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [899 us]
