2022-08-04 11:09:47.364791 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-04 11-09-46.txt'. [11.4 ms]
2022-08-04 11:09:48.445186 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-08-04 11:09:48.445186 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-08-04 11:09:48.445186 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-08-04 11:09:48.445186 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [837 ms]
2022-08-04 11:09:48.506812 ; PluginManager  ; Debug       ; Loaded OpenTap. [1.09 ms]
2022-08-04 11:09:48.592071 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [4.75 ms]
2022-08-04 11:09:48.595062 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [50.2 ms]
2022-08-04 11:09:48.624561 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [79.9 ms]
2022-08-04 11:09:48.707382 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [23.3 ms]
2022-08-04 11:09:48.926006 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.30 us]
2022-08-04 11:09:49.347528 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.30 s]
2022-08-04 11:09:49.718084 ; GUI            ; Debug       ; Loaded Light Theme. [43.1 ms]
2022-08-04 11:09:49.786284 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-08-04 11:09:50.280160 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [248 ms]
2022-08-04 11:09:50.280160 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-08-04 11:09:50.327121 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [50.6 ms]
2022-08-04 11:09:50.336670 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.65 ms]
2022-08-04 11:09:50.417200 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-08-04 11-09-50.txt'. [33.4 ms]
2022-08-04 11:09:51.091555 ; Main           ; Debug       ; GUI initialized. [808 ms]
2022-08-04 11:09:51.091555 ; Main           ; Debug       ; Docking manager initialized. [97.3 us]
2022-08-04 11:09:51.095943 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 08/04/2022 [4.28 s]
2022-08-04 11:09:51.168555 ; PluginManager  ; Debug       ; Loaded PackageManager. [502 us]
2022-08-04 11:09:51.168555 ; PluginManager  ; Debug       ; Loaded Editor. [34.6 us]
2022-08-04 11:09:51.184062 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [12.2 ms]
2022-08-04 11:09:51.197182 ; PluginManager  ; Debug       ; Loaded RunExplorer. [12.7 ms]
2022-08-04 11:09:51.201294 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.30 ms]
2022-08-04 11:09:51.201294 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [871 us]
2022-08-04 11:09:51.225377 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [17.3 ms]
2022-08-04 11:09:51.237090 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [36.4 ms]
2022-08-04 11:09:51.240796 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.77 ms]
2022-08-04 11:09:51.689260 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [591 ms]
2022-08-04 11:09:51.689260 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [591 ms]
2022-08-04 11:09:51.689260 ; Main           ; Debug       ; Update check complete. [591 ms]
2022-08-04 11:09:53.282049 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.43 ms]
2022-08-04 11:09:55.471458 ; Main           ; Debug       ; Application startup finished. [8.66 s]
2022-08-04 11:09:58.153488 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SIDDALI\SIDDALI500.TapPlan [920 ms]
2022-08-04 11:10:03.155596 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:10:03.214497 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI500' on 08/04/2022 11:10:03, 16 of 25 TestSteps enabled.
2022-08-04 11:10:03.334121 ; TestPlan       ; Debug       ; Saved Test Plan XML [18.2 ms]
2022-08-04 11:10:03.344092 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [353 us]
2022-08-04 11:10:05.523232 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:10:06.290218 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-08-04 11:10:06.328774 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [6.10 ms]
2022-08-04 11:10:06.329840 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [1.98 ms]
2022-08-04 11:10:06.330767 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [1.44 ms]
2022-08-04 11:10:06.332764 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [1.38 ms]
2022-08-04 11:10:06.334756 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [1.36 ms]
2022-08-04 11:10:06.335923 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [1.75 ms]
2022-08-04 11:10:06.336750 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [1.37 ms]
2022-08-04 11:10:06.338824 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [1.54 ms]
2022-08-04 11:10:06.340758 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [1.71 ms]
2022-08-04 11:10:06.342736 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [490 us]
2022-08-04 11:10:06.342736 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [1.94 ms]
2022-08-04 11:10:06.344032 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [11.2 ms]
2022-08-04 11:10:06.344032 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [26.5 ms]
2022-08-04 11:10:06.360691 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-04 11:10:06.368970 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-04 11:10:06.378639 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [15.5 ms]
2022-08-04 11:10:06.379636 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-04 11:10:06.381728 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-04 11:10:06.381728 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.54 ms]
2022-08-04 11:10:06.381728 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-04 11:10:06.382629 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-04 11:10:06.383626 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.28 ms]
2022-08-04 11:10:06.383626 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-04 11:10:06.384976 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-04 11:10:06.384976 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.55 ms]
2022-08-04 11:10:06.385621 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-04 11:10:06.486163 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-08-04 11:10:06.486469 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-08-04 11:10:06.493144 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-08-04 11:10:06.496301 ; TestStep       ; Debug       ; EIO3read: Low
2022-08-04 11:10:06.496301 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [3.14 ms]
2022-08-04 11:10:06.496301 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-08-04 11:10:06.498131 ; TestStep       ; Debug       ; EIO1read: Low
2022-08-04 11:10:06.498131 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.48 ms]
2022-08-04 11:10:06.498131 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-08-04 11:10:06.499130 ; TestStep       ; Debug       ; CIO2read: Low
2022-08-04 11:10:06.500249 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.37 ms]
2022-08-04 11:10:06.504153 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [17.5 ms]
2022-08-04 11:10:06.504153 ; TestPlan       ; Information ; "Delay 1s" started.
2022-08-04 11:10:07.504437 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-08-04 11:10:07.505012 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-08-04 11:10:07.505012 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-08-04 11:10:07.860055 ; TestStep       ; Debug       ; AIN4 measured: 0.434269761666655
2022-08-04 11:10:07.861058 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Fail'. [356 ms]
2022-08-04 11:10:07.862052 ; Test Step      ; Debug       ; Break issued from '500mA Ok AIN4' due to verdict Fail. See Break Conditions settings.
2022-08-04 11:10:07.863048 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [358 ms]
2022-08-04 11:10:07.863048 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-08-04 11:10:07.863048 ; TestPlan       ; Debug       ; Test step runs finished. [1.51 s]
2022-08-04 11:10:07.867116 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [780 us]
2022-08-04 11:10:07.868054 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [219 us]
2022-08-04 11:10:07.868054 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [16.3 us]
2022-08-04 11:10:07.868054 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [5.30 us]
2022-08-04 11:10:07.868054 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [4.90 us]
2022-08-04 11:10:07.868054 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [5.50 us]
2022-08-04 11:10:07.868054 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [5.00 us]
2022-08-04 11:10:07.868054 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [9.00 us]
2022-08-04 11:10:07.868054 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [4.90 us]
2022-08-04 11:10:07.868054 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [4.59 us]
2022-08-04 11:10:07.868054 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [4.70 us]
2022-08-04 11:10:07.868054 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [4.59 us]
2022-08-04 11:10:07.894962 ; Summary        ; Information ; -------- Summary of test plan started 08/04/2022 11:10:03 --------
2022-08-04 11:10:07.899948 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     15.5 ms  Pass   
2022-08-04 11:10:07.899948 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.54 ms  Pass   
2022-08-04 11:10:07.899948 ; Summary        ; Information ;  48V inschakelen FIO6                               1.28 ms  Pass   
2022-08-04 11:10:07.899948 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.55 ms  Pass   
2022-08-04 11:10:07.899948 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-08-04 11:10:07.899948 ; Summary        ; Information ;  Soldeerlinken controleren                          17.5 ms  Pass   
2022-08-04 11:10:07.899948 ; Summary        ; Information ;    SL Top EIO3                                      3.14 ms  Pass   
2022-08-04 11:10:07.899948 ; Summary        ; Information ;    SL Mid EIO1                                      1.48 ms  Pass   
2022-08-04 11:10:07.899948 ; Summary        ; Information ;    SL Bot CIO2                                      1.37 ms  Pass   
2022-08-04 11:10:07.899948 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-08-04 11:10:07.899948 ; Summary        ; Information ;  Simuleer LED1                                       358 ms  Fail   
2022-08-04 11:10:07.899948 ; Summary        ; Information ;    500mA Ok AIN4                                     356 ms  Fail   
2022-08-04 11:10:07.900945 ; Summary        ; Information ; ------------------------------------------------------------------
2022-08-04 11:10:07.901943 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 4.52 s ---------
2022-08-04 11:10:07.935855 ; Labjack        ; Information ; Resource "Labjack" closed. [14.0 us]
2022-08-04 11:10:12.253729 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:10:12.254705 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI500' on 08/04/2022 11:10:12, 16 of 25 TestSteps enabled.
2022-08-04 11:10:12.272657 ; TestPlan       ; Debug       ; Saved Test Plan XML [17.5 ms]
2022-08-04 11:10:14.274351 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:10:14.274351 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:10:14.274351 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:10:15.087128 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-08-04 11:10:15.090683 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [1.62 ms]
2022-08-04 11:10:15.092116 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [1.42 ms]
2022-08-04 11:10:15.093115 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [1.45 ms]
2022-08-04 11:10:15.095108 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [1.48 ms]
2022-08-04 11:10:15.096106 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [1.37 ms]
2022-08-04 11:10:15.098101 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [1.52 ms]
2022-08-04 11:10:15.099663 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [1.68 ms]
2022-08-04 11:10:15.101205 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [1.50 ms]
2022-08-04 11:10:15.102786 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [1.50 ms]
2022-08-04 11:10:15.104254 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [49.4 us]
2022-08-04 11:10:15.104254 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [1.64 ms]
2022-08-04 11:10:15.105991 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [10.8 ms]
2022-08-04 11:10:15.105991 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [16.8 ms]
2022-08-04 11:10:15.105991 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-04 11:10:15.107641 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-04 11:10:15.107641 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.60 ms]
2022-08-04 11:10:15.107641 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-04 11:10:15.109496 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-04 11:10:15.109496 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.44 ms]
2022-08-04 11:10:15.109496 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-04 11:10:15.111112 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-04 11:10:15.111112 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.40 ms]
2022-08-04 11:10:15.111112 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-04 11:10:15.112545 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-04 11:10:15.112545 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.58 ms]
2022-08-04 11:10:15.112545 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-04 11:10:15.214219 ; TestPlan       ; Information ; "Delay 100ms" completed. [101 ms]
2022-08-04 11:10:15.214219 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-08-04 11:10:15.214631 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-08-04 11:10:15.215217 ; TestStep       ; Debug       ; EIO3read: Low
2022-08-04 11:10:15.215217 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.37 ms]
2022-08-04 11:10:15.216256 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-08-04 11:10:15.217208 ; TestStep       ; Debug       ; EIO1read: Low
2022-08-04 11:10:15.217208 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.25 ms]
2022-08-04 11:10:15.217208 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-08-04 11:10:15.218206 ; TestStep       ; Debug       ; CIO2read: Low
2022-08-04 11:10:15.218206 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.26 ms]
2022-08-04 11:10:15.218206 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [4.61 ms]
2022-08-04 11:10:15.219204 ; TestPlan       ; Information ; "Delay 1s" started.
2022-08-04 11:10:16.219541 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-08-04 11:10:16.219541 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-08-04 11:10:16.219541 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-08-04 11:10:16.561163 ; TestStep       ; Debug       ; AIN4 measured: 0.454459190368652
2022-08-04 11:10:16.562158 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Fail'. [342 ms]
2022-08-04 11:10:16.562158 ; Test Step      ; Debug       ; Break issued from '500mA Ok AIN4' due to verdict Fail. See Break Conditions settings.
2022-08-04 11:10:16.562158 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [342 ms]
2022-08-04 11:10:16.562158 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-08-04 11:10:16.562158 ; TestPlan       ; Debug       ; Test step runs finished. [1.45 s]
2022-08-04 11:10:16.562158 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [219 us]
2022-08-04 11:10:16.563155 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [32.3 us]
2022-08-04 11:10:16.563155 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [9.00 us]
2022-08-04 11:10:16.563155 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [4.40 us]
2022-08-04 11:10:16.563155 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.70 us]
2022-08-04 11:10:16.563155 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [4.50 us]
2022-08-04 11:10:16.563155 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [4.50 us]
2022-08-04 11:10:16.563155 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [6.90 us]
2022-08-04 11:10:16.563155 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [5.00 us]
2022-08-04 11:10:16.563155 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [4.00 us]
2022-08-04 11:10:16.563155 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.80 us]
2022-08-04 11:10:16.563155 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [3.90 us]
2022-08-04 11:10:16.563155 ; Summary        ; Information ; -------- Summary of test plan started 08/04/2022 11:10:12 --------
