2022-07-18 16:56:30.236228 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-18 16-56-29.txt'. [10.7 ms]
2022-07-18 16:57:03.822071 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 16:57:03.822071 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 16:57:03, 1 of 1 TestSteps enabled.
2022-07-18 16:57:03.824063 ; Labjack        ; Information ; Resource "Labjack" opened. [630 us]
2022-07-18 16:57:03.827055 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.06 ms]
2022-07-18 16:57:03.847004 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [125 us]
2022-07-18 16:57:03.847004 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [156 us]
2022-07-18 16:57:03.847004 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 16:57:03.859969 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [12.8 ms]
2022-07-18 16:57:03.859969 ; TestPlan       ; Debug       ; Test step runs finished. [13.0 ms]
2022-07-18 16:57:03.859969 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [16.3 us]
2022-07-18 16:57:03.860965 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 16:57:03 -----------
2022-07-18 16:57:03.860965 ; Summary        ; Information ;  LabJackStep                                      12.8 ms  Inconclusive
2022-07-18 16:57:03.860965 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 16:57:03.860965 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 37.6 ms -------
2022-07-18 16:57:03.866949 ; Labjack        ; Information ; Resource "Labjack" closed. [1.40 us]
2022-07-18 16:57:12.749499 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 16:57:12.749499 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 16:57:12, 1 of 1 TestSteps enabled.
2022-07-18 16:57:12.751491 ; Labjack        ; Information ; Resource "Labjack" opened. [232 us]
2022-07-18 16:57:12.753486 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.42 ms]
2022-07-18 16:57:12.767449 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [83.2 us]
2022-07-18 16:57:12.767449 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [103 us]
2022-07-18 16:57:12.767449 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 16:57:12.768449 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [1.74 ms]
2022-07-18 16:57:12.769446 ; TestPlan       ; Debug       ; Test step runs finished. [1.91 ms]
2022-07-18 16:57:12.769446 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [8.10 us]
2022-07-18 16:57:12.769446 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 16:57:12 -----------
2022-07-18 16:57:12.769446 ; Summary        ; Information ;  LabJackStep                                      1.74 ms  Inconclusive
2022-07-18 16:57:12.769446 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 16:57:12.769446 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 19.1 ms -------
2022-07-18 16:57:12.778458 ; Labjack        ; Information ; Resource "Labjack" closed. [1.10 us]
2022-07-18 16:57:22.403183 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [14.0 ms]
2022-07-18 16:57:22.423130 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.45 ms]
2022-07-18 16:57:22.427120 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [3.43 ms]
