2022-07-27 13:32:04.424509 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 13-32-04.txt'. [9.85 ms]
2022-07-27 13:32:05.018265 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-07-27 13:32:05.018265 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-07-27 13:32:05.018265 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-07-27 13:32:05.019263 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-07-27 13:32:05.019263 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-07-27 13:32:05.019263 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-07-27 13:32:05.019263 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-07-27 13:32:05.019263 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [438 ms]
2022-07-27 13:32:05.049184 ; PluginManager  ; Debug       ; Loaded OpenTap. [10.7 ms]
2022-07-27 13:32:05.124983 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [5.21 ms]
2022-07-27 13:32:05.225719 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [159 ms]
2022-07-27 13:32:05.241674 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [170 ms]
2022-07-27 13:32:05.328445 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [15.7 ms]
2022-07-27 13:32:05.475056 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.40 us]
2022-07-27 13:32:05.744339 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [906 ms]
2022-07-27 13:32:05.937060 ; GUI            ; Debug       ; Loaded Light Theme. [24.9 ms]
2022-07-27 13:32:05.962992 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-27 13:32:06.302091 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [190 ms]
2022-07-27 13:32:06.302091 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-07-27 13:32:06.348969 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [44.7 ms]
2022-07-27 13:32:06.353956 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.44 ms]
2022-07-27 13:32:06.408063 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-27 13-32-06.txt'. [32.2 ms]
2022-07-27 13:32:06.816828 ; Main           ; Debug       ; GUI initialized. [513 ms]
2022-07-27 13:32:06.816828 ; Main           ; Debug       ; Docking manager initialized. [53.8 us]
2022-07-27 13:32:06.819820 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/27/2022 [2.74 s]
2022-07-27 13:32:06.879601 ; PluginManager  ; Debug       ; Loaded PackageManager. [362 us]
2022-07-27 13:32:06.879601 ; PluginManager  ; Debug       ; Loaded Editor. [24.5 us]
2022-07-27 13:32:06.888578 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [9.25 ms]
2022-07-27 13:32:06.897556 ; PluginManager  ; Debug       ; Loaded RunExplorer. [8.32 ms]
2022-07-27 13:32:06.901579 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.19 ms]
2022-07-27 13:32:06.902575 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [990 us]
2022-07-27 13:32:06.921143 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [12.4 ms]
2022-07-27 13:32:06.930122 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [27.4 ms]
2022-07-27 13:32:06.934333 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [4.29 ms]
2022-07-27 13:32:07.311823 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [491 ms]
2022-07-27 13:32:07.311823 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [491 ms]
2022-07-27 13:32:07.311823 ; Main           ; Debug       ; Update check complete. [491 ms]
2022-07-27 13:32:08.534792 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.08 ms]
2022-07-27 13:32:09.583365 ; Main           ; Debug       ; Application startup finished. [5.51 s]
2022-07-27 13:32:12.804767 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTapPrograms\TX48ED9.TapPlan [890 ms]
2022-07-27 13:32:16.245746 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 13:32:16.278665 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 13:32:16, 23 of 36 TestSteps enabled.
2022-07-27 13:32:16.339082 ; TestPlan       ; Debug       ; Saved Test Plan XML [6.74 ms]
2022-07-27 13:32:16.347030 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [182 us]
2022-07-27 13:32:18.459350 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 13:32:18.460349 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 13:32:18.463342 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 13:32:18.466335 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 13:32:19.239178 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 13:32:19.256131 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [2.35 ms]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [584 us]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [40.0 us]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [33.8 us]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [27.7 us]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [27.6 us]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [337 us]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [29.2 us]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [51.7 us]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [45.9 us]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [34.2 us]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "DALI \ 500mA Ok AIN4" PrePlanRun completed. [46.5 us]
2022-07-27 13:32:19.257129 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PrePlanRun completed. [23.8 us]
2022-07-27 13:32:19.258127 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [290 us]
2022-07-27 13:32:19.258127 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [407 us]
2022-07-27 13:32:19.258127 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PrePlanRun completed. [41.7 us]
2022-07-27 13:32:19.258127 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PrePlanRun completed. [34.9 us]
2022-07-27 13:32:19.258127 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [1.20 ms]
2022-07-27 13:32:19.258127 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [5.90 ms]
2022-07-27 13:32:19.270132 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 13:32:19.278112 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 13:32:19.284058 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [12.2 ms]
2022-07-27 13:32:19.285055 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 13:32:19.286052 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 13:32:19.286052 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.27 ms]
2022-07-27 13:32:19.286052 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 13:32:19.287050 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 13:32:19.288047 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.15 ms]
2022-07-27 13:32:19.288047 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 13:32:19.289044 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 13:32:19.289044 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.10 ms]
2022-07-27 13:32:19.289044 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 13:32:19.290042 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 13:32:19.290042 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.19 ms]
2022-07-27 13:32:19.290042 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 13:32:19.390776 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 13:32:19.391779 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 13:32:19.396759 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 13:32:19.446735 ; TestStep       ; Debug       ; AIN8 measured: 47.9245144665241
2022-07-27 13:32:19.446735 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [50.3 ms]
2022-07-27 13:32:19.446735 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 13:32:19.496088 ; TestStep       ; Debug       ; AIN1 measured: 3.27962450265884
2022-07-27 13:32:19.496088 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [48.6 ms]
2022-07-27 13:32:19.497128 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [106 ms]
2022-07-27 13:32:19.497128 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 13:32:19.498085 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 13:32:19.539461 ; TestStep       ; Debug       ; AIN0 measured: 0.165768792739836
2022-07-27 13:32:19.539461 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [41.9 ms]
2022-07-27 13:32:19.539461 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 13:32:19.540463 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 13:32:19.541463 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [1.29 ms]
2022-07-27 13:32:19.541463 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 13:32:19.585486 ; TestStep       ; Debug       ; AIN12 measured: 1.08467458963394
2022-07-27 13:32:19.585486 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [44.3 ms]
2022-07-27 13:32:19.586483 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 13:32:19.587480 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 13:32:19.587480 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.27 ms]
2022-07-27 13:32:19.587480 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [89.8 ms]
2022-07-27 13:32:19.587480 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 13:32:20.587336 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 13:32:20.587336 ; TestPlan       ; Information ; "DALI" started.
2022-07-27 13:32:20.587336 ; TestPlan       ; Information ; "DALI \ 500mA Ok AIN4" started.
2022-07-27 13:32:20.628227 ; TestStep       ; Debug       ; AIN4 measured: 2.39095864534378
2022-07-27 13:32:20.628227 ; TestPlan       ; Information ; "DALI \ 500mA Ok AIN4" completed with verdict 'Pass'. [40.8 ms]
2022-07-27 13:32:20.628227 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" started.
2022-07-27 13:32:20.634210 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-27 13:32:20.634210 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" completed with verdict 'Pass'. [5.36 ms]
2022-07-27 13:32:20.634210 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-27 13:32:29.745507 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-27 13:33:02.745087 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Fail'. [32.9 s]
2022-07-27 13:33:02.745087 ; Test Step      ; Debug       ; Break issued from 'ChildDAQ' due to verdict Fail. See Break Conditions settings.
2022-07-27 13:33:02.746083 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Fail'. [42.1 s]
2022-07-27 13:33:02.746083 ; Test Step      ; Debug       ; Break issued from 'Stroom door de diodes meten LED1 AIN4' due to verdict Fail. See Break Conditions settings.
2022-07-27 13:33:02.746083 ; TestPlan       ; Information ; "DALI" completed with verdict 'Fail'. [42.1 s]
2022-07-27 13:33:02.746083 ; Test Step      ; Debug       ; Break issued from 'DALI' due to verdict Fail. See Break Conditions settings.
2022-07-27 13:33:02.746083 ; TestPlan       ; Debug       ; Test step runs finished. [43.4 s]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [864 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PostPlanRun completed. [19.1 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PostPlanRun completed. [8.00 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [151 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [10.4 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PostPlanRun completed. [7.30 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "DALI \ 500mA Ok AIN4" PostPlanRun completed. [4.40 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PostPlanRun completed. [4.50 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PostPlanRun completed. [4.50 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PostPlanRun completed. [5.40 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [4.09 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.00 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [4.00 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.80 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [3.80 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [5.09 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.70 us]
2022-07-27 13:33:02.749733 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [4.09 us]
2022-07-27 13:33:02.767689 ; Summary        ; Information ; --------- Summary of test plan started 07/27/2022 13:32:16 ---------
2022-07-27 13:33:02.770680 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       12.2 ms  Pass   
2022-07-27 13:33:02.770680 ; Summary        ; Information ;  DALI afleggen FIO4                                   1.27 ms  Pass   
2022-07-27 13:33:02.770680 ; Summary        ; Information ;  DIM uitschakelen EIO6                                1.15 ms  Pass   
2022-07-27 13:33:02.770680 ; Summary        ; Information ;  48V inschakelen FIO6                                 1.10 ms  Pass   
2022-07-27 13:33:02.770680 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                            1.19 ms  Pass   
2022-07-27 13:33:02.770680 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-27 13:33:02.770680 ; Summary        ; Information ;  Spanningen controleren                                106 ms  Pass   
2022-07-27 13:33:02.770680 ; Summary        ; Information ;    48V Meten AIN8                                     50.3 ms  Pass   
2022-07-27 13:33:02.770680 ; Summary        ; Information ;    3V3 Meten AIN1                                     48.6 ms  Pass   
2022-07-27 13:33:02.770680 ; Summary        ; Information ;  Stromen controleren                                  89.8 ms  Pass   
2022-07-27 13:33:02.771678 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           41.9 ms  Pass   
2022-07-27 13:33:02.771678 ; Summary        ; Information ;    DIM inschakelen EIO6                               1.29 ms  Pass   
2022-07-27 13:33:02.771678 ; Summary        ; Information ;    200uA Meten AIN12                                  44.3 ms  Pass   
2022-07-27 13:33:02.771678 ; Summary        ; Information ;    DIM uitschakelen EIO6                              1.27 ms  Pass   
2022-07-27 13:33:02.771678 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-27 13:33:02.771678 ; Summary        ; Information ;  DALI                                                 42.1 s   Fail   
2022-07-27 13:33:02.771678 ; Summary        ; Information ;    500mA Ok AIN4                                      40.8 ms  Pass   
2022-07-27 13:33:02.771678 ; Summary        ; Information ;    DALI aanleggen FIO4                                5.36 ms  Pass   
2022-07-27 13:33:02.771678 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              42.1 s   Fail   
2022-07-27 13:33:02.771678 ; Summary        ; Information ;      ChildDAQ                                         32.9 s   Fail   
2022-07-27 13:33:02.771678 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-27 13:33:02.772676 ; Summary        ; Information ; --------- Test plan completed with verdict Fail in 46.4 s ----------
2022-07-27 13:33:02.789594 ; Labjack        ; Information ; Resource "Labjack" closed. [10.8 us]
2022-07-27 13:33:25.553800 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 13:33:25.553800 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 13:33:25, 23 of 36 TestSteps enabled.
2022-07-27 13:33:25.567449 ; TestPlan       ; Debug       ; Saved Test Plan XML [12.7 ms]
2022-07-27 13:33:28.374374 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [78.6 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [44.2 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [28.0 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [39.3 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [32.2 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [23.6 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [28.5 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [19.5 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [33.5 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [30.4 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [26.4 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "DALI \ 500mA Ok AIN4" PrePlanRun completed. [21.1 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PrePlanRun completed. [30.4 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [16.6 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [52.1 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PrePlanRun completed. [35.7 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PrePlanRun completed. [30.6 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [380 us]
