2022-07-27 14:53:02.504388 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 14-53-02.txt'. [15.8 ms]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [447 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [21.0 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [18.5 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [20.3 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [13.7 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [249 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [12.7 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [21.0 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [16.3 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [17.3 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "48VMOD \ 48V nr DUT aanleggen FIO2" PrePlanRun completed. [11.9 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [15.7 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "48VMOD \ DIM nr GND EIO6" PrePlanRun completed. [14.9 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "48VMOD \ 0mA OK AIN4" PrePlanRun completed. [17.1 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "48VMOD \ DIM nt nr GND EIO6" PrePlanRun completed. [27.8 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [18.1 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [508 us]
2022-07-27 14:53:34.252006 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [5.32 ms]
2022-07-27 14:53:34.262973 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:53:34.269955 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:53:34.275976 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [11.5 ms]
2022-07-27 14:53:34.275976 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:53:34.276936 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:53:34.276936 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.19 ms]
2022-07-27 14:53:34.276936 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:53:34.277933 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:53:34.277933 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [990 us]
2022-07-27 14:53:34.278932 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:53:34.278932 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:53:34.278932 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [684 us]
2022-07-27 14:53:34.278932 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:53:34.280926 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:53:34.280926 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.26 ms]
2022-07-27 14:53:34.280926 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:53:34.381698 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:53:34.381698 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 14:53:34.385646 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 14:53:34.427981 ; TestStep       ; Debug       ; AIN8 measured: 47.9323506903648
2022-07-27 14:53:34.427981 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [42.4 ms]
2022-07-27 14:53:34.427981 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 14:53:34.458899 ; TestStep       ; Debug       ; AIN1 measured: 3.27143831729889
2022-07-27 14:53:34.458899 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [31.4 ms]
2022-07-27 14:53:34.460895 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [78.9 ms]
2022-07-27 14:53:34.460895 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 14:53:34.460895 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 14:53:34.493985 ; TestStep       ; Debug       ; AIN0 measured: 0.173570102656668
2022-07-27 14:53:34.493985 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [33.2 ms]
2022-07-27 14:53:34.493985 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 14:53:34.494981 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:53:34.494981 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [1.14 ms]
2022-07-27 14:53:34.494981 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 14:53:34.539010 ; TestStep       ; Debug       ; AIN12 measured: 1.08629920482635
2022-07-27 14:53:34.539010 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [43.5 ms]
2022-07-27 14:53:34.539010 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 14:53:34.540037 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:53:34.540037 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.08 ms]
2022-07-27 14:53:34.540037 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [79.4 ms]
2022-07-27 14:53:34.540037 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 14:53:35.541482 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 14:53:35.541482 ; TestPlan       ; Information ; "48VMOD" started.
2022-07-27 14:53:35.541482 ; TestPlan       ; Information ; "48VMOD \ 48V nr DUT aanleggen FIO2" started.
2022-07-27 14:53:35.542479 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:53:35.542479 ; TestPlan       ; Information ; "48VMOD \ 48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.16 ms]
2022-07-27 14:53:35.542479 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" started.
2022-07-27 14:53:36.342343 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" completed. [800 ms]
2022-07-27 14:53:36.342343 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" started.
2022-07-27 14:53:36.374478 ; TestStep       ; Debug       ; AIN4 measured: 2.39696816205978
2022-07-27 14:53:36.374478 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" completed with verdict 'Pass'. [31.8 ms]
2022-07-27 14:53:36.374478 ; TestPlan       ; Information ; "48VMOD \ DIM nr GND EIO6" started.
2022-07-27 14:53:36.375511 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:53:36.375511 ; TestPlan       ; Information ; "48VMOD \ DIM nr GND EIO6" completed with verdict 'Pass'. [673 us]
2022-07-27 14:53:36.375511 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" started.
2022-07-27 14:53:37.175324 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" completed. [800 ms]
2022-07-27 14:53:37.175324 ; TestPlan       ; Information ; "48VMOD \ 0mA OK AIN4" started.
2022-07-27 14:53:37.218307 ; TestStep       ; Debug       ; AIN4 measured: 0.00074236612796085
2022-07-27 14:53:37.218307 ; TestPlan       ; Information ; "48VMOD \ 0mA OK AIN4" completed with verdict 'Pass'. [42.9 ms]
2022-07-27 14:53:37.218307 ; TestPlan       ; Information ; "48VMOD \ DIM nt nr GND EIO6" started.
2022-07-27 14:53:37.220343 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:53:37.220343 ; TestPlan       ; Information ; "48VMOD \ DIM nt nr GND EIO6" completed with verdict 'Pass'. [1.29 ms]
2022-07-27 14:53:37.220343 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" started.
2022-07-27 14:53:38.020195 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" completed. [800 ms]
2022-07-27 14:53:38.020195 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" started.
2022-07-27 14:53:38.061045 ; TestStep       ; Debug       ; AIN4 measured: 2.34462708234787
2022-07-27 14:53:38.061045 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" completed with verdict 'Pass'. [40.4 ms]
2022-07-27 14:53:38.061045 ; TestPlan       ; Information ; "48VMOD" completed with verdict 'Pass'. [2.52 s]
2022-07-27 14:53:38.061045 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 14:53:38.062044 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:53:38.062044 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.12 ms]
2022-07-27 14:53:38.062044 ; TestPlan       ; Debug       ; Test step runs finished. [3.81 s]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [568 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PostPlanRun completed. [15.6 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "48VMOD \ DIM nt nr GND EIO6" PostPlanRun completed. [2.50 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "48VMOD \ 0mA OK AIN4" PostPlanRun completed. [2.40 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "48VMOD \ DIM nr GND EIO6" PostPlanRun completed. [2.50 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PostPlanRun completed. [2.29 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "48VMOD \ 48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.10 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PostPlanRun completed. [4.40 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PostPlanRun completed. [2.50 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PostPlanRun completed. [2.70 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [2.29 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [2.60 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [3.80 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [2.29 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [2.29 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [3.10 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [9.40 us]
2022-07-27 14:53:38.065035 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.10 us]
2022-07-27 14:53:38.078998 ; Summary        ; Information ; -------- Summary of test plan started 07/27/2022 14:53:31 --------
2022-07-27 14:53:38.082989 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     11.5 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.19 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;  DIM uitschakelen EIO6                               990 us  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;  48V inschakelen FIO6                                684 us  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.26 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-27 14:53:38.082989 ; Summary        ; Information ;  Spanningen controleren                             78.9 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    48V Meten AIN8                                   42.4 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    3V3 Meten AIN1                                   31.4 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;  Stromen controleren                                79.4 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         33.2 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    DIM inschakelen EIO6                             1.14 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    200uA Meten AIN12                                43.5 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    DIM uitschakelen EIO6                            1.08 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-27 14:53:38.082989 ; Summary        ; Information ;  48VMOD                                             2.52 s   Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    48V nr DUT aanleggen FIO2                        1.16 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    Delay 800ms                                       800 ms         
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    500mA OK AIN4                                    31.8 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    DIM nr GND EIO6                                   673 us  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    Delay 800ms                                       800 ms         
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    0mA OK AIN4                                      42.9 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    DIM nt nr GND EIO6                               1.29 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    Delay 800ms                                       800 ms         
2022-07-27 14:53:38.082989 ; Summary        ; Information ;    500mA OK AIN4                                    40.4 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                   1.12 ms  Pass   
2022-07-27 14:53:38.082989 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-27 14:53:38.083987 ; Summary        ; Information ; ----------- Test plan completed successfully in 6.71 s -----------
2022-07-27 14:53:38.096952 ; Labjack        ; Information ; Resource "Labjack" closed. [9.00 us]
2022-07-27 14:53:39.416962 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 14:53:39.416962 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 14:53:39, 26 of 36 TestSteps enabled.
2022-07-27 14:53:39.428142 ; TestPlan       ; Debug       ; Saved Test Plan XML [10.9 ms]
2022-07-27 14:53:41.429942 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:53:41.429942 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:53:41.429942 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:53:41.429942 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:53:42.232797 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 14:53:42.233795 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [59.4 us]
2022-07-27 14:53:42.233795 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [28.3 us]
