2022-08-02 07:58:57.670503 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-02 07-58-57.txt'. [9.54 ms]
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Editor.exe
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 0.1.0-Development of OpenTap.Plugins.LedsGo.dll
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 9.11.0+98498e58  of Csv.dll
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-08-02 07:58:58.825475 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [815 ms]
2022-08-02 07:58:58.854400 ; PluginManager  ; Debug       ; Loaded OpenTap. [1.04 ms]
2022-08-02 07:58:58.896290 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [21.1 ms]
2022-08-02 07:58:58.900278 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [22.7 ms]
2022-08-02 07:58:58.906263 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [936 us]
2022-08-02 07:58:58.971110 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [17.6 ms]
2022-08-02 07:58:59.242382 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.70 us]
2022-08-02 07:58:59.696193 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.23 s]
2022-08-02 07:59:00.159976 ; GUI            ; Debug       ; Loaded Light Theme. [37.3 ms]
2022-08-02 07:59:00.192890 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-08-02 07:59:00.787330 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [347 ms]
2022-08-02 07:59:00.788329 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-08-02 07:59:00.853821 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [62.1 ms]
2022-08-02 07:59:00.861138 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [2.16 ms]
2022-08-02 07:59:00.918986 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-08-02 07-59-00.txt'. [17.4 ms]
2022-08-02 07:59:01.656052 ; Main           ; Debug       ; GUI initialized. [865 ms]
2022-08-02 07:59:01.656052 ; Main           ; Debug       ; Docking manager initialized. [73.2 us]
2022-08-02 07:59:01.660047 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 08/02/2022 [4.64 s]
2022-08-02 07:59:01.761776 ; PluginManager  ; Debug       ; Loaded PackageManager. [906 us]
2022-08-02 07:59:01.761776 ; PluginManager  ; Debug       ; Loaded Editor. [66.5 us]
2022-08-02 07:59:01.778732 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [16.3 ms]
2022-08-02 07:59:01.796687 ; PluginManager  ; Debug       ; Loaded RunExplorer. [16.6 ms]
2022-08-02 07:59:01.802669 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [3.61 ms]
2022-08-02 07:59:01.803666 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.11 ms]
2022-08-02 07:59:01.828974 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [17.7 ms]
2022-08-02 07:59:01.838889 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [34.9 ms]
2022-08-02 07:59:01.842564 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.92 ms]
2022-08-02 07:59:02.365193 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [700 ms]
2022-08-02 07:59:02.365193 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [700 ms]
2022-08-02 07:59:02.365193 ; Main           ; Debug       ; Update check complete. [700 ms]
2022-08-02 07:59:04.215346 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [5.06 ms]
2022-08-02 07:59:06.352143 ; Main           ; Debug       ; Application startup finished. [9.33 s]
2022-08-02 07:59:09.140072 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SHSIDDALI.TapPlan [930 ms]
2022-08-02 07:59:21.663937 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-02 07:59:21.749548 ; TestPlan       ; Information ; Starting TestPlan 'SHSIDDALI' on 08/02/2022 07:59:21, 21 of 21 TestSteps enabled.
2022-08-02 07:59:21.890331 ; TestPlan       ; Debug       ; Saved Test Plan XML [18.5 ms]
2022-08-02 07:59:21.896316 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [266 us]
2022-08-02 07:59:24.844583 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-08-02 07:59:24.892459 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [8.21 ms]
2022-08-02 07:59:24.893455 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [1.32 ms]
2022-08-02 07:59:24.893489 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [103 us]
2022-08-02 07:59:24.893489 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [100 us]
2022-08-02 07:59:24.894453 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [73.4 us]
2022-08-02 07:59:24.894453 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [83.5 us]
2022-08-02 07:59:24.894453 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [141 us]
2022-08-02 07:59:24.894453 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [64.1 us]
2022-08-02 07:59:24.894453 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [36.5 us]
2022-08-02 07:59:24.894453 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [52.0 us]
2022-08-02 07:59:24.895450 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [645 us]
2022-08-02 07:59:24.895450 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [780 us]
2022-08-02 07:59:24.895450 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [2.20 ms]
2022-08-02 07:59:24.895450 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [18.5 ms]
2022-08-02 07:59:24.923378 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-02 07:59:24.936343 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-02 07:59:24.948311 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [22.5 ms]
2022-08-02 07:59:24.949309 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-02 07:59:24.950853 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-02 07:59:24.951303 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.51 ms]
2022-08-02 07:59:24.951303 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-02 07:59:24.952489 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-02 07:59:24.952489 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.54 ms]
2022-08-02 07:59:24.952489 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-02 07:59:24.954315 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-02 07:59:24.954315 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.64 ms]
2022-08-02 07:59:24.955294 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-02 07:59:25.057026 ; TestPlan       ; Information ; "Delay 100ms" completed. [101 ms]
2022-08-02 07:59:25.057026 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-08-02 07:59:25.062013 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-08-02 07:59:32.582756 ; TestPlan       ; Error       ; Error running "Spanningen controleren \ 3V3 Meten AIN1": LJME_CANNOT_CONNECT.
2022-08-02 07:59:32.587744 ; TestPlan       ; Debug       ; Exception: LJME_CANNOT_CONNECT
2022-08-02 07:59:32.592732 ; TestPlan       ; Debug       ;     bij LedsGo.Utilities.LabJackClass.AnalogRead(AIN channel) in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 393
2022-08-02 07:59:32.592732 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.AnalogRead(AIN channel) in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 231
2022-08-02 07:59:32.592732 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.ReadAnalog() in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\DAQStep.cs:regel 200
2022-08-02 07:59:32.592732 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.Run() in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\DAQStep.cs:regel 144
2022-08-02 07:59:32.592732 ; TestPlan       ; Debug       ;     bij OpenTap.TestStepExtensions.DoRun(ITestStep Step, TestPlanRun planRun, TestRun parentRun, IEnumerable`1 attachedParameters)
2022-08-02 07:59:32.595723 ; TestPlan       ; Debug       ; Exception caught at:
2022-08-02 07:59:32.615671 ; TestPlan       ; Debug       ;     at System.Collections.Generic.IEnumerable`1[OpenTap.TestStepRun] RunChildSteps(OpenTap.ITestStep, OpenTap.TestPlanRun, OpenTap.TestStepRun, System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Threading.CancellationToken)
2022-08-02 07:59:32.615671 ; TestPlan       ; Debug       ;     at System.Collections.Generic.IEnumerable`1[OpenTap.TestStepRun] RunChildSteps(System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Threading.CancellationToken)
2022-08-02 07:59:32.615671 ; TestPlan       ; Debug       ;     at Void Run()
2022-08-02 07:59:32.615671 ; TestPlan       ; Debug       ;     at OpenTap.TestStepRun DoRun(OpenTap.ITestStep, OpenTap.TestPlanRun, OpenTap.TestRun, System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter])
2022-08-02 07:59:32.615671 ; TestPlan       ; Debug       ;     ...
2022-08-02 07:59:32.616668 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Error'. [7.55 s]
2022-08-02 07:59:32.617665 ; Test Step      ; Debug       ; Break issued from '3V3 Meten AIN1' due to verdict Error. See Break Conditions settings.
2022-08-02 07:59:32.621654 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Error'. [7.56 s]
2022-08-02 07:59:32.621654 ; Test Step      ; Debug       ; Break issued from 'Spanningen controleren' due to verdict Error. See Break Conditions settings.
2022-08-02 07:59:32.621654 ; TestPlan       ; Debug       ; Test step runs finished. [7.72 s]
2022-08-02 07:59:32.629150 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.27 ms]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [300 us]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [52.9 us]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [23.0 us]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [12.5 us]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [11.9 us]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [12.0 us]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [9.10 us]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [7.60 us]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [6.40 us]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [6.00 us]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [6.10 us]
2022-08-02 07:59:32.629635 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [13.2 us]
2022-08-02 07:59:32.684492 ; Summary        ; Information ; -------- Summary of test plan started 08/02/2022 07:59:21 --------
2022-08-02 07:59:32.696461 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     22.5 ms  Pass   
2022-08-02 07:59:32.696461 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.51 ms  Pass   
2022-08-02 07:59:32.696461 ; Summary        ; Information ;  48V inschakelen FIO6                               1.54 ms  Pass   
2022-08-02 07:59:32.696461 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.64 ms  Pass   
2022-08-02 07:59:32.697459 ; Summary        ; Information ;  Delay 100ms                                         101 ms         
2022-08-02 07:59:32.697459 ; Summary        ; Information ;  Spanningen controleren                             7.56 s   Error  
2022-08-02 07:59:32.698456 ; Summary        ; Information ;    3V3 Meten AIN1                                   7.55 s   Error  
2022-08-02 07:59:32.699633 ; Summary        ; Information ; ------------------------------------------------------------------
2022-08-02 07:59:32.701531 ; Summary        ; Information ; -------- Test plan completed with verdict Error in 10.7 s --------
2022-08-02 07:59:32.743335 ; Labjack        ; Information ; Resource "Labjack" closed. [14.6 us]
2022-08-02 07:59:38.985403 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [23.0 ms]
2022-08-02 07:59:39.008796 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.55 ms]
2022-08-02 07:59:39.011336 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.70 ms]
2022-08-02 07:59:41.091327 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-02 07:59:41.091709 ; TestPlan       ; Information ; Starting TestPlan 'SHSIDDALI' on 08/02/2022 07:59:41, 21 of 21 TestSteps enabled.
2022-08-02 07:59:41.107621 ; TestPlan       ; Debug       ; Saved Test Plan XML [15.6 ms]
2022-08-02 07:59:43.113784 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-02 07:59:43.116776 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-02 07:59:43.116776 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-02 07:59:43.116776 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-02 07:59:43.921668 ; Labjack        ; Information ; Resource "Labjack" opened. [2.82 s]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [123 us]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [110 us]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [90.7 us]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [59.9 us]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [45.8 us]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [44.0 us]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [66.1 us]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [65.0 us]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [62.3 us]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [70.1 us]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [42.4 us]
2022-08-02 07:59:43.923660 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [129 us]
2022-08-02 07:59:43.924662 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [626 us]
2022-08-02 07:59:43.924662 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.03 ms]
2022-08-02 07:59:43.924708 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-02 07:59:43.925656 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-02 07:59:43.925656 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.50 ms]
2022-08-02 07:59:43.925656 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-02 07:59:43.927652 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-02 07:59:43.927652 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.36 ms]
2022-08-02 07:59:43.927652 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-02 07:59:43.928653 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-02 07:59:43.928653 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.34 ms]
2022-08-02 07:59:43.929645 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-02 07:59:43.930776 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-02 07:59:43.930776 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.34 ms]
2022-08-02 07:59:43.930776 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-02 07:59:44.031381 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-08-02 07:59:44.031381 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-08-02 07:59:44.031527 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-08-02 07:59:44.078257 ; TestStep       ; Debug       ; AIN1 measured: 0.000915894707432017
2022-08-02 07:59:44.079254 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Fail'. [47.6 ms]
2022-08-02 07:59:44.079254 ; Test Step      ; Debug       ; Break issued from '3V3 Meten AIN1' due to verdict Fail. See Break Conditions settings.
2022-08-02 07:59:44.079254 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Fail'. [48.0 ms]
2022-08-02 07:59:44.079254 ; Test Step      ; Debug       ; Break issued from 'Spanningen controleren' due to verdict Fail. See Break Conditions settings.
2022-08-02 07:59:44.079254 ; TestPlan       ; Debug       ; Test step runs finished. [154 ms]
2022-08-02 07:59:44.079254 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [261 us]
2022-08-02 07:59:44.079254 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [74.3 us]
2022-08-02 07:59:44.079254 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [23.7 us]
2022-08-02 07:59:44.079254 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [9.80 us]
2022-08-02 07:59:44.079254 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [14.9 us]
2022-08-02 07:59:44.079254 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [18.9 us]
2022-08-02 07:59:44.079254 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [103 us]
2022-08-02 07:59:44.079254 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [15.5 us]
2022-08-02 07:59:44.080251 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [14.2 us]
2022-08-02 07:59:44.080251 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [26.6 us]
