2022-07-20 14:03:07.768083 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-20 14-03-07.txt'. [13.2 ms]
2022-07-20 14:15:20.756115 ; TestPlan       ; Information ; "48V inschakelen via FIO6. (FIO6 = 0 => ON) " completed with verdict 'Pass'. [15.1 ms]
2022-07-20 14:15:20.757113 ; TestPlan       ; Information ; "48V meten via AIN8" started.
2022-07-20 14:15:20.760109 ; TestStep       ; Debug       ; AIN8 measured: 47.9006663560867
2022-07-20 14:15:20.760109 ; TestPlan       ; Information ; "48V meten via AIN8" completed with verdict 'Pass'. [3.78 ms]
2022-07-20 14:15:20.760109 ; TestPlan       ; Information ; "3V3 inschakelen (FIO4 = 0 => ON) " started.
2022-07-20 14:15:20.765093 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-20 14:15:20.765093 ; TestPlan       ; Information ; "3V3 inschakelen (FIO4 = 0 => ON) " completed with verdict 'Pass'. [4.84 ms]
2022-07-20 14:15:20.766089 ; TestPlan       ; Information ; "3V3 meten" started.
2022-07-20 14:15:20.771078 ; TestStep       ; Debug       ; AIN1 measured: 3.26515126228333
2022-07-20 14:15:20.771078 ; TestPlan       ; Information ; "3V3 meten" completed with verdict 'Pass'. [5.22 ms]
2022-07-20 14:15:20.771078 ; TestPlan       ; Information ; "3V3 uitschakelen (FIO4 = 1 => OFF)" started.
2022-07-20 14:15:20.778067 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-20 14:15:20.778067 ; TestPlan       ; Information ; "3V3 uitschakelen (FIO4 = 1 => OFF)" completed with verdict 'Pass'. [6.39 ms]
2022-07-20 14:15:20.778067 ; TestPlan       ; Information ; "48V uitschakelen (FIO6 = 1 => OFF)" started.
2022-07-20 14:15:20.789029 ; TestStep       ; Debug       ; FIO6set to: High
2022-07-20 14:15:20.790026 ; TestPlan       ; Information ; "48V uitschakelen (FIO6 = 1 => OFF)" completed with verdict 'Pass'. [11.0 ms]
2022-07-20 14:15:20.793018 ; TestPlan       ; Debug       ; Test step runs finished. [73.5 ms]
2022-07-20 14:15:20.801995 ; TestPlan       ; Debug       ; "48V uitschakelen (FIO6 = 1 => OFF)" PostPlanRun completed. [2.23 ms]
2022-07-20 14:15:20.801995 ; TestPlan       ; Debug       ; "3V3 uitschakelen (FIO4 = 1 => OFF)" PostPlanRun completed. [45.3 us]
2022-07-20 14:15:20.801995 ; TestPlan       ; Debug       ; "3V3 meten" PostPlanRun completed. [14.8 us]
2022-07-20 14:15:20.801995 ; TestPlan       ; Debug       ; "3V3 inschakelen (FIO4 = 0 => ON) " PostPlanRun completed. [13.6 us]
2022-07-20 14:15:20.801995 ; TestPlan       ; Debug       ; "48V meten via AIN8" PostPlanRun completed. [12.1 us]
2022-07-20 14:15:20.801995 ; TestPlan       ; Debug       ; "48V inschakelen via FIO6. (FIO6 = 0 => ON) " PostPlanRun completed. [12.8 us]
2022-07-20 14:15:20.831913 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 14:15:20 -------
2022-07-20 14:15:20.836899 ; Summary        ; Information ;  48V inschakelen via FIO6. (FIO6 = 0 => ON)       15.1 ms  Pass   
2022-07-20 14:15:20.836899 ; Summary        ; Information ;  48V meten via AIN8                               3.78 ms  Pass   
2022-07-20 14:15:20.836899 ; Summary        ; Information ;  3V3 inschakelen (FIO4 = 0 => ON)                 4.84 ms  Pass   
2022-07-20 14:15:20.836899 ; Summary        ; Information ;  3V3 meten                                        5.22 ms  Pass   
2022-07-20 14:15:20.836899 ; Summary        ; Information ;  3V3 uitschakelen (FIO4 = 1 => OFF)               6.39 ms  Pass   
2022-07-20 14:15:20.836899 ; Summary        ; Information ;  48V uitschakelen (FIO6 = 1 => OFF)               11.0 ms  Pass   
2022-07-20 14:15:20.837900 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-20 14:15:20.838896 ; Summary        ; Information ; ---------- Test plan completed successfully in 314 ms ----------
2022-07-20 14:15:20.859841 ; Labjack        ; Information ; Resource "Labjack" closed. [17.8 us]
2022-07-20 14:15:24.554772 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 14:15:24.567738 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 14:15:24, 6 of 6 TestSteps enabled.
2022-07-20 14:15:24.573723 ; TestPlan       ; Debug       ; Saved Test Plan XML [5.58 ms]
2022-07-20 14:15:24.586687 ; Labjack        ; Information ; Resource "Labjack" opened. [16.9 ms]
2022-07-20 14:15:24.587689 ; TestPlan       ; Debug       ; "48V inschakelen via FIO6. (FIO6 = 0 => ON) " PrePlanRun completed. [62.3 us]
2022-07-20 14:15:24.587689 ; TestPlan       ; Debug       ; "48V meten via AIN8" PrePlanRun completed. [47.6 us]
2022-07-20 14:15:24.587689 ; TestPlan       ; Debug       ; "3V3 inschakelen (FIO4 = 0 => ON) " PrePlanRun completed. [30.2 us]
2022-07-20 14:15:24.587689 ; TestPlan       ; Debug       ; "3V3 meten" PrePlanRun completed. [30.2 us]
2022-07-20 14:15:24.587689 ; TestPlan       ; Debug       ; "3V3 uitschakelen (FIO4 = 1 => OFF)" PrePlanRun completed. [27.9 us]
2022-07-20 14:15:24.587689 ; TestPlan       ; Debug       ; "48V uitschakelen (FIO6 = 1 => OFF)" PrePlanRun completed. [31.0 us]
2022-07-20 14:15:24.587689 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [235 us]
2022-07-20 14:15:24.587689 ; TestPlan       ; Information ; "48V inschakelen via FIO6. (FIO6 = 0 => ON) " started.
2022-07-20 14:15:24.599662 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-20 14:15:24.599662 ; TestPlan       ; Information ; "48V inschakelen via FIO6. (FIO6 = 0 => ON) " completed with verdict 'Pass'. [11.7 ms]
2022-07-20 14:15:24.599662 ; TestPlan       ; Information ; "48V meten via AIN8" started.
2022-07-20 14:15:24.602646 ; TestStep       ; Debug       ; AIN8 measured: 47.9017317295074
2022-07-20 14:15:24.602646 ; TestPlan       ; Information ; "48V meten via AIN8" completed with verdict 'Pass'. [3.08 ms]
2022-07-20 14:15:24.602646 ; TestPlan       ; Information ; "3V3 inschakelen (FIO4 = 0 => ON) " started.
2022-07-20 14:15:24.605678 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-20 14:15:24.606635 ; TestPlan       ; Information ; "3V3 inschakelen (FIO4 = 0 => ON) " completed with verdict 'Pass'. [3.50 ms]
2022-07-20 14:15:24.606635 ; TestPlan       ; Information ; "3V3 meten" started.
2022-07-20 14:15:24.608629 ; TestStep       ; Debug       ; AIN1 measured: 3.26515126228333
2022-07-20 14:15:24.609627 ; TestPlan       ; Information ; "3V3 meten" completed with verdict 'Pass'. [2.90 ms]
2022-07-20 14:15:24.609627 ; TestPlan       ; Information ; "3V3 uitschakelen (FIO4 = 1 => OFF)" started.
2022-07-20 14:15:24.612628 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-20 14:15:24.613617 ; TestPlan       ; Information ; "3V3 uitschakelen (FIO4 = 1 => OFF)" completed with verdict 'Pass'. [3.82 ms]
2022-07-20 14:15:24.613617 ; TestPlan       ; Information ; "48V uitschakelen (FIO6 = 1 => OFF)" started.
2022-07-20 14:15:24.617608 ; TestStep       ; Debug       ; FIO6set to: High
2022-07-20 14:15:24.617608 ; TestPlan       ; Information ; "48V uitschakelen (FIO6 = 1 => OFF)" completed with verdict 'Pass'. [4.17 ms]
2022-07-20 14:15:24.617608 ; TestPlan       ; Debug       ; Test step runs finished. [30.2 ms]
2022-07-20 14:15:24.617608 ; TestPlan       ; Debug       ; "48V uitschakelen (FIO6 = 1 => OFF)" PostPlanRun completed. [345 us]
2022-07-20 14:15:24.617608 ; TestPlan       ; Debug       ; "3V3 uitschakelen (FIO4 = 1 => OFF)" PostPlanRun completed. [16.4 us]
2022-07-20 14:15:24.617608 ; TestPlan       ; Debug       ; "3V3 meten" PostPlanRun completed. [8.50 us]
2022-07-20 14:15:24.617608 ; TestPlan       ; Debug       ; "3V3 inschakelen (FIO4 = 0 => ON) " PostPlanRun completed. [8.30 us]
2022-07-20 14:15:24.617608 ; TestPlan       ; Debug       ; "48V meten via AIN8" PostPlanRun completed. [7.10 us]
2022-07-20 14:15:24.618603 ; TestPlan       ; Debug       ; "48V inschakelen via FIO6. (FIO6 = 0 => ON) " PostPlanRun completed. [16.0 us]
2022-07-20 14:15:24.618603 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 14:15:24 -------
2022-07-20 14:15:24.618603 ; Summary        ; Information ;  48V inschakelen via FIO6. (FIO6 = 0 => ON)       11.7 ms  Pass   
2022-07-20 14:15:24.618603 ; Summary        ; Information ;  48V meten via AIN8                               3.08 ms  Pass   
2022-07-20 14:15:24.618603 ; Summary        ; Information ;  3V3 inschakelen (FIO4 = 0 => ON)                 3.50 ms  Pass   
2022-07-20 14:15:24.618603 ; Summary        ; Information ;  3V3 meten                                        2.90 ms  Pass   
2022-07-20 14:15:24.618603 ; Summary        ; Information ;  3V3 uitschakelen (FIO4 = 1 => OFF)               3.82 ms  Pass   
2022-07-20 14:15:24.618603 ; Summary        ; Information ;  48V uitschakelen (FIO6 = 1 => OFF)               4.17 ms  Pass   
2022-07-20 14:15:24.618603 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-20 14:15:24.618603 ; Summary        ; Information ; --------- Test plan completed successfully in 49.4 ms ----------
2022-07-20 14:15:24.624586 ; Labjack        ; Information ; Resource "Labjack" closed. [1.50 us]
2022-07-20 14:15:25.446941 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 14:15:25.447938 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 14:15:25, 6 of 6 TestSteps enabled.
2022-07-20 14:15:25.454963 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.95 ms]
2022-07-20 14:15:25.470888 ; Labjack        ; Information ; Resource "Labjack" opened. [18.7 ms]
2022-07-20 14:15:25.473874 ; TestPlan       ; Debug       ; "48V inschakelen via FIO6. (FIO6 = 0 => ON) " PrePlanRun completed. [103 us]
2022-07-20 14:15:25.473874 ; TestPlan       ; Debug       ; "48V meten via AIN8" PrePlanRun completed. [42.9 us]
2022-07-20 14:15:25.473874 ; TestPlan       ; Debug       ; "3V3 inschakelen (FIO4 = 0 => ON) " PrePlanRun completed. [20.8 us]
2022-07-20 14:15:25.473874 ; TestPlan       ; Debug       ; "3V3 meten" PrePlanRun completed. [20.4 us]
2022-07-20 14:15:25.473874 ; TestPlan       ; Debug       ; "3V3 uitschakelen (FIO4 = 1 => OFF)" PrePlanRun completed. [16.1 us]
2022-07-20 14:15:25.473874 ; TestPlan       ; Debug       ; "48V uitschakelen (FIO6 = 1 => OFF)" PrePlanRun completed. [16.0 us]
2022-07-20 14:15:25.473874 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [226 us]
2022-07-20 14:15:25.473874 ; TestPlan       ; Information ; "48V inschakelen via FIO6. (FIO6 = 0 => ON) " started.
2022-07-20 14:15:25.477860 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-20 14:15:25.477860 ; TestPlan       ; Information ; "48V inschakelen via FIO6. (FIO6 = 0 => ON) " completed with verdict 'Pass'. [3.83 ms]
2022-07-20 14:15:25.477860 ; TestPlan       ; Information ; "48V meten via AIN8" started.
2022-07-20 14:15:25.480891 ; TestStep       ; Debug       ; AIN8 measured: 47.9059900045395
2022-07-20 14:15:25.480891 ; TestPlan       ; Information ; "48V meten via AIN8" completed with verdict 'Pass'. [3.17 ms]
2022-07-20 14:15:25.480891 ; TestPlan       ; Information ; "3V3 inschakelen (FIO4 = 0 => ON) " started.
2022-07-20 14:15:25.485838 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-20 14:15:25.485838 ; TestPlan       ; Information ; "3V3 inschakelen (FIO4 = 0 => ON) " completed with verdict 'Pass'. [4.45 ms]
2022-07-20 14:15:25.485838 ; TestPlan       ; Information ; "3V3 meten" started.
2022-07-20 14:15:25.488831 ; TestStep       ; Debug       ; AIN1 measured: 3.26452040672302
2022-07-20 14:15:25.488831 ; TestPlan       ; Information ; "3V3 meten" completed with verdict 'Pass'. [3.01 ms]
2022-07-20 14:15:25.488831 ; TestPlan       ; Information ; "3V3 uitschakelen (FIO4 = 1 => OFF)" started.
2022-07-20 14:15:25.493050 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-20 14:15:25.493050 ; TestPlan       ; Information ; "3V3 uitschakelen (FIO4 = 1 => OFF)" completed with verdict 'Pass'. [3.84 ms]
2022-07-20 14:15:25.493050 ; TestPlan       ; Information ; "48V uitschakelen (FIO6 = 1 => OFF)" started.
2022-07-20 14:15:25.496810 ; TestStep       ; Debug       ; FIO6set to: High
2022-07-20 14:15:25.496810 ; TestPlan       ; Information ; "48V uitschakelen (FIO6 = 1 => OFF)" completed with verdict 'Pass'. [3.90 ms]
2022-07-20 14:15:25.496810 ; TestPlan       ; Debug       ; Test step runs finished. [23.1 ms]
2022-07-20 14:15:25.496810 ; TestPlan       ; Debug       ; "48V uitschakelen (FIO6 = 1 => OFF)" PostPlanRun completed. [238 us]
2022-07-20 14:15:25.497806 ; TestPlan       ; Debug       ; "3V3 uitschakelen (FIO4 = 1 => OFF)" PostPlanRun completed. [34.3 us]
2022-07-20 14:15:25.497806 ; TestPlan       ; Debug       ; "3V3 meten" PostPlanRun completed. [8.60 us]
2022-07-20 14:15:25.497806 ; TestPlan       ; Debug       ; "3V3 inschakelen (FIO4 = 0 => ON) " PostPlanRun completed. [6.10 us]
2022-07-20 14:15:25.497806 ; TestPlan       ; Debug       ; "48V meten via AIN8" PostPlanRun completed. [6.10 us]
2022-07-20 14:15:25.497806 ; TestPlan       ; Debug       ; "48V inschakelen via FIO6. (FIO6 = 0 => ON) " PostPlanRun completed. [36.5 us]
2022-07-20 14:15:25.497806 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 14:15:25 -------
2022-07-20 14:15:25.497806 ; Summary        ; Information ;  48V inschakelen via FIO6. (FIO6 = 0 => ON)       3.83 ms  Pass   
2022-07-20 14:15:25.497806 ; Summary        ; Information ;  48V meten via AIN8                               3.17 ms  Pass   
