2022-08-01 10:14:35.905134 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-01 10-14-35.txt'. [9.16 ms]
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Package.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 1.1.1.0          of Keysight.OpenTap.Licensing.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Plugins.BasicSteps.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.Wpf.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of PackageManager.exe
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Editor.exe
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 0.1.0-Development of OpenTap.Plugins.LedsGo.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.11.0+98498e58  of Csv.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-08-01 10:14:37.112276 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [934 ms]
2022-08-01 10:14:37.142195 ; PluginManager  ; Debug       ; Loaded OpenTap. [1.07 ms]
2022-08-01 10:14:37.181091 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [15.0 ms]
2022-08-01 10:14:37.187075 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [21.4 ms]
2022-08-01 10:14:37.191065 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [434 us]
2022-08-01 10:14:37.248911 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [19.7 ms]
2022-08-01 10:14:37.492260 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.00 us]
2022-08-01 10:14:37.897176 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.30 s]
2022-08-01 10:14:38.214328 ; GUI            ; Debug       ; Loaded Light Theme. [41.3 ms]
2022-08-01 10:14:38.253230 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-08-01 10:14:38.820708 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [359 ms]
2022-08-01 10:14:38.820708 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-08-01 10:14:38.905481 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [79.4 ms]
2022-08-01 10:14:38.934403 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [2.37 ms]
2022-08-01 10:14:38.980563 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-08-01 10-14-38.txt'. [8.05 ms]
2022-08-01 10:14:39.612626 ; Main           ; Debug       ; GUI initialized. [788 ms]
2022-08-01 10:14:39.612626 ; Main           ; Debug       ; Docking manager initialized. [79.2 us]
2022-08-01 10:14:39.616618 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 08/01/2022 [4.26 s]
2022-08-01 10:14:39.683654 ; PluginManager  ; Debug       ; Loaded PackageManager. [448 us]
2022-08-01 10:14:39.684396 ; PluginManager  ; Debug       ; Loaded Editor. [29.7 us]
2022-08-01 10:14:39.700355 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [15.8 ms]
2022-08-01 10:14:39.720529 ; PluginManager  ; Debug       ; Loaded RunExplorer. [19.5 ms]
2022-08-01 10:14:39.725335 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [3.85 ms]
2022-08-01 10:14:39.727282 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.40 ms]
2022-08-01 10:14:40.047739 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [309 ms]
2022-08-01 10:14:40.062647 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [335 ms]
2022-08-01 10:14:40.064617 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.86 ms]
2022-08-01 10:14:40.818920 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [1.20 s]
2022-08-01 10:14:40.818920 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [1.20 s]
2022-08-01 10:14:40.818920 ; Main           ; Debug       ; Update check complete. [1.20 s]
2022-08-01 10:14:42.518454 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [3.50 ms]
2022-08-01 10:14:45.094091 ; Main           ; Debug       ; Application startup finished. [9.74 s]
2022-08-01 10:14:49.410139 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SHSIDDALI.TapPlan [818 ms]
2022-08-01 10:14:50.945861 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-01 10:14:51.006700 ; TestPlan       ; Information ; Starting TestPlan 'SHSIDDALI' on 08/01/2022 10:14:50, 21 of 21 TestSteps enabled.
2022-08-01 10:14:51.150416 ; TestPlan       ; Debug       ; Saved Test Plan XML [11.0 ms]
2022-08-01 10:14:51.175247 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [235 us]
2022-08-01 10:14:53.339616 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-01 10:14:54.125028 ; Labjack        ; Information ; Resource "Labjack" opened. [2.82 s]
2022-08-01 10:14:54.163925 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [9.53 ms]
2022-08-01 10:14:54.163925 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [769 us]
2022-08-01 10:14:54.163925 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [56.0 us]
2022-08-01 10:14:54.163925 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [50.3 us]
2022-08-01 10:14:54.163925 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [28.3 us]
2022-08-01 10:14:54.163925 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [42.3 us]
2022-08-01 10:14:54.164819 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [68.8 us]
2022-08-01 10:14:54.164819 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [34.3 us]
2022-08-01 10:14:54.164971 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [71.5 us]
2022-08-01 10:14:54.164971 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [86.2 us]
2022-08-01 10:14:54.164971 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [370 us]
2022-08-01 10:14:54.164971 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [504 us]
2022-08-01 10:14:54.164971 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [1.46 ms]
2022-08-01 10:14:54.164971 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [16.1 ms]
2022-08-01 10:14:54.179913 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-01 10:14:54.190853 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-01 10:14:54.202989 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [19.2 ms]
2022-08-01 10:14:54.203821 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-01 10:14:54.204852 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-01 10:14:54.204852 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.39 ms]
2022-08-01 10:14:54.204852 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-01 10:14:54.206810 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-01 10:14:54.206810 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.18 ms]
2022-08-01 10:14:54.206810 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-01 10:14:54.208022 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-01 10:14:54.208022 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.24 ms]
2022-08-01 10:14:54.208022 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-01 10:14:54.308994 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-08-01 10:14:54.308994 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-08-01 10:14:54.311530 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-08-01 10:14:54.370374 ; TestStep       ; Debug       ; AIN1 measured: 3.30067826747894
2022-08-01 10:14:54.370374 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [58.5 ms]
2022-08-01 10:14:54.374363 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [65.9 ms]
2022-08-01 10:14:54.375361 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-08-01 10:14:54.375479 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-08-01 10:14:54.419243 ; TestStep       ; Debug       ; AIN0 measured: 43.4484664767515
2022-08-01 10:14:54.419243 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [43.9 ms]
2022-08-01 10:14:54.419243 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [44.3 ms]
2022-08-01 10:14:54.419243 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-08-01 10:14:54.420244 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-08-01 10:14:54.442183 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; 
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; 
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; Processing script file...
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; J-Link>device MKL16Z32xxx4
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; Hardware version: V11.00
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; S/N: 51020380
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; License(s): GDB
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; VTref=3.322V
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; J-Link>si SWD
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; J-Link>speed 1000
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; J-Link>Sleep 600
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; Sleep(600)
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; J-Link>erase
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; Device "MKL16Z32XXX4" selected.
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; 
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; 
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; Connecting to target via SWD
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; InitTarget() start
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; InitTarget()
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; InitTarget() end
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-08-01 10:14:57.718066 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; AP[0]: Core found
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; CPUID register: 0x410CC600. Implementer code: 0x41 (ARM)
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; Found Cortex-M0 r0p0, Little endian.
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; CoreSight components:
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 000BB932 MTB-M0+
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-08-01 10:14:57.718578 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; Cortex-M0 identified.
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; Erasing device...
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.865s (Prepare: 0.048s, Compare: 0.000s, Erase: 0.805s, Program: 0.000s, Verify: 0.000s, Restore: 0.011s)
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; Erasing done.
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SHSIDDALI\Sidonia-DALI_v01_01.hex, 0x00
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SHSIDDALI\Sidonia-DALI_v01_01.hex]...
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (20480 bytes)
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; J-Link: Flash download: Total: 0.998s (Prepare: 0.091s, Compare: 0.097s, Erase: 0.048s, Program & Verify: 0.699s, Restore: 0.061s)
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 28 KB/s
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; O.K.
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; J-Link>r
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; Reset delay: 0 ms
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; J-Link>g
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; J-Link>qc
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; 
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; Script processing completed.
2022-08-01 10:14:57.719068 ; TestStep       ; Information ; 
2022-08-01 10:14:57.730406 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [3.30 s]
2022-08-01 10:14:57.730406 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" started.
2022-08-01 10:14:57.732029 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-01 10:14:57.732029 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" completed with verdict 'Pass'. [1.93 ms]
2022-08-01 10:14:57.732029 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" started.
2022-08-01 10:14:58.233052 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" completed. [500 ms]
2022-08-01 10:14:58.233052 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" started.
2022-08-01 10:14:58.235042 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-01 10:14:58.235042 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" completed with verdict 'Pass'. [1.71 ms]
2022-08-01 10:14:58.235042 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [3.81 s]
2022-08-01 10:14:58.235042 ; TestPlan       ; Information ; "Delay 1s" started.
2022-08-01 10:14:59.236365 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-08-01 10:14:59.236365 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-08-01 10:14:59.236365 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-08-01 10:14:59.269278 ; TestStep       ; Debug       ; AIN4 measured: 485.052982330322
2022-08-01 10:14:59.269278 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [33.3 ms]
2022-08-01 10:14:59.270288 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-08-01 10:14:59.271306 ; TestStep       ; Debug       ; FIO4set to: High
2022-08-01 10:14:59.271306 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.23 ms]
2022-08-01 10:14:59.271306 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-08-01 10:15:08.433704 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-08-01 10:15:31.877455 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Fail'. [23.4 s]
2022-08-01 10:15:31.878452 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Fail'. [32.6 s]
2022-08-01 10:15:31.878452 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [32.6 s]
2022-08-01 10:15:31.878452 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-08-01 10:15:31.881778 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-01 10:15:31.882440 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [3.32 ms]
2022-08-01 10:15:31.882440 ; TestPlan       ; Debug       ; Test step runs finished. [37.7 s]
2022-08-01 10:15:31.890421 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.07 ms]
2022-08-01 10:15:31.890421 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [195 us]
2022-08-01 10:15:31.890421 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [46.9 us]
2022-08-01 10:15:31.890421 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [30.7 us]
2022-08-01 10:15:31.890421 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [26.0 us]
2022-08-01 10:15:31.890421 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [23.9 us]
2022-08-01 10:15:31.890421 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [50.4 us]
2022-08-01 10:15:31.890421 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [36.5 us]
2022-08-01 10:15:31.890421 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [40.0 us]
2022-08-01 10:15:31.890421 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [35.3 us]
2022-08-01 10:15:31.890421 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [49.1 us]
2022-08-01 10:15:31.891416 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [38.9 us]
