2022-08-04 11:03:20.382996 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-04 11-03-19.txt'. [7.59 ms]
2022-08-04 11:03:24.390686 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [2.28 ms]
2022-08-04 11:03:24.869855 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [635 ms]
2022-08-04 11:03:24.869855 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [635 ms]
2022-08-04 11:03:24.869855 ; Main           ; Debug       ; Update check complete. [635 ms]
2022-08-04 11:03:26.384252 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [4.14 ms]
2022-08-04 11:03:28.777033 ; Main           ; Debug       ; Application startup finished. [9.03 s]
2022-08-04 11:03:32.735564 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:32.741533 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:32, 0 of 0 TestSteps enabled.
2022-08-04 11:03:32.858223 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.12 ms]
2022-08-04 11:03:32.867197 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [197 us]
2022-08-04 11:03:33.055687 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.57 ms]
2022-08-04 11:03:33.055687 ; TestPlan       ; Debug       ; Test step runs finished. [16.7 us]
2022-08-04 11:03:33.078747 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:32 ----
2022-08-04 11:03:33.078747 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.081618 ; Summary        ; Information ; ------- Test plan completed successfully in 194 ms -------
2022-08-04 11:03:33.105557 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.105557 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.110558 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.50 ms]
2022-08-04 11:03:33.128509 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [7.10 us]
2022-08-04 11:03:33.128509 ; TestPlan       ; Debug       ; Test step runs finished. [800 ns]
2022-08-04 11:03:33.128509 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.128509 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.128509 ; Summary        ; Information ; ------ Test plan completed successfully in 21.5 ms -------
2022-08-04 11:03:33.145485 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.146053 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.159446 ; TestPlan       ; Debug       ; Saved Test Plan XML [13.4 ms]
2022-08-04 11:03:33.160408 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.00 us]
2022-08-04 11:03:33.160408 ; TestPlan       ; Debug       ; Test step runs finished. [700 ns]
2022-08-04 11:03:33.160408 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.160408 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.160408 ; Summary        ; Information ; ------ Test plan completed successfully in 14.9 ms -------
2022-08-04 11:03:33.178361 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.179360 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.183383 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.55 ms]
2022-08-04 11:03:33.192485 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [8.69 us]
2022-08-04 11:03:33.192485 ; TestPlan       ; Debug       ; Test step runs finished. [1.20 us]
2022-08-04 11:03:33.192485 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.192485 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.192485 ; Summary        ; Information ; ------ Test plan completed successfully in 12.9 ms -------
2022-08-04 11:03:33.209278 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.210275 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.216258 ; TestPlan       ; Debug       ; Saved Test Plan XML [6.38 ms]
2022-08-04 11:03:33.221304 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [4.70 us]
2022-08-04 11:03:33.221304 ; TestPlan       ; Debug       ; Test step runs finished. [1.40 us]
2022-08-04 11:03:33.221304 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.221304 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.221304 ; Summary        ; Information ; ------ Test plan completed successfully in 10.1 ms -------
2022-08-04 11:03:33.239926 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.240283 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.244185 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.29 ms]
2022-08-04 11:03:33.247175 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.80 us]
2022-08-04 11:03:33.247175 ; TestPlan       ; Debug       ; Test step runs finished. [1.10 us]
2022-08-04 11:03:33.247175 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.247175 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.247175 ; Summary        ; Information ; ------ Test plan completed successfully in 6.98 ms -------
2022-08-04 11:03:33.265174 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.266126 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.272177 ; TestPlan       ; Debug       ; Saved Test Plan XML [5.82 ms]
2022-08-04 11:03:33.282082 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [4.90 us]
2022-08-04 11:03:33.282082 ; TestPlan       ; Debug       ; Test step runs finished. [900 ns]
2022-08-04 11:03:33.282082 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.282082 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.282082 ; Summary        ; Information ; ------ Test plan completed successfully in 16.2 ms -------
2022-08-04 11:03:33.298039 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.299335 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.304166 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.77 ms]
2022-08-04 11:03:33.307025 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [9.60 us]
2022-08-04 11:03:33.307025 ; TestPlan       ; Debug       ; Test step runs finished. [4.59 us]
2022-08-04 11:03:33.307025 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.307025 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.307025 ; Summary        ; Information ; ------ Test plan completed successfully in 7.40 ms -------
2022-08-04 11:03:33.330994 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.330994 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.336936 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.95 ms]
2022-08-04 11:03:33.337934 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.90 us]
2022-08-04 11:03:33.337934 ; TestPlan       ; Debug       ; Test step runs finished. [900 ns]
2022-08-04 11:03:33.338930 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.338930 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.338930 ; Summary        ; Information ; ------ Test plan completed successfully in 6.73 ms -------
2022-08-04 11:03:33.365867 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.365867 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.370846 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.18 ms]
2022-08-04 11:03:33.372839 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.50 us]
2022-08-04 11:03:33.372839 ; TestPlan       ; Debug       ; Test step runs finished. [1.00 us]
2022-08-04 11:03:33.372839 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.372839 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.372839 ; Summary        ; Information ; ------ Test plan completed successfully in 5.74 ms -------
2022-08-04 11:03:33.391790 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.391790 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.396053 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.22 ms]
2022-08-04 11:03:33.398770 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.50 us]
2022-08-04 11:03:33.398770 ; TestPlan       ; Debug       ; Test step runs finished. [800 ns]
2022-08-04 11:03:33.398770 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.398770 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.398770 ; Summary        ; Information ; ------ Test plan completed successfully in 6.53 ms -------
2022-08-04 11:03:33.446718 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.446718 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.451704 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.37 ms]
2022-08-04 11:03:33.459682 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [5.20 us]
2022-08-04 11:03:33.459682 ; TestPlan       ; Debug       ; Test step runs finished. [1.00 us]
2022-08-04 11:03:33.460680 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.460680 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.460680 ; Summary        ; Information ; ------ Test plan completed successfully in 12.8 ms -------
2022-08-04 11:03:33.494589 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.494589 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.498800 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.19 ms]
2022-08-04 11:03:33.544456 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.00 us]
2022-08-04 11:03:33.544456 ; TestPlan       ; Debug       ; Test step runs finished. [900 ns]
2022-08-04 11:03:33.544456 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.544456 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.544456 ; Summary        ; Information ; ------ Test plan completed successfully in 49.4 ms -------
2022-08-04 11:03:33.563407 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.563407 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.568393 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.05 ms]
2022-08-04 11:03:33.570772 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [6.40 us]
2022-08-04 11:03:33.570772 ; TestPlan       ; Debug       ; Test step runs finished. [1.00 us]
2022-08-04 11:03:33.570772 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.570772 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.570772 ; Summary        ; Information ; ------ Test plan completed successfully in 6.61 ms -------
2022-08-04 11:03:33.587518 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.587518 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.592371 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.18 ms]
2022-08-04 11:03:33.593331 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.50 us]
2022-08-04 11:03:33.593331 ; TestPlan       ; Debug       ; Test step runs finished. [1.00 us]
2022-08-04 11:03:33.593331 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.593331 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.593331 ; Summary        ; Information ; ------ Test plan completed successfully in 5.61 ms -------
2022-08-04 11:03:33.609230 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.609293 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.613377 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.29 ms]
2022-08-04 11:03:33.616328 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [4.40 us]
2022-08-04 11:03:33.616328 ; TestPlan       ; Debug       ; Test step runs finished. [900 ns]
2022-08-04 11:03:33.616328 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.616328 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.616328 ; Summary        ; Information ; ------ Test plan completed successfully in 6.40 ms -------
2022-08-04 11:03:33.634218 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.634218 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.640200 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.05 ms]
2022-08-04 11:03:33.650173 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.70 us]
2022-08-04 11:03:33.650173 ; TestPlan       ; Debug       ; Test step runs finished. [2.70 us]
2022-08-04 11:03:33.650173 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.650173 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.650173 ; Summary        ; Information ; ------ Test plan completed successfully in 14.0 ms -------
2022-08-04 11:03:33.670121 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.671235 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.675107 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.44 ms]
2022-08-04 11:03:33.679095 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [5.09 us]
2022-08-04 11:03:33.679095 ; TestPlan       ; Debug       ; Test step runs finished. [25.9 us]
2022-08-04 11:03:33.679095 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.679095 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.679095 ; Summary        ; Information ; ------ Test plan completed successfully in 8.08 ms -------
2022-08-04 11:03:33.706024 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.706454 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.711010 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.41 ms]
2022-08-04 11:03:33.714005 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.90 us]
2022-08-04 11:03:33.714005 ; TestPlan       ; Debug       ; Test step runs finished. [1.00 us]
2022-08-04 11:03:33.714005 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.714005 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.714005 ; Summary        ; Information ; ------ Test plan completed successfully in 7.67 ms -------
2022-08-04 11:03:33.727964 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.729002 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.732952 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.05 ms]
2022-08-04 11:03:33.742926 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.60 us]
2022-08-04 11:03:33.742926 ; TestPlan       ; Debug       ; Test step runs finished. [1.00 us]
2022-08-04 11:03:33.742926 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.742926 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.742926 ; Summary        ; Information ; ------ Test plan completed successfully in 13.3 ms -------
2022-08-04 11:03:33.759260 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.759260 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.763870 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.40 ms]
2022-08-04 11:03:33.765863 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.30 us]
2022-08-04 11:03:33.765863 ; TestPlan       ; Debug       ; Test step runs finished. [800 ns]
2022-08-04 11:03:33.765863 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 11:03:33 ----
2022-08-04 11:03:33.765863 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 11:03:33.765863 ; Summary        ; Information ; ------ Test plan completed successfully in 6.40 ms -------
2022-08-04 11:03:33.783815 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:03:33.783815 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 11:03:33, 0 of 0 TestSteps enabled.
2022-08-04 11:03:33.787806 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.27 ms]
2022-08-04 11:03:33.795789 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [4.20 us]
2022-08-04 11:03:33.795789 ; TestPlan       ; Debug       ; Test step runs finished. [1.20 us]
