2022-07-18 09:43:16.137158 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-18 09-43-15.txt'. [14.1 ms]
2022-07-18 09:43:19.154106 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/18/2022 [3.42 s]
2022-07-18 09:43:19.204971 ; PluginManager  ; Debug       ; Loaded PackageManager. [404 us]
2022-07-18 09:43:19.204971 ; PluginManager  ; Debug       ; Loaded Editor. [27.4 us]
2022-07-18 09:43:19.214944 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [9.71 ms]
2022-07-18 09:43:19.224926 ; PluginManager  ; Debug       ; Loaded RunExplorer. [9.37 ms]
2022-07-18 09:43:19.229903 ; Settings       ; Debug       ; ConnectionSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.88 ms]
2022-07-18 09:43:19.231898 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.41 ms]
2022-07-18 09:43:19.251846 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [11.4 ms]
2022-07-18 09:43:19.258825 ; Serializer     ; Error       ; XML Line 4: Object value was not read correctly.
2022-07-18 09:43:19.261819 ; Serializer     ; Debug       ; Exception: De aangevraagde waarde ETHERNET is niet gevonden.
2022-07-18 09:43:19.268800 ; Serializer     ; Debug       ;     bij System.Enum.TryParseEnum(Type enumType, String value, Boolean ignoreCase, EnumResult& parseResult)
2022-07-18 09:43:19.268800 ; Serializer     ; Debug       ;     bij System.Enum.Parse(Type enumType, String value, Boolean ignoreCase)
2022-07-18 09:43:19.268800 ; Serializer     ; Debug       ;     bij OpenTap.Plugins.ObjectSerializer.readContentInternal(Type propType, Boolean ignoreComponentSettings, Func`1 getvalueString, XElement elem, Object& outvalue)
2022-07-18 09:43:19.268800 ; Serializer     ; Debug       ;     bij OpenTap.Plugins.ObjectSerializer.Deserialize(XElement element, ITypeData t, Action`1 setter)
2022-07-18 09:43:19.274784 ; Serializer     ; Debug       ; Exception caught at:
2022-07-18 09:43:19.284757 ; Serializer     ; Debug       ;     at System.Object Deserialize(System.Xml.Linq.XDocument, OpenTap.ITypeData, Boolean, System.String)
2022-07-18 09:43:19.284757 ; Serializer     ; Debug       ;     at OpenTap.ComponentSettings Load(System.Type)
2022-07-18 09:43:19.284757 ; Serializer     ; Debug       ;     at ResultT Invoke(ArgT)
2022-07-18 09:43:19.284757 ; Serializer     ; Debug       ;     at OpenTap.ComponentSettings GetCurrent(System.Type)
2022-07-18 09:43:19.284757 ; Serializer     ; Debug       ;     ...
2022-07-18 09:43:19.284757 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [52.7 ms]
2022-07-18 09:43:19.287750 ; Settings       ; Debug       ; ResultSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [835 us]
2022-07-18 09:43:19.631848 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [477 ms]
2022-07-18 09:43:19.631848 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [477 ms]
2022-07-18 09:43:19.631848 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [477 ms]
2022-07-18 09:43:19.631848 ; Main           ; Debug       ; Update check complete. [477 ms]
2022-07-18 09:43:20.212448 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-18 09:43:20.336118 ; KAL            ; Debug       ; KAL signature verified. [48.7 ms]
2022-07-18 09:43:20.358060 ; KAL Process    ; Debug       ; Initialized [71.8 ms]
2022-07-18 09:43:20.369031 ; KAL            ; Debug       ; Initialized [85.1 ms]
2022-07-18 09:43:21.049274 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.90 ms]
2022-07-18 09:43:21.660728 ; Main           ; Debug       ; Application startup finished. [5.93 s]
2022-07-18 09:43:26.059878 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [15.4 ms]
2022-07-18 09:43:26.072845 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.54 ms]
2022-07-18 09:43:26.076834 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [3.56 ms]
