2022-07-29 09:30:05.669063 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-29 09-30-04.txt'. [8.98 ms]
2022-07-29 09:30:07.238114 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of PackageManager.exe
2022-07-29 09:30:07.238114 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Editor.exe
2022-07-29 09:30:07.238114 ; PluginManager  ; Debug       ; Found version 0.1.0-Development of OpenTap.Plugins.LedsGo.dll
2022-07-29 09:30:07.238408 ; PluginManager  ; Debug       ; Found version 9.11.0+98498e58  of Csv.dll
2022-07-29 09:30:07.238408 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-07-29 09:30:07.238408 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-07-29 09:30:07.238408 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-07-29 09:30:07.238408 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-07-29 09:30:07.238408 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-07-29 09:30:07.238408 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-07-29 09:30:07.238408 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-07-29 09:30:07.238408 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-07-29 09:30:07.238408 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-07-29 09:30:07.238408 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [816 ms]
2022-07-29 09:30:07.269326 ; PluginManager  ; Debug       ; Loaded OpenTap. [989 us]
2022-07-29 09:30:07.309221 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [382 us]
2022-07-29 09:30:07.341133 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [42.7 ms]
2022-07-29 09:30:07.345124 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [57.1 ms]
2022-07-29 09:30:07.418928 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [36.2 ms]
2022-07-29 09:30:07.633828 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.30 us]
2022-07-29 09:30:08.200420 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.29 s]
2022-07-29 09:30:08.622039 ; GUI            ; Debug       ; Loaded Light Theme. [40.4 ms]
2022-07-29 09:30:08.671905 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-29 09:30:09.156413 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [288 ms]
2022-07-29 09:30:09.157410 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-07-29 09:30:09.234116 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [72.4 ms]
2022-07-29 09:30:09.238754 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [2.25 ms]
2022-07-29 09:30:09.292778 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-29 09-30-09.txt'. [6.85 ms]
2022-07-29 09:30:10.630384 ; Main           ; Debug       ; GUI initialized. [1.47 s]
2022-07-29 09:30:10.631381 ; Main           ; Debug       ; Docking manager initialized. [114 us]
2022-07-29 09:30:10.636368 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/29/2022 [6.02 s]
2022-07-29 09:30:10.737098 ; PluginManager  ; Debug       ; Loaded PackageManager. [1.02 ms]
2022-07-29 09:30:10.737522 ; PluginManager  ; Debug       ; Loaded Editor. [106 us]
2022-07-29 09:30:10.763029 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [25.5 ms]
2022-07-29 09:30:10.779986 ; PluginManager  ; Debug       ; Loaded RunExplorer. [15.4 ms]
2022-07-29 09:30:10.784970 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [3.30 ms]
2022-07-29 09:30:10.786970 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.53 ms]
2022-07-29 09:30:10.914624 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [111 ms]
2022-07-29 09:30:10.952525 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [165 ms]
2022-07-29 09:30:10.954519 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.49 ms]
2022-07-29 09:30:11.547933 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [909 ms]
2022-07-29 09:30:11.547933 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [909 ms]
2022-07-29 09:30:11.547933 ; Main           ; Debug       ; Update check complete. [909 ms]
2022-07-29 09:30:13.746693 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [3.99 ms]
2022-07-29 09:30:17.418980 ; Main           ; Debug       ; Application startup finished. [12.8 s]
2022-07-29 09:30:30.500798 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\ADELE\ADELE500.TapPlan [898 ms]
2022-07-29 09:30:31.842324 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-29 09:30:31.934082 ; TestPlan       ; Information ; Starting TestPlan 'ADELE500' on 07/29/2022 09:30:31, 33 of 33 TestSteps enabled.
2022-07-29 09:30:32.044783 ; TestPlan       ; Debug       ; Saved Test Plan XML [18.2 ms]
2022-07-29 09:30:32.046782 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [186 us]
2022-07-29 09:30:34.200038 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-29 09:30:34.200038 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-29 09:30:34.203963 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-29 09:30:34.985291 ; Labjack        ; Information ; Resource "Labjack" opened. [2.82 s]
2022-07-29 09:30:35.011222 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [3.55 ms]
2022-07-29 09:30:35.011222 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [722 us]
2022-07-29 09:30:35.011222 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [33.8 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [42.9 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [23.7 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [384 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [22.7 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [18.3 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [27.5 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [31.9 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [61.8 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [26.3 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [17.6 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PrePlanRun completed. [23.5 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PrePlanRun completed. [26.5 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [29.4 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PrePlanRun completed. [23.8 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [26.2 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PrePlanRun completed. [23.5 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [23.3 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [929 us]
2022-07-29 09:30:35.012219 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [7.91 ms]
2022-07-29 09:30:35.033161 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-29 09:30:35.048120 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-29 09:30:35.060120 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [24.0 ms]
2022-07-29 09:30:35.061086 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-29 09:30:35.062150 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-29 09:30:35.062150 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.57 ms]
2022-07-29 09:30:35.062150 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-29 09:30:35.064077 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-29 09:30:35.064077 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.44 ms]
2022-07-29 09:30:35.064077 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-29 09:30:35.065077 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-29 09:30:35.066073 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.41 ms]
2022-07-29 09:30:35.066073 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-29 09:30:35.166802 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-29 09:30:35.166987 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-29 09:30:35.173135 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-29 09:30:35.230633 ; TestStep       ; Debug       ; AIN8 measured: 47.7571045196056
2022-07-29 09:30:35.231633 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [58.2 ms]
2022-07-29 09:30:35.231633 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-29 09:30:35.277512 ; TestStep       ; Debug       ; AIN1 measured: 3.29902842998505
2022-07-29 09:30:35.277512 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [46.0 ms]
2022-07-29 09:30:35.280504 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [114 ms]
2022-07-29 09:30:35.280504 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-29 09:30:35.281552 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-29 09:30:35.325383 ; TestStep       ; Debug       ; AIN0 measured: 19.4615437246393
2022-07-29 09:30:35.325383 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [44.3 ms]
2022-07-29 09:30:35.325383 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [44.7 ms]
2022-07-29 09:30:35.325383 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-29 09:30:35.326381 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-29 09:30:35.328374 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-29 09:30:35.328374 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.97 ms]
2022-07-29 09:30:35.328374 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-29 09:30:35.329371 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-29 09:30:35.329371 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.19 ms]
2022-07-29 09:30:35.329371 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-29 09:30:35.330368 ; TestStep       ; Debug       ; CIO2read: Low
2022-07-29 09:30:35.330368 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.25 ms]
2022-07-29 09:30:35.331365 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [5.03 ms]
2022-07-29 09:30:35.331365 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-29 09:30:35.332362 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-29 09:30:35.341340 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; 
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; 
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Processing script file...
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; J-Link>device MKL03Z32xxx4
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; S/N: 51020380
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; License(s): GDB
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; VTref=3.309V
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; J-Link>si SWD
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; J-Link>speed 1000
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Sleep(600)
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; J-Link>erase
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Device "MKL03Z32XXX4" selected.
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; 
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; 
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; InitTarget() start
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; InitTarget()
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Connect Under Reset
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; InitTarget() end
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-29 09:30:38.827136 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; AP[0]: Core found
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; CPUID register: 0x410CC601. Implementer code: 0x41 (ARM)
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; Found Cortex-M0 r0p1, Little endian.
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; CoreSight components:
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 001BB932 MTB-M0+
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-29 09:30:38.828133 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; Erasing device...
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.895s (Prepare: 0.103s, Compare: 0.000s, Erase: 0.781s, Program: 0.000s, Verify: 0.000s, Restore: 0.009s)
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; Erasing done.
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\ADELE\MDL_v3.0.hex, 0x00
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\ADELE\MDL_v3.0.hex]...
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (16384 bytes)
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; J-Link: Flash download: Total: 0.956s (Prepare: 0.065s, Compare: 0.106s, Erase: 0.000s, Program & Verify: 0.749s, Restore: 0.035s)
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 21 KB/s
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; O.K.
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; J-Link>r
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; J-Link>g
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; J-Link>qc
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; 
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; Script processing completed.
2022-07-29 09:30:38.828392 ; TestStep       ; Information ; 
2022-07-29 09:30:38.847119 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [3.51 s]
2022-07-29 09:30:38.848079 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" started.
2022-07-29 09:30:38.849431 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-29 09:30:38.849431 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" completed with verdict 'Pass'. [1.68 ms]
2022-07-29 09:30:38.849431 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" started.
2022-07-29 09:30:39.349491 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" completed. [500 ms]
2022-07-29 09:30:39.350486 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" started.
2022-07-29 09:30:39.351931 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-29 09:30:39.352482 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" completed with verdict 'Pass'. [1.95 ms]
2022-07-29 09:30:39.352482 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [4.02 s]
2022-07-29 09:30:39.352482 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-29 09:30:40.352853 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-29 09:30:40.352853 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-29 09:30:40.352853 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-29 09:30:40.405593 ; TestStep       ; Debug       ; AIN4 measured: 499.584320545197
2022-07-29 09:30:40.405593 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [52.9 ms]
2022-07-29 09:30:40.405593 ; TestPlan       ; Information ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" started.
2022-07-29 09:30:40.407590 ; TestStep       ; Debug       ; FIO6set to: High
2022-07-29 09:30:40.407590 ; TestPlan       ; Information ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" completed with verdict 'Pass'. [1.21 ms]
