2022-07-13 09:14:18.205370 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-13 09-14-17.txt'. [5.60 ms]
2022-07-13 09:14:21.139711 ; Main           ; Debug       ; Docking manager initialized. [97.1 us]
2022-07-13 09:14:21.142701 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/13/2022 [3.30 s]
2022-07-13 09:14:21.198553 ; PluginManager  ; Debug       ; Loaded PackageManager. [779 us]
2022-07-13 09:14:21.199549 ; PluginManager  ; Debug       ; Loaded Editor. [45.7 us]
2022-07-13 09:14:21.206531 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [7.54 ms]
2022-07-13 09:14:21.215506 ; PluginManager  ; Debug       ; Loaded RunExplorer. [8.11 ms]
2022-07-13 09:14:21.217501 ; Settings       ; Debug       ; No settings file exists for ConnectionSettings. A new instance with default values has been created. [1.10 ms]
2022-07-13 09:14:21.218498 ; Settings       ; Debug       ; No settings file exists for DutSettings. A new instance with default values has been created. [309 us]
2022-07-13 09:14:21.218498 ; Settings       ; Debug       ; No settings file exists for InstrumentSettings. A new instance with default values has been created. [276 us]
2022-07-13 09:14:21.218498 ; Settings       ; Debug       ; No settings file exists for ResultSettings. A new instance with default values has been created. [177 us]
2022-07-13 09:14:21.653338 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [510 ms]
2022-07-13 09:14:21.653338 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [510 ms]
2022-07-13 09:14:21.653338 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [510 ms]
2022-07-13 09:14:21.653338 ; Main           ; Debug       ; Update check complete. [510 ms]
2022-07-13 09:14:22.196121 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-13 09:14:22.240004 ; KAL            ; Debug       ; KAL signature verified. [29.0 ms]
2022-07-13 09:14:22.258953 ; KAL Process    ; Debug       ; Initialized [50.1 ms]
2022-07-13 09:14:22.262942 ; KAL            ; Debug       ; Initialized [54.7 ms]
2022-07-13 09:14:22.390649 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.86 ms]
2022-07-13 09:14:22.954581 ; Main           ; Debug       ; Application startup finished. [5.12 s]
2022-07-13 09:14:24.159218 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [11.0 ms]
2022-07-13 09:14:24.171186 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.27 ms]
2022-07-13 09:14:24.174178 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.18 ms]
2022-07-13 09:14:26.047478 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [8.27 ms]
2022-07-13 09:14:36.084896 ; Settings       ; Debug       ; No settings file exists for ConnectionSettings. A new instance with default values has been created. [75.4 us]
2022-07-13 09:14:36.084896 ; Settings       ; Debug       ; No settings file exists for DutSettings. A new instance with default values has been created. [40.9 us]
2022-07-13 09:14:36.085893 ; Settings       ; Debug       ; EditorSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [470 us]
2022-07-13 09:14:36.085893 ; Settings       ; Debug       ; No settings file exists for EngineSettings. A new instance with default values has been created. [64.7 us]
2022-07-13 09:14:36.085893 ; Settings       ; Debug       ; No settings file exists for InstrumentSettings. A new instance with default values has been created. [45.0 us]
2022-07-13 09:14:36.085893 ; Settings       ; Debug       ; No settings file exists for ResultSettings. A new instance with default values has been created. [26.6 us]
2022-07-13 09:14:36.115393 ; Main           ; Debug       ; Reloaded test plan. [14.5 ms]
2022-07-13 09:14:38.005381 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [2.47 ms]
2022-07-13 09:14:38.007337 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.36 ms]
2022-07-13 09:14:38.009331 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.83 ms]
