2022-07-14 16:15:54.472449 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-14 16-15-54.txt'. [7.20 ms]
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Editor.exe
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 0.1.0-Development of OpenTap.Plugins.LedsGo.dll
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 9.11.0+98498e58  of Csv.dll
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-07-14 16:15:55.304225 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-07-14 16:15:55.305223 ; PluginManager  ; Debug       ; Searched 30 Assemblies. [674 ms]
2022-07-14 16:15:55.334146 ; PluginManager  ; Debug       ; Loaded OpenTap. [789 us]
2022-07-14 16:15:55.358082 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [11.9 ms]
2022-07-14 16:15:55.358082 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [307 us]
2022-07-14 16:15:55.367058 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [20.1 ms]
2022-07-14 16:15:55.418919 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [14.3 ms]
2022-07-14 16:15:55.636339 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.10 us]
2022-07-14 16:15:56.256679 ; Settings       ; Debug       ; EditorSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.18 s]
2022-07-14 16:15:56.274632 ; Resolver       ; Debug       ; Found match for MahApps.Metro, Version=1.3.0.0, Culture=neutral, PublicKeyToken=f4fb5a3c4d1e5b4f in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\MahApps.Metro.1.3.0.0\MahApps.Metro.dll
2022-07-14 16:15:56.594774 ; GUI            ; Debug       ; Loaded Light Theme. [35.5 ms]
2022-07-14 16:15:56.628684 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-14 16:15:57.073495 ; Settings       ; Debug       ; GuiControlsSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [277 ms]
2022-07-14 16:15:57.073495 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-07-14 16:15:57.126354 ; Settings       ; Debug       ; EngineSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [50.2 ms]
2022-07-14 16:15:57.150289 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.1.1.0, Culture=neutral, PublicKeyToken=null in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2022-07-14 16:15:57.155276 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.64 ms]
2022-07-14 16:15:57.175223 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-14 16-15-57.txt'. [6.50 ms]
2022-07-14 16:15:57.944165 ; Main           ; Debug       ; GUI initialized. [868 ms]
2022-07-14 16:15:57.944165 ; Main           ; Debug       ; Docking manager initialized. [90.1 us]
2022-07-14 16:15:57.947157 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/14/2022 [3.88 s]
2022-07-14 16:15:58.008993 ; PluginManager  ; Debug       ; Loaded PackageManager. [755 us]
2022-07-14 16:15:58.008993 ; PluginManager  ; Debug       ; Loaded Editor. [81.1 us]
2022-07-14 16:15:58.020962 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [11.3 ms]
2022-07-14 16:15:58.030934 ; PluginManager  ; Debug       ; Loaded RunExplorer. [9.57 ms]
2022-07-14 16:15:58.034922 ; Settings       ; Debug       ; ConnectionSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.91 ms]
2022-07-14 16:15:58.035920 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [956 us]
2022-07-14 16:15:58.059620 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [17.5 ms]
2022-07-14 16:15:58.066599 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [30.1 ms]
2022-07-14 16:15:58.067597 ; Settings       ; Debug       ; ResultSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.07 ms]
2022-07-14 16:15:58.505426 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [556 ms]
2022-07-14 16:15:58.505426 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [556 ms]
2022-07-14 16:15:58.505426 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [556 ms]
2022-07-14 16:15:58.505426 ; Main           ; Debug       ; Update check complete. [556 ms]
2022-07-14 16:15:59.017057 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-14 16:15:59.106818 ; KAL            ; Debug       ; KAL signature verified. [67.8 ms]
2022-07-14 16:15:59.139729 ; KAL            ; Debug       ; Initialized [103 ms]
2022-07-14 16:15:59.145713 ; KAL Process    ; Debug       ; Initialized [110 ms]
2022-07-14 16:15:59.948531 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.47 ms]
2022-07-14 16:16:00.608958 ; Main           ; Debug       ; Application startup finished. [6.54 s]
2022-07-14 16:16:09.213687 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [30.6 ms]
2022-07-14 16:16:09.229645 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.34 ms]
2022-07-14 16:16:09.233639 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [4.02 ms]
