2022-07-28 09:31:00.601412 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-28 09-30-59.txt'. [10.0 ms]
2022-07-28 09:31:05.158455 ; Main           ; Debug       ; Update check complete. [647 ms]
2022-07-28 09:31:06.724632 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.22 ms]
2022-07-28 09:31:08.884660 ; Main           ; Debug       ; Application startup finished. [8.91 s]
2022-07-28 09:31:22.755996 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTapPrograms\KATE_DIM.TapPlan [909 ms]
2022-07-28 09:32:11.769583 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-28 09:32:11.826431 ; TestPlan       ; Information ; Starting TestPlan 'KATE_DIM' on 07/28/2022 09:32:11, 32 of 32 TestSteps enabled.
2022-07-28 09:32:11.926163 ; TestPlan       ; Debug       ; Saved Test Plan XML [15.5 ms]
2022-07-28 09:32:11.931151 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [219 us]
2022-07-28 09:32:14.110867 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:32:14.896584 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-07-28 09:32:14.933610 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [5.53 ms]
2022-07-28 09:32:14.933610 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [766 us]
2022-07-28 09:32:14.933610 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PrePlanRun completed. [37.7 us]
2022-07-28 09:32:14.933610 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [32.8 us]
2022-07-28 09:32:14.933610 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [28.2 us]
2022-07-28 09:32:14.933610 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [25.0 us]
2022-07-28 09:32:14.933610 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [354 us]
2022-07-28 09:32:14.933610 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [23.0 us]
2022-07-28 09:32:14.933610 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PrePlanRun completed. [27.9 us]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PrePlanRun completed. [58.4 us]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PrePlanRun completed. [32.8 us]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; "Lamp DIM \ 350mA meten AIN4" PrePlanRun completed. [24.3 us]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM naar GND EIO6" PrePlanRun completed. [29.2 us]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; "Lamp DIM \ 0mA meten AIN4" PrePlanRun completed. [30.4 us]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM weg van GND EIO6" PrePlanRun completed. [27.2 us]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PrePlanRun completed. [27.3 us]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [224 us]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PrePlanRun completed. [264 us]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PrePlanRun completed. [34.4 us]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [1.20 ms]
2022-07-28 09:32:14.934607 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [12.6 ms]
2022-07-28 09:32:14.956581 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-28 09:32:14.967519 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 09:32:14.980487 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [20.3 ms]
2022-07-28 09:32:14.982480 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-28 09:32:14.984477 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-28 09:32:14.984477 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.79 ms]
2022-07-28 09:32:14.984477 ; TestPlan       ; Information ; "DIM weg van GND EIO6" started.
2022-07-28 09:32:14.986469 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-28 09:32:14.986469 ; TestPlan       ; Information ; "DIM weg van GND EIO6" completed with verdict 'Pass'. [1.56 ms]
2022-07-28 09:32:14.986469 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-28 09:32:14.987929 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-28 09:32:14.988464 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.56 ms]
2022-07-28 09:32:14.988464 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-28 09:32:14.989464 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 09:32:14.989464 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.48 ms]
2022-07-28 09:32:14.990459 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-28 09:32:15.091167 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-28 09:32:15.091167 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-28 09:32:15.096752 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-28 09:32:15.156588 ; TestStep       ; Debug       ; AIN8 measured: 47.9368221688271
2022-07-28 09:32:15.156588 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [59.7 ms]
2022-07-28 09:32:15.157587 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-28 09:32:15.200473 ; TestStep       ; Debug       ; AIN1 measured: 3.2949905538559
2022-07-28 09:32:15.201469 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [43.8 ms]
2022-07-28 09:32:15.205459 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [114 ms]
2022-07-28 09:32:15.206456 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-28 09:32:15.206456 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-28 09:32:15.249342 ; TestStep       ; Debug       ; AIN0 measured: 0.150399572367314
2022-07-28 09:32:15.249342 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [42.8 ms]
2022-07-28 09:32:15.249342 ; TestPlan       ; Information ; "Stromen controleren \ DIM naar GND EIO6" started.
2022-07-28 09:32:15.250342 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-28 09:32:15.250342 ; TestPlan       ; Information ; "Stromen controleren \ DIM naar GND EIO6" completed with verdict 'Pass'. [1.23 ms]
2022-07-28 09:32:15.250342 ; TestPlan       ; Information ; "Stromen controleren \ 200uA meten AIN12" started.
2022-07-28 09:32:15.301205 ; TestStep       ; Debug       ; AIN12 measured: 0.026411274895072
2022-07-28 09:32:15.301205 ; TestPlan       ; Information ; "Stromen controleren \ 200uA meten AIN12" completed with verdict 'Fail'. [50.4 ms]
2022-07-28 09:32:15.302245 ; Test Step      ; Debug       ; Break issued from '200uA meten AIN12' due to verdict Fail. See Break Conditions settings.
2022-07-28 09:32:15.302245 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Fail'. [96.2 ms]
2022-07-28 09:32:15.302245 ; Test Step      ; Debug       ; Break issued from 'Stromen controleren' due to verdict Fail. See Break Conditions settings.
2022-07-28 09:32:15.302245 ; TestPlan       ; Debug       ; Test step runs finished. [367 ms]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.11 ms]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PostPlanRun completed. [22.8 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [217 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PostPlanRun completed. [7.90 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PostPlanRun completed. [7.40 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM weg van GND EIO6" PostPlanRun completed. [4.80 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Lamp DIM \ 0mA meten AIN4" PostPlanRun completed. [4.20 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM naar GND EIO6" PostPlanRun completed. [5.30 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Lamp DIM \ 350mA meten AIN4" PostPlanRun completed. [4.30 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PostPlanRun completed. [4.80 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PostPlanRun completed. [6.50 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PostPlanRun completed. [4.59 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [4.80 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.40 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [4.20 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [4.80 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [4.30 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PostPlanRun completed. [3.80 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.80 us]
2022-07-28 09:32:15.313176 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [4.80 us]
2022-07-28 09:32:15.345138 ; Summary        ; Information ; -------- Summary of test plan started 07/28/2022 09:32:11 --------
2022-07-28 09:32:15.352070 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     20.3 ms  Pass   
2022-07-28 09:32:15.352070 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.79 ms  Pass   
2022-07-28 09:32:15.352070 ; Summary        ; Information ;  DIM weg van GND EIO6                               1.56 ms  Pass   
2022-07-28 09:32:15.352070 ; Summary        ; Information ;  48V inschakelen FIO6                               1.56 ms  Pass   
2022-07-28 09:32:15.352070 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.48 ms  Pass   
2022-07-28 09:32:15.352070 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-28 09:32:15.352070 ; Summary        ; Information ;  Spanningen controleren                              114 ms  Pass   
2022-07-28 09:32:15.353067 ; Summary        ; Information ;    48V Meten AIN8                                   59.7 ms  Pass   
2022-07-28 09:32:15.353067 ; Summary        ; Information ;    3V3 Meten AIN1                                   43.8 ms  Pass   
2022-07-28 09:32:15.353067 ; Summary        ; Information ;  Stromen controleren                                96.2 ms  Fail   
2022-07-28 09:32:15.353067 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         42.8 ms  Pass   
2022-07-28 09:32:15.353067 ; Summary        ; Information ;    DIM naar GND EIO6                                1.23 ms  Pass   
2022-07-28 09:32:15.353067 ; Summary        ; Information ;    200uA meten AIN12                                50.4 ms  Fail   
2022-07-28 09:32:15.354065 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-28 09:32:15.355103 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 3.38 s ---------
2022-07-28 09:32:15.388484 ; Labjack        ; Information ; Resource "Labjack" closed. [25.8 us]
2022-07-28 09:33:18.771753 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-28 09:33:18.772353 ; TestPlan       ; Information ; Starting TestPlan 'KATE_DIM' on 07/28/2022 09:33:18, 32 of 32 TestSteps enabled.
2022-07-28 09:33:18.822704 ; TestPlan       ; Debug       ; Saved Test Plan XML [50.3 ms]
2022-07-28 09:33:20.824852 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:33:20.825848 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:33:20.825848 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:33:20.825848 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:33:21.607845 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-07-28 09:33:21.610876 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [171 us]
2022-07-28 09:33:21.610876 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [101 us]
2022-07-28 09:33:21.610876 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PrePlanRun completed. [73.0 us]
2022-07-28 09:33:21.610876 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [79.1 us]
2022-07-28 09:33:21.610876 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [95.1 us]
2022-07-28 09:33:21.610876 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [58.2 us]
2022-07-28 09:33:21.610876 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [63.5 us]
2022-07-28 09:33:21.610876 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [58.7 us]
2022-07-28 09:33:21.610876 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PrePlanRun completed. [79.9 us]
2022-07-28 09:33:21.610876 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PrePlanRun completed. [72.3 us]
2022-07-28 09:33:21.610876 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PrePlanRun completed. [73.6 us]
2022-07-28 09:33:21.611836 ; TestPlan       ; Debug       ; "Lamp DIM \ 350mA meten AIN4" PrePlanRun completed. [77.4 us]
2022-07-28 09:33:21.611880 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM naar GND EIO6" PrePlanRun completed. [96.5 us]
2022-07-28 09:33:21.611880 ; TestPlan       ; Debug       ; "Lamp DIM \ 0mA meten AIN4" PrePlanRun completed. [79.4 us]
2022-07-28 09:33:21.611880 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM weg van GND EIO6" PrePlanRun completed. [86.9 us]
2022-07-28 09:33:21.611880 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PrePlanRun completed. [67.2 us]
2022-07-28 09:33:21.611880 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [34.8 us]
2022-07-28 09:33:21.611880 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PrePlanRun completed. [123 us]
2022-07-28 09:33:21.611880 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PrePlanRun completed. [75.1 us]
2022-07-28 09:33:21.611880 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [1.21 ms]
2022-07-28 09:33:21.611880 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.75 ms]
2022-07-28 09:33:21.611880 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-28 09:33:21.614001 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 09:33:21.614001 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.76 ms]
2022-07-28 09:33:21.614001 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-28 09:33:21.615894 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-28 09:33:21.615894 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.55 ms]
2022-07-28 09:33:21.615894 ; TestPlan       ; Information ; "DIM weg van GND EIO6" started.
2022-07-28 09:33:21.617822 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-28 09:33:21.617822 ; TestPlan       ; Information ; "DIM weg van GND EIO6" completed with verdict 'Pass'. [1.56 ms]
2022-07-28 09:33:21.617822 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-28 09:33:21.619815 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-28 09:33:21.619815 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.76 ms]
2022-07-28 09:33:21.619815 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-28 09:33:21.621808 ; TestStep       ; Debug       ; FIO2set to: High
