2022-07-13 15:13:43.765582 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-13 15-13-43.txt'. [7.08 ms]
2022-07-13 15:13:46.655186 ; Settings       ; Debug       ; ConnectionSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.87 ms]
2022-07-13 15:13:46.657190 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.24 ms]
2022-07-13 15:13:46.658180 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [866 us]
2022-07-13 15:13:46.658180 ; Settings       ; Debug       ; ResultSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [648 us]
2022-07-13 15:13:47.057181 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [459 ms]
2022-07-13 15:13:47.057181 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [460 ms]
2022-07-13 15:13:47.057181 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [460 ms]
2022-07-13 15:13:47.057181 ; Main           ; Debug       ; Update check complete. [460 ms]
2022-07-13 15:13:47.651345 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-13 15:13:47.711185 ; KAL            ; Debug       ; KAL signature verified. [40.9 ms]
2022-07-13 15:13:47.732128 ; KAL Process    ; Debug       ; Initialized [66.3 ms]
2022-07-13 15:13:47.737116 ; KAL            ; Debug       ; Initialized [71.4 ms]
2022-07-13 15:13:47.949212 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.35 ms]
2022-07-13 15:13:48.542996 ; Main           ; Debug       ; Application startup finished. [5.18 s]
2022-07-13 15:14:04.896556 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [19.0 ms]
2022-07-13 15:14:04.912951 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.66 ms]
2022-07-13 15:14:04.915943 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [3.00 ms]
2022-07-13 15:14:06.516989 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [21.6 ms]
2022-07-13 15:15:06.491094 ; Action         ; Error       ; Error calling method SetStaticNetworkSettings
2022-07-13 15:15:06.495086 ; Action         ; Debug       ; Exception: LJME_DEVICE_NOT_OPEN
2022-07-13 15:15:06.501067 ; Action         ; Debug       ;     bij LabJack.LJM.eWriteNames(Int32 Handle, Int32 NumFrames, String[] aNames, Double[] aValues, Int32& ErrorAddress)
2022-07-13 15:15:06.501067 ; Action         ; Debug       ;     bij LedsGo.Utilities.LabJackClass.SetNetworkSettings(String IP, String Subnet, String Gateway) in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJackClass.cs:regel 244
2022-07-13 15:15:06.501067 ; Action         ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.SetStaticNetworkSettings() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 122
2022-07-13 15:15:06.501067 ; Action         ; Debug       ;     bij OpenTap.DefaultDataAnnotator.MethodAnnotation.Invoke()
2022-07-13 15:15:06.501067 ; Action         ; Debug       ;     bij Keysight.OpenTap.Wpf.MethodControlProvider.<>c__DisplayClass0_0.<CreateControl>b__0(Object s, RoutedEventArgs e)
2022-07-13 15:15:06.511076 ; Action         ; Debug       ; Exception caught at:
2022-07-13 15:15:06.523013 ; Action         ; Debug       ;     at Void InvokeHandlersImpl(System.Object, System.Windows.RoutedEventArgs, Boolean)
2022-07-13 15:15:06.523013 ; Action         ; Debug       ;     at Void RaiseEventImpl(System.Windows.DependencyObject, System.Windows.RoutedEventArgs)
2022-07-13 15:15:06.523013 ; Action         ; Debug       ;     at Void OnClick()
2022-07-13 15:15:06.523013 ; Action         ; Debug       ;     at Void OnClick()
2022-07-13 15:15:06.523013 ; Action         ; Debug       ;     ...
2022-07-13 15:15:10.635742 ; Settings       ; Debug       ; Saved ConnectionSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [961 us]
2022-07-13 15:15:10.638735 ; Settings       ; Debug       ; Saved DutSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [2.97 ms]
2022-07-13 15:15:10.640734 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.78 ms]
2022-07-13 15:15:10.647709 ; Settings       ; Debug       ; Saved EngineSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [6.54 ms]
2022-07-13 15:15:10.657683 ; Settings       ; Debug       ; Saved InstrumentSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [9.48 ms]
2022-07-13 15:15:10.663667 ; Settings       ; Debug       ; Saved ResultSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [6.39 ms]
2022-07-13 15:15:10.687603 ; Main           ; Debug       ; Reloaded test plan. [14.6 ms]
2022-07-13 15:15:13.041466 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [1.85 ms]
2022-07-13 15:15:13.042464 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [800 us]
2022-07-13 15:15:13.043461 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [925 us]
