2022-07-27 14:40:53.899632 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 14-40-53.txt'. [10.1 ms]
2022-07-27 14:40:54.586173 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-07-27 14:40:54.586173 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-07-27 14:40:54.586173 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-07-27 14:40:54.586173 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-07-27 14:40:54.586173 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [485 ms]
2022-07-27 14:40:54.605120 ; PluginManager  ; Debug       ; Loaded OpenTap. [1.08 ms]
2022-07-27 14:40:54.632047 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [607 us]
2022-07-27 14:40:54.654003 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [31.0 ms]
2022-07-27 14:40:54.664961 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [44.1 ms]
2022-07-27 14:40:54.724800 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [15.2 ms]
2022-07-27 14:40:54.866422 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.20 us]
2022-07-27 14:40:55.139692 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [759 ms]
2022-07-27 14:40:55.324200 ; GUI            ; Debug       ; Loaded Light Theme. [16.6 ms]
2022-07-27 14:40:55.355117 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-27 14:40:55.709172 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [202 ms]
2022-07-27 14:40:55.709172 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-07-27 14:40:55.743082 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [32.7 ms]
2022-07-27 14:40:55.748067 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.51 ms]
2022-07-27 14:40:55.776991 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-27 14-40-55.txt'. [7.41 ms]
2022-07-27 14:40:56.205139 ; Main           ; Debug       ; GUI initialized. [495 ms]
2022-07-27 14:40:56.205139 ; Main           ; Debug       ; Docking manager initialized. [61.3 us]
2022-07-27 14:40:56.208131 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/27/2022 [2.66 s]
2022-07-27 14:40:56.276947 ; PluginManager  ; Debug       ; Loaded PackageManager. [370 us]
2022-07-27 14:40:56.276947 ; PluginManager  ; Debug       ; Loaded Editor. [28.2 us]
2022-07-27 14:40:56.283929 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [6.58 ms]
2022-07-27 14:40:56.291908 ; PluginManager  ; Debug       ; Loaded RunExplorer. [7.36 ms]
2022-07-27 14:40:56.293903 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.31 ms]
2022-07-27 14:40:56.294901 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [583 us]
2022-07-27 14:40:56.307973 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [9.27 ms]
2022-07-27 14:40:56.318945 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [24.4 ms]
2022-07-27 14:40:56.319944 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [971 us]
2022-07-27 14:40:56.715003 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [505 ms]
2022-07-27 14:40:56.715003 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [505 ms]
2022-07-27 14:40:56.715003 ; Main           ; Debug       ; Update check complete. [505 ms]
2022-07-27 14:40:57.691903 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.90 ms]
2022-07-27 14:40:58.720224 ; Main           ; Debug       ; Application startup finished. [5.17 s]
2022-07-27 14:41:03.266468 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTapPrograms\TX48ED9.TapPlan [639 ms]
2022-07-27 14:41:08.126693 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 14:41:08.168582 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 14:41:08, 35 of 36 TestSteps enabled.
2022-07-27 14:41:08.243382 ; TestPlan       ; Debug       ; Saved Test Plan XML [9.25 ms]
2022-07-27 14:41:08.245413 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [142 us]
2022-07-27 14:41:10.330049 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:41:10.331105 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:41:11.123899 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 14:41:11.141851 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [2.81 ms]
2022-07-27 14:41:11.141851 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [599 us]
2022-07-27 14:41:11.141851 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [37.9 us]
2022-07-27 14:41:11.141851 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [33.5 us]
2022-07-27 14:41:11.141851 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [27.9 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [24.3 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [355 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [21.7 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [28.5 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [26.5 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [36.3 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PrePlanRun completed. [22.7 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [247 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [294 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PrePlanRun completed. [70.2 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PrePlanRun completed. [37.2 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "48VMOD \ 48V nr DUT aanleggen FIO2" PrePlanRun completed. [24.7 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [37.8 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "48VMOD \ DIM nr GND EIO6" PrePlanRun completed. [27.5 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "48VMOD \ 0mA OK AIN4" PrePlanRun completed. [26.2 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "48VMOD \ DIM nt nr GND EIO6" PrePlanRun completed. [24.7 us]
2022-07-27 14:41:11.142849 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [31.0 us]
2022-07-27 14:41:11.143845 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [1.32 ms]
2022-07-27 14:41:11.143845 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [6.64 ms]
2022-07-27 14:41:11.153818 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:41:11.159841 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:41:11.166784 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [11.9 ms]
2022-07-27 14:41:11.167781 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:41:11.168779 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:41:11.169777 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.33 ms]
2022-07-27 14:41:11.169777 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:41:11.170774 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:41:11.170774 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.13 ms]
2022-07-27 14:41:11.170774 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:41:11.172154 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:41:11.172154 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.15 ms]
2022-07-27 14:41:11.172154 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:41:11.173516 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:41:11.173516 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.22 ms]
2022-07-27 14:41:11.173516 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:41:11.273316 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:41:11.274251 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 14:41:11.277250 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 14:41:11.320128 ; TestStep       ; Debug       ; AIN8 measured: 47.9267289626598
2022-07-27 14:41:11.320128 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [43.1 ms]
2022-07-27 14:41:11.320128 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 14:41:11.361019 ; TestStep       ; Debug       ; AIN1 measured: 3.28584222078323
2022-07-27 14:41:11.362015 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [40.8 ms]
2022-07-27 14:41:11.363012 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [89.5 ms]
2022-07-27 14:41:11.363012 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 14:41:11.363012 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 14:41:11.401911 ; TestStep       ; Debug       ; AIN0 measured: 0.173014892897336
2022-07-27 14:41:11.401911 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [38.6 ms]
2022-07-27 14:41:11.401911 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 14:41:11.402907 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:41:11.402907 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [572 us]
2022-07-27 14:41:11.402907 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 14:41:11.442801 ; TestStep       ; Debug       ; AIN12 measured: 1.07910357356071
2022-07-27 14:41:11.442801 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [40.2 ms]
2022-07-27 14:41:11.443800 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 14:41:11.444796 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:41:11.444796 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.21 ms]
2022-07-27 14:41:11.444796 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [81.3 ms]
2022-07-27 14:41:11.444796 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-27 14:41:11.445820 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-27 14:41:11.449782 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; 
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; 
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Processing script file...
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; J-Link>device MKL16Z32xxx4
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; S/N: 51020380
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; License(s): GDB
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; VTref=3.296V
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; J-Link>si SWD
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; J-Link>speed 1000
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Sleep(600)
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; J-Link>erase
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Device "MKL16Z32XXX4" selected.
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; 
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; 
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; InitTarget() start
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; InitTarget()
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; InitTarget() end
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; AP[0]: Core found
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; CPUID register: 0x410CC600. Implementer code: 0x41 (ARM)
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Found Cortex-M0 r0p0, Little endian.
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; CoreSight components:
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 000BB932 MTB-M0+
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Erasing device...
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.686s (Prepare: 0.069s, Compare: 0.000s, Erase: 0.608s, Program: 0.000s, Verify: 0.000s, Restore: 0.008s)
2022-07-27 14:41:13.829013 ; TestStep       ; Information ; Erasing done.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\TX48E9\Tx-DIM9_v1.3.hex, 0x00
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\TX48E9\Tx-DIM9_v1.3.hex]...
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Failed to open file.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; J-Link>r
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: SYSRESETREQ has confused core.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; AP[0]: Skipped. Could not read CPUID register
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: Using fallback: Reset pin.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: Reset device via reset pin
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: VC_CORERESET did not halt CPU. (Debug logic also reset by reset pin?).
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: Reconnecting and manually halting CPU.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; AP[0]: Skipped. Could not read CPUID register
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; CPU could not be halted
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: Core is locked-up, trying to disable WDT.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: Reset device via reset pin
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: VC_CORERESET did not halt CPU. (Debug logic also reset by reset pin?).
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Reset: Reconnecting and manually halting CPU.
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:41:13.830014 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
