2022-07-19 17:23:22.112109 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-19 17-23-21.txt'. [7.02 ms]
2022-07-19 17:23:45.089984 ; Summary        ; Information ; ------- Summary of test plan started 07/19/2022 17:23:44 -------
2022-07-19 17:23:45.093989 ; Summary        ; Information ;  LabJackStep                                      18.5 ms  Pass   
2022-07-19 17:23:45.094971 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-19 17:23:45.095966 ; Summary        ; Information ; ---------- Test plan completed successfully in 308 ms ----------
2022-07-19 17:23:45.116914 ; Labjack        ; Information ; Resource "Labjack" closed. [9.80 us]
2022-07-19 17:23:54.410701 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-19 17:23:54.410701 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/19/2022 17:23:54, 1 of 19 TestSteps enabled.
2022-07-19 17:23:54.418681 ; TestPlan       ; Debug       ; Saved Test Plan XML [7.68 ms]
2022-07-19 17:23:54.428652 ; Labjack        ; Information ; Resource "Labjack" opened. [16.2 ms]
2022-07-19 17:23:54.430650 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [158 us]
2022-07-19 17:23:54.430650 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [185 us]
2022-07-19 17:23:54.430650 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-19 17:23:54.431647 ; TestStep       ; Error       ; Voltage value must not be greather than 5.00V
2022-07-19 17:23:54.431647 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Fail'. [337 us]
2022-07-19 17:23:54.431647 ; TestPlan       ; Debug       ; Test step runs finished. [543 us]
2022-07-19 17:23:54.431647 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [322 us]
2022-07-19 17:23:54.431647 ; Summary        ; Information ; ------- Summary of test plan started 07/19/2022 17:23:54 -------
2022-07-19 17:23:54.431647 ; Summary        ; Information ;  LabJackStep                                       337 us  Fail   
2022-07-19 17:23:54.431647 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-19 17:23:54.431647 ; Summary        ; Information ; ------- Test plan completed with verdict Fail in 20.6 ms -------
2022-07-19 17:23:54.439625 ; Labjack        ; Information ; Resource "Labjack" closed. [1.20 us]
2022-07-19 17:24:03.072298 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-19 17:24:03.073296 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/19/2022 17:24:03, 1 of 19 TestSteps enabled.
2022-07-19 17:24:03.078279 ; TestPlan       ; Debug       ; Saved Test Plan XML [5.20 ms]
2022-07-19 17:24:03.094237 ; Labjack        ; Information ; Resource "Labjack" opened. [19.7 ms]
2022-07-19 17:24:03.101219 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [167 us]
2022-07-19 17:24:03.101219 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [201 us]
2022-07-19 17:24:03.101219 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-19 17:24:03.116182 ; TestStep       ; Debug       ; AIN5set to voltage: Fail
2022-07-19 17:24:03.117177 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Pass'. [15.5 ms]
2022-07-19 17:24:03.117177 ; TestPlan       ; Debug       ; Test step runs finished. [15.7 ms]
2022-07-19 17:24:03.117177 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [294 us]
2022-07-19 17:24:03.117177 ; Summary        ; Information ; ------- Summary of test plan started 07/19/2022 17:24:03 -------
2022-07-19 17:24:03.117177 ; Summary        ; Information ;  LabJackStep                                      15.5 ms  Pass   
2022-07-19 17:24:03.117177 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-19 17:24:03.117177 ; Summary        ; Information ; --------- Test plan completed successfully in 44.0 ms ----------
2022-07-19 17:24:03.123162 ; Labjack        ; Information ; Resource "Labjack" closed. [1.20 us]
2022-07-19 17:24:11.777162 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-19 17:24:11.777162 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/19/2022 17:24:11, 1 of 19 TestSteps enabled.
2022-07-19 17:24:11.782187 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.47 ms]
2022-07-19 17:24:11.797121 ; Labjack        ; Information ; Resource "Labjack" opened. [18.9 ms]
2022-07-19 17:24:11.798115 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [128 us]
2022-07-19 17:24:11.798115 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [155 us]
2022-07-19 17:24:11.798115 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-19 17:24:11.813068 ; TestStep       ; Debug       ; AIN5set to voltage: Pass
2022-07-19 17:24:11.813068 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Pass'. [14.4 ms]
2022-07-19 17:24:11.813068 ; TestPlan       ; Debug       ; Test step runs finished. [14.6 ms]
2022-07-19 17:24:11.813068 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [214 us]
2022-07-19 17:24:11.813068 ; Summary        ; Information ; ------- Summary of test plan started 07/19/2022 17:24:11 -------
2022-07-19 17:24:11.813068 ; Summary        ; Information ;  LabJackStep                                      14.4 ms  Pass   
2022-07-19 17:24:11.813068 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-19 17:24:11.813068 ; Summary        ; Information ; --------- Test plan completed successfully in 35.4 ms ----------
2022-07-19 17:24:11.814064 ; Labjack        ; Information ; Resource "Labjack" closed. [700 ns]
2022-07-19 17:24:23.095446 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [15.4 ms]
2022-07-19 17:24:23.110409 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.07 ms]
2022-07-19 17:24:23.112404 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.18 ms]
