2022-10-31 08:38:17.522906 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-10-31 08-38-16.txt'. [15.9 ms]
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Found version 0.1.0-Development of OpenTap.Plugins.LedsGo.dll
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Found version 9.11.0+98498e58  of Csv.dll
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-10-31 08:38:18.548365 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [705 ms]
2022-10-31 08:38:18.586353 ; PluginManager  ; Debug       ; Loaded OpenTap. [1.13 ms]
2022-10-31 08:38:18.611582 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [377 us]
2022-10-31 08:38:18.622910 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [20.1 ms]
2022-10-31 08:38:18.638433 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [33.5 ms]
2022-10-31 08:38:18.685572 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [15.4 ms]
2022-10-31 08:38:18.923783 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.50 us]
2022-10-31 08:38:19.351872 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.09 s]
2022-10-31 08:38:19.673130 ; GUI            ; Debug       ; Loaded Light Theme. [23.8 ms]
2022-10-31 08:38:19.708775 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-10-31 08:38:20.733985 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [816 ms]
2022-10-31 08:38:20.733985 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-10-31 08:38:20.787086 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [38.2 ms]
2022-10-31 08:38:20.788084 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.44 ms]
2022-10-31 08:38:20.837405 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-10-31 08-38-20.txt'. [8.85 ms]
2022-10-31 08:38:21.431368 ; Main           ; Debug       ; GUI initialized. [697 ms]
2022-10-31 08:38:21.431368 ; Main           ; Debug       ; Docking manager initialized. [95.7 us]
2022-10-31 08:38:21.446618 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 10/31/2022 [4.53 s]
2022-10-31 08:38:21.511326 ; PluginManager  ; Debug       ; Loaded PackageManager. [683 us]
2022-10-31 08:38:21.512324 ; PluginManager  ; Debug       ; Loaded Editor. [77.0 us]
2022-10-31 08:38:21.531661 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [18.9 ms]
2022-10-31 08:38:21.547784 ; PluginManager  ; Debug       ; Loaded RunExplorer. [15.3 ms]
2022-10-31 08:38:21.551560 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.35 ms]
2022-10-31 08:38:21.553502 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [2.06 ms]
2022-10-31 08:38:21.595107 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [32.7 ms]
2022-10-31 08:38:21.606265 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [53.0 ms]
2022-10-31 08:38:21.617447 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [10.2 ms]
2022-10-31 08:38:22.116681 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [667 ms]
2022-10-31 08:38:22.116681 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.19, your version is 9.17. Please consider updating. [667 ms]
2022-10-31 08:38:22.116681 ; Main           ; Debug       ; Update check complete. [667 ms]
2022-10-31 08:38:23.725609 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [3.93 ms]
2022-10-31 08:38:24.210700 ; Main           ; Debug       ; Application startup finished. [7.30 s]
2022-10-31 08:38:27.728206 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SIDDALI\SIDDALI_R20.TapPlan [823 ms]
2022-10-31 08:38:31.589892 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-10-31 08:38:31.642738 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI_R20' on 10/31/2022 08:38:31, 32 of 32 TestSteps enabled.
2022-10-31 08:38:31.766358 ; TestPlan       ; Debug       ; Saved Test Plan XML [19.7 ms]
2022-10-31 08:38:31.799448 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [347 us]
2022-10-31 08:38:34.026525 ; TestPlan       ; Information ; Waiting for resources to open:
2022-10-31 08:38:34.032674 ; TestPlan       ; Information ; Waiting for resources to open:
2022-10-31 08:38:35.910862 ; Labjack        ; Error       ; Failed to open device.
2022-10-31 08:38:39.173851 ; TestPlan       ; Error       ; PrePlanRun of '48V nr DUT afleggen begin FIO2' failed with message 'Error while opening resource "Labjack"'.
2022-10-31 08:38:39.176884 ; TestPlan       ; Debug       ; Exception: Error while opening resource "Labjack"
2022-10-31 08:38:39.177878 ; TestPlan       ; Debug       ;   Inner exception: LJME_DEVICE_NOT_FOUND
2022-10-31 08:38:39.183839 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.Open() in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 201
2022-10-31 08:38:39.183839 ; TestPlan       ; Debug       ;     bij System.Threading.Tasks.Task.Execute()
2022-10-31 08:38:39.183839 ; TestPlan       ; Debug       ;     --- Einde van stacktracering vanaf vorige locatie waar uitzondering is opgetreden ---
2022-10-31 08:38:39.183839 ; TestPlan       ; Debug       ;     bij System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
2022-10-31 08:38:39.183839 ; TestPlan       ; Debug       ;     bij System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-10-31 08:38:39.183839 ; TestPlan       ; Debug       ;     bij OpenTap.ResourceTaskManager.<OpenResource>d__10.MoveNext()
2022-10-31 08:38:39.185289 ; TestPlan       ; Debug       ; Exception caught at:
2022-10-31 08:38:39.203774 ; TestPlan       ; Debug       ;     at failState execTestPlan(OpenTap.TestPlanRun, System.Collections.Generic.IList`1[OpenTap.ITestStep])
2022-10-31 08:38:39.203774 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-10-31 08:38:39.203774 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-10-31 08:38:39.203774 ; TestPlan       ; Debug       ;     at Void g()
2022-10-31 08:38:39.203774 ; TestPlan       ; Debug       ;     ...
2022-10-31 08:38:39.203774 ; TestPlan       ; Error       ; Aborting TestPlan.
2022-10-31 08:38:39.204781 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [34.5 ms]
2022-10-31 08:38:39.204781 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [39.5 ms]
2022-10-31 08:38:39.212748 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [754 us]
2022-10-31 08:38:39.215744 ; TestPlan       ; Error       ; Failed to open resource (LJME_DEVICE_NOT_FOUND)
2022-10-31 08:38:39.215744 ; TestPlan       ; Debug       ; Exception: Error while opening resource "Labjack"
2022-10-31 08:38:39.215744 ; TestPlan       ; Debug       ;   Inner exception: LJME_DEVICE_NOT_FOUND
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.Open() in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 201
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ;     bij System.Threading.Tasks.Task.Execute()
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ;     --- Einde van stacktracering vanaf vorige locatie waar uitzondering is opgetreden ---
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ;     bij System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ;     bij System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ;     bij OpenTap.ResourceTaskManager.<OpenResource>d__10.MoveNext()
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ; Exception caught at:
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ;     at Void g()
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ;     at Void Process()
2022-10-31 08:38:39.216774 ; TestPlan       ; Debug       ;     ...
2022-10-31 08:38:39.243667 ; Summary        ; Information ; ------ Summary of test plan started 10/31/2022 08:38:31 ------
2022-10-31 08:38:39.244699 ; Summary        ; Information ; --------------------------------------------------------------
2022-10-31 08:38:39.247660 ; Summary        ; Information ; ------ Test plan completed with verdict Error in 7.41 s ------
2022-10-31 08:38:39.270595 ; Labjack        ; Information ; Resource "Labjack" closed. [11.1 us]
2022-10-31 08:38:50.823840 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-10-31 08:38:50.823840 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI_R20' on 10/31/2022 08:38:50, 32 of 32 TestSteps enabled.
2022-10-31 08:38:50.852454 ; TestPlan       ; Debug       ; Saved Test Plan XML [28.6 ms]
2022-10-31 08:38:53.678567 ; Labjack        ; Information ; Resource "Labjack" opened. [2.85 s]
2022-10-31 08:38:53.698034 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [3.15 ms]
2022-10-31 08:38:53.700507 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [2.27 ms]
2022-10-31 08:38:53.702501 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [2.03 ms]
2022-10-31 08:38:53.704492 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [2.09 ms]
2022-10-31 08:38:53.707487 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [1.99 ms]
2022-10-31 08:38:53.710484 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [2.26 ms]
2022-10-31 08:38:53.712522 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [2.32 ms]
2022-10-31 08:38:53.714477 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [2.08 ms]
2022-10-31 08:38:53.716771 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [2.06 ms]
2022-10-31 08:38:53.718459 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [1.53 ms]
2022-10-31 08:38:53.720522 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [2.41 ms]
2022-10-31 08:38:53.723196 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 300mA Ok AIN4" PrePlanRun completed. [2.37 ms]
2022-10-31 08:38:53.725551 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [2.32 ms]
2022-10-31 08:38:53.728178 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [815 us]
2022-10-31 08:38:53.728178 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [3.06 ms]
2022-10-31 08:38:53.731211 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI afleggen FIO4" PrePlanRun completed. [2.27 ms]
2022-10-31 08:38:53.733164 ; TestPlan       ; Debug       ; "Simuleer LED2 \ 300mA Ok AIN6" PrePlanRun completed. [2.13 ms]
2022-10-31 08:38:53.735159 ; TestPlan       ; Debug       ; "Simuleer LED2 \ DALI aanleggen FIO4" PrePlanRun completed. [2.15 ms]
2022-10-31 08:38:53.737523 ; TestPlan       ; Debug       ; "Simuleer LED2 \ Stroom door de diodes meten LED2 AIN6  \ ChildDAQ" PrePlanRun completed. [131 us]
2022-10-31 08:38:53.737523 ; TestPlan       ; Debug       ; "Simuleer LED2 \ Stroom door de diodes meten LED2 AIN6 " PrePlanRun completed. [2.52 ms]
2022-10-31 08:38:53.740177 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [35.4 ms]
2022-10-31 08:38:53.740177 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [45.1 ms]
2022-10-31 08:38:53.787709 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-10-31 08:38:53.807657 ; TestStep       ; Debug       ; FIO2set to: Low
2022-10-31 08:38:53.830594 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [40.1 ms]
2022-10-31 08:38:53.832808 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-10-31 08:38:53.834583 ; TestStep       ; Debug       ; FIO4set to: Low
2022-10-31 08:38:53.834583 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.64 ms]
2022-10-31 08:38:53.834583 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-10-31 08:38:53.835614 ; TestStep       ; Debug       ; FIO6set to: Low
2022-10-31 08:38:53.836576 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.53 ms]
2022-10-31 08:38:53.836576 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-10-31 08:38:53.837986 ; TestStep       ; Debug       ; FIO2set to: High
2022-10-31 08:38:53.837986 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.53 ms]
2022-10-31 08:38:53.838571 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-10-31 08:38:53.939176 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-10-31 08:38:53.939176 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-10-31 08:38:53.945432 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-10-31 08:38:54.007274 ; TestStep       ; Debug       ; AIN1 measured: 3.29719564437866
2022-10-31 08:38:54.007274 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [61.7 ms]
2022-10-31 08:38:54.012263 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [73.0 ms]
2022-10-31 08:38:54.012715 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-10-31 08:38:54.012715 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-10-31 08:38:54.056303 ; TestStep       ; Debug       ; AIN0 measured: 24.4891290370375
2022-10-31 08:38:54.056303 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [43.8 ms]
2022-10-31 08:38:54.056303 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [44.2 ms]
2022-10-31 08:38:54.056303 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-10-31 08:38:54.056303 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-10-31 08:38:54.061290 ; TestStep       ; Debug       ; EIO3read: High
2022-10-31 08:38:54.063285 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Fail'. [6.36 ms]
2022-10-31 08:38:54.064279 ; Test Step      ; Debug       ; Break issued from 'SL Top EIO3' due to verdict Fail. See Break Conditions settings.
2022-10-31 08:38:54.064279 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Fail'. [7.61 ms]
2022-10-31 08:38:54.064279 ; Test Step      ; Debug       ; Break issued from 'Soldeerlinken controleren' due to verdict Fail. See Break Conditions settings.
2022-10-31 08:38:54.064279 ; TestPlan       ; Debug       ; Test step runs finished. [324 ms]
2022-10-31 08:38:54.065941 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.19 ms]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Simuleer LED2 \ Stroom door de diodes meten LED2 AIN6  \ ChildDAQ" PostPlanRun completed. [335 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Simuleer LED2 \ Stroom door de diodes meten LED2 AIN6 " PostPlanRun completed. [21.4 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Simuleer LED2 \ DALI aanleggen FIO4" PostPlanRun completed. [6.70 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Simuleer LED2 \ 300mA Ok AIN6" PostPlanRun completed. [5.80 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI afleggen FIO4" PostPlanRun completed. [5.90 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [23.6 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [8.80 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [6.30 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 300mA Ok AIN4" PostPlanRun completed. [6.80 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [6.70 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [6.50 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [8.19 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [6.70 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [14.7 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [10.5 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [5.70 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [5.40 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [6.90 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [5.30 us]
2022-10-31 08:38:54.066275 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [5.80 us]
2022-10-31 08:38:54.075286 ; Summary        ; Information ; -------- Summary of test plan started 10/31/2022 08:38:50 --------
2022-10-31 08:38:54.082397 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     40.1 ms  Pass   
2022-10-31 08:38:54.082397 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.64 ms  Pass   
2022-10-31 08:38:54.082397 ; Summary        ; Information ;  48V inschakelen FIO6                               1.53 ms  Pass   
2022-10-31 08:38:54.082397 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.53 ms  Pass   
2022-10-31 08:38:54.082397 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-10-31 08:38:54.082397 ; Summary        ; Information ;  Spanningen controleren                             73.0 ms  Pass   
2022-10-31 08:38:54.082397 ; Summary        ; Information ;    3V3 Meten AIN1                                   61.7 ms  Pass   
2022-10-31 08:38:54.082397 ; Summary        ; Information ;  Stromen controleren                                44.2 ms  Pass   
2022-10-31 08:38:54.082397 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         43.8 ms  Pass   
2022-10-31 08:38:54.082397 ; Summary        ; Information ;  Soldeerlinken controleren                          7.61 ms  Fail   
2022-10-31 08:38:54.082397 ; Summary        ; Information ;    SL Top EIO3                                      6.36 ms  Fail   
2022-10-31 08:38:54.082397 ; Summary        ; Information ; ------------------------------------------------------------------
2022-10-31 08:38:54.083239 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 3.24 s ---------
