2022-09-30 15:39:20.274693 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-09-30 15-39-19.txt'. [9.85 ms]
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of PackageManager.exe
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Editor.exe
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 0.1.0-Development of OpenTap.Plugins.LedsGo.dll
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 9.11.0+98498e58  of Csv.dll
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-09-30 15:39:21.553438 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [909 ms]
2022-09-30 15:39:21.588179 ; PluginManager  ; Debug       ; Loaded OpenTap. [2.64 ms]
2022-09-30 15:39:21.674947 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [307 us]
2022-09-30 15:39:21.731795 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [41.1 ms]
2022-09-30 15:39:21.744761 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [28.6 ms]
2022-09-30 15:39:21.786714 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [11.9 ms]
2022-09-30 15:39:22.011048 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.90 us]
2022-09-30 15:39:22.392029 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.29 s]
2022-09-30 15:39:22.820996 ; GUI            ; Debug       ; Loaded Light Theme. [46.2 ms]
2022-09-30 15:39:22.858894 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-09-30 15:39:23.309648 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [256 ms]
2022-09-30 15:39:23.310651 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-09-30 15:39:23.362505 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [48.9 ms]
2022-09-30 15:39:23.367447 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.47 ms]
2022-09-30 15:39:23.447509 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-09-30 15-39-23.txt'. [40.1 ms]
2022-09-30 15:39:24.035821 ; Main           ; Debug       ; GUI initialized. [722 ms]
2022-09-30 15:39:24.035821 ; Main           ; Debug       ; Docking manager initialized. [97.7 us]
2022-09-30 15:39:24.038812 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 09/30/2022 [4.29 s]
2022-09-30 15:39:24.127358 ; PluginManager  ; Debug       ; Loaded PackageManager. [513 us]
2022-09-30 15:39:24.127358 ; PluginManager  ; Debug       ; Loaded Editor. [32.2 us]
2022-09-30 15:39:24.144314 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [16.4 ms]
2022-09-30 15:39:24.158290 ; PluginManager  ; Debug       ; Loaded RunExplorer. [13.0 ms]
2022-09-30 15:39:24.162366 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.07 ms]
2022-09-30 15:39:24.163262 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [860 us]
2022-09-30 15:39:24.248514 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [79.2 ms]
2022-09-30 15:39:24.266300 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [102 ms]
2022-09-30 15:39:24.274294 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [7.59 ms]
2022-09-30 15:39:24.791668 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [751 ms]
2022-09-30 15:39:24.791668 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.19, your version is 9.17. Please consider updating. [751 ms]
2022-09-30 15:39:24.791668 ; Main           ; Debug       ; Update check complete. [751 ms]
2022-09-30 15:39:26.789537 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.03 ms]
2022-09-30 15:39:27.602699 ; Main           ; Debug       ; Application startup finished. [7.86 s]
2022-09-30 15:39:30.992060 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\KATE\KATE56mA.TapPlan [759 ms]
2022-09-30 15:39:39.838486 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-09-30 15:39:39.927220 ; TestPlan       ; Information ; Starting TestPlan 'KATE56mA' on 09/30/2022 15:39:39, 21 of 27 TestSteps enabled.
2022-09-30 15:39:40.055879 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [357 us]
2022-09-30 15:39:40.058872 ; TestPlan       ; Debug       ; Saved Test Plan XML [23.9 ms]
2022-09-30 15:39:42.060443 ; Labjack        ; Information ; Resource "Labjack" opened. [1.85 s]
2022-09-30 15:39:42.094522 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [6.33 ms]
2022-09-30 15:39:42.096219 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [3.12 ms]
2022-09-30 15:39:42.098350 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PrePlanRun completed. [1.64 ms]
2022-09-30 15:39:42.100204 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [1.71 ms]
2022-09-30 15:39:42.101286 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [1.64 ms]
2022-09-30 15:39:42.103323 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [1.50 ms]
2022-09-30 15:39:42.105191 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [2.03 ms]
2022-09-30 15:39:42.106190 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [1.32 ms]
2022-09-30 15:39:42.108183 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PrePlanRun completed. [1.46 ms]
2022-09-30 15:39:42.110179 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [381 us]
2022-09-30 15:39:42.110179 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PrePlanRun completed. [1.96 ms]
2022-09-30 15:39:42.112172 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PrePlanRun completed. [1.76 ms]
2022-09-30 15:39:42.113171 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [12.1 ms]
2022-09-30 15:39:42.113171 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [29.8 ms]
2022-09-30 15:39:42.135114 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-09-30 15:39:42.144087 ; TestStep       ; Debug       ; FIO2set to: Low
2022-09-30 15:39:42.153067 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [16.1 ms]
2022-09-30 15:39:42.155058 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-09-30 15:39:42.156549 ; TestStep       ; Debug       ; FIO4set to: Low
2022-09-30 15:39:42.157052 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.80 ms]
2022-09-30 15:39:42.157052 ; TestPlan       ; Information ; "DIM weg van GND EIO6" started.
2022-09-30 15:39:42.158337 ; TestStep       ; Debug       ; EIO6set to: Low
2022-09-30 15:39:42.158337 ; TestPlan       ; Information ; "DIM weg van GND EIO6" completed with verdict 'Pass'. [1.45 ms]
2022-09-30 15:39:42.158337 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-09-30 15:39:42.160115 ; TestStep       ; Debug       ; FIO6set to: Low
2022-09-30 15:39:42.160115 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.75 ms]
2022-09-30 15:39:42.160115 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-09-30 15:39:42.162261 ; TestStep       ; Debug       ; FIO2set to: High
2022-09-30 15:39:42.162261 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.66 ms]
2022-09-30 15:39:42.162261 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-09-30 15:39:42.263600 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-09-30 15:39:42.263600 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-09-30 15:39:42.275616 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-09-30 15:39:42.359346 ; TestStep       ; Debug       ; AIN8 measured: 47.6437368786335
2022-09-30 15:39:42.360336 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [83.9 ms]
2022-09-30 15:39:42.360336 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-09-30 15:39:42.421176 ; TestStep       ; Debug       ; AIN1 measured: 3.30070349216461
2022-09-30 15:39:42.421176 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [60.9 ms]
2022-09-30 15:39:42.425163 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [161 ms]
2022-09-30 15:39:42.425163 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-09-30 15:39:42.426159 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-09-30 15:39:42.480016 ; TestStep       ; Debug       ; AIN0 measured: 26.1518092900515
2022-09-30 15:39:42.480016 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [53.8 ms]
2022-09-30 15:39:42.480016 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [54.9 ms]
2022-09-30 15:39:42.481013 ; TestPlan       ; Information ; "Delay 1s" started.
2022-09-30 15:39:43.481649 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-09-30 15:39:43.481649 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-09-30 15:39:43.482577 ; TestPlan       ; Information ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" started.
2022-09-30 15:39:43.484945 ; TestStep       ; Debug       ; FIO2set to: Low
2022-09-30 15:39:43.485564 ; TestPlan       ; Information ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" completed with verdict 'Pass'. [2.95 ms]
2022-09-30 15:39:43.486560 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel" started.
2022-09-30 15:39:43.497532 ; TestStep       ; Information ; Starting 2 child steps in separate threads.
2022-09-30 15:39:43.519826 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" started.
2022-09-30 15:39:43.521470 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence" started.
2022-09-30 15:39:43.522482 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ Delay 100ms" started.
2022-09-30 15:39:43.622015 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ Delay 100ms" completed. [100 ms]
2022-09-30 15:39:43.622911 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" started.
2022-09-30 15:39:43.623908 ; TestStep       ; Debug       ; FIO2set to: High
2022-09-30 15:39:43.623908 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" completed with verdict 'Pass'. [1.78 ms]
2022-09-30 15:39:43.624904 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence" completed with verdict 'Pass'. [102 ms]
2022-09-30 15:39:44.579405 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-09-30 15:40:50.180692 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Fail'. [65.6 s]
2022-09-30 15:40:50.181686 ; Test Step      ; Debug       ; Break issued from 'ChildDAQ' due to verdict Fail. See Break Conditions settings.
2022-09-30 15:40:50.181686 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" completed with verdict 'Fail'. [66.6 s]
2022-09-30 15:40:50.181686 ; Test Step      ; Debug       ; Break issued from 'Stroom door diodes meten LED1 AIN4' due to verdict Fail. See Break Conditions settings.
2022-09-30 15:40:50.183687 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel" completed with verdict 'Fail'. [66.6 s]
2022-09-30 15:40:50.183687 ; Test Step      ; Debug       ; Break issued from 'Parallel' due to verdict Fail. See Break Conditions settings.
2022-09-30 15:40:50.183687 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [66.7 s]
2022-09-30 15:40:50.183687 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-09-30 15:40:50.183687 ; TestPlan       ; Debug       ; Test step runs finished. [68.0 s]
2022-09-30 15:40:50.192656 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.60 ms]
2022-09-30 15:40:50.192656 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PostPlanRun completed. [67.6 us]
2022-09-30 15:40:50.192656 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [276 us]
2022-09-30 15:40:50.193657 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PostPlanRun completed. [46.2 us]
2022-09-30 15:40:50.193657 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PostPlanRun completed. [38.3 us]
2022-09-30 15:40:50.193657 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [28.9 us]
2022-09-30 15:40:50.193657 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [33.2 us]
2022-09-30 15:40:50.193657 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [55.2 us]
2022-09-30 15:40:50.193956 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [33.9 us]
2022-09-30 15:40:50.193956 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [31.3 us]
2022-09-30 15:40:50.193956 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PostPlanRun completed. [40.4 us]
2022-09-30 15:40:50.193956 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [25.6 us]
2022-09-30 15:40:50.193956 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [32.0 us]
2022-09-30 15:40:50.234547 ; Summary        ; Information ; ---------- Summary of test plan started 09/30/2022 15:39:39 ----------
2022-09-30 15:40:50.243521 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                         16.1 ms  Pass   
2022-09-30 15:40:50.243521 ; Summary        ; Information ;  DALI afleggen FIO4                                     1.80 ms  Pass   
2022-09-30 15:40:50.244519 ; Summary        ; Information ;  DIM weg van GND EIO6                                   1.45 ms  Pass   
2022-09-30 15:40:50.244519 ; Summary        ; Information ;  48V inschakelen FIO6                                   1.75 ms  Pass   
2022-09-30 15:40:50.244519 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                              1.66 ms  Pass   
2022-09-30 15:40:50.244519 ; Summary        ; Information ;  Delay 100ms                                             100 ms         
2022-09-30 15:40:50.244519 ; Summary        ; Information ;  Spanningen controleren                                  161 ms  Pass   
2022-09-30 15:40:50.244519 ; Summary        ; Information ;    48V Meten AIN8                                       83.9 ms  Pass   
2022-09-30 15:40:50.245516 ; Summary        ; Information ;    3V3 Meten AIN1                                       60.9 ms  Pass   
2022-09-30 15:40:50.245516 ; Summary        ; Information ;  Stromen controleren                                    54.9 ms  Pass   
2022-09-30 15:40:50.245516 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                             53.8 ms  Pass   
2022-09-30 15:40:50.245516 ; Summary        ; Information ;  Delay 1s                                               1.00 s          
2022-09-30 15:40:50.245516 ; Summary        ; Information ;  Simuleer LED1                                          66.7 s   Fail   
2022-09-30 15:40:50.245516 ; Summary        ; Information ;    48V naar DUT afleggen test FIO2                      2.95 ms  Pass   
2022-09-30 15:40:50.245516 ; Summary        ; Information ;    Parallel                                             66.6 s   Fail   
2022-09-30 15:40:50.245516 ; Summary        ; Information ;      Stroom door diodes meten LED1 AIN4                 66.6 s   Fail   
2022-09-30 15:40:50.245516 ; Summary        ; Information ;        ChildDAQ                                         65.6 s   Fail   
2022-09-30 15:40:50.245516 ; Summary        ; Information ;      Sequence                                            102 ms  Pass   
2022-09-30 15:40:50.245516 ; Summary        ; Information ;        Delay 100ms                                       100 ms         
2022-09-30 15:40:50.245516 ; Summary        ; Information ;        48V naar DUT aanleggen test FIO2                 1.78 ms  Pass   
2022-09-30 15:40:50.246513 ; Summary        ; Information ; ----------------------------------------------------------------------
2022-09-30 15:40:50.248588 ; Summary        ; Information ; ---------- Test plan completed with verdict Fail in 70.1 s -----------
2022-09-30 15:40:50.297097 ; Labjack        ; Information ; Resource "Labjack" closed. [20.8 us]
2022-09-30 15:42:03.726430 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-09-30 15:42:03.727426 ; TestPlan       ; Information ; Starting TestPlan 'KATE56mA' on 09/30/2022 15:42:03, 21 of 27 TestSteps enabled.
2022-09-30 15:42:03.744711 ; TestPlan       ; Debug       ; Saved Test Plan XML [17.0 ms]
2022-09-30 15:42:05.593050 ; Labjack        ; Information ; Resource "Labjack" opened. [1.86 s]
2022-09-30 15:42:05.600032 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [2.08 ms]
2022-09-30 15:42:05.602029 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [2.52 ms]
2022-09-30 15:42:05.604025 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PrePlanRun completed. [2.37 ms]
2022-09-30 15:42:05.607016 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [2.25 ms]
2022-09-30 15:42:05.634942 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [28.0 ms]
2022-09-30 15:42:05.636934 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [2.24 ms]
2022-09-30 15:42:05.639368 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [2.18 ms]
2022-09-30 15:42:05.641922 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [2.30 ms]
2022-09-30 15:42:05.644039 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PrePlanRun completed. [2.27 ms]
2022-09-30 15:42:05.646911 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [147 us]
2022-09-30 15:42:05.646911 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PrePlanRun completed. [2.66 ms]
2022-09-30 15:42:05.649904 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PrePlanRun completed. [2.92 ms]
2022-09-30 15:42:05.652159 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [17.4 ms]
2022-09-30 15:42:05.652159 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [54.7 ms]
2022-09-30 15:42:05.652892 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-09-30 15:42:05.654887 ; TestStep       ; Debug       ; FIO2set to: Low
2022-09-30 15:42:05.654887 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [2.43 ms]
2022-09-30 15:42:05.655892 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-09-30 15:42:05.657881 ; TestStep       ; Debug       ; FIO4set to: Low
2022-09-30 15:42:05.657881 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [2.38 ms]
2022-09-30 15:42:05.658879 ; TestPlan       ; Information ; "DIM weg van GND EIO6" started.
2022-09-30 15:42:05.660974 ; TestStep       ; Debug       ; EIO6set to: Low
2022-09-30 15:42:05.661871 ; TestPlan       ; Information ; "DIM weg van GND EIO6" completed with verdict 'Pass'. [2.69 ms]
2022-09-30 15:42:05.661871 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-09-30 15:42:05.664134 ; TestStep       ; Debug       ; FIO6set to: Low
2022-09-30 15:42:05.664863 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [2.66 ms]
2022-09-30 15:42:05.664863 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-09-30 15:42:05.667136 ; TestStep       ; Debug       ; FIO2set to: High
2022-09-30 15:42:05.667858 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [2.64 ms]
2022-09-30 15:42:05.667858 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-09-30 15:42:05.778743 ; TestPlan       ; Information ; "Delay 100ms" completed. [110 ms]
