2022-07-29 11:12:23.787887 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-29 11-12-22.txt'. [12.6 ms]
2022-07-29 11:13:18.179621 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [88.0 us]
2022-07-29 11:13:18.179621 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [54.4 us]
2022-07-29 11:13:18.179621 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [60.6 us]
2022-07-29 11:13:18.179621 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [44.5 us]
2022-07-29 11:13:18.179621 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [40.9 us]
2022-07-29 11:13:18.179621 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [66.4 us]
2022-07-29 11:13:18.179621 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [90.4 us]
2022-07-29 11:13:18.179621 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [62.5 us]
2022-07-29 11:13:18.179621 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [77.5 us]
2022-07-29 11:13:18.180618 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [70.1 us]
2022-07-29 11:13:18.180618 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PrePlanRun completed. [71.7 us]
2022-07-29 11:13:18.180618 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PrePlanRun completed. [47.0 us]
2022-07-29 11:13:18.180618 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [45.6 us]
2022-07-29 11:13:18.180618 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PrePlanRun completed. [25.9 us]
2022-07-29 11:13:18.180618 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [30.5 us]
2022-07-29 11:13:18.180618 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PrePlanRun completed. [36.7 us]
2022-07-29 11:13:18.180618 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [68.2 us]
2022-07-29 11:13:18.181029 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [954 us]
2022-07-29 11:13:18.181029 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.32 ms]
2022-07-29 11:13:18.181029 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-29 11:13:18.182614 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-29 11:13:18.182614 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.71 ms]
2022-07-29 11:13:18.182614 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-29 11:13:18.184607 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-29 11:13:18.184607 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.49 ms]
2022-07-29 11:13:18.184607 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-29 11:13:18.185605 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-29 11:13:18.186602 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.72 ms]
2022-07-29 11:13:18.186602 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-29 11:13:18.187750 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-29 11:13:18.188597 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.58 ms]
2022-07-29 11:13:18.188597 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-29 11:13:18.288823 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-29 11:13:18.288823 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-29 11:13:18.288823 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-29 11:13:18.337157 ; TestStep       ; Debug       ; AIN0 measured: 91.0595427751541
2022-07-29 11:13:18.337157 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [47.8 ms]
2022-07-29 11:13:18.337157 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [48.1 ms]
2022-07-29 11:13:18.337157 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-29 11:13:18.337157 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-29 11:13:18.339196 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-29 11:13:18.339196 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.86 ms]
2022-07-29 11:13:18.339196 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-29 11:13:18.341427 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-29 11:13:18.341427 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [2.02 ms]
2022-07-29 11:13:18.342514 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-29 11:13:18.343143 ; TestStep       ; Debug       ; CIO2read: Low
2022-07-29 11:13:18.343143 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.43 ms]
2022-07-29 11:13:18.344139 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [6.75 ms]
2022-07-29 11:13:18.344139 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-29 11:13:18.345138 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-29 11:13:18.350895 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-29 11:13:21.671050 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-29 11:13:21.671050 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-29 11:13:21.671050 ; TestStep       ; Information ; 
2022-07-29 11:13:21.671050 ; TestStep       ; Information ; 
2022-07-29 11:13:21.671050 ; TestStep       ; Information ; J-Link Command File read successfully.
