2022-07-29 09:18:36.617449 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-29 09-18-34.txt'. [20.7 ms]
2022-07-29 09:18:39.403023 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-07-29 09:18:39.458873 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [52.9 ms]
2022-07-29 09:18:39.463861 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [2.55 ms]
2022-07-29 09:18:39.517838 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-29 09-18-39.txt'. [6.42 ms]
2022-07-29 09:18:40.437265 ; Main           ; Debug       ; GUI initialized. [1.03 s]
2022-07-29 09:18:40.437265 ; Main           ; Debug       ; Docking manager initialized. [89.9 us]
2022-07-29 09:18:40.451228 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/29/2022 [5.49 s]
2022-07-29 09:18:40.702575 ; PluginManager  ; Debug       ; Loaded PackageManager. [1.05 ms]
2022-07-29 09:18:40.703555 ; PluginManager  ; Debug       ; Loaded Editor. [130 us]
2022-07-29 09:18:41.081596 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [378 ms]
2022-07-29 09:18:41.118450 ; PluginManager  ; Debug       ; Loaded RunExplorer. [26.9 ms]
2022-07-29 09:18:41.125431 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [5.31 ms]
2022-07-29 09:18:41.128423 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.64 ms]
2022-07-29 09:18:41.246745 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [103 ms]
2022-07-29 09:18:41.266056 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [137 ms]
2022-07-29 09:18:41.267052 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.43 ms]
2022-07-29 09:18:41.528359 ; Main           ; Warning     ; Recovery test plan detected.
2022-07-29 09:18:41.791655 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [1.33 s]
2022-07-29 09:18:41.791655 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [1.33 s]
2022-07-29 09:18:41.791655 ; Main           ; Debug       ; Update check complete. [1.33 s]
2022-07-29 09:18:43.945157 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [4.46 ms]
2022-07-29 09:18:46.087666 ; Main           ; Debug       ; Application startup finished. [11.1 s]
2022-07-29 09:18:51.286043 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-29 09:18:51.345883 ; TestPlan       ; Information ; Starting TestPlan 'ADELE500' on 07/29/2022 09:18:51, 33 of 33 TestSteps enabled.
2022-07-29 09:18:51.476095 ; TestPlan       ; Debug       ; Saved Test Plan XML [12.9 ms]
2022-07-29 09:18:51.478717 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [273 us]
2022-07-29 09:18:53.674645 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-29 09:18:54.439608 ; Labjack        ; Information ; Resource "Labjack" opened. [2.82 s]
2022-07-29 09:18:54.475511 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [4.25 ms]
2022-07-29 09:18:54.475511 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [810 us]
2022-07-29 09:18:54.475511 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [41.1 us]
2022-07-29 09:18:54.475511 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [37.2 us]
2022-07-29 09:18:54.475511 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [29.0 us]
2022-07-29 09:18:54.475511 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [416 us]
2022-07-29 09:18:54.475511 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [33.4 us]
2022-07-29 09:18:54.475511 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [43.0 us]
2022-07-29 09:18:54.475511 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [37.1 us]
2022-07-29 09:18:54.475511 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [27.9 us]
2022-07-29 09:18:54.475511 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [68.5 us]
2022-07-29 09:18:54.476508 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [36.0 us]
2022-07-29 09:18:54.476508 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [21.2 us]
2022-07-29 09:18:54.476508 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PrePlanRun completed. [28.0 us]
2022-07-29 09:18:54.476508 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PrePlanRun completed. [31.5 us]
2022-07-29 09:18:54.476508 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [33.1 us]
2022-07-29 09:18:54.476508 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PrePlanRun completed. [27.4 us]
2022-07-29 09:18:54.476508 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [29.6 us]
2022-07-29 09:18:54.476508 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PrePlanRun completed. [27.2 us]
2022-07-29 09:18:54.476508 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [28.5 us]
2022-07-29 09:18:54.476508 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [1.09 ms]
2022-07-29 09:18:54.476508 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [11.3 ms]
2022-07-29 09:18:54.494460 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-29 09:18:54.504435 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-29 09:18:54.514450 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [17.6 ms]
2022-07-29 09:18:54.515405 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-29 09:18:54.517403 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-29 09:18:54.517403 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [2.01 ms]
2022-07-29 09:18:54.517403 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-29 09:18:54.519395 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-29 09:18:54.520394 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.91 ms]
2022-07-29 09:18:54.520394 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-29 09:18:54.521390 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-29 09:18:54.521390 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.64 ms]
2022-07-29 09:18:54.522389 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-29 09:18:54.623221 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-29 09:18:54.623221 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-29 09:18:54.628108 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-29 09:18:54.689941 ; TestStep       ; Debug       ; AIN8 measured: 47.7598301374912
2022-07-29 09:18:54.689941 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [62.1 ms]
2022-07-29 09:18:54.689941 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-29 09:18:54.732828 ; TestStep       ; Debug       ; AIN1 measured: 3.29924925804138
2022-07-29 09:18:54.733824 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [43.2 ms]
2022-07-29 09:18:54.737110 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [113 ms]
2022-07-29 09:18:54.737751 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-29 09:18:54.737812 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-29 09:18:54.776709 ; TestStep       ; Debug       ; AIN0 measured: 24.5095279428642
2022-07-29 09:18:54.776709 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [38.8 ms]
2022-07-29 09:18:54.776709 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [39.2 ms]
2022-07-29 09:18:54.776709 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-29 09:18:54.811946 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-29 09:18:54.813943 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-29 09:18:54.813943 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [2.24 ms]
2022-07-29 09:18:54.813943 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-29 09:18:54.814976 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-29 09:18:54.814976 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.23 ms]
2022-07-29 09:18:54.814976 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-29 09:18:54.816934 ; TestStep       ; Debug       ; CIO2read: Low
2022-07-29 09:18:54.816934 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.17 ms]
2022-07-29 09:18:54.816934 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [40.0 ms]
2022-07-29 09:18:54.816934 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-29 09:18:54.817930 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-29 09:18:54.823951 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-29 09:18:58.255965 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-29 09:18:58.255965 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-29 09:18:58.255965 ; TestStep       ; Information ; 
2022-07-29 09:18:58.255965 ; TestStep       ; Information ; 
2022-07-29 09:18:58.255965 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-29 09:18:58.255965 ; TestStep       ; Information ; Processing script file...
2022-07-29 09:18:58.255965 ; TestStep       ; Information ; J-Link>device MKL03Z32xxx4
2022-07-29 09:18:58.255965 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; S/N: 51020380
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; License(s): GDB
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; VTref=3.309V
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; J-Link>si SWD
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; J-Link>speed 1000
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; Sleep(600)
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; J-Link>erase
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; Device "MKL03Z32XXX4" selected.
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; 
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; 
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; InitTarget() start
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; InitTarget()
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; Connect Under Reset
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; InitTarget() end
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-29 09:18:58.256606 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; AP[0]: Core found
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; CPUID register: 0x410CC601. Implementer code: 0x41 (ARM)
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; Found Cortex-M0 r0p1, Little endian.
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; CoreSight components:
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 001BB932 MTB-M0+
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; Erasing device...
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.911s (Prepare: 0.107s, Compare: 0.000s, Erase: 0.793s, Program: 0.000s, Verify: 0.000s, Restore: 0.010s)
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; Erasing done.
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\ADELE\MDL_v3.0.hex, 0x00
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\ADELE\MDL_v3.0.hex]...
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (16384 bytes)
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; J-Link: Flash download: Total: 0.993s (Prepare: 0.061s, Compare: 0.123s, Erase: 0.000s, Program & Verify: 0.772s, Restore: 0.035s)
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 21 KB/s
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; O.K.
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; J-Link>r
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; J-Link>g
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; J-Link>qc
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; 
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; Script processing completed.
2022-07-29 09:18:58.256960 ; TestStep       ; Information ; 
2022-07-29 09:18:58.282888 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [3.46 s]
2022-07-29 09:18:58.282888 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" started.
2022-07-29 09:18:58.284883 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-29 09:18:58.284883 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" completed with verdict 'Pass'. [1.99 ms]
2022-07-29 09:18:58.284883 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" started.
2022-07-29 09:18:58.785644 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" completed. [500 ms]
2022-07-29 09:18:58.785644 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" started.
2022-07-29 09:18:58.787881 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-29 09:18:58.787881 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" completed with verdict 'Pass'. [1.88 ms]
2022-07-29 09:18:58.787881 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [3.97 s]
2022-07-29 09:18:58.788636 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-29 09:18:59.788007 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-29 09:18:59.789023 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-29 09:18:59.789023 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-29 09:18:59.829860 ; TestStep       ; Debug       ; AIN4 measured: 481.680714607239
2022-07-29 09:18:59.829860 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [41.1 ms]
2022-07-29 09:18:59.829860 ; TestPlan       ; Information ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" started.
2022-07-29 09:18:59.830855 ; TestStep       ; Debug       ; FIO6set to: High
2022-07-29 09:18:59.831854 ; TestPlan       ; Information ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" completed with verdict 'Pass'. [1.28 ms]
2022-07-29 09:18:59.831854 ; TestPlan       ; Information ; "Simuleer LED1 \ 4V ingang DAC1" started.
2022-07-29 09:18:59.837013 ; TestStep       ; Debug       ; Undefinedset to voltage: Pass
