2023-02-06 13:27:34.742614 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\Editor 2023-02-06 13-27-34.txt'. [5.02 ms]
2023-02-06 13:28:51.594111 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.04 ms]
2023-02-06 13:28:51.598100 ; Settings       ; Debug       ; Saved EngineSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [3.43 ms]
2023-02-06 13:28:51.602089 ; Settings       ; Debug       ; Saved InstrumentSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [4.15 ms]
2023-02-06 13:28:51.605115 ; Settings       ; Debug       ; Saved ResultSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [2.54 ms]
2023-02-06 13:28:51.612286 ; Main           ; Debug       ; Reloaded test plan. [1.56 ms]
2023-02-06 13:29:01.974786 ; Main           ; Debug       ; Loaded Test plan  [500 ns]
2023-02-06 13:29:04.687684 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SHSIDDALI.TapPlan [371 ms]
2023-02-06 13:44:59.381273 ; Main           ; Debug       ; Loaded Test plan  [1.20 us]
2023-02-06 13:45:03.794473 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SHSIDDALI.TapPlan [548 ms]
2023-02-06 13:57:03.135766 ; TestPlan       ; Information ; -----------------------------------------------------------------
2023-02-06 13:57:03.172950 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 02/06/2023 13:57:03, 1 of 1 TestSteps enabled.
2023-02-06 13:57:03.222683 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.86 ms]
2023-02-06 13:57:03.228754 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [238 us]
2023-02-06 13:57:03.312086 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.83 ms]
2023-02-06 13:57:03.326223 ; TestPlan       ; Information ; "Run Program" started.
2023-02-06 13:57:03.334202 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files (x86)\STMicroelectronics\st_toolset\stvp\STVP_CmdLine.exe with arguments "-BoardName=ST-LINK -ProgMode=SWIM -Device=STM8S003F3 -progress -no_loop -verif -FileProg=C:\Users\Jonatan\Documents\Renson\FIRMWARE_STM8\POWER-METER-EDC-V1.hex"
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; STVP_CmdLine version 1.6
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; 
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Verbose ON
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Log activity ON
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Display Progress ON
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Message box warning if protect option byte ON
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Loop mode OFF
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Erase device OFF
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Blank check device OFF
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Verify device ON
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; 
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Configuration:
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; BoardName=ST-LINK ST-LINK_ID=0 Device=STM8S003F3 Port=USB ProgMode=SWIM
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; 
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; >>> Filling PROGRAM MEMORY image in computer with Blank Value
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; <<< Filling PROGRAM MEMORY image in computer succeeds
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; 
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; >>> Loading file C:\Users\Jonatan\Documents\Renson\FIRMWARE_STM8\POWER-METER-EDC-V1.hex in PROGRAM MEMORY image in computer
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 <<< Loading file succeeds
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; 
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Hit 'Esc' key to abort during communication.
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; 
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; >>> Programming PROGRAM MEMORY
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Cut Version and Revision of device: 1.2
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 <<< Programming PROGRAM MEMORY succeeds
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; 
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; >>> Verifying PROGRAM MEMORY
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; Cut Version and Revision of device: 1.2
2023-02-06 13:57:06.010753 ; TestStep       ; Information ; 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 <<< Verifying PROGRAM MEMORY succeeds
2023-02-06 13:57:06.027623 ; TestPlan       ; Information ; "Run Program" completed with verdict 'Error'. [2.70 s]
2023-02-06 13:57:06.028618 ; Test Step      ; Debug       ; Break issued from 'Run Program' due to verdict Error. See Break Conditions settings.
2023-02-06 13:57:06.029615 ; TestPlan       ; Debug       ; Test step runs finished. [2.71 s]
2023-02-06 13:57:06.045511 ; Summary        ; Information ; ------- Summary of test plan started 02/06/2023 13:57:03 -------
2023-02-06 13:57:06.049503 ; Summary        ; Information ;  Run Program                                      2.70 s   Error  
2023-02-06 13:57:06.049503 ; Summary        ; Information ; ----------------------------------------------------------------
2023-02-06 13:57:06.050498 ; Summary        ; Information ; ------- Test plan completed with verdict Error in 2.80 s -------
2023-02-06 13:58:32.991759 ; TestPlan       ; Information ; -----------------------------------------------------------------
2023-02-06 13:58:32.991759 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 02/06/2023 13:58:32, 1 of 1 TestSteps enabled.
2023-02-06 13:58:32.993787 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.84 ms]
2023-02-06 13:58:33.004991 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [5.70 us]
2023-02-06 13:58:33.004991 ; TestPlan       ; Information ; "Run Program" started.
2023-02-06 13:58:33.004991 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files (x86)\STMicroelectronics\st_toolset\stvp\STVP_CmdLine.exe with arguments "-BoardName=ST-LINK -ProgMode=SWIM -Device=STM8S003F3 -progress -no_loop -verif -FileProg=C:\Users\Jonatan\Documents\Renson\FIRMWARE_STM8\POWER-METER-EDC-V1.hex"
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; STVP_CmdLine version 1.6
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; 
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Verbose ON
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Log activity ON
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Display Progress ON
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Message box warning if protect option byte ON
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Loop mode OFF
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Erase device OFF
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Blank check device OFF
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Verify device ON
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; 
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Configuration:
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; BoardName=ST-LINK ST-LINK_ID=0 Device=STM8S003F3 Port=USB ProgMode=SWIM
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; 
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; >>> Filling PROGRAM MEMORY image in computer with Blank Value
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; <<< Filling PROGRAM MEMORY image in computer succeeds
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; 
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; >>> Loading file C:\Users\Jonatan\Documents\Renson\FIRMWARE_STM8\POWER-METER-EDC-V1.hex in PROGRAM MEMORY image in computer
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 <<< Loading file succeeds
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; 
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Hit 'Esc' key to abort during communication.
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; 
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; >>> Programming PROGRAM MEMORY
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Cut Version and Revision of device: 1.2
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 <<< Programming PROGRAM MEMORY succeeds
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; 
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; >>> Verifying PROGRAM MEMORY
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; Cut Version and Revision of device: 1.2
2023-02-06 13:58:35.667053 ; TestStep       ; Information ; 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 <<< Verifying PROGRAM MEMORY succeeds
2023-02-06 13:58:35.672002 ; TestPlan       ; Information ; "Run Program" completed with verdict 'Pass'. [2.66 s]
2023-02-06 13:58:35.672002 ; TestPlan       ; Debug       ; Test step runs finished. [2.66 s]
2023-02-06 13:58:35.673001 ; Summary        ; Information ; ------- Summary of test plan started 02/06/2023 13:58:32 -------
2023-02-06 13:58:35.673001 ; Summary        ; Information ;  Run Program                                      2.66 s   Pass   
2023-02-06 13:58:35.673001 ; Summary        ; Information ; ----------------------------------------------------------------
2023-02-06 13:58:35.673001 ; Summary        ; Information ; ---------- Test plan completed successfully in 2.68 s ----------
2023-02-06 13:58:52.042486 ; TestPlan       ; Information ; -----------------------------------------------------------------
2023-02-06 13:58:52.042486 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 02/06/2023 13:58:52, 1 of 1 TestSteps enabled.
2023-02-06 13:58:52.044524 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.30 ms]
2023-02-06 13:58:52.069415 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.30 us]
2023-02-06 13:58:52.069415 ; TestPlan       ; Information ; "Run Program" started.
2023-02-06 13:58:52.069415 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files (x86)\STMicroelectronics\st_toolset\stvp\STVP_CmdLine.exe with arguments "-BoardName=ST-LINK -ProgMode=SWIM -Device=STM8S003F3 -progress -no_loop -verif -FileProg=C:\Users\Jonatan\Documents\Renson\FIRMWARE_STM8\POWER-METER-EDC-V1.hex"
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; STVP_CmdLine version 1.6
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; 
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; Verbose ON
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; Log activity ON
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; Display Progress ON
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; Message box warning if protect option byte ON
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; Loop mode OFF
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; Erase device OFF
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; Blank check device OFF
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; Verify device ON
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; 
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; Configuration:
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; BoardName=ST-LINK ST-LINK_ID=0 Device=STM8S003F3 Port=USB ProgMode=SWIM
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; 
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; >>> Filling PROGRAM MEMORY image in computer with Blank Value
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; <<< Filling PROGRAM MEMORY image in computer succeeds
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; 
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; >>> Loading file C:\Users\Jonatan\Documents\Renson\FIRMWARE_STM8\POWER-METER-EDC-V1.hex in PROGRAM MEMORY image in computer
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 <<< Loading file succeeds
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; 
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; Hit 'Esc' key to abort during communication.
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; 
2023-02-06 13:58:53.670623 ; TestStep       ; Information ; >>> Programming PROGRAM MEMORY
