2022-07-18 16:17:42.022857 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-18 16-17-40.txt'. [13.4 ms]
2022-07-18 16:18:19.532874 ; TestPlan       ; Debug       ; Test step runs finished. [46.5 ms]
2022-07-18 16:18:19.539848 ; TestPlan       ; Debug       ; "LabJackStep (1)" PostPlanRun completed. [1.57 ms]
2022-07-18 16:18:29.376397 ; TestPlan       ; Warning     ; Error during post plan run of "LabJackStep".
2022-07-18 16:18:29.382382 ; TestPlan       ; Debug       ; Exception: LJME_DEVICE_NOT_OPEN
2022-07-18 16:18:29.394349 ; TestPlan       ; Debug       ;     bij LabJack.LJM.Close(Int32 Handle)
2022-07-18 16:18:29.394349 ; TestPlan       ; Debug       ;     bij LedsGo.Utilities.LabJackClass.Close() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 193
2022-07-18 16:18:29.394349 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.Close() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 190
2022-07-18 16:18:29.394349 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.PostPlanRun() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\LabJackStep.cs:regel 109
2022-07-18 16:18:29.394349 ; TestPlan       ; Debug       ;     bij OpenTap.TestPlan.finishTestPlanRun(TestPlanRun run, Stopwatch testPlanTimer, failState runWentOk, TraceListener Logger, HybridStream logStream)
2022-07-18 16:18:29.397344 ; TestPlan       ; Debug       ; Exception caught at:
2022-07-18 16:18:29.418285 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-18 16:18:29.418285 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-18 16:18:29.418285 ; TestPlan       ; Debug       ;     at Void g()
2022-07-18 16:18:29.418285 ; TestPlan       ; Debug       ;     at Void Process()
2022-07-18 16:18:29.418285 ; TestPlan       ; Debug       ;     ...
2022-07-18 16:18:29.447210 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 16:18:18 -----------
2022-07-18 16:18:29.451197 ; Summary        ; Information ;  LabJackStep                                      21.9 ms  Inconclusive
2022-07-18 16:18:29.451197 ; Summary        ; Information ;  LabJackStep (1)                                   385 us  Inconclusive
2022-07-18 16:18:29.451197 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 16:18:29.452194 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 10.5 s --------
2022-07-18 16:18:31.244417 ; Resources      ; Error       ; Error while closing "Labjack": LJME_DEVICE_NOT_OPEN
2022-07-18 16:18:31.244417 ; Resources      ; Debug       ; Exception: LJME_DEVICE_NOT_OPEN
2022-07-18 16:18:31.247409 ; Resources      ; Debug       ;     bij LabJack.LJM.Close(Int32 Handle)
2022-07-18 16:18:31.247409 ; Resources      ; Debug       ;     bij LedsGo.Utilities.LabJackClass.Close() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 193
2022-07-18 16:18:31.247409 ; Resources      ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.Close() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 190
2022-07-18 16:18:31.247409 ; Resources      ; Debug       ;     bij OpenTap.ResourceTaskManager.<>c__DisplayClass23_0.<CloseAllResources>b__4(Object o)
2022-07-18 16:18:31.248404 ; Resources      ; Debug       ; Exception caught at:
2022-07-18 16:18:31.248404 ; Resources      ; Debug       ;     at Void Execute()
2022-07-18 16:18:31.248404 ; Resources      ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-18 16:18:31.248404 ; Resources      ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-18 16:18:31.249401 ; Resources      ; Debug       ;     at Void ExecuteWithThreadLocal(System.Threading.Tasks.Task ByRef)
2022-07-18 16:18:31.249401 ; Resources      ; Debug       ;     ...
2022-07-18 16:18:31.249401 ; Labjack        ; Information ; Resource "Labjack" closed. [1.72 s]
2022-07-18 16:18:36.907001 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.05 ms]
2022-07-18 16:18:36.932933 ; Labjack        ; Information ; Resource "Labjack" opened. [29.2 ms]
2022-07-18 16:18:36.932933 ; TestPlan       ; Debug       ; TestPlan opened. [30.6 ms]
2022-07-18 16:18:40.533913 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 16:18:40.534909 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 07/18/2022 16:18:40, 2 of 2 TestSteps enabled.
2022-07-18 16:18:40.541891 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [108 us]
2022-07-18 16:18:40.541891 ; TestPlan       ; Debug       ; "LabJackStep (1)" PrePlanRun completed. [65.0 us]
2022-07-18 16:18:40.541891 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [186 us]
2022-07-18 16:18:40.542888 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 16:18:40.560840 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [18.0 ms]
2022-07-18 16:18:40.560840 ; TestPlan       ; Information ; "LabJackStep (1)" started.
2022-07-18 16:18:40.560840 ; TestPlan       ; Information ; "LabJackStep (1)" completed with verdict 'Inconclusive'. [80.0 us]
2022-07-18 16:18:40.560840 ; TestPlan       ; Debug       ; Test step runs finished. [18.5 ms]
2022-07-18 16:18:40.560840 ; TestPlan       ; Debug       ; "LabJackStep (1)" PostPlanRun completed. [304 us]
2022-07-18 16:18:44.405611 ; TestPlan       ; Warning     ; Error during post plan run of "LabJackStep".
2022-07-18 16:18:44.405611 ; TestPlan       ; Debug       ; Exception: LJME_DEVICE_NOT_OPEN
2022-07-18 16:18:44.405611 ; TestPlan       ; Debug       ;     bij LabJack.LJM.Close(Int32 Handle)
2022-07-18 16:18:44.405611 ; TestPlan       ; Debug       ;     bij LedsGo.Utilities.LabJackClass.Close() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 193
2022-07-18 16:18:44.405611 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.Close() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 190
2022-07-18 16:18:44.405611 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.PostPlanRun() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\LabJackStep.cs:regel 109
2022-07-18 16:18:44.405611 ; TestPlan       ; Debug       ;     bij OpenTap.TestPlan.finishTestPlanRun(TestPlanRun run, Stopwatch testPlanTimer, failState runWentOk, TraceListener Logger, HybridStream logStream)
2022-07-18 16:18:44.407611 ; TestPlan       ; Debug       ; Exception caught at:
2022-07-18 16:18:44.407611 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-18 16:18:44.407611 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-18 16:18:44.407611 ; TestPlan       ; Debug       ;     at Void g()
2022-07-18 16:18:44.407611 ; TestPlan       ; Debug       ;     at Void Process()
2022-07-18 16:18:44.407611 ; TestPlan       ; Debug       ;     ...
2022-07-18 16:18:44.407611 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 16:18:40 -----------
2022-07-18 16:18:44.408603 ; Summary        ; Information ;  LabJackStep                                      18.0 ms  Inconclusive
2022-07-18 16:18:44.408603 ; Summary        ; Information ;  LabJackStep (1)                                  79.9 us  Inconclusive
2022-07-18 16:18:44.408603 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 16:18:44.408603 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 3.87 s --------
