2022-07-13 08:46:41.977941 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-13 08-46-40.txt'. [10.6 ms]
2022-07-13 08:46:45.602255 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [32.6 ms]
2022-07-13 08:46:45.625194 ; PluginManager  ; Debug       ; Loaded RunExplorer. [21.1 ms]
2022-07-13 08:46:45.804714 ; Main           ; Debug       ; GUI initialized. [2.30 s]
2022-07-13 08:46:45.804714 ; Main           ; Debug       ; Docking manager initialized. [146 us]
2022-07-13 08:46:45.808703 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/13/2022 [4.93 s]
2022-07-13 08:46:45.919407 ; Settings       ; Debug       ; No settings file exists for ConnectionSettings. A new instance with default values has been created. [2.22 ms]
2022-07-13 08:46:45.920405 ; Settings       ; Debug       ; No settings file exists for DutSettings. A new instance with default values has been created. [764 us]
2022-07-13 08:46:45.921402 ; Settings       ; Debug       ; No settings file exists for InstrumentSettings. A new instance with default values has been created. [690 us]
2022-07-13 08:46:45.922404 ; Settings       ; Debug       ; No settings file exists for ResultSettings. A new instance with default values has been created. [756 us]
2022-07-13 08:46:46.656476 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [845 ms]
2022-07-13 08:46:46.656476 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [846 ms]
2022-07-13 08:46:46.656476 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [846 ms]
2022-07-13 08:46:46.656476 ; Main           ; Debug       ; Update check complete. [846 ms]
2022-07-13 08:46:46.966431 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-13 08:46:47.099076 ; KAL            ; Debug       ; KAL signature verified. [89.2 ms]
2022-07-13 08:46:47.177867 ; KAL Process    ; Debug       ; Initialized [165 ms]
2022-07-13 08:46:47.184852 ; KAL            ; Debug       ; Initialized [177 ms]
2022-07-13 08:46:48.947139 ; Main           ; Debug       ; Application startup finished. [8.07 s]
