2022-07-19 16:36:57.203569 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-19 16-36-56.txt'. [7.70 ms]
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Found version 0.1.0-Development of OpenTap.Plugins.LedsGo.dll
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Found version 9.11.0+98498e58  of Csv.dll
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-07-19 16:36:58.506100 ; PluginManager  ; Debug       ; Searched 30 Assemblies. [955 ms]
2022-07-19 16:36:58.550978 ; PluginManager  ; Debug       ; Loaded OpenTap. [972 us]
2022-07-19 16:36:58.569929 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [1.44 ms]
2022-07-19 16:36:58.666670 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [29.9 ms]
2022-07-19 16:36:58.684622 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [47.9 ms]
2022-07-19 16:36:58.816271 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [61.1 ms]
2022-07-19 16:36:59.058628 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.40 us]
2022-07-19 16:36:59.472523 ; Settings       ; Debug       ; EditorSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.25 s]
2022-07-19 16:36:59.504439 ; Resolver       ; Debug       ; Found match for MahApps.Metro, Version=1.3.0.0, Culture=neutral, PublicKeyToken=f4fb5a3c4d1e5b4f in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\MahApps.Metro.1.3.0.0\MahApps.Metro.dll
2022-07-19 16:37:00.068460 ; GUI            ; Debug       ; Loaded Light Theme. [54.9 ms]
2022-07-19 16:37:00.172182 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-19 16:37:00.768591 ; Settings       ; Debug       ; GuiControlsSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [347 ms]
2022-07-19 16:37:00.768591 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-07-19 16:37:00.913207 ; Settings       ; Debug       ; EngineSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [139 ms]
2022-07-19 16:37:00.935153 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.82 ms]
2022-07-19 16:37:00.936145 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.1.1.0, Culture=neutral, PublicKeyToken=null in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2022-07-19 16:37:01.005959 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-19 16-37-00.txt'. [8.95 ms]
2022-07-19 16:37:02.455098 ; Main           ; Debug       ; GUI initialized. [1.68 s]
2022-07-19 16:37:02.455098 ; Main           ; Debug       ; Docking manager initialized. [179 us]
2022-07-19 16:37:02.470060 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/19/2022 [5.75 s]
2022-07-19 16:37:02.846056 ; PluginManager  ; Debug       ; Loaded PackageManager. [2.42 ms]
2022-07-19 16:37:02.848052 ; PluginManager  ; Debug       ; Loaded Editor. [167 us]
2022-07-19 16:37:03.232105 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [379 ms]
2022-07-19 16:37:03.295935 ; PluginManager  ; Debug       ; Loaded RunExplorer. [59.4 ms]
2022-07-19 16:37:03.304911 ; Settings       ; Debug       ; ConnectionSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [5.97 ms]
2022-07-19 16:37:03.318874 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [12.7 ms]
2022-07-19 16:37:03.368740 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [37.6 ms]
2022-07-19 16:37:03.383701 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [64.8 ms]
2022-07-19 16:37:03.387691 ; Settings       ; Debug       ; ResultSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [3.59 ms]
2022-07-19 16:37:05.724467 ; AssemblyFinder ; Debug       ; Found 30/85 assembly files. [145 ms]
2022-07-19 16:37:05.730468 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-19 16:37:06.018680 ; KAL            ; Debug       ; KAL signature verified. [179 ms]
2022-07-19 16:37:06.075529 ; KAL            ; Debug       ; Initialized [240 ms]
2022-07-19 16:37:06.081513 ; KAL Process    ; Debug       ; Initialized [247 ms]
2022-07-19 16:37:06.550265 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [4.07 s]
2022-07-19 16:37:06.550265 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [4.07 s]
2022-07-19 16:37:06.550265 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [4.07 s]
2022-07-19 16:37:06.550265 ; Main           ; Debug       ; Update check complete. [4.07 s]
2022-07-19 16:37:09.037505 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.91 ms]
2022-07-19 16:37:10.158520 ; Main           ; Debug       ; Application startup finished. [13.4 s]
2022-07-19 16:37:13.736831 ; Main           ; Debug       ; Loaded Test plan D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\test.TapPlan [910 ms]
2022-07-19 16:37:25.243924 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-19 16:37:25.279826 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/19/2022 16:37:25, 14 of 14 TestSteps enabled.
2022-07-19 16:37:25.366597 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.59 ms]
2022-07-19 16:37:25.380558 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [395 us]
2022-07-19 16:37:26.733297 ; Labjack        ; Information ; Resource "Labjack" opened. [1.18 s]
2022-07-19 16:37:26.762219 ; TestPlan       ; Debug       ; "UIT \ FIO2 => 0" PrePlanRun completed. [2.25 ms]
2022-07-19 16:37:26.762219 ; TestPlan       ; Debug       ; "UIT \ FIO4 => 0" PrePlanRun completed. [811 us]
2022-07-19 16:37:26.763217 ; TestPlan       ; Debug       ; "UIT \ EIO6 => 0" PrePlanRun completed. [41.5 us]
2022-07-19 16:37:26.763217 ; TestPlan       ; Debug       ; "AAN \ FIO6 => 1 (1)" PrePlanRun completed. [38.1 us]
2022-07-19 16:37:26.763217 ; TestPlan       ; Debug       ; "AAN \ FIO4 => 1 (1)" PrePlanRun completed. [45.2 us]
2022-07-19 16:37:26.763217 ; TestPlan       ; Debug       ; "Meten \ 3V3 AIN1" PrePlanRun completed. [27.3 us]
2022-07-19 16:37:26.763217 ; TestPlan       ; Debug       ; "Meten \ 48V ANIN8" PrePlanRun completed. [34.6 us]
2022-07-19 16:37:26.763217 ; TestPlan       ; Debug       ; "UIT (1) \ FIO2 => 0 (1)" PrePlanRun completed. [30.1 us]
2022-07-19 16:37:26.763217 ; TestPlan       ; Debug       ; "UIT (1) \ FIO4 => 0 (1)" PrePlanRun completed. [33.7 us]
2022-07-19 16:37:26.763217 ; TestPlan       ; Debug       ; "UIT (1) \ EIO6 => 0 (1)" PrePlanRun completed. [32.5 us]
2022-07-19 16:37:26.763217 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [9.71 ms]
2022-07-19 16:37:26.777180 ; TestPlan       ; Information ; "UIT" started.
2022-07-19 16:37:26.785166 ; TestStep       ; Information ; Starting 3 child steps in separate threads.
2022-07-19 16:37:26.791142 ; TestPlan       ; Information ; "UIT \ FIO4 => 0" started.
2022-07-19 16:37:26.791142 ; TestPlan       ; Information ; "UIT \ EIO6 => 0" started.
2022-07-19 16:37:26.796130 ; TestPlan       ; Information ; "UIT \ FIO2 => 0" started.
2022-07-19 16:37:26.798125 ; TestStep       ; Information ; FIO4set to: Low
2022-07-19 16:37:26.800122 ; TestStep       ; Information ; EIO6set to: Low
2022-07-19 16:37:26.802123 ; TestStep       ; Information ; FIO2set to: Low
2022-07-19 16:37:26.808098 ; TestPlan       ; Information ; "UIT \ FIO4 => 0" completed with verdict 'Inconclusive'. [13.6 ms]
2022-07-19 16:37:26.808098 ; TestPlan       ; Information ; "UIT \ EIO6 => 0" completed with verdict 'Inconclusive'. [15.2 ms]
2022-07-19 16:37:26.808098 ; TestPlan       ; Information ; "UIT \ FIO2 => 0" completed with verdict 'Inconclusive'. [9.31 ms]
2022-07-19 16:37:26.809095 ; TestPlan       ; Information ; "UIT" completed with verdict 'Inconclusive'. [32.3 ms]
2022-07-19 16:37:26.810092 ; TestPlan       ; Information ; "AAN" started.
2022-07-19 16:37:26.816078 ; TestPlan       ; Information ; "AAN \ FIO6 => 1 (1)" started.
2022-07-19 16:37:26.819069 ; TestStep       ; Information ; FIO6set to: High
2022-07-19 16:37:26.819069 ; TestPlan       ; Information ; "AAN \ FIO6 => 1 (1)" completed with verdict 'Inconclusive'. [3.16 ms]
2022-07-19 16:37:26.819069 ; TestPlan       ; Information ; "AAN \ FIO4 => 1 (1)" started.
2022-07-19 16:37:26.821063 ; TestStep       ; Information ; FIO4set to: High
2022-07-19 16:37:26.821063 ; TestPlan       ; Information ; "AAN \ FIO4 => 1 (1)" completed with verdict 'Inconclusive'. [2.32 ms]
2022-07-19 16:37:26.824055 ; TestPlan       ; Information ; "AAN" completed with verdict 'Inconclusive'. [13.9 ms]
2022-07-19 16:37:26.824055 ; TestPlan       ; Information ; "Meten" started.
2022-07-19 16:37:26.824055 ; TestPlan       ; Information ; "Meten \ 3V3 AIN1" started.
2022-07-19 16:37:26.829043 ; TestStep       ; Information ; AIN1measured: 0.837846279144287
2022-07-19 16:37:26.830041 ; TestPlan       ; Information ; "Meten \ 3V3 AIN1" completed with verdict 'Fail'. [5.43 ms]
2022-07-19 16:37:26.830041 ; TestPlan       ; Information ; "Meten \ 48V ANIN8" started.
2022-07-19 16:37:26.833032 ; TestStep       ; Information ; AIN8measured: 0.183503910899162
2022-07-19 16:37:26.833032 ; TestPlan       ; Information ; "Meten \ 48V ANIN8" completed with verdict 'Fail'. [3.35 ms]
2022-07-19 16:37:26.833032 ; TestPlan       ; Information ; "Meten" completed with verdict 'Fail'. [9.33 ms]
2022-07-19 16:37:26.833032 ; TestPlan       ; Information ; "UIT (1)" started.
2022-07-19 16:37:26.833032 ; TestStep       ; Information ; Starting 3 child steps in separate threads.
2022-07-19 16:37:26.833032 ; TestPlan       ; Information ; "UIT (1) \ FIO2 => 0 (1)" started.
2022-07-19 16:37:26.833032 ; TestPlan       ; Information ; "UIT (1) \ FIO4 => 0 (1)" started.
2022-07-19 16:37:26.836026 ; TestStep       ; Information ; FIO2set to: Low
2022-07-19 16:37:26.836026 ; TestPlan       ; Information ; "UIT (1) \ FIO2 => 0 (1)" completed with verdict 'Inconclusive'. [2.36 ms]
2022-07-19 16:37:26.838032 ; TestPlan       ; Information ; "UIT (1) \ EIO6 => 0 (1)" started.
2022-07-19 16:37:26.838032 ; TestStep       ; Information ; FIO4set to: Low
2022-07-19 16:37:26.838032 ; TestPlan       ; Information ; "UIT (1) \ FIO4 => 0 (1)" completed with verdict 'Inconclusive'. [4.84 ms]
2022-07-19 16:37:26.841011 ; TestStep       ; Information ; EIO6set to: Low
2022-07-19 16:37:26.841011 ; TestPlan       ; Information ; "UIT (1) \ EIO6 => 0 (1)" completed with verdict 'Inconclusive'. [3.14 ms]
2022-07-19 16:37:26.841011 ; TestPlan       ; Information ; "UIT (1)" completed with verdict 'Inconclusive'. [8.10 ms]
2022-07-19 16:37:26.841011 ; TestPlan       ; Debug       ; Test step runs finished. [78.3 ms]
2022-07-19 16:37:26.847992 ; TestPlan       ; Debug       ; "UIT (1) \ EIO6 => 0 (1)" PostPlanRun completed. [1.25 ms]
2022-07-19 16:37:26.847992 ; TestPlan       ; Debug       ; "UIT (1) \ FIO4 => 0 (1)" PostPlanRun completed. [21.6 us]
2022-07-19 16:37:26.847992 ; TestPlan       ; Debug       ; "UIT (1) \ FIO2 => 0 (1)" PostPlanRun completed. [13.1 us]
2022-07-19 16:37:26.847992 ; TestPlan       ; Debug       ; "Meten \ 48V ANIN8" PostPlanRun completed. [17.9 us]
2022-07-19 16:37:26.847992 ; TestPlan       ; Debug       ; "Meten \ 3V3 AIN1" PostPlanRun completed. [15.5 us]
2022-07-19 16:37:26.847992 ; TestPlan       ; Debug       ; "AAN \ FIO4 => 1 (1)" PostPlanRun completed. [16.7 us]
2022-07-19 16:37:26.847992 ; TestPlan       ; Debug       ; "AAN \ FIO6 => 1 (1)" PostPlanRun completed. [11.3 us]
2022-07-19 16:37:26.847992 ; TestPlan       ; Debug       ; "UIT \ EIO6 => 0" PostPlanRun completed. [6.50 us]
2022-07-19 16:37:26.847992 ; TestPlan       ; Debug       ; "UIT \ FIO4 => 0" PostPlanRun completed. [16.0 us]
2022-07-19 16:37:26.847992 ; TestPlan       ; Debug       ; "UIT \ FIO2 => 0" PostPlanRun completed. [27.7 us]
2022-07-19 16:37:26.881901 ; Summary        ; Information ; ------------ Summary of test plan started 07/19/2022 16:37:25 ------------
2022-07-19 16:37:26.886888 ; Summary        ; Information ;  UIT                                                32.3 ms  Inconclusive
2022-07-19 16:37:26.887886 ; Summary        ; Information ;    FIO4 => 0                                        13.6 ms  Inconclusive
2022-07-19 16:37:26.887886 ; Summary        ; Information ;    EIO6 => 0                                        15.2 ms  Inconclusive
2022-07-19 16:37:26.887886 ; Summary        ; Information ;    FIO2 => 0                                        9.31 ms  Inconclusive
2022-07-19 16:37:26.887886 ; Summary        ; Information ;  AAN                                                13.9 ms  Inconclusive
2022-07-19 16:37:26.887886 ; Summary        ; Information ;    FIO6 => 1 (1)                                    3.16 ms  Inconclusive
2022-07-19 16:37:26.887886 ; Summary        ; Information ;    FIO4 => 1 (1)                                    2.32 ms  Inconclusive
2022-07-19 16:37:26.887886 ; Summary        ; Information ;  Meten                                              9.33 ms  Fail   
2022-07-19 16:37:26.887886 ; Summary        ; Information ;    3V3 AIN1                                         5.43 ms  Fail   
2022-07-19 16:37:26.887886 ; Summary        ; Information ;    48V ANIN8                                        3.35 ms  Fail   
2022-07-19 16:37:26.887886 ; Summary        ; Information ;  UIT (1)                                            8.10 ms  Inconclusive
2022-07-19 16:37:26.887886 ; Summary        ; Information ;    FIO2 => 0 (1)                                    2.36 ms  Inconclusive
2022-07-19 16:37:26.887886 ; Summary        ; Information ;    FIO4 => 0 (1)                                    4.84 ms  Inconclusive
2022-07-19 16:37:26.887886 ; Summary        ; Information ;    EIO6 => 0 (1)                                    3.14 ms  Inconclusive
2022-07-19 16:37:26.887886 ; Summary        ; Information ; --------------------------------------------------------------------------
2022-07-19 16:37:26.889881 ; Summary        ; Information ; ------------ Test plan completed with verdict Fail in 1.47 s -------------
2022-07-19 16:37:26.909828 ; Labjack        ; Information ; Resource "Labjack" closed. [15.5 us]
2022-07-19 16:38:22.845381 ; Main           ; Information ; Saved test plan to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\test.TapPlan [3.85 ms]
2022-07-19 16:38:24.320807 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-19 16:38:24.320807 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/19/2022 16:38:24, 14 of 14 TestSteps enabled.
2022-07-19 16:38:24.328751 ; TestPlan       ; Debug       ; Saved Test Plan XML [7.50 ms]
2022-07-19 16:38:24.339724 ; Labjack        ; Information ; Resource "Labjack" opened. [17.0 ms]
2022-07-19 16:38:24.340719 ; TestPlan       ; Debug       ; "UIT \ FIO2 => 0" PrePlanRun completed. [126 us]
2022-07-19 16:38:24.340719 ; TestPlan       ; Debug       ; "UIT \ FIO4 => 0" PrePlanRun completed. [80.6 us]
2022-07-19 16:38:24.340719 ; TestPlan       ; Debug       ; "UIT \ EIO6 => 0" PrePlanRun completed. [44.1 us]
2022-07-19 16:38:24.340719 ; TestPlan       ; Debug       ; "AAN \ FIO6 => 1 (1)" PrePlanRun completed. [58.1 us]
2022-07-19 16:38:24.340719 ; TestPlan       ; Debug       ; "AAN \ FIO4 => 1 (1)" PrePlanRun completed. [51.2 us]
2022-07-19 16:38:24.340719 ; TestPlan       ; Debug       ; "Meten \ 3V3 AIN1" PrePlanRun completed. [36.8 us]
2022-07-19 16:38:24.340719 ; TestPlan       ; Debug       ; "Meten \ 48V ANIN8" PrePlanRun completed. [36.9 us]
2022-07-19 16:38:24.341716 ; TestPlan       ; Debug       ; "UIT (1) \ FIO2 => 0 (1)" PrePlanRun completed. [33.5 us]
2022-07-19 16:38:24.341716 ; TestPlan       ; Debug       ; "UIT (1) \ FIO4 => 0 (1)" PrePlanRun completed. [37.3 us]
2022-07-19 16:38:24.341716 ; TestPlan       ; Debug       ; "UIT (1) \ EIO6 => 0 (1)" PrePlanRun completed. [40.5 us]
2022-07-19 16:38:24.341716 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [586 us]
2022-07-19 16:38:24.341716 ; TestPlan       ; Information ; "UIT" started.
2022-07-19 16:38:24.341716 ; TestStep       ; Information ; Starting 3 child steps in separate threads.
2022-07-19 16:38:24.341716 ; TestPlan       ; Information ; "UIT \ FIO2 => 0" started.
2022-07-19 16:38:24.341716 ; TestPlan       ; Information ; "UIT \ FIO4 => 0" started.
2022-07-19 16:38:24.341716 ; TestPlan       ; Information ; "UIT \ EIO6 => 0" started.
2022-07-19 16:38:24.343712 ; TestStep       ; Information ; FIO2set to: Low
2022-07-19 16:38:24.343712 ; TestPlan       ; Information ; "UIT \ FIO2 => 0" completed with verdict 'Inconclusive'. [2.45 ms]
2022-07-19 16:38:24.354683 ; TestStep       ; Information ; FIO4set to: Low
2022-07-19 16:38:24.355680 ; TestPlan       ; Information ; "UIT \ FIO4 => 0" completed with verdict 'Inconclusive'. [13.3 ms]
2022-07-19 16:38:24.355680 ; TestStep       ; Information ; EIO6set to: Low
2022-07-19 16:38:24.355680 ; TestPlan       ; Information ; "UIT \ EIO6 => 0" completed with verdict 'Inconclusive'. [14.5 ms]
2022-07-19 16:38:24.356678 ; TestPlan       ; Information ; "UIT" completed with verdict 'Inconclusive'. [14.8 ms]
2022-07-19 16:38:24.356678 ; TestPlan       ; Information ; "AAN" started.
2022-07-19 16:38:24.356678 ; TestPlan       ; Information ; "AAN \ FIO6 => 1 (1)" started.
2022-07-19 16:38:24.359672 ; TestStep       ; Information ; FIO6set to: High
2022-07-19 16:38:24.359672 ; TestPlan       ; Information ; "AAN \ FIO6 => 1 (1)" completed with verdict 'Inconclusive'. [3.42 ms]
2022-07-19 16:38:24.359672 ; TestPlan       ; Information ; "AAN \ FIO4 => 1 (1)" started.
2022-07-19 16:38:24.362663 ; TestStep       ; Information ; FIO4set to: High
2022-07-19 16:38:24.362663 ; TestPlan       ; Information ; "AAN \ FIO4 => 1 (1)" completed with verdict 'Inconclusive'. [2.57 ms]
2022-07-19 16:38:24.362663 ; TestPlan       ; Information ; "AAN" completed with verdict 'Inconclusive'. [6.43 ms]
2022-07-19 16:38:24.362663 ; TestPlan       ; Information ; "Meten" started.
2022-07-19 16:38:24.362663 ; TestPlan       ; Information ; "Meten \ 3V3 AIN1" started.
2022-07-19 16:38:24.377622 ; TestStep       ; Information ; AIN1measured: 0.000537267362233251
2022-07-19 16:38:24.377622 ; TestPlan       ; Information ; "Meten \ 3V3 AIN1" completed with verdict 'Fail'. [14.9 ms]
2022-07-19 16:38:24.377622 ; TestPlan       ; Information ; "Meten \ 48V ANIN8" started.
2022-07-19 16:38:24.381613 ; TestStep       ; Information ; AIN8measured: -0.000803293427452445
2022-07-19 16:38:24.381613 ; TestPlan       ; Information ; "Meten \ 48V ANIN8" completed with verdict 'Fail'. [3.32 ms]
2022-07-19 16:38:24.381613 ; TestPlan       ; Information ; "Meten" completed with verdict 'Fail'. [18.7 ms]
2022-07-19 16:38:24.381613 ; TestPlan       ; Information ; "UIT (1)" started.
2022-07-19 16:38:24.381613 ; TestStep       ; Information ; Starting 3 child steps in separate threads.
2022-07-19 16:38:24.381613 ; TestPlan       ; Information ; "UIT (1) \ FIO4 => 0 (1)" started.
2022-07-19 16:38:24.381613 ; TestPlan       ; Information ; "UIT (1) \ FIO2 => 0 (1)" started.
2022-07-19 16:38:24.381613 ; TestPlan       ; Information ; "UIT (1) \ EIO6 => 0 (1)" started.
2022-07-19 16:38:24.383605 ; TestStep       ; Information ; FIO4set to: Low
2022-07-19 16:38:24.384604 ; TestPlan       ; Information ; "UIT (1) \ FIO4 => 0 (1)" completed with verdict 'Inconclusive'. [2.41 ms]
2022-07-19 16:38:24.385600 ; TestStep       ; Information ; FIO2set to: Low
