2022-09-30 15:12:54.966811 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-09-30 15-12-54.txt'. [9.25 ms]
2022-09-30 15:13:24.840839 ; Labjack        ; Information ; Resource "Labjack" opened. [1.87 s]
2022-09-30 15:13:24.933581 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [17.7 ms]
2022-09-30 15:13:24.936577 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [5.24 ms]
2022-09-30 15:13:24.938568 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PrePlanRun completed. [2.29 ms]
2022-09-30 15:13:24.940606 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [2.28 ms]
2022-09-30 15:13:24.943557 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [2.49 ms]
2022-09-30 15:13:24.947543 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [2.28 ms]
2022-09-30 15:13:24.949538 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [3.91 ms]
2022-09-30 15:13:24.951538 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [1.55 ms]
2022-09-30 15:13:24.953525 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PrePlanRun completed. [1.91 ms]
2022-09-30 15:13:24.955522 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [551 us]
2022-09-30 15:13:24.955522 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PrePlanRun completed. [2.37 ms]
2022-09-30 15:13:24.957784 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PrePlanRun completed. [1.86 ms]
2022-09-30 15:13:24.959785 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [16.4 ms]
2022-09-30 15:13:24.959785 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [56.8 ms]
2022-09-30 15:13:24.979496 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-09-30 15:13:24.990426 ; TestStep       ; Debug       ; FIO2set to: Low
2022-09-30 15:13:25.001401 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [19.5 ms]
2022-09-30 15:13:25.003396 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-09-30 15:13:25.005388 ; TestStep       ; Debug       ; FIO4set to: Low
2022-09-30 15:13:25.005388 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.80 ms]
2022-09-30 15:13:25.005388 ; TestPlan       ; Information ; "DIM weg van GND EIO6" started.
2022-09-30 15:13:25.006385 ; TestStep       ; Debug       ; EIO6set to: Low
2022-09-30 15:13:25.007383 ; TestPlan       ; Information ; "DIM weg van GND EIO6" completed with verdict 'Pass'. [1.49 ms]
2022-09-30 15:13:25.007383 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-09-30 15:13:25.008735 ; TestStep       ; Debug       ; FIO6set to: Low
2022-09-30 15:13:25.008735 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.40 ms]
2022-09-30 15:13:25.008735 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-09-30 15:13:25.010372 ; TestStep       ; Debug       ; FIO2set to: High
2022-09-30 15:13:25.010372 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.31 ms]
2022-09-30 15:13:25.010372 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-09-30 15:13:25.110657 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-09-30 15:13:25.111307 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-09-30 15:13:25.117438 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-09-30 15:13:25.190682 ; TestStep       ; Debug       ; AIN8 measured: 47.6445461761951
2022-09-30 15:13:25.191218 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [73.2 ms]
2022-09-30 15:13:25.191218 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-09-30 15:13:25.242719 ; TestStep       ; Debug       ; AIN1 measured: 3.30066248416901
2022-09-30 15:13:25.242719 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [52.0 ms]
2022-09-30 15:13:25.245710 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [135 ms]
2022-09-30 15:13:25.245710 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-09-30 15:13:25.246707 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-09-30 15:13:25.290897 ; TestStep       ; Debug       ; AIN0 measured: 25.4104788601398
2022-09-30 15:13:25.290897 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [44.8 ms]
2022-09-30 15:13:25.291893 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [45.3 ms]
2022-09-30 15:13:25.291893 ; TestPlan       ; Information ; "Delay 1s" started.
2022-09-30 15:13:26.292551 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-09-30 15:13:26.292551 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-09-30 15:13:26.292551 ; TestPlan       ; Information ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" started.
2022-09-30 15:13:26.295546 ; TestStep       ; Debug       ; FIO2set to: Low
2022-09-30 15:13:26.295546 ; TestPlan       ; Information ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" completed with verdict 'Pass'. [2.62 ms]
2022-09-30 15:13:26.295546 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel" started.
2022-09-30 15:13:26.301527 ; TestStep       ; Information ; Starting 2 child steps in separate threads.
2022-09-30 15:13:26.308511 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" started.
2022-09-30 15:13:26.314539 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence" started.
2022-09-30 15:13:26.314539 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ Delay 100ms" started.
2022-09-30 15:13:26.415235 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ Delay 100ms" completed. [100 ms]
2022-09-30 15:13:26.415235 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" started.
2022-09-30 15:13:26.418009 ; TestStep       ; Debug       ; FIO2set to: High
2022-09-30 15:13:26.418847 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" completed with verdict 'Pass'. [3.02 ms]
2022-09-30 15:13:26.418847 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence" completed with verdict 'Pass'. [104 ms]
2022-09-30 15:13:27.396491 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-09-30 15:13:27.402474 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Fail'. [5.73 ms]
2022-09-30 15:13:27.404469 ; Test Step      ; Debug       ; Break issued from 'ChildDAQ' due to verdict Fail. See Break Conditions settings.
2022-09-30 15:13:27.404469 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" completed with verdict 'Fail'. [1.09 s]
2022-09-30 15:13:27.404469 ; Test Step      ; Debug       ; Break issued from 'Stroom door diodes meten LED1 AIN4' due to verdict Fail. See Break Conditions settings.
2022-09-30 15:13:27.404469 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel" completed with verdict 'Fail'. [1.10 s]
2022-09-30 15:13:27.404469 ; Test Step      ; Debug       ; Break issued from 'Parallel' due to verdict Fail. See Break Conditions settings.
2022-09-30 15:13:27.404469 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [1.11 s]
2022-09-30 15:13:27.404469 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-09-30 15:13:27.404469 ; TestPlan       ; Debug       ; Test step runs finished. [2.44 s]
2022-09-30 15:13:27.409485 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.38 ms]
2022-09-30 15:13:27.409485 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PostPlanRun completed. [27.6 us]
2022-09-30 15:13:27.410081 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [249 us]
2022-09-30 15:13:27.410081 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PostPlanRun completed. [9.40 us]
2022-09-30 15:13:27.410081 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PostPlanRun completed. [9.19 us]
2022-09-30 15:13:27.410081 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [4.70 us]
2022-09-30 15:13:27.410081 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [11.4 us]
2022-09-30 15:13:27.410081 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [7.20 us]
2022-09-30 15:13:27.410081 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.50 us]
2022-09-30 15:13:27.410081 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [3.70 us]
2022-09-30 15:13:27.410081 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PostPlanRun completed. [5.30 us]
2022-09-30 15:13:27.410081 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.50 us]
2022-09-30 15:13:27.410081 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [3.90 us]
2022-09-30 15:13:27.434390 ; Summary        ; Information ; ---------- Summary of test plan started 09/30/2022 15:13:22 ----------
2022-09-30 15:13:27.440406 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                         19.5 ms  Pass   
2022-09-30 15:13:27.441421 ; Summary        ; Information ;  DALI afleggen FIO4                                     1.80 ms  Pass   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;  DIM weg van GND EIO6                                   1.49 ms  Pass   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;  48V inschakelen FIO6                                   1.40 ms  Pass   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                              1.31 ms  Pass   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;  Delay 100ms                                             100 ms         
2022-09-30 15:13:27.441469 ; Summary        ; Information ;  Spanningen controleren                                  135 ms  Pass   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;    48V Meten AIN8                                       73.2 ms  Pass   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;    3V3 Meten AIN1                                       52.0 ms  Pass   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;  Stromen controleren                                    45.3 ms  Pass   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                             44.8 ms  Pass   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;  Delay 1s                                               1.00 s          
2022-09-30 15:13:27.441469 ; Summary        ; Information ;  Simuleer LED1                                          1.11 s   Fail   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;    48V naar DUT afleggen test FIO2                      2.62 ms  Pass   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;    Parallel                                             1.10 s   Fail   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;      Stroom door diodes meten LED1 AIN4                 1.09 s   Fail   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;        ChildDAQ                                         5.73 ms  Fail   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;      Sequence                                            104 ms  Pass   
2022-09-30 15:13:27.441469 ; Summary        ; Information ;        Delay 100ms                                       100 ms         
2022-09-30 15:13:27.441469 ; Summary        ; Information ;        48V naar DUT aanleggen test FIO2                 3.02 ms  Pass   
2022-09-30 15:13:27.442590 ; Summary        ; Information ; ----------------------------------------------------------------------
2022-09-30 15:13:27.443363 ; Summary        ; Information ; ---------- Test plan completed with verdict Fail in 4.57 s -----------
2022-09-30 15:13:27.475280 ; Labjack        ; Information ; Resource "Labjack" closed. [13.9 us]
2022-09-30 15:13:38.633483 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-09-30 15:13:38.634173 ; TestPlan       ; Information ; Starting TestPlan 'KATE56mA' on 09/30/2022 15:13:38, 21 of 27 TestSteps enabled.
2022-09-30 15:13:38.661407 ; TestPlan       ; Debug       ; Saved Test Plan XML [26.7 ms]
2022-09-30 15:13:40.499717 ; Labjack        ; Information ; Resource "Labjack" opened. [1.86 s]
2022-09-30 15:13:40.507700 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [2.77 ms]
2022-09-30 15:13:40.509698 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [2.34 ms]
2022-09-30 15:13:40.512681 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PrePlanRun completed. [2.53 ms]
2022-09-30 15:13:40.514938 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [2.48 ms]
2022-09-30 15:13:40.517668 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [2.39 ms]
2022-09-30 15:13:40.519669 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [2.41 ms]
2022-09-30 15:13:40.521835 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [2.20 ms]
2022-09-30 15:13:40.524114 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [2.08 ms]
2022-09-30 15:13:40.526646 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PrePlanRun completed. [2.14 ms]
2022-09-30 15:13:40.528638 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [88.8 us]
2022-09-30 15:13:40.528638 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PrePlanRun completed. [2.33 ms]
2022-09-30 15:13:40.531638 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PrePlanRun completed. [2.48 ms]
2022-09-30 15:13:40.533625 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [16.7 ms]
2022-09-30 15:13:40.533625 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [29.3 ms]
2022-09-30 15:13:40.534627 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-09-30 15:13:40.536970 ; TestStep       ; Debug       ; FIO2set to: Low
2022-09-30 15:13:40.537622 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [2.59 ms]
2022-09-30 15:13:40.537622 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-09-30 15:13:40.539616 ; TestStep       ; Debug       ; FIO4set to: Low
2022-09-30 15:13:40.540610 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [2.33 ms]
2022-09-30 15:13:40.540610 ; TestPlan       ; Information ; "DIM weg van GND EIO6" started.
2022-09-30 15:13:40.542651 ; TestStep       ; Debug       ; EIO6set to: Low
2022-09-30 15:13:40.543600 ; TestPlan       ; Information ; "DIM weg van GND EIO6" completed with verdict 'Pass'. [2.66 ms]
2022-09-30 15:13:40.543600 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-09-30 15:13:40.545890 ; TestStep       ; Debug       ; FIO6set to: Low
2022-09-30 15:13:40.546595 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [2.35 ms]
2022-09-30 15:13:40.546595 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-09-30 15:13:40.548637 ; TestStep       ; Debug       ; FIO2set to: High
2022-09-30 15:13:40.548637 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [2.33 ms]
2022-09-30 15:13:40.549591 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-09-30 15:13:40.649388 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
