2022-07-20 11:42:41.885833 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-20 11-42-41.txt'. [7.52 ms]
2022-07-20 11:42:46.031756 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.12 ms]
2022-07-20 11:42:46.056689 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [19.4 ms]
2022-07-20 11:42:46.064668 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [33.1 ms]
2022-07-20 11:42:46.066663 ; Settings       ; Debug       ; ResultSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.77 ms]
2022-07-20 11:42:46.483550 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [554 ms]
2022-07-20 11:42:46.483550 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [554 ms]
2022-07-20 11:42:46.483550 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [554 ms]
2022-07-20 11:42:46.483550 ; Main           ; Debug       ; Update check complete. [554 ms]
2022-07-20 11:42:47.120845 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-20 11:42:47.489860 ; KAL            ; Debug       ; KAL signature verified. [69.2 ms]
2022-07-20 11:42:47.519779 ; KAL Process    ; Debug       ; Initialized [102 ms]
2022-07-20 11:42:47.523769 ; KAL            ; Debug       ; Initialized [106 ms]
2022-07-20 11:42:48.341481 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [3.37 ms]
2022-07-20 11:42:49.145354 ; Main           ; Debug       ; Application startup finished. [7.79 s]
2022-07-20 11:43:19.412667 ; Main           ; Debug       ; Loaded Test plan D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\testLabJack.TapPlan [447 ms]
2022-07-20 11:43:35.838501 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 11:43:35.875404 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 11:43:35, 1 of 1 TestSteps enabled.
2022-07-20 11:43:35.944220 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.50 ms]
2022-07-20 11:43:35.953195 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [208 us]
2022-07-20 11:43:36.146041 ; Labjack        ; Information ; Resource "Labjack" opened. [82.9 ms]
2022-07-20 11:43:36.176960 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [3.82 ms]
2022-07-20 11:43:36.176960 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [7.31 ms]
2022-07-20 11:43:36.191921 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-20 11:43:36.200899 ; TestStep       ; Debug       ; FIO0read: High
2022-07-20 11:43:36.209872 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Pass'. [15.6 ms]
2022-07-20 11:43:36.210868 ; TestPlan       ; Debug       ; Test step runs finished. [33.3 ms]
2022-07-20 11:43:36.214858 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [1.09 ms]
2022-07-20 11:43:36.232811 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 11:43:35 -------
2022-07-20 11:43:36.236800 ; Summary        ; Information ;  LabJackStep                                      15.6 ms  Pass   
2022-07-20 11:43:36.237798 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-20 11:43:36.238796 ; Summary        ; Information ; ---------- Test plan completed successfully in 263 ms ----------
2022-07-20 11:43:36.254751 ; Labjack        ; Information ; Resource "Labjack" closed. [28.7 us]
2022-07-20 11:43:46.946981 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 11:43:46.946981 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 11:43:46, 1 of 1 TestSteps enabled.
2022-07-20 11:43:46.950969 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.11 ms]
2022-07-20 11:43:46.967924 ; Labjack        ; Information ; Resource "Labjack" opened. [19.4 ms]
2022-07-20 11:43:47.018184 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [185 us]
2022-07-20 11:43:47.018184 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [215 us]
2022-07-20 11:43:47.018184 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-20 11:43:47.021177 ; TestStep       ; Debug       ; FIO0read: High
2022-07-20 11:43:47.021177 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Pass'. [2.63 ms]
2022-07-20 11:43:47.021177 ; TestPlan       ; Debug       ; Test step runs finished. [2.95 ms]
2022-07-20 11:43:47.021177 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [359 us]
2022-07-20 11:43:47.022173 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 11:43:46 -------
2022-07-20 11:43:47.022173 ; Summary        ; Information ;  LabJackStep                                      2.63 ms  Pass   
2022-07-20 11:43:47.022173 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-20 11:43:47.022173 ; Summary        ; Information ; --------- Test plan completed successfully in 74.5 ms ----------
2022-07-20 11:43:47.023171 ; Labjack        ; Information ; Resource "Labjack" closed. [900 ns]
2022-07-20 11:43:48.078745 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 11:43:48.079743 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 11:43:48, 1 of 1 TestSteps enabled.
2022-07-20 11:43:48.082737 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.28 ms]
2022-07-20 11:43:48.105672 ; Labjack        ; Information ; Resource "Labjack" opened. [25.4 ms]
2022-07-20 11:43:48.106670 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [88.5 us]
2022-07-20 11:43:48.106670 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [104 us]
2022-07-20 11:43:48.106670 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-20 11:43:48.120634 ; TestStep       ; Debug       ; FIO0read: High
2022-07-20 11:43:48.120634 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Pass'. [14.0 ms]
2022-07-20 11:43:48.120634 ; TestPlan       ; Debug       ; Test step runs finished. [14.2 ms]
2022-07-20 11:43:48.120634 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [292 us]
2022-07-20 11:43:48.120634 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 11:43:48 -------
2022-07-20 11:43:48.120634 ; Summary        ; Information ;  LabJackStep                                      14.0 ms  Pass   
2022-07-20 11:43:48.120634 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-20 11:43:48.121630 ; Summary        ; Information ; --------- Test plan completed successfully in 41.3 ms ----------
2022-07-20 11:43:48.127617 ; Labjack        ; Information ; Resource "Labjack" closed. [1.40 us]
2022-07-20 11:43:48.804966 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 11:43:48.805965 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 11:43:48, 1 of 1 TestSteps enabled.
2022-07-20 11:43:48.808994 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.35 ms]
2022-07-20 11:43:48.834887 ; Labjack        ; Information ; Resource "Labjack" opened. [27.7 ms]
2022-07-20 11:43:48.836881 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [124 us]
2022-07-20 11:43:48.836881 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [149 us]
2022-07-20 11:43:48.836881 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-20 11:43:48.838877 ; TestStep       ; Debug       ; FIO0read: High
2022-07-20 11:43:48.838877 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Pass'. [1.92 ms]
2022-07-20 11:43:48.838877 ; TestPlan       ; Debug       ; Test step runs finished. [2.17 ms]
2022-07-20 11:43:48.838877 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [254 us]
2022-07-20 11:43:48.838877 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 11:43:48 -------
2022-07-20 11:43:48.838877 ; Summary        ; Information ;  LabJackStep                                      1.92 ms  Pass   
2022-07-20 11:43:48.838877 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-20 11:43:48.838877 ; Summary        ; Information ; --------- Test plan completed successfully in 32.9 ms ----------
2022-07-20 11:43:48.844860 ; Labjack        ; Information ; Resource "Labjack" closed. [2.20 us]
2022-07-20 11:46:48.882804 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 11:46:48.882804 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 11:46:48, 1 of 1 TestSteps enabled.
2022-07-20 11:46:48.887791 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.21 ms]
2022-07-20 11:46:48.928682 ; Labjack        ; Information ; Resource "Labjack" opened. [41.2 ms]
2022-07-20 11:46:48.928682 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [60.6 us]
2022-07-20 11:46:48.928682 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [75.4 us]
2022-07-20 11:46:48.928682 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-20 11:46:48.933668 ; TestStep       ; Debug       ; AIN8 measured: 0.321044355630875
2022-07-20 11:46:48.933668 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Fail'. [4.28 ms]
2022-07-20 11:46:48.933668 ; TestPlan       ; Debug       ; Test step runs finished. [4.41 ms]
2022-07-20 11:46:48.933668 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [152 us]
2022-07-20 11:46:48.933668 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 11:46:48 -------
2022-07-20 11:46:48.933668 ; Summary        ; Information ;  LabJackStep                                      4.28 ms  Fail   
2022-07-20 11:46:48.933668 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-20 11:46:48.933668 ; Summary        ; Information ; ------- Test plan completed with verdict Fail in 47.4 ms -------
2022-07-20 11:46:48.939653 ; Labjack        ; Information ; Resource "Labjack" closed. [1.90 us]
2022-07-20 11:47:02.710395 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 11:47:02.710395 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 11:47:02, 1 of 1 TestSteps enabled.
2022-07-20 11:47:02.714386 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.01 ms]
2022-07-20 11:47:02.800158 ; Labjack        ; Information ; Resource "Labjack" opened. [88.4 ms]
2022-07-20 11:47:02.801156 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [105 us]
2022-07-20 11:47:02.801156 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [129 us]
2022-07-20 11:47:02.801156 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-20 11:47:02.812128 ; TestStep       ; Debug       ; AIN8 measured: 3.53857588768005
2022-07-20 11:47:02.812128 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Fail'. [10.9 ms]
2022-07-20 11:47:02.812128 ; TestPlan       ; Debug       ; Test step runs finished. [11.1 ms]
2022-07-20 11:47:02.812128 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [425 us]
2022-07-20 11:47:02.812128 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 11:47:02 -------
2022-07-20 11:47:02.812128 ; Summary        ; Information ;  LabJackStep                                      10.9 ms  Fail   
2022-07-20 11:47:02.812128 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-20 11:47:02.812128 ; Summary        ; Information ; ------- Test plan completed with verdict Fail in 101 ms --------
2022-07-20 11:47:02.819107 ; Labjack        ; Information ; Resource "Labjack" closed. [2.00 us]
2022-07-20 11:47:04.589229 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 11:47:04.590228 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 11:47:04, 1 of 1 TestSteps enabled.
2022-07-20 11:47:04.593250 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.19 ms]
2022-07-20 11:47:04.606194 ; Labjack        ; Information ; Resource "Labjack" opened. [15.5 ms]
2022-07-20 11:47:04.607181 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [63.9 us]
2022-07-20 11:47:04.607181 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [75.8 us]
2022-07-20 11:47:04.607181 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-20 11:47:04.610173 ; TestStep       ; Debug       ; AIN8 measured: 3.54764533042908
2022-07-20 11:47:04.610173 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Fail'. [2.85 ms]
2022-07-20 11:47:04.610173 ; TestPlan       ; Debug       ; Test step runs finished. [2.96 ms]
2022-07-20 11:47:04.610173 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [234 us]
2022-07-20 11:47:04.611172 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 11:47:04 -------
2022-07-20 11:47:04.619151 ; Summary        ; Information ;  LabJackStep                                      2.85 ms  Fail   
2022-07-20 11:47:04.619151 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-20 11:47:04.619151 ; Summary        ; Information ; ------- Test plan completed with verdict Fail in 20.6 ms -------
2022-07-20 11:47:04.625136 ; Labjack        ; Information ; Resource "Labjack" closed. [1.50 us]
2022-07-20 11:47:07.305812 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 11:47:07.305812 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 11:47:07, 1 of 1 TestSteps enabled.
2022-07-20 11:47:07.309801 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.66 ms]
2022-07-20 11:47:07.323763 ; Labjack        ; Information ; Resource "Labjack" opened. [16.7 ms]
2022-07-20 11:47:07.328750 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [242 us]
2022-07-20 11:47:07.328750 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [269 us]
2022-07-20 11:47:07.328750 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-20 11:47:07.331750 ; TestStep       ; Debug       ; AIN8 measured: 3.54788208007813
2022-07-20 11:47:07.331750 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Fail'. [3.39 ms]
2022-07-20 11:47:07.331750 ; TestPlan       ; Debug       ; Test step runs finished. [3.58 ms]
2022-07-20 11:47:07.332741 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [270 us]
2022-07-20 11:47:07.332741 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 11:47:07 -------
2022-07-20 11:47:07.332741 ; Summary        ; Information ;  LabJackStep                                      3.39 ms  Fail   
2022-07-20 11:47:07.332741 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-20 11:47:07.332741 ; Summary        ; Information ; ------- Test plan completed with verdict Fail in 26.4 ms -------
2022-07-20 11:47:07.338726 ; Labjack        ; Information ; Resource "Labjack" closed. [1.80 us]
2022-07-20 11:47:08.160410 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 11:47:08.160410 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 11:47:08, 1 of 1 TestSteps enabled.
2022-07-20 11:47:08.165397 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.62 ms]
2022-07-20 11:47:08.177366 ; Labjack        ; Information ; Resource "Labjack" opened. [15.5 ms]
2022-07-20 11:47:08.181356 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [163 us]
2022-07-20 11:47:08.181356 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [204 us]
2022-07-20 11:47:08.181356 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-20 11:47:08.184347 ; TestStep       ; Debug       ; AIN8 measured: 3.54780316352844
2022-07-20 11:47:08.184347 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Fail'. [3.25 ms]
2022-07-20 11:47:08.184347 ; TestPlan       ; Debug       ; Test step runs finished. [3.42 ms]
2022-07-20 11:47:08.185346 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [316 us]
2022-07-20 11:47:08.185346 ; Summary        ; Information ; ------- Summary of test plan started 07/20/2022 11:47:08 -------
2022-07-20 11:47:08.185346 ; Summary        ; Information ;  LabJackStep                                      3.25 ms  Fail   
2022-07-20 11:47:08.185346 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-20 11:47:08.185346 ; Summary        ; Information ; ------- Test plan completed with verdict Fail in 24.6 ms -------
2022-07-20 11:47:08.191331 ; Labjack        ; Information ; Resource "Labjack" closed. [1.20 us]
2022-07-20 11:47:41.090604 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 11:47:41.090604 ; TestPlan       ; Information ; Starting TestPlan 'testLabJack' on 07/20/2022 11:47:41, 1 of 1 TestSteps enabled.
2022-07-20 11:47:41.094558 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.17 ms]
2022-07-20 11:47:41.117497 ; Labjack        ; Information ; Resource "Labjack" opened. [25.9 ms]
2022-07-20 11:47:41.119501 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [122 us]
