2022-07-28 14:08:49.033640 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-28 14-08-48.txt'. [13.5 ms]
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Package.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 1.1.1.0          of Keysight.OpenTap.Licensing.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Plugins.BasicSteps.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.Wpf.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of PackageManager.exe
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Editor.exe
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 0.1.0-Development of OpenTap.Plugins.LedsGo.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.11.0+98498e58  of Csv.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-07-28 14:08:49.736958 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [519 ms]
2022-07-28 14:08:49.813753 ; PluginManager  ; Debug       ; Loaded OpenTap. [533 us]
2022-07-28 14:08:49.834698 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [19.7 ms]
2022-07-28 14:08:49.842678 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [27.0 ms]
2022-07-28 14:08:49.842678 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [240 us]
2022-07-28 14:08:49.916489 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [8.48 ms]
2022-07-28 14:08:50.079051 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.00 us]
2022-07-28 14:08:50.393217 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [931 ms]
2022-07-28 14:08:50.624600 ; GUI            ; Debug       ; Loaded Light Theme. [22.4 ms]
2022-07-28 14:08:50.646544 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-28 14:08:51.037506 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [246 ms]
2022-07-28 14:08:51.037506 ; Main           ; Debug       ; Window initial dimensions: 1920px, 1040px.
2022-07-28 14:08:51.075405 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [35.3 ms]
2022-07-28 14:08:51.079411 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [2.12 ms]
2022-07-28 14:08:51.115299 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-28 14-08-51.txt'. [6.43 ms]
2022-07-28 14:08:51.537531 ; Main           ; Debug       ; GUI initialized. [498 ms]
2022-07-28 14:08:51.537531 ; Main           ; Debug       ; Docking manager initialized. [49.0 us]
2022-07-28 14:08:51.541413 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/28/2022 [2.90 s]
2022-07-28 14:08:51.590335 ; PluginManager  ; Debug       ; Loaded PackageManager. [363 us]
2022-07-28 14:08:51.590335 ; PluginManager  ; Debug       ; Loaded Editor. [25.4 us]
2022-07-28 14:08:51.599272 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [8.75 ms]
2022-07-28 14:08:51.609247 ; PluginManager  ; Debug       ; Loaded RunExplorer. [9.63 ms]
2022-07-28 14:08:51.614233 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.42 ms]
2022-07-28 14:08:51.615230 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [815 us]
2022-07-28 14:08:51.639168 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [18.6 ms]
2022-07-28 14:08:51.649141 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [34.5 ms]
2022-07-28 14:08:51.651134 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.35 ms]
2022-07-28 14:08:51.994420 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [450 ms]
2022-07-28 14:08:51.994420 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [450 ms]
2022-07-28 14:08:51.994420 ; Main           ; Debug       ; Update check complete. [450 ms]
2022-07-28 14:08:53.307782 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.45 ms]
2022-07-28 14:08:54.402438 ; Main           ; Debug       ; Application startup finished. [5.76 s]
2022-07-28 14:09:02.073458 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTapPrograms\ADELE.TapPlan [682 ms]
2022-07-28 14:09:03.444752 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-28 14:09:03.479670 ; TestPlan       ; Information ; Starting TestPlan 'ADELE' on 07/28/2022 14:09:03, 33 of 33 TestSteps enabled.
2022-07-28 14:09:03.577191 ; TestPlan       ; Debug       ; Saved Test Plan XML [9.75 ms]
2022-07-28 14:09:03.604674 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [167 us]
2022-07-28 14:09:05.702100 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 14:09:05.703149 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 14:09:05.704150 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 14:09:06.484616 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [2.25 ms]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [381 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [22.0 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [18.8 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [14.4 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [200 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [14.5 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [16.5 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [22.1 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [15.3 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [39.1 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [23.5 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [11.4 us]
2022-07-28 14:09:06.501517 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PrePlanRun completed. [17.2 us]
2022-07-28 14:09:06.502514 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PrePlanRun completed. [15.4 us]
2022-07-28 14:09:06.502514 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [21.8 us]
2022-07-28 14:09:06.502514 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PrePlanRun completed. [16.0 us]
2022-07-28 14:09:06.502514 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [17.2 us]
2022-07-28 14:09:06.502514 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PrePlanRun completed. [17.2 us]
2022-07-28 14:09:06.502514 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [15.4 us]
2022-07-28 14:09:06.502514 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [558 us]
2022-07-28 14:09:06.502514 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [4.90 ms]
2022-07-28 14:09:06.511490 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-28 14:09:06.517474 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 14:09:06.525454 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [11.1 ms]
2022-07-28 14:09:06.526451 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-28 14:09:06.527448 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-28 14:09:06.527448 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.39 ms]
2022-07-28 14:09:06.527448 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-28 14:09:06.528446 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-28 14:09:06.529443 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.15 ms]
2022-07-28 14:09:06.529443 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-28 14:09:06.530441 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 14:09:06.530441 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.12 ms]
2022-07-28 14:09:06.530441 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-28 14:09:06.631173 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-28 14:09:06.631173 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-28 14:09:06.634165 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-28 14:09:06.688364 ; TestStep       ; Debug       ; AIN8 measured: 47.7064687693119
2022-07-28 14:09:06.688364 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [54.0 ms]
2022-07-28 14:09:06.688364 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-28 14:09:06.729632 ; TestStep       ; Debug       ; AIN1 measured: 3.29475080490112
2022-07-28 14:09:06.729632 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [41.1 ms]
2022-07-28 14:09:06.730661 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [100 ms]
2022-07-28 14:09:06.730661 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-28 14:09:06.731644 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-28 14:09:06.772089 ; TestStep       ; Debug       ; AIN0 measured: 0.135462560849846
2022-07-28 14:09:06.773087 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [41.5 ms]
2022-07-28 14:09:06.773087 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [41.7 ms]
2022-07-28 14:09:06.773087 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-28 14:09:06.773087 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-28 14:09:06.775083 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-28 14:09:06.775083 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [2.17 ms]
2022-07-28 14:09:06.775083 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-28 14:09:06.776079 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-28 14:09:06.777075 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.14 ms]
2022-07-28 14:09:06.777075 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-28 14:09:06.777075 ; TestStep       ; Debug       ; CIO2read: Low
2022-07-28 14:09:06.777075 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [522 us]
2022-07-28 14:09:06.777075 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [4.33 ms]
2022-07-28 14:09:06.777075 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-28 14:09:06.806052 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-28 14:09:06.811039 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; 
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; 
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Processing script file...
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link>device MKL03Z32xxx4
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; S/N: 51020380
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; License(s): GDB
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; VTref=3.312V
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link>si SWD
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link>speed 1000
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Sleep(600)
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link>erase
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Device "MKL03Z32XXX4" selected.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; 
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; 
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; InitTarget() start
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; InitTarget()
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Connect Under Reset
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; InitTarget() end
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; AP[0]: Core found
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; CPUID register: 0x410CC601. Implementer code: 0x41 (ARM)
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Found Cortex-M0 r0p1, Little endian.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; CoreSight components:
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 001BB932 MTB-M0+
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Erasing device...
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.640s (Prepare: 0.038s, Compare: 0.000s, Erase: 0.592s, Program: 0.000s, Verify: 0.000s, Restore: 0.009s)
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Erasing done.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\ADELE\MDL_v3.0.hex, 0x00
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\ADELE\MDL_v3.0.hex]...
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (16384 bytes)
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link: Flash download: Total: 0.901s (Prepare: 0.061s, Compare: 0.085s, Erase: 0.000s, Program & Verify: 0.718s, Restore: 0.034s)
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 21 KB/s
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; O.K.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link>r
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link>g
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; J-Link>qc
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; 
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; Script processing completed.
2022-07-28 14:09:09.785388 ; TestStep       ; Information ; 
2022-07-28 14:09:09.801382 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [2.99 s]
2022-07-28 14:09:09.801382 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" started.
2022-07-28 14:09:09.803394 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 14:09:09.803394 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" completed with verdict 'Pass'. [1.33 ms]
2022-07-28 14:09:09.803394 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" started.
2022-07-28 14:09:10.304585 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" completed. [501 ms]
2022-07-28 14:09:10.304585 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" started.
2022-07-28 14:09:10.305584 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 14:09:10.305584 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" completed with verdict 'Pass'. [1.40 ms]
2022-07-28 14:09:10.305584 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [3.52 s]
2022-07-28 14:09:10.305584 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-28 14:09:11.306549 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-28 14:09:11.306549 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-28 14:09:11.306549 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-28 14:09:11.346746 ; TestStep       ; Debug       ; AIN4 measured: 2.48781426429749
2022-07-28 14:09:11.346746 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [40.4 ms]
2022-07-28 14:09:11.346746 ; TestPlan       ; Information ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" started.
2022-07-28 14:09:11.347747 ; TestStep       ; Debug       ; FIO6set to: High
2022-07-28 14:09:11.348743 ; TestPlan       ; Information ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" completed with verdict 'Pass'. [1.34 ms]
