2022-08-04 10:24:44.124736 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-04 10-24-43.txt'. [8.78 ms]
2022-08-04 10:24:47.506387 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [60.8 ms]
2022-08-04 10:24:47.507385 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.01 ms]
2022-08-04 10:24:47.901826 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [532 ms]
2022-08-04 10:24:47.901826 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [532 ms]
2022-08-04 10:24:47.901826 ; Main           ; Debug       ; Update check complete. [532 ms]
2022-08-04 10:24:49.042679 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.91 ms]
2022-08-04 10:24:50.232442 ; Main           ; Debug       ; Application startup finished. [6.60 s]
2022-08-04 10:28:26.026769 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.029764 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.112609 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.32 ms]
2022-08-04 10:28:26.119596 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [342 us]
2022-08-04 10:28:26.263324 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.99 ms]
2022-08-04 10:28:26.263324 ; TestPlan       ; Debug       ; Test step runs finished. [25.5 us]
2022-08-04 10:28:26.282290 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.282290 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.284286 ; Summary        ; Information ; ------- Test plan completed successfully in 148 ms -------
2022-08-04 10:28:26.310237 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.311235 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.313231 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.89 ms]
2022-08-04 10:28:26.317225 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [5.30 us]
2022-08-04 10:28:26.317225 ; TestPlan       ; Debug       ; Test step runs finished. [700 ns]
2022-08-04 10:28:26.317225 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.317225 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.317225 ; Summary        ; Information ; ------ Test plan completed successfully in 5.59 ms -------
2022-08-04 10:28:26.327205 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.327205 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.330200 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.48 ms]
2022-08-04 10:28:26.334192 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.29 us]
2022-08-04 10:28:26.334192 ; TestPlan       ; Debug       ; Test step runs finished. [900 ns]
2022-08-04 10:28:26.334192 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.334192 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.334192 ; Summary        ; Information ; ------ Test plan completed successfully in 6.72 ms -------
2022-08-04 10:28:26.344176 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.344176 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.346169 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.84 ms]
2022-08-04 10:28:26.349165 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.60 us]
2022-08-04 10:28:26.349165 ; TestPlan       ; Debug       ; Test step runs finished. [800 ns]
2022-08-04 10:28:26.349165 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.349165 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.349165 ; Summary        ; Information ; ------ Test plan completed successfully in 4.58 ms -------
2022-08-04 10:28:26.370125 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.370125 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.372120 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.86 ms]
2022-08-04 10:28:26.373118 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.80 us]
2022-08-04 10:28:26.373118 ; TestPlan       ; Debug       ; Test step runs finished. [500 ns]
2022-08-04 10:28:26.373118 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.373118 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.373118 ; Summary        ; Information ; ------ Test plan completed successfully in 2.67 ms -------
2022-08-04 10:28:26.384100 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.384100 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.386094 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.31 ms]
2022-08-04 10:28:26.392084 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.00 us]
2022-08-04 10:28:26.392084 ; TestPlan       ; Debug       ; Test step runs finished. [600 ns]
2022-08-04 10:28:26.392084 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.392084 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.392084 ; Summary        ; Information ; ------ Test plan completed successfully in 7.71 ms -------
2022-08-04 10:28:26.404062 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.404062 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.407056 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.04 ms]
2022-08-04 10:28:26.409050 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.60 us]
2022-08-04 10:28:26.410049 ; TestPlan       ; Debug       ; Test step runs finished. [700 ns]
2022-08-04 10:28:26.410049 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.410049 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.410049 ; Summary        ; Information ; ------ Test plan completed successfully in 4.31 ms -------
2022-08-04 10:28:26.419032 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.419032 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.422027 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.38 ms]
2022-08-04 10:28:26.423025 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.00 us]
2022-08-04 10:28:26.423025 ; TestPlan       ; Debug       ; Test step runs finished. [600 ns]
2022-08-04 10:28:26.423025 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.423025 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.423025 ; Summary        ; Information ; ------ Test plan completed successfully in 3.15 ms -------
2022-08-04 10:28:26.432008 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.433006 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.435002 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.79 ms]
2022-08-04 10:28:26.437997 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.10 us]
2022-08-04 10:28:26.437997 ; TestPlan       ; Debug       ; Test step runs finished. [600 ns]
2022-08-04 10:28:26.437997 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.437997 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.437997 ; Summary        ; Information ; ------ Test plan completed successfully in 5.41 ms -------
2022-08-04 10:28:26.447977 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.447977 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.449973 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.73 ms]
2022-08-04 10:28:26.452968 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.50 us]
2022-08-04 10:28:26.452968 ; TestPlan       ; Debug       ; Test step runs finished. [600 ns]
2022-08-04 10:28:26.452968 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.452968 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.453968 ; Summary        ; Information ; ------ Test plan completed successfully in 4.92 ms -------
2022-08-04 10:28:26.462949 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.462949 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.464948 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.77 ms]
2022-08-04 10:28:26.465954 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.70 us]
2022-08-04 10:28:26.465954 ; TestPlan       ; Debug       ; Test step runs finished. [900 ns]
2022-08-04 10:28:26.465954 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.465954 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.465954 ; Summary        ; Information ; ------ Test plan completed successfully in 2.66 ms -------
2022-08-04 10:28:26.475925 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.475925 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.477921 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.87 ms]
2022-08-04 10:28:26.478920 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.20 us]
2022-08-04 10:28:26.478920 ; TestPlan       ; Debug       ; Test step runs finished. [500 ns]
2022-08-04 10:28:26.478920 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.478920 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.478920 ; Summary        ; Information ; ------ Test plan completed successfully in 2.59 ms -------
2022-08-04 10:28:26.487902 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.487902 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.489899 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.89 ms]
2022-08-04 10:28:26.492893 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.80 us]
2022-08-04 10:28:26.492893 ; TestPlan       ; Debug       ; Test step runs finished. [700 ns]
2022-08-04 10:28:26.492893 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.492893 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.492893 ; Summary        ; Information ; ------ Test plan completed successfully in 4.89 ms -------
2022-08-04 10:28:26.502875 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.502875 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.504870 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.90 ms]
2022-08-04 10:28:26.508864 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.20 us]
2022-08-04 10:28:26.508864 ; TestPlan       ; Debug       ; Test step runs finished. [700 ns]
2022-08-04 10:28:26.508864 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.508864 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.508864 ; Summary        ; Information ; ------ Test plan completed successfully in 5.53 ms -------
2022-08-04 10:28:26.518845 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.518845 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.520841 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.06 ms]
2022-08-04 10:28:26.521839 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.70 us]
2022-08-04 10:28:26.521839 ; TestPlan       ; Debug       ; Test step runs finished. [500 ns]
2022-08-04 10:28:26.521839 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.521839 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.521839 ; Summary        ; Information ; ------ Test plan completed successfully in 2.61 ms -------
2022-08-04 10:28:26.531825 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.531825 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.541801 ; TestPlan       ; Debug       ; Saved Test Plan XML [10.0 ms]
2022-08-04 10:28:26.545795 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [3.90 us]
2022-08-04 10:28:26.545795 ; TestPlan       ; Debug       ; Test step runs finished. [500 ns]
2022-08-04 10:28:26.545795 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.545795 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.545795 ; Summary        ; Information ; ------ Test plan completed successfully in 14.1 ms -------
2022-08-04 10:28:26.555775 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.555775 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.557771 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.83 ms]
2022-08-04 10:28:26.558770 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.90 us]
2022-08-04 10:28:26.558770 ; TestPlan       ; Debug       ; Test step runs finished. [600 ns]
2022-08-04 10:28:26.559769 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.559769 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.559769 ; Summary        ; Information ; ------ Test plan completed successfully in 2.87 ms -------
2022-08-04 10:28:26.569748 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.569748 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.571748 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.81 ms]
2022-08-04 10:28:26.574740 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.40 us]
2022-08-04 10:28:26.574740 ; TestPlan       ; Debug       ; Test step runs finished. [800 ns]
2022-08-04 10:28:26.574740 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.574740 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.574740 ; Summary        ; Information ; ------ Test plan completed successfully in 4.36 ms -------
2022-08-04 10:28:26.590709 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 10:28:26.590709 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 08/04/2022 10:28:26, 0 of 0 TestSteps enabled.
2022-08-04 10:28:26.592706 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.86 ms]
2022-08-04 10:28:26.601691 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.50 us]
2022-08-04 10:28:26.601691 ; TestPlan       ; Debug       ; Test step runs finished. [600 ns]
2022-08-04 10:28:26.602686 ; Summary        ; Information ; ---- Summary of test plan started 08/04/2022 10:28:26 ----
2022-08-04 10:28:26.602686 ; Summary        ; Information ; ----------------------------------------------------------
2022-08-04 10:28:26.602686 ; Summary        ; Information ; ------ Test plan completed successfully in 11.3 ms -------
2022-08-04 10:28:35.802131 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [11.9 ms]
2022-08-04 10:28:35.816106 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [928 us]
2022-08-04 10:28:35.818101 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.86 ms]
