2022-08-02 09:17:09.670969 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-02 09-17-09.txt'. [11.4 ms]
2022-08-02 09:17:27.870094 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-08-02 09:17:27.911740 ; TestStep       ; Debug       ; AIN1 measured: 3.29846376419067
2022-08-02 09:17:27.912684 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [41.6 ms]
2022-08-02 09:17:27.913683 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [45.9 ms]
2022-08-02 09:17:27.913683 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-08-02 09:17:27.913683 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-08-02 09:17:27.947112 ; TestStep       ; Debug       ; AIN0 measured: 72.2505711446865
2022-08-02 09:17:27.947112 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [33.1 ms]
2022-08-02 09:17:27.947112 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [33.3 ms]
2022-08-02 09:17:27.947112 ; TestPlan       ; Information ; "Delay 1s" started.
2022-08-02 09:17:28.947316 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-08-02 09:17:28.947316 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-08-02 09:17:28.947316 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-08-02 09:17:28.988203 ; TestStep       ; Debug       ; AIN4 measured: 497.789353847504
2022-08-02 09:17:28.988203 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [41.1 ms]
2022-08-02 09:17:28.988203 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-08-02 09:17:28.989152 ; TestStep       ; Debug       ; FIO4set to: High
2022-08-02 09:17:28.989152 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [605 us]
2022-08-02 09:17:28.989152 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-08-02 09:17:38.067159 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-08-02 09:17:38.070104 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Fail'. [3.55 ms]
2022-08-02 09:17:38.070104 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Fail'. [9.08 s]
2022-08-02 09:17:38.070104 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [9.12 s]
2022-08-02 09:17:38.071100 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-08-02 09:17:38.072146 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-02 09:17:38.072146 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.14 ms]
2022-08-02 09:17:38.072146 ; TestPlan       ; Debug       ; Test step runs finished. [10.3 s]
2022-08-02 09:17:38.074092 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [380 us]
2022-08-02 09:17:38.074092 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [99.4 us]
2022-08-02 09:17:38.074092 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [7.70 us]
2022-08-02 09:17:38.074092 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [2.50 us]
2022-08-02 09:17:38.074092 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [2.29 us]
2022-08-02 09:17:38.074092 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [2.80 us]
2022-08-02 09:17:38.074092 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.59 us]
2022-08-02 09:17:38.074092 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [2.29 us]
2022-08-02 09:17:38.074092 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [2.29 us]
2022-08-02 09:17:38.074092 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [2.40 us]
2022-08-02 09:17:38.074092 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.20 us]
2022-08-02 09:17:38.090050 ; Summary        ; Information ; --------- Summary of test plan started 08/02/2022 09:17:24 ---------
2022-08-02 09:17:38.093043 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       13.0 ms  Pass   
2022-08-02 09:17:38.093043 ; Summary        ; Information ;  DALI afleggen FIO4                                   1.42 ms  Pass   
2022-08-02 09:17:38.093043 ; Summary        ; Information ;  48V inschakelen FIO6                                 1.42 ms  Pass   
2022-08-02 09:17:38.093043 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                            1.55 ms  Pass   
2022-08-02 09:17:38.093043 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-08-02 09:17:38.093043 ; Summary        ; Information ;  Spanningen controleren                               45.9 ms  Pass   
2022-08-02 09:17:38.094040 ; Summary        ; Information ;    3V3 Meten AIN1                                     41.6 ms  Pass   
2022-08-02 09:17:38.094040 ; Summary        ; Information ;  Stromen controleren                                  33.3 ms  Pass   
2022-08-02 09:17:38.094040 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           33.1 ms  Pass   
2022-08-02 09:17:38.094040 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-08-02 09:17:38.094040 ; Summary        ; Information ;  Simuleer LED1                                        9.12 s   Fail   
2022-08-02 09:17:38.094040 ; Summary        ; Information ;    500mA Ok AIN4                                      41.1 ms  Pass   
2022-08-02 09:17:38.094040 ; Summary        ; Information ;    DALI aanleggen FIO4                                 605 us  Pass   
2022-08-02 09:17:38.094040 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              9.08 s   Fail   
2022-08-02 09:17:38.094040 ; Summary        ; Information ;      ChildDAQ                                         3.55 ms  Fail   
2022-08-02 09:17:38.094040 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                     1.14 ms  Pass   
2022-08-02 09:17:38.094040 ; Summary        ; Information ; --------------------------------------------------------------------
2022-08-02 09:17:38.095038 ; Summary        ; Information ; --------- Test plan completed with verdict Fail in 13.2 s ----------
2022-08-02 09:17:38.119973 ; Labjack        ; Information ; Resource "Labjack" closed. [24.8 us]
2022-08-02 09:24:44.626254 ; thread         ; Error       ; Exception unhandled in worker thread.
2022-08-02 09:24:44.630243 ; thread         ; Debug       ; Exception: LJME_RECONNECT_FAILED
2022-08-02 09:24:44.633237 ; thread         ; Debug       ;     bij LedsGo.Utilities.LabJackClass.DigitalRead(DIO channel) in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 355
2022-08-02 09:24:44.633237 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.run() in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 71
2022-08-02 09:24:44.633237 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.<>c.<Listen>b__16_0() in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 30
2022-08-02 09:24:44.633237 ; thread         ; Debug       ;     bij OpenTap.TapThread.Process()
2022-08-02 09:24:44.633237 ; thread         ; Debug       ;     bij OpenTap.ThreadManager.processQueue()
2022-08-02 09:24:44.633237 ; thread         ; Debug       ; Exception caught at:
2022-08-02 09:24:44.640217 ; thread         ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-08-02 09:24:44.640217 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-08-02 09:24:44.640217 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
2022-08-02 09:24:44.640217 ; thread         ; Debug       ;     at Void ThreadStart()
2022-08-02 09:24:48.836040 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [9.37 ms]
2022-08-02 09:24:48.848046 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [962 us]
2022-08-02 09:24:48.850039 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.59 ms]
