2022-07-19 09:00:27.092706 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-19 09-00-26.txt'. [6.30 ms]
2022-07-19 09:00:28.571050 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-07-19 09:00:28.571050 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-07-19 09:00:28.571050 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-07-19 09:00:28.571050 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-07-19 09:00:28.571050 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-07-19 09:00:28.571050 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-07-19 09:00:28.572035 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-07-19 09:00:28.572035 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-07-19 09:00:28.572035 ; PluginManager  ; Debug       ; Searched 30 Assemblies. [1.08 s]
2022-07-19 09:00:28.591984 ; PluginManager  ; Debug       ; Loaded OpenTap. [867 us]
2022-07-19 09:00:28.615918 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [11.6 ms]
2022-07-19 09:00:28.621903 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [16.7 ms]
2022-07-19 09:00:28.623897 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [280 us]
2022-07-19 09:00:28.667779 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [11.6 ms]
2022-07-19 09:00:28.835331 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.00 us]
2022-07-19 09:00:29.153480 ; Settings       ; Debug       ; EditorSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [893 ms]
2022-07-19 09:00:29.165450 ; Resolver       ; Debug       ; Found match for MahApps.Metro, Version=1.3.0.0, Culture=neutral, PublicKeyToken=f4fb5a3c4d1e5b4f in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\MahApps.Metro.1.3.0.0\MahApps.Metro.dll
2022-07-19 09:00:29.352947 ; GUI            ; Debug       ; Loaded Light Theme. [22.6 ms]
2022-07-19 09:00:29.374889 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-19 09:00:29.666495 ; Settings       ; Debug       ; GuiControlsSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [176 ms]
2022-07-19 09:00:29.666495 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-07-19 09:00:29.706389 ; Settings       ; Debug       ; EngineSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [37.8 ms]
2022-07-19 09:00:29.714368 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.34 ms]
2022-07-19 09:00:29.720351 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.1.1.0, Culture=neutral, PublicKeyToken=null in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2022-07-19 09:00:29.749276 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-19 09-00-29.txt'. [4.85 ms]
2022-07-19 09:00:30.273809 ; Main           ; Debug       ; GUI initialized. [605 ms]
2022-07-19 09:00:30.273809 ; Main           ; Debug       ; Docking manager initialized. [80.1 us]
2022-07-19 09:00:30.275455 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/19/2022 [3.90 s]
2022-07-19 09:00:30.314351 ; PluginManager  ; Debug       ; Loaded PackageManager. [396 us]
2022-07-19 09:00:30.314351 ; PluginManager  ; Debug       ; Loaded Editor. [26.7 us]
2022-07-19 09:00:30.322330 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [7.86 ms]
2022-07-19 09:00:30.329311 ; PluginManager  ; Debug       ; Loaded RunExplorer. [7.19 ms]
2022-07-19 09:00:30.332306 ; Settings       ; Debug       ; ConnectionSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.52 ms]
2022-07-19 09:00:30.333302 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [711 us]
2022-07-19 09:00:30.355242 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [17.3 ms]
2022-07-19 09:00:30.360231 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [27.2 ms]
2022-07-19 09:00:30.361228 ; Settings       ; Debug       ; ResultSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [662 us]
2022-07-19 09:00:30.784095 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [507 ms]
2022-07-19 09:00:30.784095 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [507 ms]
2022-07-19 09:00:30.784095 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [507 ms]
2022-07-19 09:00:30.784095 ; Main           ; Debug       ; Update check complete. [507 ms]
2022-07-19 09:00:31.371562 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-19 09:00:31.531137 ; KAL            ; Debug       ; KAL signature verified. [55.7 ms]
2022-07-19 09:00:31.561057 ; KAL Process    ; Debug       ; Initialized [87.3 ms]
2022-07-19 09:00:31.571031 ; KAL            ; Debug       ; Initialized [98.1 ms]
2022-07-19 09:00:32.693272 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [3.08 ms]
2022-07-19 09:00:33.637995 ; Main           ; Debug       ; Application startup finished. [7.26 s]
2022-07-19 09:00:45.076628 ; Main           ; Debug       ; Loaded Test plan D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\test.TapPlan [350 ms]
2022-07-19 09:00:46.474958 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [125 us]
2022-07-19 09:00:46.476953 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.23 ms]
2022-07-19 09:00:47.952342 ; Labjack        ; Information ; Resource "Labjack" opened. [1.38 s]
2022-07-19 09:00:47.952342 ; TestPlan       ; Debug       ; TestPlan opened. [1.53 s]
2022-07-19 09:02:08.527454 ; Labjack        ; Information ; Resource "Labjack" closed. [778 us]
2022-07-19 09:02:08.559369 ; TestPlan       ; Debug       ; TestPlan closed. [40.5 ms]
2022-07-19 09:03:03.337255 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [19.1 ms]
2022-07-19 09:03:03.353212 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.53 ms]
2022-07-19 09:03:03.356205 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.25 ms]
2022-07-19 09:04:19.237408 ; Settings       ; Debug       ; Saved ConnectionSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.00 ms]
2022-07-19 09:04:19.238404 ; Settings       ; Debug       ; Saved DutSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [676 us]
2022-07-19 09:04:19.239661 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.35 ms]
2022-07-19 09:04:19.249321 ; Settings       ; Debug       ; Saved EngineSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [9.29 ms]
2022-07-19 09:04:19.250318 ; Settings       ; Debug       ; Saved InstrumentSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [1.09 ms]
2022-07-19 09:04:19.251316 ; Settings       ; Debug       ; Saved ResultSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.02 ms]
2022-07-19 09:04:19.269269 ; Main           ; Debug       ; Reloaded test plan. [3.33 ms]
