2022-07-20 08:46:01.940784 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-20 08-46-01.txt'. [5.48 ms]
2022-07-20 08:46:03.451812 ; PluginManager  ; Debug       ; Searched 30 Assemblies. [1.16 s]
2022-07-20 08:46:03.492703 ; PluginManager  ; Debug       ; Loaded OpenTap. [6.61 ms]
2022-07-20 08:46:03.519633 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [15.1 ms]
2022-07-20 08:46:03.526615 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [22.2 ms]
2022-07-20 08:46:03.533597 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [328 us]
2022-07-20 08:46:03.578479 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [13.3 ms]
2022-07-20 08:46:03.761997 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.10 us]
2022-07-20 08:46:04.058211 ; Settings       ; Debug       ; EditorSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.21 s]
2022-07-20 08:46:04.103093 ; Resolver       ; Debug       ; Found match for MahApps.Metro, Version=1.3.0.0, Culture=neutral, PublicKeyToken=f4fb5a3c4d1e5b4f in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\MahApps.Metro.1.3.0.0\MahApps.Metro.dll
2022-07-20 08:46:04.402304 ; GUI            ; Debug       ; Loaded Light Theme. [27.3 ms]
2022-07-20 08:46:04.455171 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-20 08:46:04.794974 ; Settings       ; Debug       ; GuiControlsSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [202 ms]
2022-07-20 08:46:04.794974 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-07-20 08:46:04.835866 ; Settings       ; Debug       ; EngineSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [38.5 ms]
2022-07-20 08:46:04.841856 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.06 ms]
2022-07-20 08:46:04.853820 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.1.1.0, Culture=neutral, PublicKeyToken=null in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2022-07-20 08:46:04.876759 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-20 08-46-04.txt'. [4.34 ms]
2022-07-20 08:46:05.445826 ; Main           ; Debug       ; GUI initialized. [649 ms]
2022-07-20 08:46:05.445826 ; Main           ; Debug       ; Docking manager initialized. [65.4 us]
2022-07-20 08:46:05.448785 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/20/2022 [3.99 s]
2022-07-20 08:46:05.492670 ; PluginManager  ; Debug       ; Loaded PackageManager. [401 us]
2022-07-20 08:46:05.492670 ; PluginManager  ; Debug       ; Loaded Editor. [26.8 us]
2022-07-20 08:46:05.502642 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [9.25 ms]
2022-07-20 08:46:05.511617 ; PluginManager  ; Debug       ; Loaded RunExplorer. [8.01 ms]
2022-07-20 08:46:05.514611 ; Settings       ; Debug       ; ConnectionSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.54 ms]
2022-07-20 08:46:05.515606 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.05 ms]
2022-07-20 08:46:05.537550 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [17.4 ms]
2022-07-20 08:46:05.542538 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [27.0 ms]
2022-07-20 08:46:05.543535 ; Settings       ; Debug       ; ResultSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [771 us]
2022-07-20 08:46:05.999501 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [549 ms]
2022-07-20 08:46:05.999501 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [549 ms]
2022-07-20 08:46:05.999501 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [549 ms]
2022-07-20 08:46:05.999501 ; Main           ; Debug       ; Update check complete. [549 ms]
2022-07-20 08:46:06.517913 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-20 08:46:06.602691 ; KAL            ; Debug       ; KAL signature verified. [43.5 ms]
2022-07-20 08:46:06.626642 ; KAL            ; Debug       ; Initialized [68.7 ms]
2022-07-20 08:46:06.633607 ; KAL Process    ; Debug       ; Initialized [76.1 ms]
2022-07-20 08:46:07.596459 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [3.19 ms]
2022-07-20 08:46:08.262984 ; Main           ; Debug       ; Application startup finished. [6.81 s]
2022-07-20 08:46:10.146466 ; Serializer     ; Error       ; XML Line 267: Object value was not read correctly.
2022-07-20 08:46:10.148460 ; Serializer     ; Debug       ; Exception: De aangevraagde waarde DAC1 is niet gevonden.
2022-07-20 08:46:10.149457 ; Serializer     ; Debug       ;     bij System.Enum.TryParseEnum(Type enumType, String value, Boolean ignoreCase, EnumResult& parseResult)
2022-07-20 08:46:10.149457 ; Serializer     ; Debug       ;     bij System.Enum.Parse(Type enumType, String value, Boolean ignoreCase)
2022-07-20 08:46:10.149457 ; Serializer     ; Debug       ;     bij OpenTap.Plugins.ObjectSerializer.readContentInternal(Type propType, Boolean ignoreComponentSettings, Func`1 getvalueString, XElement elem, Object& outvalue)
2022-07-20 08:46:10.149457 ; Serializer     ; Debug       ;     bij OpenTap.Plugins.ObjectSerializer.Deserialize(XElement element, ITypeData t, Action`1 setter)
2022-07-20 08:46:10.150453 ; Serializer     ; Debug       ; Exception caught at:
2022-07-20 08:46:10.162423 ; Serializer     ; Debug       ;     at System.Object Deserialize(System.Xml.Linq.XDocument, OpenTap.ITypeData, Boolean, System.String)
2022-07-20 08:46:10.162423 ; Serializer     ; Debug       ;     at System.Object DeserializeFromFile(System.String, OpenTap.ITypeData, Boolean)
2022-07-20 08:46:10.162423 ; Serializer     ; Debug       ;     at OpenTap.TestPlan b(System.String, System.String[], Boolean)
2022-07-20 08:46:10.162423 ; Serializer     ; Debug       ;     at Void a(System.String, System.String[], Boolean)
2022-07-20 08:46:10.162423 ; Serializer     ; Debug       ;     ...
2022-07-20 08:46:12.083554 ; Main           ; Debug       ; Loaded Test plan D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\test.TapPlan [1.98 s]
2022-07-20 08:46:37.125299 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-20 08:46:37.154226 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/20/2022 08:46:37, 18 of 19 TestSteps enabled.
2022-07-20 08:46:37.254601 ; TestPlan       ; Debug       ; Saved Test Plan XML [9.47 ms]
2022-07-20 08:46:37.257595 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [154 us]
2022-07-20 08:46:37.466818 ; Labjack        ; Information ; Resource "Labjack" opened. [114 ms]
2022-07-20 08:46:37.486763 ; TestPlan       ; Debug       ; "UIT START \ FIO2 => 0" PrePlanRun completed. [1.57 ms]
2022-07-20 08:46:37.486763 ; TestPlan       ; Debug       ; "UIT START \ FIO4 => 0" PrePlanRun completed. [768 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; "UIT START \ EIO6 => 0" PrePlanRun completed. [89.8 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; "AAN \ FIO6 => 0" PrePlanRun completed. [15.3 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; "AAN \ FIO2 => 1" PrePlanRun completed. [18.9 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; "Meten \ 3V3 AIN1" PrePlanRun completed. [13.4 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; "Meten \ 48V ANIN8" PrePlanRun completed. [22.4 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; "UIT (1) \ FIO2 => 0" PrePlanRun completed. [24.9 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; "UIT (1) \ FIO4 => 0 " PrePlanRun completed. [31.7 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; "UIT (1) \ EIO6 => 0" PrePlanRun completed. [26.8 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; "UIT EINDE \ FIO2 => 0 (1)" PrePlanRun completed. [26.4 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; "UIT EINDE \ FIO4 => 0 (1)" PrePlanRun completed. [25.8 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; "UIT EINDE \ EIO6 => 0 (1)" PrePlanRun completed. [25.5 us]
2022-07-20 08:46:37.487769 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [7.04 ms]
2022-07-20 08:46:37.503718 ; TestPlan       ; Information ; "UIT START" started.
2022-07-20 08:46:37.510702 ; TestPlan       ; Information ; "UIT START \ FIO2 => 0" started.
2022-07-20 08:46:37.520674 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-20 08:46:37.526660 ; TestPlan       ; Information ; "UIT START \ FIO2 => 0" completed with verdict 'Pass'. [13.5 ms]
2022-07-20 08:46:37.527673 ; TestPlan       ; Information ; "UIT START \ FIO4 => 0" started.
2022-07-20 08:46:37.536631 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-20 08:46:37.536631 ; TestPlan       ; Information ; "UIT START \ FIO4 => 0" completed with verdict 'Pass'. [9.56 ms]
2022-07-20 08:46:37.536631 ; TestPlan       ; Information ; "UIT START \ EIO6 => 0" started.
2022-07-20 08:46:37.539624 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-20 08:46:37.540624 ; TestPlan       ; Information ; "UIT START \ EIO6 => 0" completed with verdict 'Pass'. [3.13 ms]
2022-07-20 08:46:37.541619 ; TestPlan       ; Information ; "UIT START" completed with verdict 'Pass'. [38.3 ms]
2022-07-20 08:46:37.541619 ; TestPlan       ; Information ; "AAN" started.
2022-07-20 08:46:37.541619 ; TestPlan       ; Information ; "AAN \ FIO6 => 0" started.
2022-07-20 08:46:37.544610 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-20 08:46:37.545608 ; TestPlan       ; Information ; "AAN \ FIO6 => 0" completed with verdict 'Pass'. [3.64 ms]
2022-07-20 08:46:37.545608 ; TestPlan       ; Information ; "AAN \ FIO2 => 1" started.
2022-07-20 08:46:37.549598 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-20 08:46:37.549598 ; TestPlan       ; Information ; "AAN \ FIO2 => 1" completed with verdict 'Pass'. [3.91 ms]
2022-07-20 08:46:37.549598 ; TestPlan       ; Information ; "AAN" completed with verdict 'Pass'. [7.90 ms]
2022-07-20 08:46:37.549598 ; TestPlan       ; Information ; "Meten" started.
2022-07-20 08:46:37.549598 ; TestPlan       ; Information ; "Meten \ 3V3 AIN1" started.
2022-07-20 08:46:37.554586 ; TestStep       ; Debug       ; AIN1 measured: 3.26625537872314
2022-07-20 08:46:37.554586 ; TestPlan       ; Information ; "Meten \ 3V3 AIN1" completed with verdict 'Pass'. [4.71 ms]
2022-07-20 08:46:37.554586 ; TestPlan       ; Information ; "Meten \ 48V ANIN8" started.
2022-07-20 08:46:37.559581 ; TestStep       ; Debug       ; AIN8 measured: 3.53975892066956
2022-07-20 08:46:37.559581 ; TestPlan       ; Information ; "Meten \ 48V ANIN8" completed with verdict 'Pass'. [5.02 ms]
2022-07-20 08:46:37.559581 ; TestPlan       ; Information ; "Meten" completed with verdict 'Pass'. [10.0 ms]
2022-07-20 08:46:37.559581 ; TestPlan       ; Information ; "UIT (1)" started.
2022-07-20 08:46:37.561572 ; TestStep       ; Information ; Starting 3 child steps in separate threads.
2022-07-20 08:46:37.566560 ; TestPlan       ; Information ; "UIT (1) \ FIO2 => 0" started.
2022-07-20 08:46:37.566560 ; TestPlan       ; Information ; "UIT (1) \ EIO6 => 0" started.
2022-07-20 08:46:37.570548 ; TestPlan       ; Information ; "UIT (1) \ FIO4 => 0 " started.
2022-07-20 08:46:37.572543 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-20 08:46:37.572543 ; TestPlan       ; Information ; "UIT (1) \ FIO2 => 0" completed with verdict 'Pass'. [5.49 ms]
2022-07-20 08:46:37.575535 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-20 08:46:37.576538 ; TestPlan       ; Information ; "UIT (1) \ EIO6 => 0" completed with verdict 'Pass'. [9.18 ms]
2022-07-20 08:46:37.577530 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-20 08:46:37.577530 ; TestPlan       ; Information ; "UIT (1) \ FIO4 => 0 " completed with verdict 'Pass'. [7.30 ms]
2022-07-20 08:46:37.577530 ; TestPlan       ; Information ; "UIT (1)" completed with verdict 'Pass'. [18.2 ms]
2022-07-20 08:46:37.578529 ; TestPlan       ; Information ; "UIT EINDE" started.
2022-07-20 08:46:37.578529 ; TestPlan       ; Information ; "UIT EINDE \ FIO2 => 0 (1)" started.
2022-07-20 08:46:37.583514 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-20 08:46:37.583514 ; TestPlan       ; Information ; "UIT EINDE \ FIO2 => 0 (1)" completed with verdict 'Pass'. [5.15 ms]
2022-07-20 08:46:37.583514 ; TestPlan       ; Information ; "UIT EINDE \ FIO4 => 0 (1)" started.
2022-07-20 08:46:37.587506 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-20 08:46:37.587506 ; TestPlan       ; Information ; "UIT EINDE \ FIO4 => 0 (1)" completed with verdict 'Pass'. [4.00 ms]
2022-07-20 08:46:37.587506 ; TestPlan       ; Information ; "UIT EINDE \ EIO6 => 0 (1)" started.
2022-07-20 08:46:37.591494 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-20 08:46:37.591494 ; TestPlan       ; Information ; "UIT EINDE \ EIO6 => 0 (1)" completed with verdict 'Pass'. [3.97 ms]
2022-07-20 08:46:37.591494 ; TestPlan       ; Information ; "UIT EINDE" completed with verdict 'Pass'. [13.5 ms]
2022-07-20 08:46:37.591494 ; TestPlan       ; Debug       ; Test step runs finished. [104 ms]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "UIT EINDE \ EIO6 => 0 (1)" PostPlanRun completed. [1.33 ms]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "UIT EINDE \ FIO4 => 0 (1)" PostPlanRun completed. [29.5 us]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "UIT EINDE \ FIO2 => 0 (1)" PostPlanRun completed. [9.00 us]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "UIT (1) \ EIO6 => 0" PostPlanRun completed. [11.7 us]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "UIT (1) \ FIO4 => 0 " PostPlanRun completed. [6.60 us]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "UIT (1) \ FIO2 => 0" PostPlanRun completed. [15.2 us]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "Meten \ 48V ANIN8" PostPlanRun completed. [8.19 us]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "Meten \ 3V3 AIN1" PostPlanRun completed. [10.5 us]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "AAN \ FIO2 => 1" PostPlanRun completed. [6.90 us]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "AAN \ FIO6 => 0" PostPlanRun completed. [7.50 us]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "UIT START \ EIO6 => 0" PostPlanRun completed. [10.8 us]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "UIT START \ FIO4 => 0" PostPlanRun completed. [12.5 us]
2022-07-20 08:46:37.596481 ; TestPlan       ; Debug       ; "UIT START \ FIO2 => 0" PostPlanRun completed. [9.19 us]
2022-07-20 08:46:37.617424 ; Summary        ; Information ; -------- Summary of test plan started 07/20/2022 08:46:37 --------
2022-07-20 08:46:37.620416 ; Summary        ; Information ;  UIT START                                          38.3 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    FIO2 => 0                                        13.5 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    FIO4 => 0                                        9.56 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    EIO6 => 0                                        3.13 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;  AAN                                                7.90 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    FIO6 => 0                                        3.64 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    FIO2 => 1                                        3.91 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;  Meten                                              10.0 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    3V3 AIN1                                         4.71 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    48V ANIN8                                        5.02 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;  UIT (1)                                            18.2 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    FIO2 => 0                                        5.49 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    EIO6 => 0                                        9.18 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    FIO4 => 0                                        7.30 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;  UIT EINDE                                          13.5 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    FIO2 => 0 (1)                                    5.15 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    FIO4 => 0 (1)                                    4.00 ms  Pass   
2022-07-20 08:46:37.620416 ; Summary        ; Information ;    EIO6 => 0 (1)                                    3.97 ms  Pass   
2022-07-20 08:46:37.621419 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-20 08:46:37.621419 ; Summary        ; Information ; ----------- Test plan completed successfully in 340 ms -----------
2022-07-20 08:46:37.635376 ; Labjack        ; Information ; Resource "Labjack" closed. [10.4 us]
2022-07-20 08:48:36.782761 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [15.3 ms]
2022-07-20 08:48:36.797987 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.56 ms]
2022-07-20 08:48:36.808958 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [11.3 ms]
2022-07-20 08:50:13.903272 ; Settings       ; Debug       ; Saved ConnectionSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [6.27 ms]
2022-07-20 08:50:13.905266 ; Settings       ; Debug       ; Saved DutSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.09 ms]
2022-07-20 08:50:13.906278 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.45 ms]
2022-07-20 08:50:13.915241 ; Settings       ; Debug       ; Saved EngineSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [8.02 ms]
2022-07-20 08:50:13.916242 ; Settings       ; Debug       ; Saved InstrumentSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [1.46 ms]
