2022-08-04 11:18:31.194609 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-04 11-18-30.txt'. [8.76 ms]
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Package.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 1.1.1.0          of Keysight.OpenTap.Licensing.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Plugins.BasicSteps.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.Wpf.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of PackageManager.exe
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Editor.exe
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 0.1.0-Development of OpenTap.Plugins.LedsGo.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.11.0+98498e58  of Csv.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-08-04 11:18:32.304216 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [860 ms]
2022-08-04 11:18:32.617836 ; PluginManager  ; Debug       ; Loaded OpenTap. [886 us]
2022-08-04 11:18:32.618839 ; PluginManager  ; Debug       ; Loaded OpenTap. [1.24 ms]
2022-08-04 11:18:32.642465 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [25.0 ms]
2022-08-04 11:18:32.648480 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [307 us]
2022-08-04 11:18:32.658099 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [38.3 ms]
2022-08-04 11:18:32.713287 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [14.5 ms]
2022-08-04 11:18:32.939625 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.60 us]
2022-08-04 11:18:33.331548 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.42 s]
2022-08-04 11:18:33.715108 ; GUI            ; Debug       ; Loaded Light Theme. [46.6 ms]
2022-08-04 11:18:33.759105 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-08-04 11:18:34.210968 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [212 ms]
2022-08-04 11:18:34.212856 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-08-04 11:18:34.270219 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [51.4 ms]
2022-08-04 11:18:34.278579 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.50 ms]
2022-08-04 11:18:34.355154 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-08-04 11-18-34.txt'. [40.2 ms]
2022-08-04 11:18:35.026168 ; Main           ; Debug       ; GUI initialized. [810 ms]
2022-08-04 11:18:35.026168 ; Main           ; Debug       ; Docking manager initialized. [74.8 us]
2022-08-04 11:18:35.030960 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 08/04/2022 [4.40 s]
2022-08-04 11:18:35.106442 ; PluginManager  ; Debug       ; Loaded PackageManager. [609 us]
2022-08-04 11:18:35.107478 ; PluginManager  ; Debug       ; Loaded Editor. [42.4 us]
2022-08-04 11:18:35.121293 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [13.7 ms]
2022-08-04 11:18:35.137210 ; PluginManager  ; Debug       ; Loaded RunExplorer. [15.3 ms]
2022-08-04 11:18:35.138750 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.06 ms]
2022-08-04 11:18:35.142424 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.09 ms]
2022-08-04 11:18:35.166874 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [18.2 ms]
2022-08-04 11:18:35.183348 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [41.3 ms]
2022-08-04 11:18:35.192032 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [6.09 ms]
2022-08-04 11:18:35.636425 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [603 ms]
2022-08-04 11:18:35.636425 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [603 ms]
2022-08-04 11:18:35.636425 ; Main           ; Debug       ; Update check complete. [603 ms]
2022-08-04 11:18:37.216403 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [3.26 ms]
2022-08-04 11:18:38.887519 ; Main           ; Debug       ; Application startup finished. [8.26 s]
2022-08-04 11:18:42.541392 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SIDDALI\SIDDALI500.TapPlan [925 ms]
2022-08-04 11:19:05.699615 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:19:05.776309 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI500' on 08/04/2022 11:19:05, 25 of 25 TestSteps enabled.
2022-08-04 11:19:05.902497 ; TestPlan       ; Debug       ; Saved Test Plan XML [13.0 ms]
2022-08-04 11:19:05.907476 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [310 us]
2022-08-04 11:19:08.081578 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:19:08.082611 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:19:08.085622 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:19:08.880380 ; Labjack        ; Information ; Resource "Labjack" opened. [2.84 s]
2022-08-04 11:19:08.912751 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [6.16 ms]
2022-08-04 11:19:08.914746 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [1.92 ms]
2022-08-04 11:19:08.914746 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [795 us]
2022-08-04 11:19:08.916757 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [1.24 ms]
2022-08-04 11:19:08.917737 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [725 us]
2022-08-04 11:19:08.919297 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [1.42 ms]
2022-08-04 11:19:08.920337 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [1.22 ms]
2022-08-04 11:19:08.921292 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [1.33 ms]
2022-08-04 11:19:08.923510 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [1.49 ms]
2022-08-04 11:19:08.925280 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [1.61 ms]
2022-08-04 11:19:08.927296 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [2.19 ms]
2022-08-04 11:19:08.928838 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [1.56 ms]
2022-08-04 11:19:08.929837 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [1.21 ms]
2022-08-04 11:19:08.931869 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [323 us]
2022-08-04 11:19:08.931869 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [1.60 ms]
2022-08-04 11:19:08.933129 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [16.3 ms]
2022-08-04 11:19:08.933129 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [29.9 ms]
2022-08-04 11:19:08.951927 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-04 11:19:08.962878 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-04 11:19:08.975428 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [20.0 ms]
2022-08-04 11:19:08.977422 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-04 11:19:08.979579 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-04 11:19:08.979579 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.91 ms]
2022-08-04 11:19:08.980393 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-04 11:19:08.981393 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-04 11:19:08.981393 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.53 ms]
2022-08-04 11:19:08.981393 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-04 11:19:08.982388 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-04 11:19:08.983385 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.04 ms]
2022-08-04 11:19:08.983385 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-04 11:19:09.084447 ; TestPlan       ; Information ; "Delay 100ms" completed. [101 ms]
2022-08-04 11:19:09.084447 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-08-04 11:19:09.089882 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-08-04 11:19:09.150768 ; TestStep       ; Debug       ; AIN1 measured: 3.29481073617935
2022-08-04 11:19:09.150768 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [60.3 ms]
2022-08-04 11:19:09.154573 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [69.3 ms]
2022-08-04 11:19:09.154573 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-08-04 11:19:09.155123 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-08-04 11:19:09.192504 ; TestStep       ; Debug       ; AIN0 measured: 15.4116727766232
2022-08-04 11:19:09.195430 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [40.7 ms]
2022-08-04 11:19:09.195430 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [41.5 ms]
2022-08-04 11:19:09.196428 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-08-04 11:19:09.199420 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-08-04 11:19:09.209353 ; TestStep       ; Debug       ; EIO3read: Low
2022-08-04 11:19:09.209353 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [10.1 ms]
2022-08-04 11:19:09.209353 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-08-04 11:19:09.212346 ; TestStep       ; Debug       ; EIO1read: Low
2022-08-04 11:19:09.212346 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [2.89 ms]
2022-08-04 11:19:09.212346 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-08-04 11:19:09.214520 ; TestStep       ; Debug       ; CIO2read: High
2022-08-04 11:19:09.215337 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Fail'. [2.49 ms]
2022-08-04 11:19:09.222865 ; Test Step      ; Debug       ; Break issued from 'SL Bot CIO2' due to verdict Fail. See Break Conditions settings.
2022-08-04 11:19:09.222865 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Fail'. [26.4 ms]
2022-08-04 11:19:09.222865 ; Test Step      ; Debug       ; Break issued from 'Soldeerlinken controleren' due to verdict Fail. See Break Conditions settings.
2022-08-04 11:19:09.222865 ; TestPlan       ; Debug       ; Test step runs finished. [290 ms]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.85 ms]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [274 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [68.4 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [26.2 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [23.3 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [14.8 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [9.00 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [22.6 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [12.6 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [16.1 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [15.9 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [27.6 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [8.80 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [12.5 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [9.30 us]
2022-08-04 11:19:09.231146 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [14.5 us]
2022-08-04 11:19:09.262457 ; Summary        ; Information ; -------- Summary of test plan started 08/04/2022 11:19:05 --------
2022-08-04 11:19:09.268552 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     20.0 ms  Pass   
2022-08-04 11:19:09.268552 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.91 ms  Pass   
2022-08-04 11:19:09.268552 ; Summary        ; Information ;  48V inschakelen FIO6                               1.53 ms  Pass   
2022-08-04 11:19:09.268552 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.04 ms  Pass   
2022-08-04 11:19:09.268552 ; Summary        ; Information ;  Delay 100ms                                         101 ms         
2022-08-04 11:19:09.268552 ; Summary        ; Information ;  Spanningen controleren                             69.3 ms  Pass   
2022-08-04 11:19:09.269569 ; Summary        ; Information ;    3V3 Meten AIN1                                   60.3 ms  Pass   
2022-08-04 11:19:09.269569 ; Summary        ; Information ;  Stromen controleren                                41.5 ms  Pass   
2022-08-04 11:19:09.269569 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         40.7 ms  Pass   
2022-08-04 11:19:09.269569 ; Summary        ; Information ;  Soldeerlinken controleren                          26.4 ms  Fail   
2022-08-04 11:19:09.269569 ; Summary        ; Information ;    SL Top EIO3                                      10.1 ms  Pass   
2022-08-04 11:19:09.269569 ; Summary        ; Information ;    SL Mid EIO1                                      2.89 ms  Pass   
2022-08-04 11:19:09.269569 ; Summary        ; Information ;    SL Bot CIO2                                      2.49 ms  Fail   
2022-08-04 11:19:09.269569 ; Summary        ; Information ; ------------------------------------------------------------------
2022-08-04 11:19:09.270532 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 3.32 s ---------
2022-08-04 11:19:09.297876 ; Labjack        ; Information ; Resource "Labjack" closed. [11.7 us]
2022-08-04 11:19:53.469690 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:19:53.470685 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI500' on 08/04/2022 11:19:53, 21 of 25 TestSteps enabled.
2022-08-04 11:19:53.490717 ; TestPlan       ; Debug       ; Saved Test Plan XML [19.5 ms]
2022-08-04 11:19:55.490867 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:19:55.490867 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:19:55.490867 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:19:56.307866 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-08-04 11:19:56.312835 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [1.79 ms]
2022-08-04 11:19:56.313834 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [1.34 ms]
2022-08-04 11:19:56.315828 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [1.32 ms]
2022-08-04 11:19:56.316824 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [1.37 ms]
2022-08-04 11:19:56.317823 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [1.34 ms]
2022-08-04 11:19:56.320820 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [2.64 ms]
2022-08-04 11:19:56.322558 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [1.47 ms]
2022-08-04 11:19:56.323808 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [1.36 ms]
2022-08-04 11:19:56.325577 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [1.70 ms]
2022-08-04 11:19:56.326624 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [1.27 ms]
2022-08-04 11:19:56.328552 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [60.2 us]
2022-08-04 11:19:56.328552 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [1.39 ms]
2022-08-04 11:19:56.330256 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [13.1 ms]
2022-08-04 11:19:56.330256 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [19.0 ms]
2022-08-04 11:19:56.330256 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-04 11:19:56.331603 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-04 11:19:56.331603 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.49 ms]
2022-08-04 11:19:56.331603 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-04 11:19:56.333585 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-04 11:19:56.333585 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.51 ms]
2022-08-04 11:19:56.333585 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-04 11:19:56.334583 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-04 11:19:56.335580 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.47 ms]
2022-08-04 11:19:56.335580 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-04 11:19:56.336665 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-04 11:19:56.337575 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.71 ms]
2022-08-04 11:19:56.337575 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-04 11:19:56.437409 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-08-04 11:19:56.437409 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-08-04 11:19:56.438194 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-08-04 11:19:56.500540 ; TestStep       ; Debug       ; AIN1 measured: 3.29568139076233
2022-08-04 11:19:56.500540 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [62.6 ms]
2022-08-04 11:19:56.500540 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [62.9 ms]
2022-08-04 11:19:56.500540 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-08-04 11:19:56.500540 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-08-04 11:19:56.540459 ; TestStep       ; Debug       ; AIN0 measured: 21.9271741551347
2022-08-04 11:19:56.540459 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [39.4 ms]
2022-08-04 11:19:56.540459 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [39.8 ms]
2022-08-04 11:19:56.540459 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-08-04 11:19:56.542512 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-08-04 11:19:56.578791 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-08-04 11:20:01.652630 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-08-04 11:20:01.652630 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-08-04 11:20:01.652630 ; TestStep       ; Information ; 
2022-08-04 11:20:01.652630 ; TestStep       ; Information ; 
2022-08-04 11:20:01.652630 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-08-04 11:20:01.652630 ; TestStep       ; Information ; Processing script file...
