2022-07-18 16:36:25.520854 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-18 16-36-24.txt'. [6.81 ms]
2022-07-18 16:36:28.055875 ; Settings       ; Debug       ; EngineSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [46.3 ms]
2022-07-18 16:36:28.056871 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.42 ms]
2022-07-18 16:36:28.067841 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.1.1.0, Culture=neutral, PublicKeyToken=null in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2022-07-18 16:36:28.098761 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-18 16-36-28.txt'. [6.41 ms]
2022-07-18 16:36:29.020303 ; Main           ; Debug       ; GUI initialized. [1.01 s]
2022-07-18 16:36:29.020303 ; Main           ; Debug       ; Docking manager initialized. [110 us]
2022-07-18 16:36:29.024290 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/18/2022 [4.35 s]
2022-07-18 16:36:29.085126 ; PluginManager  ; Debug       ; Loaded PackageManager. [537 us]
2022-07-18 16:36:29.085126 ; PluginManager  ; Debug       ; Loaded Editor. [33.4 us]
2022-07-18 16:36:29.094103 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [9.14 ms]
2022-07-18 16:36:29.108065 ; PluginManager  ; Debug       ; Loaded RunExplorer. [12.0 ms]
2022-07-18 16:36:29.113052 ; Settings       ; Debug       ; ConnectionSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.80 ms]
2022-07-18 16:36:29.114050 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.42 ms]
2022-07-18 16:36:29.142974 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [19.8 ms]
2022-07-18 16:36:29.149953 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [35.7 ms]
2022-07-18 16:36:29.151947 ; Settings       ; Debug       ; ResultSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.36 ms]
2022-07-18 16:36:29.577945 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [551 ms]
2022-07-18 16:36:29.577945 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [551 ms]
2022-07-18 16:36:29.577945 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [551 ms]
2022-07-18 16:36:29.577945 ; Main           ; Debug       ; Update check complete. [551 ms]
2022-07-18 16:36:30.092248 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-18 16:36:30.151091 ; KAL            ; Debug       ; KAL signature verified. [43.9 ms]
2022-07-18 16:36:30.171036 ; KAL            ; Debug       ; Initialized [66.1 ms]
2022-07-18 16:36:30.176033 ; KAL Process    ; Debug       ; Initialized [71.5 ms]
2022-07-18 16:36:30.942161 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.29 ms]
2022-07-18 16:36:31.575980 ; Main           ; Debug       ; Application startup finished. [6.90 s]
2022-07-18 16:36:34.085145 ; Main           ; Debug       ; Loaded Test plan D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\test.TapPlan [375 ms]
2022-07-18 16:36:50.025090 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 16:36:50.077759 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 16:36:50, 1 of 1 TestSteps enabled.
2022-07-18 16:36:50.136585 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.78 ms]
2022-07-18 16:36:50.153539 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [328 us]
2022-07-18 16:36:50.363977 ; Labjack        ; Information ; Resource "Labjack" opened. [106 ms]
2022-07-18 16:36:50.392901 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [3.81 ms]
2022-07-18 16:36:50.392901 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [7.38 ms]
2022-07-18 16:36:50.411851 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 16:36:50.426810 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [13.0 ms]
2022-07-18 16:36:50.428806 ; TestPlan       ; Debug       ; Test step runs finished. [35.3 ms]
2022-07-18 16:36:50.431797 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [279 us]
2022-07-18 16:36:50.451745 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 16:36:50 -----------
2022-07-18 16:36:50.456730 ; Summary        ; Information ;  LabJackStep                                      13.0 ms  Inconclusive
2022-07-18 16:36:50.457727 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 16:36:50.458724 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 287 ms --------
2022-07-18 16:36:50.481663 ; Labjack        ; Information ; Resource "Labjack" closed. [20.5 us]
2022-07-18 16:37:10.190890 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 16:37:10.190890 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 16:37:10, 1 of 1 TestSteps enabled.
2022-07-18 16:37:10.192887 ; Labjack        ; Information ; Resource "Labjack" opened. [277 us]
2022-07-18 16:37:10.194879 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.13 ms]
2022-07-18 16:37:10.220817 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [123 us]
2022-07-18 16:37:10.220817 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [160 us]
2022-07-18 16:37:10.220817 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 16:37:10.220817 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [108 us]
2022-07-18 16:37:10.220817 ; TestPlan       ; Debug       ; Test step runs finished. [247 us]
2022-07-18 16:37:10.220817 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [24.0 us]
2022-07-18 16:37:10.220817 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 16:37:10 -----------
2022-07-18 16:37:10.220817 ; Summary        ; Information ;  LabJackStep                                       108 us  Inconclusive
2022-07-18 16:37:10.220817 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 16:37:10.220817 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 29.0 ms -------
2022-07-18 16:37:10.227792 ; Labjack        ; Information ; Resource "Labjack" closed. [1.30 us]
2022-07-18 16:37:31.618058 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-18 16:37:31.618058 ; TestPlan       ; Information ; Starting TestPlan 'test' on 07/18/2022 16:37:31, 1 of 1 TestSteps enabled.
2022-07-18 16:37:31.620012 ; Labjack        ; Information ; Resource "Labjack" opened. [258 us]
2022-07-18 16:37:31.621009 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.93 ms]
2022-07-18 16:37:31.636968 ; TestPlan       ; Debug       ; "LabJackStep" PrePlanRun completed. [76.0 us]
2022-07-18 16:37:31.636968 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [96.7 us]
2022-07-18 16:37:31.637971 ; TestPlan       ; Information ; "LabJackStep" started.
2022-07-18 16:37:31.637971 ; TestPlan       ; Information ; "LabJackStep" completed with verdict 'Inconclusive'. [74.0 us]
2022-07-18 16:37:31.637971 ; TestPlan       ; Debug       ; Test step runs finished. [200 us]
2022-07-18 16:37:31.637971 ; TestPlan       ; Debug       ; "LabJackStep" PostPlanRun completed. [7.20 us]
2022-07-18 16:37:31.637971 ; Summary        ; Information ; ----------- Summary of test plan started 07/18/2022 16:37:31 -----------
2022-07-18 16:37:31.637971 ; Summary        ; Information ;  LabJackStep                                      74.0 us  Inconclusive
2022-07-18 16:37:31.637971 ; Summary        ; Information ; ------------------------------------------------------------------------
2022-07-18 16:37:31.637971 ; Summary        ; Information ; ------- Test plan completed with verdict Inconclusive in 19.0 ms -------
2022-07-18 16:37:31.649163 ; Labjack        ; Information ; Resource "Labjack" closed. [10.2 us]
