2022-07-26 14:42:03.658072 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 14-42-03.txt'. [18.2 ms]
2022-07-26 14:42:24.881267 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-07-26 14:42:24.883258 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-26 14:42:24.884271 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [2.09 ms]
2022-07-26 14:42:24.884271 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-26 14:42:33.955667 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-26 14:42:33.961701 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [6.07 ms]
2022-07-26 14:42:33.962651 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [9.07 s]
2022-07-26 14:42:33.962651 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Pass'. [9.08 s]
2022-07-26 14:42:33.963644 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-26 14:42:33.964644 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 14:42:33.964644 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.60 ms]
2022-07-26 14:42:33.964644 ; TestPlan       ; Debug       ; Test step runs finished. [10.3 s]
2022-07-26 14:42:33.974616 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [3.02 ms]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [446 us]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [51.9 us]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [28.4 us]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [49.3 us]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [37.3 us]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [18.3 us]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [10.8 us]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [20.9 us]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [24.8 us]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [17.1 us]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [10.4 us]
2022-07-26 14:42:33.975612 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [10.6 us]
2022-07-26 14:42:34.033519 ; Summary        ; Information ; --------- Summary of test plan started 07/26/2022 14:42:23 ---------
2022-07-26 14:42:34.062381 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       21.5 ms  Pass   
2022-07-26 14:42:34.062381 ; Summary        ; Information ;  DALI afleggen FIO4                                   1.78 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;  48V inschakelen FIO6                                 1.52 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                            1.76 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-26 14:42:34.063377 ; Summary        ; Information ;  Spanningen controleren                               84.4 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;    3V3 Meten AIN1                                     74.1 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;  Stromen controleren                                  49.7 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           49.3 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;  Soldeerlinken controleren                            7.06 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;    SL Top EIO3                                        2.79 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;    SL Mid EIO1                                        1.83 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;    SL Bot CIO2                                        1.66 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-26 14:42:34.063377 ; Summary        ; Information ;  Simuleer LED1                                        9.08 s   Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;    DALI aanleggen FIO4                                2.09 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              9.07 s   Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;      ChildDAQ                                         6.07 ms  Pass   
2022-07-26 14:42:34.063377 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                     1.60 ms  Pass   
2022-07-26 14:42:59.730299 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-26 14:42:59.731297 ; thread         ; Error       ; Exception unhandled in worker thread.
2022-07-26 14:42:59.733305 ; Summary        ; Information ; ------------ Test plan completed successfully in 10.6 s ------------
2022-07-26 14:42:59.737282 ; thread         ; Debug       ; Exception: LJME_DEVICE_NOT_OPEN
2022-07-26 14:42:59.742471 ; thread         ; Debug       ;     bij LedsGo.Utilities.LabJackClass.DigitalRead(DIO channel) in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 351
2022-07-26 14:42:59.742471 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.run() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 49
2022-07-26 14:42:59.742471 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.<>c.<Listen>b__16_0() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 30
2022-07-26 14:42:59.742471 ; thread         ; Debug       ;     bij OpenTap.TapThread.Process()
2022-07-26 14:42:59.742471 ; thread         ; Debug       ;     bij OpenTap.ThreadManager.processQueue()
2022-07-26 14:42:59.743266 ; thread         ; Debug       ; Exception caught at:
2022-07-26 14:42:59.792445 ; thread         ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-26 14:42:59.792445 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-26 14:42:59.792445 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
2022-07-26 14:42:59.792445 ; thread         ; Debug       ;     at Void ThreadStart()
2022-07-26 14:42:59.805123 ; Labjack        ; Information ; Resource "Labjack" closed. [11.6 us]
2022-07-26 14:43:03.857794 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [22.7 ms]
2022-07-26 14:43:03.883757 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.69 ms]
2022-07-26 14:43:03.887747 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.86 ms]
