2022-08-02 09:00:10.864579 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-02 09-00-10.txt'. [14.2 ms]
2022-08-02 09:00:13.315298 ; PluginManager  ; Debug       ; Loaded RunExplorer. [8.25 ms]
2022-08-02 09:00:13.319288 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.46 ms]
2022-08-02 09:00:13.320285 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.31 ms]
2022-08-02 09:00:13.365826 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [40.5 ms]
2022-08-02 09:00:13.375898 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [55.1 ms]
2022-08-02 09:00:13.376897 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [858 us]
2022-08-02 09:00:13.694413 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [443 ms]
2022-08-02 09:00:13.694413 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [443 ms]
2022-08-02 09:00:13.694413 ; Main           ; Debug       ; Update check complete. [443 ms]
2022-08-02 09:00:14.583817 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.06 ms]
2022-08-02 09:00:15.768530 ; Main           ; Debug       ; Application startup finished. [5.30 s]
2022-08-02 09:00:19.699482 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SHSIDDALI.TapPlan [542 ms]
2022-08-02 09:00:33.450114 ; Main           ; Information ; Saved test plan to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SHSIDDALI.TapPlan [5.63 ms]
2022-08-02 09:03:06.214384 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-02 09:03:06.233332 ; TestPlan       ; Information ; Starting TestPlan 'SHSIDDALI' on 08/02/2022 09:03:06, 16 of 21 TestSteps enabled.
2022-08-02 09:03:06.300753 ; TestPlan       ; Debug       ; Saved Test Plan XML [8.74 ms]
2022-08-02 09:03:06.301788 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [127 us]
2022-08-02 09:03:08.382717 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-02 09:03:08.382717 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-02 09:03:08.386706 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-02 09:03:08.389699 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-02 09:03:09.176412 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-08-02 09:03:09.196627 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [2.99 ms]
2022-08-02 09:03:09.196627 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [722 us]
2022-08-02 09:03:09.196627 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [46.1 us]
2022-08-02 09:03:09.196627 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [51.1 us]
2022-08-02 09:03:09.197625 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [53.2 us]
2022-08-02 09:03:09.197625 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [49.7 us]
2022-08-02 09:03:09.197625 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [37.9 us]
2022-08-02 09:03:09.197625 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [24.7 us]
2022-08-02 09:03:09.197625 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [285 us]
2022-08-02 09:03:09.197625 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [318 us]
2022-08-02 09:03:09.197625 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [997 us]
2022-08-02 09:03:09.197625 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [7.20 ms]
2022-08-02 09:03:09.210590 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-02 09:03:09.217603 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-02 09:03:09.227749 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [11.7 ms]
2022-08-02 09:03:09.227749 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-02 09:03:09.229721 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-02 09:03:09.229721 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.29 ms]
2022-08-02 09:03:09.229721 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-02 09:03:09.230726 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-02 09:03:09.230726 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.25 ms]
2022-08-02 09:03:09.230726 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-02 09:03:09.231721 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-02 09:03:09.232717 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.31 ms]
2022-08-02 09:03:09.232717 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-02 09:03:09.333445 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-08-02 09:03:09.333445 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-08-02 09:03:09.335440 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-08-02 09:03:09.384980 ; TestStep       ; Debug       ; AIN1 measured: 3.78276070833206
2022-08-02 09:03:09.385950 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Fail'. [49.7 ms]
2022-08-02 09:03:09.385950 ; Test Step      ; Debug       ; Break issued from '3V3 Meten AIN1' due to verdict Fail. See Break Conditions settings.
2022-08-02 09:03:09.388918 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Fail'. [55.5 ms]
2022-08-02 09:03:09.388918 ; Test Step      ; Debug       ; Break issued from 'Spanningen controleren' due to verdict Fail. See Break Conditions settings.
2022-08-02 09:03:09.388918 ; TestPlan       ; Debug       ; Test step runs finished. [190 ms]
2022-08-02 09:03:09.392907 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [499 us]
2022-08-02 09:03:09.392907 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [101 us]
2022-08-02 09:03:09.392907 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [13.1 us]
2022-08-02 09:03:09.392907 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [2.80 us]
2022-08-02 09:03:09.392907 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [2.50 us]
2022-08-02 09:03:09.392907 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [2.70 us]
2022-08-02 09:03:09.392907 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [2.70 us]
2022-08-02 09:03:09.392907 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [2.40 us]
2022-08-02 09:03:09.392907 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [2.40 us]
2022-08-02 09:03:09.392907 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.00 us]
2022-08-02 09:03:09.392907 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.60 us]
2022-08-02 09:03:09.412855 ; Summary        ; Information ; -------- Summary of test plan started 08/02/2022 09:03:06 --------
2022-08-02 09:03:09.416843 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     11.7 ms  Pass   
2022-08-02 09:03:09.416843 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.29 ms  Pass   
2022-08-02 09:03:09.416843 ; Summary        ; Information ;  48V inschakelen FIO6                               1.25 ms  Pass   
2022-08-02 09:03:09.416843 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.31 ms  Pass   
2022-08-02 09:03:09.416843 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-08-02 09:03:09.416843 ; Summary        ; Information ;  Spanningen controleren                             55.5 ms  Fail   
2022-08-02 09:03:09.416843 ; Summary        ; Information ;    3V3 Meten AIN1                                   49.7 ms  Fail   
2022-08-02 09:03:09.417841 ; Summary        ; Information ; ------------------------------------------------------------------
2022-08-02 09:03:09.418840 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 3.09 s ---------
2022-08-02 09:03:09.440678 ; Labjack        ; Information ; Resource "Labjack" closed. [13.2 us]
2022-08-02 09:05:02.075986 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-02 09:05:02.075986 ; TestPlan       ; Information ; Starting TestPlan 'SHSIDDALI' on 08/02/2022 09:05:02, 16 of 21 TestSteps enabled.
2022-08-02 09:05:02.087389 ; TestPlan       ; Debug       ; Saved Test Plan XML [8.45 ms]
2022-08-02 09:05:04.089223 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-02 09:05:04.089223 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-02 09:05:04.089223 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-02 09:05:04.896943 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [70.8 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [32.8 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [21.2 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [20.2 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [21.6 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [13.7 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [12.1 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [16.1 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [17.4 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [44.6 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [146 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [296 us]
2022-08-02 09:05:04.898938 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-02 09:05:04.899936 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-02 09:05:04.899936 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.19 ms]
2022-08-02 09:05:04.899936 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-02 09:05:04.901973 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-02 09:05:04.901973 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.25 ms]
2022-08-02 09:05:04.901973 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-02 09:05:04.903261 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-02 09:05:04.903261 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.12 ms]
2022-08-02 09:05:04.903261 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-02 09:05:04.904263 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-02 09:05:04.904263 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.12 ms]
2022-08-02 09:05:04.904263 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-02 09:05:05.003995 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-08-02 09:05:05.003995 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-08-02 09:05:05.004992 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-08-02 09:05:05.045882 ; TestStep       ; Debug       ; AIN1 measured: 3.89350284337997
2022-08-02 09:05:05.045882 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Fail'. [41.6 ms]
2022-08-02 09:05:05.045882 ; Test Step      ; Debug       ; Break issued from '3V3 Meten AIN1' due to verdict Fail. See Break Conditions settings.
2022-08-02 09:05:05.046883 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Fail'. [41.9 ms]
2022-08-02 09:05:05.046883 ; Test Step      ; Debug       ; Break issued from 'Spanningen controleren' due to verdict Fail. See Break Conditions settings.
2022-08-02 09:05:05.046883 ; TestPlan       ; Debug       ; Test step runs finished. [147 ms]
2022-08-02 09:05:05.046883 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [318 us]
2022-08-02 09:05:05.047879 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [270 us]
2022-08-02 09:05:05.047879 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [20.3 us]
2022-08-02 09:05:05.047879 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [11.5 us]
2022-08-02 09:05:05.047879 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [17.1 us]
2022-08-02 09:05:05.047879 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [17.5 us]
2022-08-02 09:05:05.047879 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [7.70 us]
2022-08-02 09:05:05.047879 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.80 us]
2022-08-02 09:05:05.047879 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [3.70 us]
2022-08-02 09:05:05.047879 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [6.80 us]
2022-08-02 09:05:05.047879 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [4.09 us]
2022-08-02 09:05:05.047879 ; Summary        ; Information ; -------- Summary of test plan started 08/02/2022 09:05:02 --------
2022-08-02 09:05:05.048886 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.19 ms  Pass   
2022-08-02 09:05:05.048886 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.25 ms  Pass   
2022-08-02 09:05:05.048886 ; Summary        ; Information ;  48V inschakelen FIO6                               1.12 ms  Pass   
2022-08-02 09:05:05.048886 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.12 ms  Pass   
2022-08-02 09:05:05.048886 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-08-02 09:05:05.048886 ; Summary        ; Information ;  Spanningen controleren                             41.9 ms  Fail   
2022-08-02 09:05:05.048886 ; Summary        ; Information ;    3V3 Meten AIN1                                   41.6 ms  Fail   
2022-08-02 09:05:05.048886 ; Summary        ; Information ; ------------------------------------------------------------------
2022-08-02 09:05:05.048886 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 2.97 s ---------
2022-08-02 09:05:05.056855 ; Labjack        ; Information ; Resource "Labjack" closed. [1.70 us]
2022-08-02 09:07:08.313769 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-02 09:07:08.313769 ; TestPlan       ; Information ; Starting TestPlan 'SHSIDDALI' on 08/02/2022 09:07:08, 14 of 21 TestSteps enabled.
2022-08-02 09:07:08.326007 ; TestPlan       ; Debug       ; Saved Test Plan XML [12.0 ms]
2022-08-02 09:07:11.132933 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-08-02 09:07:11.134927 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [106 us]
2022-08-02 09:07:11.134927 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [75.9 us]
2022-08-02 09:07:11.134927 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [51.6 us]
2022-08-02 09:07:11.134927 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [44.9 us]
2022-08-02 09:07:11.134927 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [28.5 us]
2022-08-02 09:07:11.134927 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [17.9 us]
2022-08-02 09:07:11.134927 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [18.9 us]
2022-08-02 09:07:11.134927 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [5.00 us]
2022-08-02 09:07:11.134927 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [28.1 us]
2022-08-02 09:07:11.134927 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [136 us]
2022-08-02 09:07:11.134927 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [421 us]
2022-08-02 09:07:11.134927 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-02 09:07:11.135978 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-02 09:07:11.135978 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.19 ms]
2022-08-02 09:07:11.135978 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
