2023-01-05 11:57:35.269702 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\Editor 2023-01-05 11-57-35.txt'. [5.91 ms]
2023-01-05 11:57:36.908311 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.80 ms]
2023-01-05 11:57:36.909281 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [773 us]
2023-01-05 11:57:36.918254 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [4.34 ms]
2023-01-05 11:57:36.922271 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [12.2 ms]
2023-01-05 11:57:36.922271 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [709 us]
2023-01-05 11:57:37.689200 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.3, your version is 1.1. Please consider updating. [834 ms]
2023-01-05 11:57:37.689200 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.19, your version is 9.17. Please consider updating. [834 ms]
2023-01-05 11:57:37.689200 ; Main           ; Debug       ; Update check complete. [834 ms]
2023-01-05 11:57:38.044254 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.43 ms]
2023-01-05 11:57:38.117097 ; Main           ; Debug       ; Application startup finished. [3.07 s]
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 4 column 6: Unable to locate type 'Page.Ate.Plugin.Steps.Basic.RunOnceStep'. Are you missing a plugin?
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 4 column 6: Unable to deserialize step.
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 26 column 6: Unable to locate type 'Page.Ate.Plugin.Steps.FTDIStep'. Are you missing a plugin?
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 26 column 6: Unable to deserialize step.
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 37 column 6: Unable to locate type 'Page.Ate.Plugin.Step.BatchStep'. Are you missing a plugin?
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 37 column 6: Unable to deserialize step.
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 46 column 6: Unable to locate type 'Page.Ate.Plugin.Steps.FTDIStep'. Are you missing a plugin?
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 46 column 6: Unable to deserialize step.
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 57 column 6: Unable to locate type 'Page.Ate.Plugin.Steps.FTDIStep'. Are you missing a plugin?
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 57 column 6: Unable to deserialize step.
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 68 column 6: Unable to locate type 'Page.Ate.Plugin.Step.BatchStep'. Are you missing a plugin?
2023-01-05 11:57:51.160061 ; Serializer     ; Warning     ; XML line 68 column 6: Unable to deserialize step.
2023-01-05 11:57:51.175986 ; Serializer     ; Warning     ; XML line 94 column 14: Unable to locate type 'Page.Ate.Plugin.Step.LawicelStep'. Are you missing a plugin?
2023-01-05 11:57:51.175986 ; Serializer     ; Warning     ; XML line 94 column 14: Unable to deserialize step.
2023-01-05 11:57:51.192969 ; Serializer     ; Warning     ; XML line 141 column 10: Unable to locate type 'Page.Ate.Plugin.Steps.LabelStep'. Are you missing a plugin?
2023-01-05 11:57:51.192969 ; Serializer     ; Warning     ; XML line 141 column 10: Unable to deserialize step.
2023-01-05 11:57:51.192969 ; Serializer     ; Warning     ; XML line 154 column 6: Unable to locate type 'Page.Ate.Plugin.Step.LawicelStep'. Are you missing a plugin?
2023-01-05 11:57:51.192969 ; Serializer     ; Warning     ; XML line 154 column 6: Unable to deserialize step.
2023-01-05 11:57:51.193939 ; Serializer     ; Warning     ; XML line 188 column 10: Unable to locate type 'Page.Ate.Plugin.Steps.LabelStep'. Are you missing a plugin?
2023-01-05 11:57:51.193939 ; Serializer     ; Warning     ; XML line 188 column 10: Unable to deserialize step.
2023-01-05 11:57:51.193939 ; Serializer     ; Warning     ; XML line 201 column 6: Unable to locate type 'Page.Ate.Plugin.Steps.FTDIStep'. Are you missing a plugin?
2023-01-05 11:57:51.193939 ; Serializer     ; Warning     ; XML line 201 column 6: Unable to deserialize step.
2023-01-05 11:57:51.194968 ; Serializer     ; Warning     ; Unable to find referenced step c2887eff-f8ba-41ba-ade8-3c6441d85faf
2023-01-05 11:57:51.194968 ; Serializer     ; Warning     ; Unable to find referenced step 066da03c-8bb8-4238-97ed-00daaf8abe66
2023-01-05 11:57:51.196929 ; Serializer     ; Error       ; XML Line 4: Unable to locate type 'Page.Ate.Plugin.Steps.Basic.RunOnceStep'. Are you missing a plugin?
2023-01-05 11:57:51.196929 ; Serializer     ; Error       ; XML Line 26: Unable to locate type 'Page.Ate.Plugin.Steps.FTDIStep'. Are you missing a plugin?
2023-01-05 11:57:51.196929 ; Serializer     ; Error       ; XML Line 37: Unable to locate type 'Page.Ate.Plugin.Step.BatchStep'. Are you missing a plugin?
2023-01-05 11:57:51.196929 ; Serializer     ; Error       ; XML Line 46: Unable to locate type 'Page.Ate.Plugin.Steps.FTDIStep'. Are you missing a plugin?
2023-01-05 11:57:51.196929 ; Serializer     ; Error       ; XML Line 57: Unable to locate type 'Page.Ate.Plugin.Steps.FTDIStep'. Are you missing a plugin?
2023-01-05 11:57:51.196929 ; Serializer     ; Error       ; XML Line 68: Unable to locate type 'Page.Ate.Plugin.Step.BatchStep'. Are you missing a plugin?
2023-01-05 11:57:51.196929 ; Serializer     ; Error       ; XML Line 94: Unable to locate type 'Page.Ate.Plugin.Step.LawicelStep'. Are you missing a plugin?
2023-01-05 11:57:51.196929 ; Serializer     ; Error       ; XML Line 141: Unable to locate type 'Page.Ate.Plugin.Steps.LabelStep'. Are you missing a plugin?
2023-01-05 11:57:51.196929 ; Serializer     ; Error       ; XML Line 154: Unable to locate type 'Page.Ate.Plugin.Step.LawicelStep'. Are you missing a plugin?
2023-01-05 11:57:51.196929 ; Serializer     ; Error       ; XML Line 188: Unable to locate type 'Page.Ate.Plugin.Steps.LabelStep'. Are you missing a plugin?
2023-01-05 11:57:51.196929 ; Serializer     ; Error       ; XML Line 201: Unable to locate type 'Page.Ate.Plugin.Steps.FTDIStep'. Are you missing a plugin?
2023-01-05 11:57:58.221358 ; Main           ; Debug       ; Loaded Test plan Y:\PROJECTEN ENGINEERING\Testtoren\Novy_opentap\NovyTest.TapPlan [7.11 s]
2023-01-05 11:58:08.127341 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [10.1 ms]
2023-01-05 11:58:08.140307 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [863 us]
2023-01-05 11:58:08.141304 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.60 ms]
