2022-07-13 14:44:30.021230 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-13 14-44-29.txt'. [5.42 ms]
2022-07-13 14:44:31.417546 ; Settings       ; Debug       ; EditorSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [802 ms]
2022-07-13 14:44:31.422544 ; Resolver       ; Debug       ; Found match for Keysight.Ccl.Wsl, Version=4.0.1.9, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Ccl.Wsl.4.0.1.9\Keysight.Ccl.Wsl.dll
2022-07-13 14:44:31.437491 ; Resolver       ; Debug       ; Found match for MahApps.Metro, Version=1.3.0.0, Culture=neutral, PublicKeyToken=f4fb5a3c4d1e5b4f in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\MahApps.Metro.1.3.0.0\MahApps.Metro.dll
2022-07-13 14:44:31.656905 ; GUI            ; Debug       ; Loaded Light Theme. [34.8 ms]
2022-07-13 14:44:31.685827 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-13 14:44:31.989872 ; Settings       ; Debug       ; GuiControlsSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [160 ms]
2022-07-13 14:44:31.989872 ; Main           ; Debug       ; Window initial dimensions: 1024px, 768px.
2022-07-13 14:44:32.038740 ; Settings       ; Debug       ; EngineSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [46.7 ms]
2022-07-13 14:44:32.046719 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.34 ms]
2022-07-13 14:44:32.055695 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.1.1.0, Culture=neutral, PublicKeyToken=null in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2022-07-13 14:44:32.072653 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-13 14-44-32.txt'. [8.15 ms]
2022-07-13 14:44:32.487904 ; Main           ; Debug       ; GUI initialized. [496 ms]
2022-07-13 14:44:32.487904 ; Main           ; Debug       ; Docking manager initialized. [63.0 us]
2022-07-13 14:44:32.489884 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/13/2022 [2.82 s]
2022-07-13 14:44:32.533659 ; PluginManager  ; Debug       ; Loaded PackageManager. [658 us]
2022-07-13 14:44:32.533659 ; PluginManager  ; Debug       ; Loaded Editor. [42.4 us]
2022-07-13 14:44:32.541598 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [7.93 ms]
2022-07-13 14:44:32.548581 ; PluginManager  ; Debug       ; Loaded RunExplorer. [6.93 ms]
2022-07-13 14:44:32.551572 ; Settings       ; Debug       ; ConnectionSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.37 ms]
2022-07-13 14:44:32.552571 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [706 us]
2022-07-13 14:44:32.552571 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [663 us]
2022-07-13 14:44:32.553569 ; Settings       ; Debug       ; ResultSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [662 us]
2022-07-13 14:44:32.923003 ; Main           ; Information ; Latest version of 'PathWave License Manager' is 2.5, your version is 2.4. Please consider updating. [431 ms]
2022-07-13 14:44:32.923003 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [431 ms]
2022-07-13 14:44:32.923003 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [431 ms]
2022-07-13 14:44:32.923003 ; Main           ; Debug       ; Update check complete. [431 ms]
2022-07-13 14:44:33.539272 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-13 14:44:33.580116 ; KAL            ; Debug       ; KAL signature verified. [26.9 ms]
2022-07-13 14:44:33.593065 ; KAL Process    ; Debug       ; Initialized [41.4 ms]
2022-07-13 14:44:33.597019 ; KAL            ; Debug       ; Initialized [45.8 ms]
2022-07-13 14:44:35.032997 ; Settings       ; Debug       ; PanelSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.87 ms]
2022-07-13 14:44:35.561102 ; Main           ; Debug       ; Application startup finished. [5.90 s]
2022-07-13 14:44:36.525517 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [21.1 ms]
2022-07-13 14:44:36.541475 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.36 ms]
2022-07-13 14:44:36.555437 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [13.8 ms]
2022-07-13 14:44:38.169500 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [9.40 ms]
2022-07-13 14:45:28.259128 ; thread         ; Error       ; Exception unhandled in worker thread.
2022-07-13 14:45:28.264115 ; thread         ; Debug       ; Exception: LJME_ATTR_LOAD_COMM_FAILURE
2022-07-13 14:45:28.268105 ; thread         ; Debug       ;     bij LedsGo.Utilities.LabJackClass.GetEthernetConnectionList() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJackClass.cs:regel 157
2022-07-13 14:45:28.268105 ; thread         ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.<GetLabjacksETHERNET>b__26_0() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 91
2022-07-13 14:45:28.268105 ; thread         ; Debug       ;     bij OpenTap.TapThread.Process()
2022-07-13 14:45:28.268105 ; thread         ; Debug       ;     bij OpenTap.ThreadManager.processQueue()
2022-07-13 14:45:28.268105 ; thread         ; Debug       ; Exception caught at:
2022-07-13 14:45:28.280251 ; thread         ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-13 14:45:28.280251 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-13 14:45:28.280251 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
2022-07-13 14:45:28.280251 ; thread         ; Debug       ;     at Void ThreadStart()
2022-07-13 14:45:54.373760 ; thread         ; Error       ; Exception unhandled in worker thread.
2022-07-13 14:45:54.373760 ; thread         ; Debug       ; Exception: LJME_ATTR_LOAD_COMM_FAILURE
2022-07-13 14:45:54.373760 ; thread         ; Debug       ;     bij LedsGo.Utilities.LabJackClass.GetEthernetConnectionList() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJackClass.cs:regel 157
2022-07-13 14:45:54.373760 ; thread         ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.<GetLabjacksETHERNET>b__26_0() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 91
2022-07-13 14:45:54.373760 ; thread         ; Debug       ;     bij OpenTap.TapThread.Process()
2022-07-13 14:45:54.373760 ; thread         ; Debug       ;     bij OpenTap.ThreadManager.processQueue()
2022-07-13 14:45:54.373760 ; thread         ; Debug       ; Exception caught at:
2022-07-13 14:45:54.373760 ; thread         ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-13 14:45:54.373760 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-13 14:45:54.373760 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
2022-07-13 14:45:54.373760 ; thread         ; Debug       ;     at Void ThreadStart()
2022-07-13 14:46:15.281686 ; thread         ; Error       ; Exception unhandled in worker thread.
2022-07-13 14:46:15.281686 ; thread         ; Debug       ; Exception: LJME_ATTR_LOAD_COMM_FAILURE
2022-07-13 14:46:15.281686 ; thread         ; Debug       ;     bij LedsGo.Utilities.LabJackClass.GetEthernetConnectionList() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJackClass.cs:regel 157
2022-07-13 14:46:15.281686 ; thread         ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.<GetLabjacksETHERNET>b__26_0() in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 91
2022-07-13 14:46:15.281686 ; thread         ; Debug       ;     bij OpenTap.TapThread.Process()
2022-07-13 14:46:15.281686 ; thread         ; Debug       ;     bij OpenTap.ThreadManager.processQueue()
2022-07-13 14:46:15.281686 ; thread         ; Debug       ; Exception caught at:
2022-07-13 14:46:15.281686 ; thread         ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-13 14:46:15.281686 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-13 14:46:15.281686 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
2022-07-13 14:46:15.281686 ; thread         ; Debug       ;     at Void ThreadStart()
