2022-10-03 08:38:22.284133 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\Editor 2022-10-03 08-38-21.txt'. [9.69 ms]
2022-10-03 08:38:24.101745 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [37.6 ms]
2022-10-03 08:38:24.108242 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.45 ms]
2022-10-03 08:38:24.143469 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-10-03 08-38-24.txt'. [12.2 ms]
2022-10-03 08:38:24.698672 ; Main           ; Debug       ; GUI initialized. [636 ms]
2022-10-03 08:38:24.698672 ; Main           ; Debug       ; Docking manager initialized. [91.5 us]
2022-10-03 08:38:24.702661 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 10/03/2022 [2.74 s]
2022-10-03 08:38:24.749536 ; PluginManager  ; Debug       ; Loaded PackageManager. [522 us]
2022-10-03 08:38:24.750535 ; PluginManager  ; Debug       ; Loaded Editor. [42.3 us]
2022-10-03 08:38:24.757522 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [7.47 ms]
2022-10-03 08:38:24.765499 ; PluginManager  ; Debug       ; Loaded RunExplorer. [6.18 ms]
2022-10-03 08:38:24.770483 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.56 ms]
2022-10-03 08:38:24.772481 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.29 ms]
2022-10-03 08:38:24.784447 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [4.00 ms]
2022-10-03 08:38:24.792424 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [20.0 ms]
2022-10-03 08:38:24.793422 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.22 ms]
2022-10-03 08:38:26.172796 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.83 ms]
2022-10-03 08:38:26.275492 ; Main           ; Debug       ; Application startup finished. [4.31 s]
2022-10-03 08:38:31.700446 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [6.99 s]
2022-10-03 08:38:31.700446 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.19, your version is 9.17. Please consider updating. [6.99 s]
2022-10-03 08:38:31.700446 ; Main           ; Debug       ; Update check complete. [6.99 s]
2022-10-03 08:38:42.767817 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\ADELE\ADELE250.TapPlan [977 ms]
2022-10-03 08:38:44.433395 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-10-03 08:38:44.496267 ; TestPlan       ; Information ; Starting TestPlan 'ADELE250' on 10/03/2022 08:38:44, 33 of 33 TestSteps enabled.
2022-10-03 08:38:44.612920 ; TestPlan       ; Debug       ; Saved Test Plan XML [15.0 ms]
2022-10-03 08:38:44.620901 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [393 us]
2022-10-03 08:38:46.841003 ; TestPlan       ; Information ; Waiting for resources to open:
2022-10-03 08:38:46.841003 ; TestPlan       ; Information ; Waiting for resources to open:
2022-10-03 08:38:46.843996 ; TestPlan       ; Information ; Waiting for resources to open:
2022-10-03 08:38:48.122597 ; Labjack        ; Information ; Resource "Labjack" opened. [3.32 s]
2022-10-03 08:38:48.154514 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [4.62 ms]
2022-10-03 08:38:48.156509 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [2.31 ms]
2022-10-03 08:38:48.158501 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [1.79 ms]
2022-10-03 08:38:48.160042 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [1.34 ms]
2022-10-03 08:38:48.161492 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [1.21 ms]
2022-10-03 08:38:48.162496 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [1.52 ms]
2022-10-03 08:38:48.164274 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [1.24 ms]
2022-10-03 08:38:48.165526 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [1.21 ms]
2022-10-03 08:38:48.166479 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [1.34 ms]
2022-10-03 08:38:48.167477 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [1.31 ms]
2022-10-03 08:38:48.169503 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [1.28 ms]
2022-10-03 08:38:48.169503 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [715 us]
2022-10-03 08:38:48.171467 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 250mA Ok AIN4" PrePlanRun completed. [1.32 ms]
2022-10-03 08:38:48.172463 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PrePlanRun completed. [1.31 ms]
2022-10-03 08:38:48.173475 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PrePlanRun completed. [1.42 ms]
2022-10-03 08:38:48.175457 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [1.21 ms]
2022-10-03 08:38:48.177204 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PrePlanRun completed. [1.55 ms]
2022-10-03 08:38:48.178468 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [1.33 ms]
2022-10-03 08:38:48.179482 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PrePlanRun completed. [1.30 ms]
2022-10-03 08:38:48.180442 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [662 us]
2022-10-03 08:38:48.180442 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [21.0 ms]
2022-10-03 08:38:48.180442 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [34.6 ms]
2022-10-03 08:38:48.197449 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-10-03 08:38:48.207372 ; TestStep       ; Debug       ; FIO2set to: Low
2022-10-03 08:38:48.215352 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [16.8 ms]
2022-10-03 08:38:48.216411 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-10-03 08:38:48.217347 ; TestStep       ; Debug       ; FIO4set to: Low
2022-10-03 08:38:48.217347 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [837 us]
2022-10-03 08:38:48.238325 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-10-03 08:38:48.239286 ; TestStep       ; Debug       ; FIO6set to: Low
2022-10-03 08:38:48.239286 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.40 ms]
2022-10-03 08:38:48.239286 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-10-03 08:38:48.241328 ; TestStep       ; Debug       ; FIO2set to: High
2022-10-03 08:38:48.241406 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.47 ms]
2022-10-03 08:38:48.241406 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-10-03 08:38:48.342014 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-10-03 08:38:48.342014 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-10-03 08:38:48.347000 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-10-03 08:38:49.408180 ; TestPlan       ; Error       ; Error running "Spanningen controleren \ 48V Meten AIN8": LJME_CANNOT_CONNECT.
2022-10-03 08:38:49.412205 ; TestPlan       ; Debug       ; Exception: LJME_CANNOT_CONNECT
2022-10-03 08:38:49.418152 ; TestPlan       ; Debug       ;     bij LedsGo.Utilities.LabJackClass.AnalogRead(AIN channel) in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 396
2022-10-03 08:38:49.418152 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.AnalogRead(AIN channel) in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 232
2022-10-03 08:38:49.418152 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.ReadAnalog(SINGLESHOTTYPE type) in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\DAQStep.cs:regel 211
2022-10-03 08:38:49.418152 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.Run() in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\DAQStep.cs:regel 144
2022-10-03 08:38:49.418152 ; TestPlan       ; Debug       ;     bij OpenTap.TestStepExtensions.DoRun(ITestStep Step, TestPlanRun planRun, TestRun parentRun, IEnumerable`1 attachedParameters)
2022-10-03 08:38:49.421144 ; TestPlan       ; Debug       ; Exception caught at:
2022-10-03 08:38:49.435107 ; TestPlan       ; Debug       ;     at System.Collections.Generic.IEnumerable`1[OpenTap.TestStepRun] RunChildSteps(OpenTap.ITestStep, OpenTap.TestPlanRun, OpenTap.TestStepRun, System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Threading.CancellationToken)
2022-10-03 08:38:49.435107 ; TestPlan       ; Debug       ;     at System.Collections.Generic.IEnumerable`1[OpenTap.TestStepRun] RunChildSteps(System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Threading.CancellationToken)
2022-10-03 08:38:49.435107 ; TestPlan       ; Debug       ;     at Void Run()
2022-10-03 08:38:49.435107 ; TestPlan       ; Debug       ;     at OpenTap.TestStepRun DoRun(OpenTap.ITestStep, OpenTap.TestPlanRun, OpenTap.TestRun, System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter])
2022-10-03 08:38:49.435107 ; TestPlan       ; Debug       ;     ...
2022-10-03 08:38:49.435107 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Error'. [1.08 s]
2022-10-03 08:38:49.436104 ; Test Step      ; Debug       ; Break issued from '48V Meten AIN8' due to verdict Error. See Break Conditions settings.
2022-10-03 08:38:49.438102 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Error'. [1.09 s]
2022-10-03 08:38:49.438102 ; Test Step      ; Debug       ; Break issued from 'Spanningen controleren' due to verdict Error. See Break Conditions settings.
2022-10-03 08:38:49.438387 ; TestPlan       ; Debug       ; Test step runs finished. [1.25 s]
2022-10-03 08:38:49.444120 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.36 ms]
2022-10-03 08:38:49.444120 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [18.8 us]
2022-10-03 08:38:49.444120 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PostPlanRun completed. [9.00 us]
2022-10-03 08:38:49.444120 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [7.10 us]
2022-10-03 08:38:49.444120 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PostPlanRun completed. [14.4 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [11.1 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PostPlanRun completed. [4.20 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PostPlanRun completed. [10.1 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 250mA Ok AIN4" PostPlanRun completed. [6.80 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [4.20 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [7.60 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [11.8 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [4.09 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [4.20 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [12.1 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [10.5 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [4.09 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.50 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [12.6 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.30 us]
2022-10-03 08:38:49.445084 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [3.70 us]
2022-10-03 08:38:49.479990 ; Summary        ; Information ; -------- Summary of test plan started 10/03/2022 08:38:44 --------
2022-10-03 08:38:49.489964 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     16.8 ms  Pass   
2022-10-03 08:38:49.489964 ; Summary        ; Information ;  DALI afleggen FIO4                                  837 us  Pass   
2022-10-03 08:38:49.489964 ; Summary        ; Information ;  48V inschakelen FIO6                               1.40 ms  Pass   
2022-10-03 08:38:49.489964 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.47 ms  Pass   
2022-10-03 08:38:49.489964 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-10-03 08:38:49.489964 ; Summary        ; Information ;  Spanningen controleren                             1.09 s   Error  
2022-10-03 08:38:49.489964 ; Summary        ; Information ;    48V Meten AIN8                                   1.08 s   Error  
2022-10-03 08:38:49.491319 ; Summary        ; Information ; ------------------------------------------------------------------
2022-10-03 08:38:49.493967 ; Summary        ; Information ; -------- Test plan completed with verdict Error in 4.82 s --------
2022-10-03 08:38:49.519881 ; Labjack        ; Information ; Resource "Labjack" closed. [9.30 us]
2022-10-03 08:38:57.024858 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-10-03 08:38:57.025238 ; TestPlan       ; Information ; Starting TestPlan 'ADELE250' on 10/03/2022 08:38:57, 33 of 33 TestSteps enabled.
2022-10-03 08:38:57.047652 ; TestPlan       ; Debug       ; Saved Test Plan XML [22.0 ms]
2022-10-03 08:38:58.871216 ; Labjack        ; Information ; Resource "Labjack" opened. [1.84 s]
2022-10-03 08:38:58.873209 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [1.34 ms]
2022-10-03 08:38:58.875200 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [1.35 ms]
2022-10-03 08:38:58.876201 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [1.30 ms]
2022-10-03 08:38:58.878196 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [1.51 ms]
2022-10-03 08:38:58.879225 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [1.25 ms]
2022-10-03 08:38:58.880227 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [1.27 ms]
2022-10-03 08:38:58.882194 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [1.35 ms]
2022-10-03 08:38:58.883225 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [1.36 ms]
2022-10-03 08:38:58.884178 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [1.28 ms]
2022-10-03 08:38:58.885219 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [799 us]
2022-10-03 08:38:58.886377 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [1.33 ms]
2022-10-03 08:38:58.888166 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [1.34 ms]
2022-10-03 08:38:58.889165 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 250mA Ok AIN4" PrePlanRun completed. [1.39 ms]
2022-10-03 08:38:58.891195 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PrePlanRun completed. [1.44 ms]
2022-10-03 08:38:58.892159 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PrePlanRun completed. [1.64 ms]
2022-10-03 08:38:58.894150 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [1.29 ms]
2022-10-03 08:38:58.895332 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PrePlanRun completed. [1.22 ms]
2022-10-03 08:38:58.896146 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [712 us]
2022-10-03 08:38:58.897449 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PrePlanRun completed. [1.33 ms]
2022-10-03 08:38:58.898141 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [650 us]
2022-10-03 08:38:58.898141 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [20.5 ms]
2022-10-03 08:38:58.898141 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [26.0 ms]
2022-10-03 08:38:58.898141 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-10-03 08:38:58.899137 ; TestStep       ; Debug       ; FIO2set to: Low
2022-10-03 08:38:58.899137 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [669 us]
2022-10-03 08:38:58.899137 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-10-03 08:38:58.900134 ; TestStep       ; Debug       ; FIO4set to: Low
2022-10-03 08:38:58.900134 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.14 ms]
2022-10-03 08:38:58.900134 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-10-03 08:38:58.902130 ; TestStep       ; Debug       ; FIO6set to: Low
2022-10-03 08:38:58.902130 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.27 ms]
2022-10-03 08:38:58.902130 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-10-03 08:38:58.907227 ; TestStep       ; Debug       ; FIO2set to: High
2022-10-03 08:38:58.907227 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [4.94 ms]
2022-10-03 08:38:58.907227 ; TestPlan       ; Information ; "Delay 100ms" started.
