2022-08-04 11:07:08.937680 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-04 11-07-08.txt'. [7.97 ms]
2022-08-04 11:07:10.010570 ; PluginManager  ; Debug       ; Searched 38 Assemblies. [814 ms]
2022-08-04 11:07:10.039013 ; PluginManager  ; Debug       ; Loaded OpenTap. [1.42 ms]
2022-08-04 11:07:10.061416 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [19.2 ms]
2022-08-04 11:07:10.088585 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [46.9 ms]
2022-08-04 11:07:10.096206 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [599 us]
2022-08-04 11:07:10.179068 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [30.0 ms]
2022-08-04 11:07:10.434686 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.00 us]
2022-08-04 11:07:10.862080 ; Settings       ; Debug       ; EditorSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.19 s]
2022-08-04 11:07:11.204030 ; GUI            ; Debug       ; Loaded Light Theme. [31.6 ms]
2022-08-04 11:07:11.243244 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-08-04 11:07:11.762913 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [239 ms]
2022-08-04 11:07:11.762913 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-08-04 11:07:11.826619 ; Settings       ; Debug       ; EngineSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [59.6 ms]
2022-08-04 11:07:11.829612 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [2.70 ms]
2022-08-04 11:07:11.914320 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-08-04 11-07-11.txt'. [36.9 ms]
2022-08-04 11:07:12.581921 ; Main           ; Debug       ; GUI initialized. [822 ms]
2022-08-04 11:07:12.581921 ; Main           ; Debug       ; Docking manager initialized. [89.6 us]
2022-08-04 11:07:12.591435 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 08/04/2022 [4.40 s]
2022-08-04 11:07:12.674554 ; PluginManager  ; Debug       ; Loaded PackageManager. [867 us]
2022-08-04 11:07:12.675550 ; PluginManager  ; Debug       ; Loaded Editor. [56.5 us]
2022-08-04 11:07:12.690603 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [14.7 ms]
2022-08-04 11:07:12.706252 ; PluginManager  ; Debug       ; Loaded RunExplorer. [15.4 ms]
2022-08-04 11:07:12.710567 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [2.18 ms]
2022-08-04 11:07:12.712563 ; Settings       ; Debug       ; DutSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [1.44 ms]
2022-08-04 11:07:12.735419 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [15.1 ms]
2022-08-04 11:07:12.752468 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [39.9 ms]
2022-08-04 11:07:12.753464 ; Settings       ; Debug       ; ResultSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Results.xml [1.21 ms]
2022-08-04 11:07:13.165957 ; Main           ; Information ; Latest version of 'Keysight Licensing' is 1.2, your version is 1.1. Please consider updating. [572 ms]
2022-08-04 11:07:13.165957 ; Main           ; Information ; Latest version of 'OpenTAP' is 9.18, your version is 9.17. Please consider updating. [572 ms]
2022-08-04 11:07:13.165957 ; Main           ; Debug       ; Update check complete. [572 ms]
2022-08-04 11:07:14.803807 ; Settings       ; Debug       ; PanelSettings loaded from C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.21 ms]
2022-08-04 11:07:17.127216 ; Main           ; Debug       ; Application startup finished. [8.93 s]
2022-08-04 11:07:21.133316 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:07:21.207117 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SIDDALI\SIDDALI500.TapPlan [1.00 s]
2022-08-04 11:07:21.213122 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI500' on 08/04/2022 11:07:21, 16 of 25 TestSteps enabled.
2022-08-04 11:07:21.354723 ; TestPlan       ; Debug       ; Saved Test Plan XML [19.4 ms]
2022-08-04 11:07:21.361705 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [334 us]
2022-08-04 11:07:24.328941 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-08-04 11:07:24.378806 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [6.65 ms]
2022-08-04 11:07:24.379915 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [2.29 ms]
2022-08-04 11:07:24.381801 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [1.52 ms]
2022-08-04 11:07:24.383300 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [1.61 ms]
2022-08-04 11:07:24.385821 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [1.61 ms]
2022-08-04 11:07:24.386898 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [1.83 ms]
2022-08-04 11:07:24.387783 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [1.30 ms]
2022-08-04 11:07:24.389779 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [1.31 ms]
2022-08-04 11:07:24.390880 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [1.37 ms]
2022-08-04 11:07:24.392770 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [492 us]
2022-08-04 11:07:24.392770 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [2.11 ms]
2022-08-04 11:07:24.393768 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [11.0 ms]
2022-08-04 11:07:24.393768 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [26.9 ms]
2022-08-04 11:07:24.407731 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-04 11:07:24.415709 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-04 11:07:24.426681 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [16.4 ms]
2022-08-04 11:07:24.427677 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-04 11:07:24.428802 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-04 11:07:24.428802 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.50 ms]
2022-08-04 11:07:24.429672 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-04 11:07:24.430670 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-04 11:07:24.430670 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.34 ms]
2022-08-04 11:07:24.430670 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-04 11:07:24.431666 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-04 11:07:24.432665 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.55 ms]
2022-08-04 11:07:24.432665 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-04 11:07:24.533399 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-08-04 11:07:24.533399 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-08-04 11:07:24.541375 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-08-04 11:07:24.545366 ; TestStep       ; Debug       ; EIO3read: Low
2022-08-04 11:07:24.545366 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [4.33 ms]
2022-08-04 11:07:24.546415 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-08-04 11:07:24.547707 ; TestStep       ; Debug       ; EIO1read: Low
2022-08-04 11:07:24.547707 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.33 ms]
2022-08-04 11:07:24.547707 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-08-04 11:07:24.548360 ; TestStep       ; Debug       ; CIO2read: Low
2022-08-04 11:07:24.549354 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.37 ms]
2022-08-04 11:07:24.552400 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [18.7 ms]
2022-08-04 11:07:24.552400 ; TestPlan       ; Information ; "Delay 1s" started.
2022-08-04 11:07:25.553196 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-08-04 11:07:25.553196 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-08-04 11:07:25.553383 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-08-04 11:07:25.908366 ; TestStep       ; Debug       ; AIN4 measured: 0.464553901925683
2022-08-04 11:07:25.909364 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Fail'. [356 ms]
2022-08-04 11:07:25.910373 ; Test Step      ; Debug       ; Break issued from '500mA Ok AIN4' due to verdict Fail. See Break Conditions settings.
2022-08-04 11:07:25.911359 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [358 ms]
2022-08-04 11:07:25.911359 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-08-04 11:07:25.911359 ; TestPlan       ; Debug       ; Test step runs finished. [1.51 s]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [742 us]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [211 us]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [18.4 us]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [5.00 us]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [4.70 us]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [5.00 us]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [5.00 us]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [7.40 us]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [5.30 us]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [4.40 us]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [4.30 us]
2022-08-04 11:07:25.916747 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [4.70 us]
2022-08-04 11:07:25.944316 ; Summary        ; Information ; -------- Summary of test plan started 08/04/2022 11:07:21 --------
2022-08-04 11:07:25.949300 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     16.4 ms  Pass   
2022-08-04 11:07:25.949300 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.50 ms  Pass   
2022-08-04 11:07:25.950299 ; Summary        ; Information ;  48V inschakelen FIO6                               1.34 ms  Pass   
2022-08-04 11:07:25.950299 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.55 ms  Pass   
2022-08-04 11:07:25.950299 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-08-04 11:07:25.950299 ; Summary        ; Information ;  Soldeerlinken controleren                          18.7 ms  Pass   
2022-08-04 11:07:25.950299 ; Summary        ; Information ;    SL Top EIO3                                      4.33 ms  Pass   
2022-08-04 11:07:25.950299 ; Summary        ; Information ;    SL Mid EIO1                                      1.33 ms  Pass   
2022-08-04 11:07:25.950299 ; Summary        ; Information ;    SL Bot CIO2                                      1.37 ms  Pass   
2022-08-04 11:07:25.950299 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-08-04 11:07:25.950299 ; Summary        ; Information ;  Simuleer LED1                                       358 ms  Fail   
2022-08-04 11:07:25.950299 ; Summary        ; Information ;    500mA Ok AIN4                                     356 ms  Fail   
2022-08-04 11:07:25.951289 ; Summary        ; Information ; ------------------------------------------------------------------
2022-08-04 11:07:25.952287 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 4.55 s ---------
2022-08-04 11:07:25.987159 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-08-04 11:07:25.987159 ; Labjack        ; Information ; Resource "Labjack" closed. [44.9 us]
2022-08-04 11:07:25.987159 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI500' on 08/04/2022 11:07:25, 16 of 25 TestSteps enabled.
2022-08-04 11:07:26.009485 ; TestPlan       ; Debug       ; Saved Test Plan XML [21.6 ms]
2022-08-04 11:07:28.013750 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:07:28.014701 ; TestPlan       ; Information ; Waiting for resources to open:
2022-08-04 11:07:28.828387 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-08-04 11:07:28.831342 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [1.30 ms]
2022-08-04 11:07:28.832495 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [1.27 ms]
2022-08-04 11:07:28.833336 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [1.20 ms]
2022-08-04 11:07:28.835331 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [1.41 ms]
2022-08-04 11:07:28.836422 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [1.23 ms]
2022-08-04 11:07:28.837325 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [1.30 ms]
2022-08-04 11:07:28.838323 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [1.25 ms]
2022-08-04 11:07:28.840318 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [1.47 ms]
2022-08-04 11:07:28.841316 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [1.56 ms]
2022-08-04 11:07:28.843310 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [80.5 us]
2022-08-04 11:07:28.843310 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [1.51 ms]
2022-08-04 11:07:28.844307 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [9.84 ms]
2022-08-04 11:07:28.844307 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [15.0 ms]
2022-08-04 11:07:28.845305 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-08-04 11:07:28.846302 ; TestStep       ; Debug       ; FIO2set to: Low
2022-08-04 11:07:28.846302 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.61 ms]
2022-08-04 11:07:28.847299 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-08-04 11:07:28.848298 ; TestStep       ; Debug       ; FIO4set to: Low
2022-08-04 11:07:28.848298 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.60 ms]
2022-08-04 11:07:28.848298 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-08-04 11:07:28.850298 ; TestStep       ; Debug       ; FIO6set to: Low
2022-08-04 11:07:28.850298 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.50 ms]
2022-08-04 11:07:28.850298 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-08-04 11:07:28.852285 ; TestStep       ; Debug       ; FIO2set to: High
2022-08-04 11:07:28.852285 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.45 ms]
2022-08-04 11:07:28.852285 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-08-04 11:07:28.955012 ; TestPlan       ; Information ; "Delay 100ms" completed. [102 ms]
2022-08-04 11:07:28.955012 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-08-04 11:07:28.955012 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-08-04 11:07:28.956009 ; TestStep       ; Debug       ; EIO3read: Low
2022-08-04 11:07:28.957008 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.47 ms]
2022-08-04 11:07:28.957008 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-08-04 11:07:28.958005 ; TestStep       ; Debug       ; EIO1read: Low
2022-08-04 11:07:28.958005 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.45 ms]
2022-08-04 11:07:28.958005 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-08-04 11:07:28.959002 ; TestStep       ; Debug       ; CIO2read: Low
2022-08-04 11:07:28.959999 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.10 ms]
2022-08-04 11:07:28.960081 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [4.88 ms]
2022-08-04 11:07:28.960081 ; TestPlan       ; Information ; "Delay 1s" started.
2022-08-04 11:07:29.959761 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-08-04 11:07:29.959761 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-08-04 11:07:29.959761 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-08-04 11:07:30.318099 ; TestStep       ; Debug       ; AIN4 measured: 0.462030226364732
2022-08-04 11:07:30.320094 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Fail'. [359 ms]
2022-08-04 11:07:30.320094 ; Test Step      ; Debug       ; Break issued from '500mA Ok AIN4' due to verdict Fail. See Break Conditions settings.
2022-08-04 11:07:30.320094 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [359 ms]
2022-08-04 11:07:30.320094 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; Test step runs finished. [1.47 s]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [161 us]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [23.2 us]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [4.70 us]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [19.1 us]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.00 us]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [3.50 us]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [3.30 us]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [3.10 us]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.10 us]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [2.90 us]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.00 us]
2022-08-04 11:07:30.320094 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [3.20 us]
2022-08-04 11:07:30.320094 ; Summary        ; Information ; -------- Summary of test plan started 08/04/2022 11:07:25 --------
2022-08-04 11:07:30.320094 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.61 ms  Pass   
